tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JEOUNG Youngsik,OMRANI Seyed Pourya,4,2,"11,11,13,10,11,11|13,4,11,12,6,8",,GRAND_SLAM,MS,79,Qualification,JEOUNG Youngsik (KOR),OMRANI Seyed Pourya (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HABESOHN Daniel,LEE Chia-Sheng,4,3,"11,2,11,11,7,4,11|7,11,8,7,11,11,7",,GRAND_SLAM,MS,79,Qualification,HABESOHN Daniel (AUT),LEE Chia-Sheng (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEBESSON Emmanuel,CHANG Shun-Hung,4,2,"11,11,10,9,11,11|7,8,12,11,6,5",,GRAND_SLAM,MS,79,Qualification,LEBESSON Emmanuel (FRA),CHANG Shun-Hung (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Jinkwon,HENTE Mohammad Amin,4,1,"11,9,11,11,11|6,11,6,8,7",,GRAND_SLAM,MS,79,Qualification,LEE Jinkwon (KOR),HENTE Mohammad Amin (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEBESSON Emmanuel,LEE Jinkwon,4,2,"11,4,11,14,12,11|8,11,6,16,10,7",,GRAND_SLAM,MS,79,Qualification,LEBESSON Emmanuel (FRA),LEE Jinkwon (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHANG Shun-Hung,HENTE Mohammad Amin,4,0,"11,11,11,12|3,5,5,10",,GRAND_SLAM,MS,79,Qualification,CHANG Shun-Hung (TPE),HENTE Mohammad Amin (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEBESSON Emmanuel,HENTE Mohammad Amin,4,0,"11,11,11,11|2,7,1,1",,GRAND_SLAM,MS,79,Qualification,LEBESSON Emmanuel (FRA),HENTE Mohammad Amin (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Jinkwon,CHANG Shun-Hung,4,2,"11,11,11,8,10,11|6,7,4,11,12,5",,GRAND_SLAM,MS,79,Qualification,LEE Jinkwon (KOR),CHANG Shun-Hung (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JEONG Sangeun,OVERSJO Mattias,4,2,"5,7,11,12,11,11|11,11,6,10,9,3",,GRAND_SLAM,MS,79,Qualification,JEONG Sangeun (KOR),OVERSJO Mattias (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHIANG Peng-Lung,MERZLIKIN Taras,4,1,"6,11,11,11,11|11,8,8,9,9",,GRAND_SLAM,MS,79,Qualification,CHIANG Peng-Lung (TPE),MERZLIKIN Taras (RUS)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JEONG Sangeun,CHIANG Peng-Lung,4,1,"11,11,3,12,11|6,4,11,10,8",,GRAND_SLAM,MS,79,Qualification,JEONG Sangeun (KOR),CHIANG Peng-Lung (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,OVERSJO Mattias,MERZLIKIN Taras,4,2,"7,11,4,14,11,11|11,6,11,12,8,4",,GRAND_SLAM,MS,79,Qualification,OVERSJO Mattias (SWE),MERZLIKIN Taras (RUS)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JEONG Sangeun,MERZLIKIN Taras,4,2,"14,9,11,11,11,11|16,11,4,4,3,7",,GRAND_SLAM,MS,79,Qualification,JEONG Sangeun (KOR),MERZLIKIN Taras (RUS)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHIANG Peng-Lung,OVERSJO Mattias,4,1,"11,10,11,11,11|1,12,9,6,9",,GRAND_SLAM,MS,79,Qualification,CHIANG Peng-Lung (TPE),OVERSJO Mattias (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MERZLIKIN Taras,HENTE Mohammad Amin,3,0,"11,11,11|4,3,6",,GRAND_SLAM,U21MS,79,Qualification,MERZLIKIN Taras (RUS),HENTE Mohammad Amin (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,DRINKHALL Paul,HENTE Mohammad Amin,3,1,"7,11,12,11|11,4,10,6",,GRAND_SLAM,U21MS,79,Qualification,DRINKHALL Paul (ENG),HENTE Mohammad Amin (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,DRINKHALL Paul,MERZLIKIN Taras,3,0,"11,11,11|7,5,7",,GRAND_SLAM,U21MS,79,Qualification,DRINKHALL Paul (ENG),MERZLIKIN Taras (RUS)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHANG Shun-Hung,OMRANI Seyed Pourya,3,1,"11,6,11,11|9,11,5,5",,GRAND_SLAM,U21MS,79,Qualification,CHANG Shun-Hung (TPE),OMRANI Seyed Pourya (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KARLSSON Mattias,OMRANI Seyed Pourya,3,1,"11,9,11,11|8,11,5,7",,GRAND_SLAM,U21MS,79,Qualification,KARLSSON Mattias (SWE),OMRANI Seyed Pourya (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KARLSSON Mattias,CHANG Shun-Hung,3,2,"8,7,11,11,11|11,11,9,4,4",,GRAND_SLAM,U21MS,79,Qualification,KARLSSON Mattias (SWE),CHANG Shun-Hung (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,OVERSJO Mattias,MOLARAJABI Alireza,3,0,"11,11,11|9,5,6",,GRAND_SLAM,U21MS,79,Qualification,OVERSJO Mattias (SWE),MOLARAJABI Alireza (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HUNG Tzu-Hsiang,MOLARAJABI Alireza,3,0,"11,11,11|7,6,7",,GRAND_SLAM,U21MS,79,Qualification,HUNG Tzu-Hsiang (TPE),MOLARAJABI Alireza (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HUNG Tzu-Hsiang,OVERSJO Mattias,3,2,"9,11,11,5,15|11,7,9,11,13",,GRAND_SLAM,U21MS,79,Qualification,HUNG Tzu-Hsiang (TPE),OVERSJO Mattias (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Chia-Sheng,SANTIWATTANATARM Tanapol,3,0,"11,11,11|3,4,2",,GRAND_SLAM,U21MS,79,Qualification,LEE Chia-Sheng (TPE),SANTIWATTANATARM Tanapol (THA)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MA Liang,SANTIWATTANATARM Tanapol,3,1,"13,11,11,11|11,13,7,8",,GRAND_SLAM,U21MS,79,Qualification,MA Liang (SGP),SANTIWATTANATARM Tanapol (THA)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Chia-Sheng,MA Liang,3,2,"12,7,11,12,11|14,11,7,10,7",,GRAND_SLAM,U21MS,79,Qualification,LEE Chia-Sheng (TPE),MA Liang (SGP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,ANDERSSON Harald,TAHERKHANI Hamidreza,3,0,"11,11,14|9,9,12",,GRAND_SLAM,U21MS,79,Qualification,ANDERSSON Harald (SWE),TAHERKHANI Hamidreza (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,WONG Chun Ting,TAHERKHANI Hamidreza,3,1,"11,7,11,13|7,11,3,11",,GRAND_SLAM,U21MS,79,Qualification,WONG Chun Ting (HKG),TAHERKHANI Hamidreza (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,WONG Chun Ting,ANDERSSON Harald,3,2,"8,9,11,11,11|11,11,6,4,6",,GRAND_SLAM,U21MS,79,Qualification,WONG Chun Ting (HKG),ANDERSSON Harald (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MORIMOTO Kohei,GAMMELMARK Casper,3,1,"11,7,11,11|9,11,6,7",,GRAND_SLAM,U21MS,79,Qualification,MORIMOTO Kohei (JPN),GAMMELMARK Casper (DEN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KNIGHT Darius,GAMMELMARK Casper,3,0,"11,11,11|5,5,5",,GRAND_SLAM,U21MS,79,Qualification,KNIGHT Darius (ENG),GAMMELMARK Casper (DEN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MORIMOTO Kohei,KNIGHT Darius,3,0,"11,11,11|9,9,4",,GRAND_SLAM,U21MS,79,Qualification,MORIMOTO Kohei (JPN),KNIGHT Darius (ENG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHIU Chung Hei,SASS Emil,3,0,"11,11,11|7,6,4",,GRAND_SLAM,U21MS,79,Qualification,CHIU Chung Hei (HKG),SASS Emil (DEN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KARLSSON Kristian,SASS Emil,3,0,"11,11,11|7,7,6",,GRAND_SLAM,U21MS,79,Qualification,KARLSSON Kristian (SWE),SASS Emil (DEN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KARLSSON Kristian,CHIU Chung Hei,3,1,"6,11,16,11|11,8,14,7",,GRAND_SLAM,U21MS,79,Qualification,KARLSSON Kristian (SWE),CHIU Chung Hei (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,WANG Hao,FENG Xiaoquan,4,0,"11,11,11,11|9,6,4,9",R64,GRAND_SLAM,MS,79,Main Draw,WANG Hao (CHN),FENG Xiaoquan (AUT)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KISHIKAWA Seiya,LEUNG Chu Yan,4,2,"11,11,9,11,9,11|9,9,11,4,11,9",R64,GRAND_SLAM,MS,79,Main Draw,KISHIKAWA Seiya (JPN),LEUNG Chu Yan (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,YAN An,LEE Sang Su,4,0,"13,11,11,11|11,2,5,5",R64,GRAND_SLAM,MS,79,Main Draw,YAN An (CHN),LEE Sang Su (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,TANG Peng,CANTERO Jesus,4,1,"11,11,11,10,11|4,8,7,12,4",R64,GRAND_SLAM,MS,79,Main Draw,TANG Peng (HKG),CANTERO Jesus (ESP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,BAUM Patrick,HUANG Sheng-Sheng,4,3,"12,10,11,1,11,7,11|10,12,8,11,4,11,6",R64,GRAND_SLAM,MS,79,Main Draw,BAUM Patrick (GER),HUANG Sheng-Sheng (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,GARDOS Robert,JIANG Tianyi,4,0,"11,11,11,11|9,6,9,5",R64,GRAND_SLAM,MS,79,Main Draw,GARDOS Robert (AUT),JIANG Tianyi (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MATTENET Adrien,YANG Zi,4,0,"12,13,11,11|10,11,3,9",R64,GRAND_SLAM,MS,79,Main Draw,MATTENET Adrien (FRA),YANG Zi (SGP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,XU Xin,WU Chih-Chi,4,0,"11,12,11,11|8,10,8,8",R64,GRAND_SLAM,MS,79,Main Draw,XU Xin (CHN),WU Chih-Chi (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SAMSONOV Vladimir,LEE Jinkwon,4,0,"11,11,11,11|5,8,8,4",R64,GRAND_SLAM,MS,79,Main Draw,SAMSONOV Vladimir (BLR),LEE Jinkwon (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KIM Minseok,RUBTSOV Igor,4,1,"9,11,11,11,11|11,7,7,9,1",R64,GRAND_SLAM,MS,79,Main Draw,KIM Minseok (KOR),RUBTSOV Igor (RUS)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SALIFOU Abdel-Kader,LI Ching,4,2,"8,11,7,12,11,11|11,8,11,10,5,7",R64,GRAND_SLAM,MS,79,Main Draw,SALIFOU Abdel-Kader (BEN),LI Ching (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,OH Sangeun,FEGERL Stefan,4,1,"11,12,11,6,11|5,10,8,11,9",R64,GRAND_SLAM,MS,79,Main Draw,OH Sangeun (KOR),FEGERL Stefan (AUT)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHUANG Chih-Yuan,JEOUNG Youngsik,4,0,,R64,GRAND_SLAM,MS,79,Main Draw,CHUANG Chih-Yuan (TPE),JEOUNG Youngsik (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LI Hu,LEBESSON Emmanuel,4,1,"11,8,11,11,11|8,11,8,6,9",R64,GRAND_SLAM,MS,79,Main Draw,LI Hu (SGP),LEBESSON Emmanuel (FRA)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHEUNG Yuk,GERELL Par,4,3,"9,11,9,4,11,11,11|11,5,11,11,5,8,6",R64,GRAND_SLAM,MS,79,Main Draw,CHEUNG Yuk (HKG),GERELL Par (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,ZHANG Jike,ANDERSSON Harald,4,0,"11,11,11,11|5,8,8,7",R64,GRAND_SLAM,MS,79,Main Draw,ZHANG Jike (CHN),ANDERSSON Harald (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MA Long,FEJER-KONNERTH Zoltan,4,0,"11,12,11,11|5,10,4,8",R64,GRAND_SLAM,MS,79,Main Draw,MA Long (CHN),FEJER-KONNERTH Zoltan (GER)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MATSUDAIRA Kenta,ZHAN Jian,4,3,"9,13,11,11,9,4,11|11,11,6,9,11,11,8",R64,GRAND_SLAM,MS,79,Main Draw,MATSUDAIRA Kenta (JPN),ZHAN Jian (SGP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,YOSHIDA Kaii,PAIKOV Mikhail,4,1,"11,8,11,11,11|8,11,4,2,6",R64,GRAND_SLAM,MS,79,Main Draw,YOSHIDA Kaii (JPN),PAIKOV Mikhail (RUS)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,RYU Seungmin,MA Liang,4,0,"13,11,11,11|11,4,5,7",R64,GRAND_SLAM,MS,79,Main Draw,RYU Seungmin (KOR),MA Liang (SGP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,GAO Ning,DRINKHALL Paul,4,2,"11,8,11,8,11,11|3,11,4,11,3,9",R64,GRAND_SLAM,MS,79,Main Draw,GAO Ning (SGP),DRINKHALL Paul (ENG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LUNDQVIST Jens,SHIBAEV Alexander,4,2,"7,11,7,11,11,11|11,8,11,4,9,6",R64,GRAND_SLAM,MS,79,Main Draw,LUNDQVIST Jens (SWE),SHIBAEV Alexander (RUS)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HABESOHN Daniel,CHAN Kazuhiro,4,1,"11,8,11,11,11|8,11,8,8,9",R64,GRAND_SLAM,MS,79,Main Draw,HABESOHN Daniel (AUT),CHAN Kazuhiro (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JOO Saehyuk,CHIANG Peng-Lung,4,1,"6,11,11,11,11|11,7,9,5,4",R64,GRAND_SLAM,MS,79,Main Draw,JOO Saehyuk (KOR),CHIANG Peng-Lung (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MIZUTANI Jun,PLATONOV Pavel,4,1,"11,11,7,11,11|5,3,11,5,8",R64,GRAND_SLAM,MS,79,Main Draw,MIZUTANI Jun (JPN),PLATONOV Pavel (BLR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CRISAN Adrian,NIWA Koki,4,0,"11,11,11,11|8,4,8,6",R64,GRAND_SLAM,MS,79,Main Draw,CRISAN Adrian (ROU),NIWA Koki (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,PERSSON Jorgen,JEONG Sangeun,4,3,"9,10,11,11,12,8,11|11,12,5,6,10,11,5",R64,GRAND_SLAM,MS,79,Main Draw,PERSSON Jorgen (SWE),JEONG Sangeun (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,STEGER Bastian,CHEN Chien-An,4,1,"11,12,7,11,11|5,10,11,6,9",R64,GRAND_SLAM,MS,79,Main Draw,STEGER Bastian (GER),CHEN Chien-An (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,OVTCHAROV Dimitrij,ZHMUDENKO Yaroslav,4,0,"14,11,11,11|12,4,2,8",R64,GRAND_SLAM,MS,79,Main Draw,OVTCHAROV Dimitrij (GER),ZHMUDENKO Yaroslav (UKR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHEN Weixing,WONG Chun Ting,4,3,"11,9,11,11,10,10,11|4,11,6,8,12,12,5",R64,GRAND_SLAM,MS,79,Main Draw,CHEN Weixing (AUT),WONG Chun Ting (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SEO Hyundeok,SVENSSON Robert,4,1,"13,11,8,11,11|11,7,11,4,8",R64,GRAND_SLAM,MS,79,Main Draw,SEO Hyundeok (KOR),SVENSSON Robert (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LIVENTSOV Alexey,MA Lin,4,3,"11,11,7,11,3,9,11|5,2,11,9,11,11,7",R64,GRAND_SLAM,MS,79,Main Draw,LIVENTSOV Alexey (RUS),MA Lin (CHN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,WANG Hao,KISHIKAWA Seiya,4,0,"11,14,11,11|4,12,9,9",R32,GRAND_SLAM,MS,79,Main Draw,WANG Hao (CHN),KISHIKAWA Seiya (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,YAN An,TANG Peng,4,0,"11,11,11,11|8,8,4,8",R32,GRAND_SLAM,MS,79,Main Draw,YAN An (CHN),TANG Peng (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,GARDOS Robert,BAUM Patrick,4,2,"11,11,11,7,3,11|9,9,6,11,11,9",R32,GRAND_SLAM,MS,79,Main Draw,GARDOS Robert (AUT),BAUM Patrick (GER)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,XU Xin,MATTENET Adrien,4,1,"5,11,11,11,11|11,4,5,5,6",R32,GRAND_SLAM,MS,79,Main Draw,XU Xin (CHN),MATTENET Adrien (FRA)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KIM Minseok,SAMSONOV Vladimir,4,3,"13,11,11,8,6,7,11|11,8,4,11,11,11,7",R32,GRAND_SLAM,MS,79,Main Draw,KIM Minseok (KOR),SAMSONOV Vladimir (BLR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,OH Sangeun,SALIFOU Abdel-Kader,4,3,"8,11,11,9,6,11,11|11,5,9,11,11,5,5",R32,GRAND_SLAM,MS,79,Main Draw,OH Sangeun (KOR),SALIFOU Abdel-Kader (BEN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHUANG Chih-Yuan,LI Hu,4,0,"11,11,11,11|2,4,7,6",R32,GRAND_SLAM,MS,79,Main Draw,CHUANG Chih-Yuan (TPE),LI Hu (SGP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,ZHANG Jike,CHEUNG Yuk,4,3,"11,11,6,11,9,9,13|9,7,11,8,11,11,11",R32,GRAND_SLAM,MS,79,Main Draw,ZHANG Jike (CHN),CHEUNG Yuk (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MA Long,MATSUDAIRA Kenta,4,0,"11,12,11,11|9,10,8,6",R32,GRAND_SLAM,MS,79,Main Draw,MA Long (CHN),MATSUDAIRA Kenta (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,YOSHIDA Kaii,RYU Seungmin,4,3,"9,1,12,13,9,12,11|11,11,10,11,11,10,5",R32,GRAND_SLAM,MS,79,Main Draw,YOSHIDA Kaii (JPN),RYU Seungmin (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,GAO Ning,LUNDQVIST Jens,4,2,"11,11,7,13,8,11|7,1,11,11,11,5",R32,GRAND_SLAM,MS,79,Main Draw,GAO Ning (SGP),LUNDQVIST Jens (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JOO Saehyuk,HABESOHN Daniel,4,0,"11,12,11,11|8,10,8,8",R32,GRAND_SLAM,MS,79,Main Draw,JOO Saehyuk (KOR),HABESOHN Daniel (AUT)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MIZUTANI Jun,CRISAN Adrian,4,3,"11,7,15,15,11,7,11|4,11,13,17,9,11,9",R32,GRAND_SLAM,MS,79,Main Draw,MIZUTANI Jun (JPN),CRISAN Adrian (ROU)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,STEGER Bastian,PERSSON Jorgen,4,0,"11,11,16,14|9,5,14,12",R32,GRAND_SLAM,MS,79,Main Draw,STEGER Bastian (GER),PERSSON Jorgen (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,OVTCHAROV Dimitrij,CHEN Weixing,4,1,"11,11,8,11,11|7,4,11,8,7",R32,GRAND_SLAM,MS,79,Main Draw,OVTCHAROV Dimitrij (GER),CHEN Weixing (AUT)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LIVENTSOV Alexey,SEO Hyundeok,4,1,"2,11,13,11,11|11,6,11,5,7",R32,GRAND_SLAM,MS,79,Main Draw,LIVENTSOV Alexey (RUS),SEO Hyundeok (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,YAN An,WANG Hao,4,1,"11,11,11,5,11|6,7,3,11,6",R16,GRAND_SLAM,MS,79,Main Draw,YAN An (CHN),WANG Hao (CHN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,XU Xin,GARDOS Robert,4,0,"12,14,11,11|10,12,2,8",R16,GRAND_SLAM,MS,79,Main Draw,XU Xin (CHN),GARDOS Robert (AUT)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,OH Sangeun,KIM Minseok,4,2,"11,11,5,9,11,11|9,8,11,11,5,4",R16,GRAND_SLAM,MS,79,Main Draw,OH Sangeun (KOR),KIM Minseok (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,ZHANG Jike,CHUANG Chih-Yuan,4,1,"11,11,9,11,11|9,9,11,6,5",R16,GRAND_SLAM,MS,79,Main Draw,ZHANG Jike (CHN),CHUANG Chih-Yuan (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MA Long,YOSHIDA Kaii,4,1,"7,11,11,13,11|11,4,9,11,5",R16,GRAND_SLAM,MS,79,Main Draw,MA Long (CHN),YOSHIDA Kaii (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JOO Saehyuk,GAO Ning,4,0,"11,11,11,11|8,6,4,7",R16,GRAND_SLAM,MS,79,Main Draw,JOO Saehyuk (KOR),GAO Ning (SGP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MIZUTANI Jun,STEGER Bastian,4,3,"11,9,11,9,9,11,12|7,11,9,11,11,6,10",R16,GRAND_SLAM,MS,79,Main Draw,MIZUTANI Jun (JPN),STEGER Bastian (GER)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,OVTCHAROV Dimitrij,LIVENTSOV Alexey,4,1,"10,13,15,11,11|12,11,13,6,9",R16,GRAND_SLAM,MS,79,Main Draw,OVTCHAROV Dimitrij (GER),LIVENTSOV Alexey (RUS)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,YAN An,XU Xin,4,3,"5,13,11,11,13,5,11|11,11,9,7,15,11,9",QF,GRAND_SLAM,MS,79,Main Draw,YAN An (CHN),XU Xin (CHN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,ZHANG Jike,OH Sangeun,4,0,"11,11,11,11|9,4,7,5",QF,GRAND_SLAM,MS,79,Main Draw,ZHANG Jike (CHN),OH Sangeun (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MA Long,JOO Saehyuk,4,0,"11,11,11,11|8,8,4,5",QF,GRAND_SLAM,MS,79,Main Draw,MA Long (CHN),JOO Saehyuk (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MIZUTANI Jun,OVTCHAROV Dimitrij,4,2,"11,11,4,11,9,12|5,8,11,9,11,10",QF,GRAND_SLAM,MS,79,Main Draw,MIZUTANI Jun (JPN),OVTCHAROV Dimitrij (GER)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,ZHANG Jike,YAN An,4,1,"12,11,11,5,11|10,2,7,11,9",SF,GRAND_SLAM,MS,79,Main Draw,ZHANG Jike (CHN),YAN An (CHN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MA Long,MIZUTANI Jun,4,1,"11,9,12,11,11|4,11,10,2,8",SF,GRAND_SLAM,MS,79,Main Draw,MA Long (CHN),MIZUTANI Jun (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MA Long,ZHANG Jike,4,2,"11,9,12,10,11,11|8,11,10,12,7,5",F,GRAND_SLAM,MS,79,Main Draw,MA Long (CHN),ZHANG Jike (CHN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SEO Hyundeok,CHANG Shun-Hung,3,2,"5,6,11,11,11|11,11,7,6,6",R16,GRAND_SLAM,U21MS,79,Main Draw,SEO Hyundeok (KOR),CHANG Shun-Hung (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHEN Chien-An,KARLSSON Kristian,3,0,"11,11,11|9,6,3",R16,GRAND_SLAM,U21MS,79,Main Draw,CHEN Chien-An (TPE),KARLSSON Kristian (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,DRINKHALL Paul,JEOUNG Youngsik,3,0,,R16,GRAND_SLAM,U21MS,79,Main Draw,DRINKHALL Paul (ENG),JEOUNG Youngsik (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KIM Minseok,WONG Chun Ting,3,2,"6,11,0,12,11|11,8,11,10,8",R16,GRAND_SLAM,U21MS,79,Main Draw,KIM Minseok (KOR),WONG Chun Ting (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SHIBAEV Alexander,MORIMOTO Kohei,3,1,"11,5,11,11|6,11,2,8",R16,GRAND_SLAM,U21MS,79,Main Draw,SHIBAEV Alexander (RUS),MORIMOTO Kohei (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,NIWA Koki,KARLSSON Mattias,3,0,"11,11,11|9,9,6",R16,GRAND_SLAM,U21MS,79,Main Draw,NIWA Koki (JPN),KARLSSON Mattias (SWE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JEONG Sangeun,LEE Chia-Sheng,3,0,"14,11,11|12,9,5",R16,GRAND_SLAM,U21MS,79,Main Draw,JEONG Sangeun (KOR),LEE Chia-Sheng (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HUNG Tzu-Hsiang,LEE Sang Su,3,2,"11,7,8,11,11|9,11,11,5,9",R16,GRAND_SLAM,U21MS,79,Main Draw,HUNG Tzu-Hsiang (TPE),LEE Sang Su (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHEN Chien-An,SEO Hyundeok,4,1,"8,11,11,11,11|11,8,8,8,6",QF,GRAND_SLAM,U21MS,79,Main Draw,CHEN Chien-An (TPE),SEO Hyundeok (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KIM Minseok,DRINKHALL Paul,4,3,"8,5,11,7,11,11,11|11,11,7,11,9,5,5",QF,GRAND_SLAM,U21MS,79,Main Draw,KIM Minseok (KOR),DRINKHALL Paul (ENG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,NIWA Koki,SHIBAEV Alexander,4,2,"11,9,9,11,12,12|4,11,11,3,10,10",QF,GRAND_SLAM,U21MS,79,Main Draw,NIWA Koki (JPN),SHIBAEV Alexander (RUS)
