tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Japan Open Kobe 2012,2012-06-06,MAZE Michael,SHIONO Masato,4,1,"11,13,11,8,11|8,11,5,11,9",R32,GRAND_SLAM,MS,95,Main Draw,MAZE Michael (DEN),SHIONO Masato (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,MIZUTANI Jun,LEE Sang Su,4,0,"11,11,13,11|6,3,11,6",R32,GRAND_SLAM,MS,95,Main Draw,MIZUTANI Jun (JPN),LEE Sang Su (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,JEOUNG Youngsik,JIANG Tianyi,4,3,"10,13,6,11,6,14,12|12,11,11,3,11,12,10",R16,GRAND_SLAM,MS,95,Main Draw,JEOUNG Youngsik (KOR),JIANG Tianyi (HKG)
World Tour Japan Open Kobe 2012,2012-06-06,OH Sangeun,ZHAN Jian,4,1,"11,11,12,8,11|6,9,10,11,7",R16,GRAND_SLAM,MS,95,Main Draw,OH Sangeun (KOR),ZHAN Jian (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,GAO Ning,TANG Peng,4,2,"4,11,11,12,8,11|11,8,8,10,11,7",R16,GRAND_SLAM,MS,95,Main Draw,GAO Ning (SGP),TANG Peng (HKG)
World Tour Japan Open Kobe 2012,2012-06-06,CHUANG Chih-Yuan,MATTENET Adrien,4,1,"11,11,6,11,11|9,4,11,2,9",R16,GRAND_SLAM,MS,95,Main Draw,CHUANG Chih-Yuan (TPE),MATTENET Adrien (FRA)
World Tour Japan Open Kobe 2012,2012-06-06,JOO Saehyuk,LEE Jungwoo,4,1,"11,11,11,11,11|7,13,6,6,5",R16,GRAND_SLAM,MS,95,Main Draw,JOO Saehyuk (KOR),LEE Jungwoo (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,SHIBAEV Alexander,NIWA Koki,4,0,"11,11,11,11|8,3,3,3",R16,GRAND_SLAM,MS,95,Main Draw,SHIBAEV Alexander (RUS),NIWA Koki (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,RYU Seungmin,YANG Zi,4,0,"11,11,11,11|5,4,9,6",R16,GRAND_SLAM,MS,95,Main Draw,RYU Seungmin (KOR),YANG Zi (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,MIZUTANI Jun,MAZE Michael,4,0,"11,11,11,11|6,9,8,7",R16,GRAND_SLAM,MS,95,Main Draw,MIZUTANI Jun (JPN),MAZE Michael (DEN)
