tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Table Tennis Championships Rotterdam 2011,2011-05-08,PETO Zsolt,MOYA Manuel,4,0,"11,11,11,11|4,7,3,4",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,PETO Zsolt (SRB),MOYA Manuel (CHI),PETO Zsolt
World Table Tennis Championships Rotterdam 2011,2011-05-08,KHOLIKOV Elmurod,CORDUE John,4,2,"18,11,8,11,4,11|16,6,11,8,11,9",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KHOLIKOV Elmurod (UZB),CORDUE John (NZL),KHOLIKOV Elmurod
World Table Tennis Championships Rotterdam 2011,2011-05-08,TOMICKI Jaroslaw,KHOLIKOV Elmurod,4,0,"11,11,11,11|8,6,6,4",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,TOMICKI Jaroslaw (POL),KHOLIKOV Elmurod (UZB),TOMICKI Jaroslaw
World Table Tennis Championships Rotterdam 2011,2011-05-08,TOMICKI Jaroslaw,CORDUE John,4,0,"11,11,11,11|5,3,6,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,TOMICKI Jaroslaw (POL),CORDUE John (NZL),TOMICKI Jaroslaw
World Table Tennis Championships Rotterdam 2011,2011-05-08,VALENCIANO Jaime,HARUTYUNYAN Harutyun,4,0,"11,14,11,11|4,12,6,8",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,VALENCIANO Jaime (COL),HARUTYUNYAN Harutyun (ARM),VALENCIANO Jaime
World Table Tennis Championships Rotterdam 2011,2011-05-08,KIM Nam Chol,HARUTYUNYAN Harutyun,4,0,"11,11,11,11|2,4,5,3",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KIM Nam Chol (PRK),HARUTYUNYAN Harutyun (ARM),KIM Nam Chol
World Table Tennis Championships Rotterdam 2011,2011-05-08,KIM Nam Chol,VALENCIANO Jaime,4,0,"11,11,11,11|3,1,3,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KIM Nam Chol (PRK),VALENCIANO Jaime (COL),KIM Nam Chol
World Table Tennis Championships Rotterdam 2011,2011-05-08,KANTOLA Roope,MOUMJOGHLIAN Avo,4,1,"11,6,11,11,11|5,11,9,9,8",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KANTOLA Roope (FIN),MOUMJOGHLIAN Avo (LBN),KANTOLA Roope
World Table Tennis Championships Rotterdam 2011,2011-05-08,TOSIC Roko,MOUMJOGHLIAN Avo,4,0,"11,11,11,11|7,1,4,4",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,TOSIC Roko (CRO),MOUMJOGHLIAN Avo (LBN),TOSIC Roko
World Table Tennis Championships Rotterdam 2011,2011-05-08,TOSIC Roko,KANTOLA Roope,4,0,"11,11,11,11|4,3,6,3",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,TOSIC Roko (CRO),KANTOLA Roope (FIN),TOSIC Roko
World Table Tennis Championships Rotterdam 2011,2011-05-08,LUPERDI Juan,SOINE Samuli,4,3,"11,5,12,4,11,8,11|8,11,10,11,9,11,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,LUPERDI Juan (PER),SOINE Samuli (FIN),LUPERDI Juan
World Table Tennis Championships Rotterdam 2011,2011-05-08,ALAMIYAN Noshad,LUPERDI Juan,4,0,"11,11,11,11|5,5,5,3",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ALAMIYAN Noshad (IRI),LUPERDI Juan (PER),ALAMIYAN Noshad
World Table Tennis Championships Rotterdam 2011,2011-05-08,ALAMIYAN Noshad,SOINE Samuli,4,1,"11,11,5,11,11|2,5,11,6,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ALAMIYAN Noshad (IRI),SOINE Samuli (FIN),ALAMIYAN Noshad
World Table Tennis Championships Rotterdam 2011,2011-05-08,MOSSLLY Yhya,TAMBA Junior,4,1,"11,11,11,5,11|7,8,5,11,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MOSSLLY Yhya (SYR),TAMBA Junior (CGO),MOSSLLY Yhya
World Table Tennis Championships Rotterdam 2011,2011-05-08,LASAN Sas,TAMBA Junior,4,0,"11,11,11,11|2,5,5,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,LASAN Sas (SLO),TAMBA Junior (CGO),LASAN Sas
World Table Tennis Championships Rotterdam 2011,2011-05-08,LASAN Sas,MOSSLLY Yhya,4,0,"11,11,11,11|3,6,5,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,LASAN Sas (SLO),MOSSLLY Yhya (SYR),LASAN Sas
World Table Tennis Championships Rotterdam 2011,2011-05-08,BLAS Bryan,LIBENE Toomas,4,1,"11,6,12,11,11|3,11,10,9,3",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,BLAS Bryan (PER),LIBENE Toomas (EST),BLAS Bryan
World Table Tennis Championships Rotterdam 2011,2011-05-08,STEPHENSEN Gudmundur,LIBENE Toomas,4,0,"11,13,11,14|8,11,3,12",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,STEPHENSEN Gudmundur (ISL),LIBENE Toomas (EST),STEPHENSEN Gudmundur
World Table Tennis Championships Rotterdam 2011,2011-05-08,STEPHENSEN Gudmundur,BLAS Bryan,4,0,"11,12,11,11|5,10,3,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,STEPHENSEN Gudmundur (ISL),BLAS Bryan (PER),STEPHENSEN Gudmundur
World Table Tennis Championships Rotterdam 2011,2011-05-08,CONTRERAS Matias,STANOJKOVSKI Kristijan,4,0,"11,11,11,11|7,5,9,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,CONTRERAS Matias (CHI),STANOJKOVSKI Kristijan (MKD),CONTRERAS Matias
World Table Tennis Championships Rotterdam 2011,2011-05-08,HOYAMA Hugo,STANOJKOVSKI Kristijan,4,0,"11,11,11,11|4,5,5,8",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,HOYAMA Hugo (BRA),STANOJKOVSKI Kristijan (MKD),HOYAMA Hugo
World Table Tennis Championships Rotterdam 2011,2011-05-08,HOYAMA Hugo,CONTRERAS Matias,4,0,"11,11,11,11|1,5,8,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,HOYAMA Hugo (BRA),CONTRERAS Matias (CHI),HOYAMA Hugo
World Table Tennis Championships Rotterdam 2011,2011-05-08,GATICA Hector,CASCANTE Jose,4,0,"11,12,12,11|7,10,10,8",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,GATICA Hector (GUA),CASCANTE Jose (CRC),GATICA Hector
World Table Tennis Championships Rotterdam 2011,2011-05-08,BARDON Michal,CASCANTE Jose,4,0,"11,11,11,11|4,4,6,2",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,BARDON Michal (SVK),CASCANTE Jose (CRC),BARDON Michal
World Table Tennis Championships Rotterdam 2011,2011-05-08,BARDON Michal,GATICA Hector,4,0,"11,11,11,11|3,5,4,3",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,BARDON Michal (SVK),GATICA Hector (GUA),BARDON Michal
World Table Tennis Championships Rotterdam 2011,2011-05-08,ABBAS Saleem,RAZAFIMAMONJY Nicolas,4,0,,,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ABBAS Saleem (PAK),RAZAFIMAMONJY Nicolas (MAD),ABBAS Saleem
World Table Tennis Championships Rotterdam 2011,2011-05-08,KATKOV Ivan,ABBAS Saleem,4,0,"11,11,11,11|4,3,4,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KATKOV Ivan (UKR),ABBAS Saleem (PAK),KATKOV Ivan
World Table Tennis Championships Rotterdam 2011,2011-05-08,KATKOV Ivan,RAZAFIMAMONJY Nicolas,4,0,,,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KATKOV Ivan (UKR),RAZAFIMAMONJY Nicolas (MAD),KATKOV Ivan
World Table Tennis Championships Rotterdam 2011,2011-05-08,TAUCOORY Rhikesh,NGOMA Didier,4,0,"11,11,11,11|7,8,8,4",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,TAUCOORY Rhikesh (MRI),NGOMA Didier (COD),TAUCOORY Rhikesh
World Table Tennis Championships Rotterdam 2011,2011-05-08,KOLAREK Tomislav,NGOMA Didier,4,0,"11,11,11,11|1,6,9,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KOLAREK Tomislav (CRO),NGOMA Didier (COD),KOLAREK Tomislav
World Table Tennis Championships Rotterdam 2011,2011-05-08,KOLAREK Tomislav,TAUCOORY Rhikesh,4,0,"11,11,11,13|2,5,2,11",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KOLAREK Tomislav (CRO),TAUCOORY Rhikesh (MRI),KOLAREK Tomislav
World Table Tennis Championships Rotterdam 2011,2011-05-08,MLADENOVSKI Filip,BONILLA Saul,4,1,"11,5,11,12,11|9,11,8,10,8",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MLADENOVSKI Filip (MKD),BONILLA Saul (ESA),MLADENOVSKI Filip
World Table Tennis Championships Rotterdam 2011,2011-05-08,ANTHONY Amalraj,BONILLA Saul,4,0,"11,11,11,11|5,4,3,2",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ANTHONY Amalraj (IND),BONILLA Saul (ESA),ANTHONY Amalraj
World Table Tennis Championships Rotterdam 2011,2011-05-08,ANTHONY Amalraj,MLADENOVSKI Filip,4,0,"11,11,11,11|3,3,5,2",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ANTHONY Amalraj (IND),MLADENOVSKI Filip (MKD),ANTHONY Amalraj
World Table Tennis Championships Rotterdam 2011,2011-05-08,ALBAHAR Mohamed,O'CONNELL Daniel,4,2,"11,6,6,11,11,12|6,11,11,8,5,10",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ALBAHAR Mohamed (UAE),O'CONNELL Daniel (WAL),ALBAHAR Mohamed
World Table Tennis Championships Rotterdam 2011,2011-05-08,NEKHVEDOVICH Vitaly,O'CONNELL Daniel,4,0,"11,11,11,11|4,9,8,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,NEKHVEDOVICH Vitaly (BLR),O'CONNELL Daniel (WAL),NEKHVEDOVICH Vitaly
World Table Tennis Championships Rotterdam 2011,2011-05-08,NEKHVEDOVICH Vitaly,ALBAHAR Mohamed,4,0,"11,11,11,11|6,8,8,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,NEKHVEDOVICH Vitaly (BLR),ALBAHAR Mohamed (UAE),NEKHVEDOVICH Vitaly
World Table Tennis Championships Rotterdam 2011,2011-05-08,FENG Xiaoquan,BERARDI Mattia,4,0,"11,11,11,11|9,6,3,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,FENG Xiaoquan (AUT),BERARDI Mattia (SMR),FENG Xiaoquan
World Table Tennis Championships Rotterdam 2011,2011-05-08,FENG Xiaoquan,KELBUGANOV Timur,4,0,"11,11,11,12|1,7,5,10",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,FENG Xiaoquan (AUT),KELBUGANOV Timur (KAZ),FENG Xiaoquan
World Table Tennis Championships Rotterdam 2011,2011-05-08,SUAREZ Dino,SARSEMBAYEV Dias,4,2,"8,2,11,11,11,11|11,11,9,8,9,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,SUAREZ Dino (ECU),SARSEMBAYEV Dias (KAZ),SUAREZ Dino
World Table Tennis Championships Rotterdam 2011,2011-05-08,MATSUMOTO Cazuo,SARSEMBAYEV Dias,4,0,,,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MATSUMOTO Cazuo (BRA),SARSEMBAYEV Dias (KAZ),MATSUMOTO Cazuo
World Table Tennis Championships Rotterdam 2011,2011-05-08,MATSUMOTO Cazuo,SUAREZ Dino,4,0,"11,11,11,11|7,7,9,9",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MATSUMOTO Cazuo (BRA),SUAREZ Dino (ECU),MATSUMOTO Cazuo
World Table Tennis Championships Rotterdam 2011,2011-05-08,MOHED Osama,MATAM Hermann,4,1,"11,11,8,11,12|7,7,11,5,10",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MOHED Osama (SUD),MATAM Hermann (CMR),MOHED Osama
World Table Tennis Championships Rotterdam 2011,2011-05-08,JUZBASIC Ivan,MATAM Hermann,4,0,"11,11,11,11|8,6,5,1",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,JUZBASIC Ivan (CRO),MATAM Hermann (CMR),JUZBASIC Ivan
World Table Tennis Championships Rotterdam 2011,2011-05-08,JUZBASIC Ivan,MOHED Osama,4,0,"11,11,11,11|2,4,6,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,JUZBASIC Ivan (CRO),MOHED Osama (SUD),JUZBASIC Ivan
World Table Tennis Championships Rotterdam 2011,2011-05-08,HAGERAATS Koen,ALDMAISY Zeyad,4,2,"11,11,11,6,9,11|5,5,9,11,11,8",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,HAGERAATS Koen (NED),ALDMAISY Zeyad (JOR),HAGERAATS Koen
World Table Tennis Championships Rotterdam 2011,2011-05-08,KOSIBA Daniel,ALDMAISY Zeyad,4,0,"11,11,11,11|5,2,6,2",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KOSIBA Daniel (HUN),ALDMAISY Zeyad (JOR),KOSIBA Daniel
World Table Tennis Championships Rotterdam 2011,2011-05-08,KOSIBA Daniel,HAGERAATS Koen,4,1,"11,9,11,11,11|3,11,7,3,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KOSIBA Daniel (HUN),HAGERAATS Koen (NED),KOSIBA Daniel
World Table Tennis Championships Rotterdam 2011,2011-05-08,JENKINS Stephen,WELLS Chris,4,0,"11,11,11,11|2,4,2,3",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,JENKINS Stephen (WAL),WELLS Chris (LCA),JENKINS Stephen
World Table Tennis Championships Rotterdam 2011,2011-05-08,PAPAGEORGIOU Konstantinos,WELLS Chris,4,0,"11,11,11,11|5,3,5,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,PAPAGEORGIOU Konstantinos (GRE),WELLS Chris (LCA),PAPAGEORGIOU Konstantinos
World Table Tennis Championships Rotterdam 2011,2011-05-08,PAPAGEORGIOU Konstantinos,JENKINS Stephen,4,0,"11,11,11,11|4,8,8,9",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,PAPAGEORGIOU Konstantinos (GRE),JENKINS Stephen (WAL),PAPAGEORGIOU Konstantinos
World Table Tennis Championships Rotterdam 2011,2011-05-08,IONESCU Ovidiu,CITAKU Linor,4,0,"11,11,11,11|1,5,6,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,IONESCU Ovidiu (ROU),CITAKU Linor (KOS),IONESCU Ovidiu
World Table Tennis Championships Rotterdam 2011,2011-05-08,IONESCU Ovidiu,AGURJANOVS Vladislavs,4,0,"11,11,11,11|8,2,7,8",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,IONESCU Ovidiu (ROU),AGURJANOVS Vladislavs (LAT),IONESCU Ovidiu
World Table Tennis Championships Rotterdam 2011,2011-05-08,LANDERS Michael,FARAH Abdourazack,4,0,"11,11,11,11|3,4,3,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,LANDERS Michael (USA),FARAH Abdourazack (DJI),LANDERS Michael
World Table Tennis Championships Rotterdam 2011,2011-05-08,SAHA Subhajit,FARAH Abdourazack,4,0,"11,11,11,11|5,8,7,1",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,SAHA Subhajit (IND),FARAH Abdourazack (DJI),SAHA Subhajit
World Table Tennis Championships Rotterdam 2011,2011-05-08,SAHA Subhajit,LANDERS Michael,4,1,"11,11,11,7,13|5,7,7,11,11",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,SAHA Subhajit (IND),LANDERS Michael (USA),SAHA Subhajit
World Table Tennis Championships Rotterdam 2011,2011-05-08,GILABERT Rodrigo,MUKTAR Nouradin,4,0,"11,11,12,11|8,6,10,2",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,GILABERT Rodrigo (ARG),MUKTAR Nouradin (DJI),GILABERT Rodrigo
World Table Tennis Championships Rotterdam 2011,2011-05-08,ARUNA Quadri,MUKTAR Nouradin,4,0,"11,11,11,11|3,4,5,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ARUNA Quadri (NGR),MUKTAR Nouradin (DJI),ARUNA Quadri
World Table Tennis Championships Rotterdam 2011,2011-05-08,ARUNA Quadri,GILABERT Rodrigo,4,1,"13,7,11,11,11|11,11,0,6,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ARUNA Quadri (NGR),GILABERT Rodrigo (ARG),ARUNA Quadri
World Table Tennis Championships Rotterdam 2011,2011-05-08,CAMPOS Jorge,POWELL David,4,0,"12,11,11,11|10,7,4,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,CAMPOS Jorge (CUB),POWELL David (AUS),CAMPOS Jorge
World Table Tennis Championships Rotterdam 2011,2011-05-08,KNIGHT Darius,CAMPOS Jorge,4,2,"13,11,9,7,11,11|11,7,11,11,6,9",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KNIGHT Darius (ENG),CAMPOS Jorge (CUB),KNIGHT Darius
World Table Tennis Championships Rotterdam 2011,2011-05-08,KNIGHT Darius,POWELL David,4,0,,,WORLD_CHAMPIONSHIPS,MS,765,Qualification,KNIGHT Darius (ENG),POWELL David (AUS),KNIGHT Darius
World Table Tennis Championships Rotterdam 2011,2011-05-08,DE VRIES Boris,ESPINAL Manuel,4,0,"11,11,11,11|5,5,6,4",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,DE VRIES Boris (NED),ESPINAL Manuel (DOM),DE VRIES Boris
World Table Tennis Championships Rotterdam 2011,2011-05-08,RAVICHANDRAN Abishek,ESPINAL Manuel,4,0,"11,11,11,11|2,3,4,1",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,RAVICHANDRAN Abishek (IND),ESPINAL Manuel (DOM),RAVICHANDRAN Abishek
World Table Tennis Championships Rotterdam 2011,2011-05-08,RAVICHANDRAN Abishek,DE VRIES Boris,4,1,"11,10,11,11,11|6,12,7,9,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,RAVICHANDRAN Abishek (IND),DE VRIES Boris (NED),RAVICHANDRAN Abishek
World Table Tennis Championships Rotterdam 2011,2011-05-08,ALMAJED Rashed,ALBINUS Paetur,4,0,"11,11,11,11|4,6,2,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ALMAJED Rashed (BRN),ALBINUS Paetur (FRO),ALMAJED Rashed
World Table Tennis Championships Rotterdam 2011,2011-05-08,ALBINUS Paetur,TRAN Tuan Quynh,4,0,,,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ALBINUS Paetur (FRO),TRAN Tuan Quynh (VIE),ALBINUS Paetur
World Table Tennis Championships Rotterdam 2011,2011-05-08,TRAN Tuan Quynh,ALMAJED Rashed,4,0,"11,11,12,11|9,4,10,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,TRAN Tuan Quynh (VIE),ALMAJED Rashed (BRN),TRAN Tuan Quynh
World Table Tennis Championships Rotterdam 2011,2011-05-08,LAWAL Abiodun,JENSEN Frodi,4,1,"11,11,8,12,11|5,5,11,10,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,LAWAL Abiodun (CGO),JENSEN Frodi (FRO),LAWAL Abiodun
World Table Tennis Championships Rotterdam 2011,2011-05-08,RUMGAY Gavin,JENSEN Frodi,4,0,"11,11,11,11|3,4,6,1",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,RUMGAY Gavin (SCO),JENSEN Frodi (FRO),RUMGAY Gavin
World Table Tennis Championships Rotterdam 2011,2011-05-08,RUMGAY Gavin,LAWAL Abiodun,4,0,"11,11,11,11|9,8,3,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,RUMGAY Gavin (SCO),LAWAL Abiodun (CGO),RUMGAY Gavin
World Table Tennis Championships Rotterdam 2011,2011-05-08,AHMAD Faisal,THORSTEINSSON Hallur,4,0,"11,11,11,11|8,6,4,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,AHMAD Faisal (UAE),THORSTEINSSON Hallur (FRO),AHMAD Faisal
World Table Tennis Championships Rotterdam 2011,2011-05-08,JEAN Lauric,THORSTEINSSON Hallur,4,0,"11,11,11,11|7,5,5,3",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,JEAN Lauric (BEL),THORSTEINSSON Hallur (FRO),JEAN Lauric
World Table Tennis Championships Rotterdam 2011,2011-05-08,JEAN Lauric,AHMAD Faisal,4,0,"11,11,11,13|9,6,7,11",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,JEAN Lauric (BEL),AHMAD Faisal (UAE),JEAN Lauric
World Table Tennis Championships Rotterdam 2011,2011-05-08,LOTFOLLAH NASABI Midya,MUKALA MUTOMBO Alain,4,2,"7,11,11,11,11,11|11,6,13,1,4,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,LOTFOLLAH NASABI Midya (IRI),MUKALA MUTOMBO Alain (COD),LOTFOLLAH NASABI Midya
World Table Tennis Championships Rotterdam 2011,2011-05-08,LOTFOLLAH NASABI Midya,MEROTOHUN Monday,4,2,"11,11,6,8,11,11|5,8,11,11,5,9",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,LOTFOLLAH NASABI Midya (IRI),MEROTOHUN Monday (NGR),LOTFOLLAH NASABI Midya
World Table Tennis Championships Rotterdam 2011,2011-05-08,MEROTOHUN Monday,MUKALA MUTOMBO Alain,4,1,"11,9,11,11,11|5,11,3,9,4",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MEROTOHUN Monday (NGR),MUKALA MUTOMBO Alain (COD),MEROTOHUN Monday
World Table Tennis Championships Rotterdam 2011,2011-05-08,NOAH ESSOMBA Hubert,JONSSON David,4,0,"11,12,11,11|9,10,3,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,NOAH ESSOMBA Hubert (CMR),JONSSON David (ISL),NOAH ESSOMBA Hubert
World Table Tennis Championships Rotterdam 2011,2011-05-08,DOAN Kien Quoc,JONSSON David,4,0,"11,11,13,11|2,6,11,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,DOAN Kien Quoc (VIE),JONSSON David (ISL),DOAN Kien Quoc
World Table Tennis Championships Rotterdam 2011,2011-05-08,DOAN Kien Quoc,NOAH ESSOMBA Hubert,4,1,"11,11,4,11,11|8,8,11,4,4",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,DOAN Kien Quoc (VIE),NOAH ESSOMBA Hubert (CMR),DOAN Kien Quoc
World Table Tennis Championships Rotterdam 2011,2011-05-08,MIMISSON Kari,EL HABECH Mohamad,4,3,"11,11,11,9,5,12,11|6,7,13,11,11,10,8",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MIMISSON Kari (ISL),EL HABECH Mohamad (LBN),MIMISSON Kari
World Table Tennis Championships Rotterdam 2011,2011-05-08,ROGIERS Benjamin,MIMISSON Kari,4,0,"11,11,11,11|4,6,6,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ROGIERS Benjamin (BEL),MIMISSON Kari (ISL),ROGIERS Benjamin
World Table Tennis Championships Rotterdam 2011,2011-05-08,ROGIERS Benjamin,EL HABECH Mohamad,4,1,"11,11,7,11,11|9,6,11,3,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ROGIERS Benjamin (BEL),EL HABECH Mohamad (LBN),ROGIERS Benjamin
World Table Tennis Championships Rotterdam 2011,2011-05-08,NI Igor,LAMOUNT Samuel,4,0,,,WORLD_CHAMPIONSHIPS,MS,765,Qualification,NI Igor (MDA),LAMOUNT Samuel (JAM),NI Igor
World Table Tennis Championships Rotterdam 2011,2011-05-08,MOSELHY Emad,LAMOUNT Samuel,4,0,"11,11,11,11|2,8,4,7",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MOSELHY Emad (EGY),LAMOUNT Samuel (JAM),MOSELHY Emad
World Table Tennis Championships Rotterdam 2011,2011-05-08,MOSELHY Emad,NI Igor,4,0,"11,11,11,11|6,5,5,4",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MOSELHY Emad (EGY),NI Igor (MDA),MOSELHY Emad
World Table Tennis Championships Rotterdam 2011,2011-05-08,DANDAL Yamen,MOSCOSO Heber,4,2,"11,13,11,17,6,11|8,15,9,15,11,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,DANDAL Yamen (SYR),MOSCOSO Heber (GUA),DANDAL Yamen
World Table Tennis Championships Rotterdam 2011,2011-05-08,PETER-PAUL Pradeeban,MOSCOSO Heber,4,0,"11,11,11,11|3,1,9,5",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,PETER-PAUL Pradeeban (CAN),MOSCOSO Heber (GUA),PETER-PAUL Pradeeban
World Table Tennis Championships Rotterdam 2011,2011-05-08,PETER-PAUL Pradeeban,DANDAL Yamen,4,0,"11,11,11,11|4,5,5,2",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,PETER-PAUL Pradeeban (CAN),DANDAL Yamen (SYR),PETER-PAUL Pradeeban
World Table Tennis Championships Rotterdam 2011,2011-05-08,STEFANELLI Andrea,JOSEPH Fabrice,4,0,"11,11,11,11|3,4,3,3",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,STEFANELLI Andrea (SMR),JOSEPH Fabrice (HAI),STEFANELLI Andrea
World Table Tennis Championships Rotterdam 2011,2011-05-08,MENDES Enio,JOSEPH Fabrice,4,0,"11,11,11,11|5,4,1,2",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MENDES Enio (POR),JOSEPH Fabrice (HAI),MENDES Enio
World Table Tennis Championships Rotterdam 2011,2011-05-08,MENDES Enio,STEFANELLI Andrea,4,1,"11,11,9,12,11|2,6,11,10,4",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,MENDES Enio (POR),STEFANELLI Andrea (SMR),MENDES Enio
World Table Tennis Championships Rotterdam 2011,2011-05-08,NGALIM Urban,SAITI Agon,4,1,"6,11,11,12,11|11,7,7,10,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,NGALIM Urban (CMR),SAITI Agon (MKD),NGALIM Urban
World Table Tennis Championships Rotterdam 2011,2011-05-08,PITCHFORD Liam,NGALIM Urban,4,0,"12,11,11,11|10,8,7,4",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,PITCHFORD Liam (ENG),NGALIM Urban (CMR),PITCHFORD Liam
World Table Tennis Championships Rotterdam 2011,2011-05-08,PITCHFORD Liam,SAITI Agon,4,1,"11,13,9,11,11|6,11,11,8,6",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,PITCHFORD Liam (ENG),SAITI Agon (MKD),PITCHFORD Liam
World Table Tennis Championships Rotterdam 2011,2011-05-08,CARLIER Andres,OGIDIOLU Jide,4,0,,,WORLD_CHAMPIONSHIPS,MS,765,Qualification,CARLIER Andres (CHI),OGIDIOLU Jide (NGR),CARLIER Andres
World Table Tennis Championships Rotterdam 2011,2011-05-08,ROY Soumyadeep,CARLIER Andres,4,0,"11,11,11,12|9,6,8,10",,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ROY Soumyadeep (IND),CARLIER Andres (CHI),ROY Soumyadeep
World Table Tennis Championships Rotterdam 2011,2011-05-08,ROY Soumyadeep,OGIDIOLU Jide,4,0,,,WORLD_CHAMPIONSHIPS,MS,765,Qualification,ROY Soumyadeep (IND),OGIDIOLU Jide (NGR),ROY Soumyadeep
