tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
22nd Arab Team Championships Manama 2010,2010-08-01,CHAIEB Oussama,TOHMAZ Hussein,3,0,,,OTHER,JBT,1967,Qualification,CHAIEB Oussama (TUN),TOHMAZ Hussein (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-DHUBHANI Muneer,WAADALLAH Moamen,3,0,,,OTHER,JBT,1967,Qualification,AL-DHUBHANI Muneer (YEM),WAADALLAH Moamen (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-MAHAQERI Taha,NASSEIR Ali,3,0,,,OTHER,JBT,1967,Qualification,AL-MAHAQERI Taha (YEM),NASSEIR Ali (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-HASHEDI Ammar,ABDALLAH Fouad,3,0,,,OTHER,JBT,1967,Qualification,AL-HASHEDI Ammar (YEM),ABDALLAH Fouad (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-SADA Abdulla,ABDELRAHMAN Farah,3,0,,,OTHER,JBT,1967,Qualification,AL-SADA Abdulla (QAT),ABDELRAHMAN Farah (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,ALMUGHANNE Fahed,ELTAYEB Elmutasim,3,0,,,OTHER,JBT,1967,Qualification,ALMUGHANNE Fahed (QAT),ELTAYEB Elmutasim (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,SALAH Khalifa,AHMED Mohamed,3,0,,,OTHER,JBT,1967,Qualification,SALAH Khalifa (QAT),AHMED Mohamed (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,SHOUMAN Mohamed,AL-BAGHLI Khaled,3,0,,,OTHER,JBT,1967,Qualification,SHOUMAN Mohamed (EGY),AL-BAGHLI Khaled (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,ASSAR Khalid,AL-DUAIJ Meshal,3,0,,,OTHER,JBT,1967,Qualification,ASSAR Khalid (EGY),AL-DUAIJ Meshal (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-BANAI Meshari,MOHAMED Abdelrahman,3,0,,,OTHER,JBT,1967,Qualification,AL-BANAI Meshari (KUW),MOHAMED Abdelrahman (EGY)
22nd Arab Team Championships Manama 2010,2010-08-01,ASSAR Khalid,AL-BAGHLI Khaled,3,0,,,OTHER,JBT,1967,Qualification,ASSAR Khalid (EGY),AL-BAGHLI Khaled (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,ABO YAMAN Zaid,ALMOHAISENI Abdulla,3,0,,,OTHER,JBT,1967,Qualification,ABO YAMAN Zaid (JOR),ALMOHAISENI Abdulla (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,ALDMAISY Zeyad,SAEED Baty,3,0,,,OTHER,JBT,1967,Qualification,ALDMAISY Zeyad (JOR),SAEED Baty (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,ALKOZAEY Oday,ALBALOOSHI Abdulla,3,0,,,OTHER,JBT,1967,Qualification,ALKOZAEY Oday (JOR),ALBALOOSHI Abdulla (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,BUSHELAIBI Mohamed,ALMUTIRI Salah,3,0,,,OTHER,JBT,1967,Qualification,BUSHELAIBI Mohamed (BRN),ALMUTIRI Salah (KSA)
22nd Arab Team Championships Manama 2010,2010-08-01,SALEH Mohamed,ALZAHER Mohammed,3,0,,,OTHER,JBT,1967,Qualification,SALEH Mohamed (BRN),ALZAHER Mohammed (KSA)
22nd Arab Team Championships Manama 2010,2010-08-01,JUMA Hasan,BU SHULAYBI Abdulaziz,3,0,,,OTHER,JBT,1967,Qualification,JUMA Hasan (BRN),BU SHULAYBI Abdulaziz (KSA)
22nd Arab Team Championships Manama 2010,2010-08-01,MOUMJOGHLIAN Avo,AL-SADA Abdulla,3,0,,,OTHER,JBT,1967,Qualification,MOUMJOGHLIAN Avo (LBN),AL-SADA Abdulla (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,ALMUGHANNE Fahed,BAHJA Mohammad,3,0,,,OTHER,JBT,1967,Qualification,ALMUGHANNE Fahed (QAT),BAHJA Mohammad (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,BILAL Mohd,HARB Ahmad Hussein,3,0,,,OTHER,JBT,1967,Qualification,BILAL Mohd (QAT),HARB Ahmad Hussein (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,ALMUGHANNE Fahed,MOUMJOGHLIAN Avo,3,0,,,OTHER,JBT,1967,Qualification,ALMUGHANNE Fahed (QAT),MOUMJOGHLIAN Avo (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-DHUBHANI Muneer,ABDELRAHMAN Farah,3,0,,,OTHER,JBT,1967,Qualification,AL-DHUBHANI Muneer (YEM),ABDELRAHMAN Farah (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-MAHAQERI Taha,ELTAYEB Elmutasim,3,0,,,OTHER,JBT,1967,Qualification,AL-MAHAQERI Taha (YEM),ELTAYEB Elmutasim (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-HASHEDI Ammar,AHMED Mohamed,3,0,,,OTHER,JBT,1967,Qualification,AL-HASHEDI Ammar (YEM),AHMED Mohamed (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,HMAM Adam,WAADALLAH Moamen,3,0,,,OTHER,JBT,1967,Qualification,HMAM Adam (TUN),WAADALLAH Moamen (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,LUMBROSO Enzo,AL-OBAIDI Wisam,3,0,,,OTHER,JBT,1967,Qualification,LUMBROSO Enzo (TUN),AL-OBAIDI Wisam (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,CHAIEB Oussama,ABDALLAH Fouad,3,0,,,OTHER,JBT,1967,Qualification,CHAIEB Oussama (TUN),ABDALLAH Fouad (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,SHOUMAN Mohamed,ALZAHER Mohammed,3,0,,,OTHER,JBT,1967,Qualification,SHOUMAN Mohamed (EGY),ALZAHER Mohammed (KSA)
22nd Arab Team Championships Manama 2010,2010-08-01,ASSAR Khalid,ALMUTIRI Salah,3,0,,,OTHER,JBT,1967,Qualification,ASSAR Khalid (EGY),ALMUTIRI Salah (KSA)
22nd Arab Team Championships Manama 2010,2010-08-01,MOHAMED Abdelrahman,AL-ANDANOUSY Ammar,3,0,,,OTHER,JBT,1967,Qualification,MOHAMED Abdelrahman (EGY),AL-ANDANOUSY Ammar (KSA)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-BAGHLI Khaled,ALMOHAISENI Abdulla,3,0,,,OTHER,JBT,1967,Qualification,AL-BAGHLI Khaled (KUW),ALMOHAISENI Abdulla (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-DUAIJ Meshal,ALBALOOSHI Abdulla,3,0,,,OTHER,JBT,1967,Qualification,AL-DUAIJ Meshal (KUW),ALBALOOSHI Abdulla (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-ANZY Khaled,SALEH Said,3,0,,,OTHER,JBT,1967,Qualification,AL-ANZY Khaled (KUW),SALEH Said (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,ABO YAMAN Zaid,BUSHELAIBI Mohamed,3,0,,,OTHER,JBT,1967,Qualification,ABO YAMAN Zaid (JOR),BUSHELAIBI Mohamed (BRN)
22nd Arab Team Championships Manama 2010,2010-08-01,SALEH Mohamed,ALDMAISY Zeyad,3,0,,,OTHER,JBT,1967,Qualification,SALEH Mohamed (BRN),ALDMAISY Zeyad (JOR)
22nd Arab Team Championships Manama 2010,2010-08-01,ALKOZAEY Oday,JUMA Hasan,3,0,,,OTHER,JBT,1967,Qualification,ALKOZAEY Oday (JOR),JUMA Hasan (BRN)
22nd Arab Team Championships Manama 2010,2010-08-01,SALEH Mohamed,ABO YAMAN Zaid,3,0,,,OTHER,JBT,1967,Qualification,SALEH Mohamed (BRN),ABO YAMAN Zaid (JOR)
22nd Arab Team Championships Manama 2010,2010-08-01,BUSHELAIBI Mohamed,ALDMAISY Zeyad,3,0,,,OTHER,JBT,1967,Qualification,BUSHELAIBI Mohamed (BRN),ALDMAISY Zeyad (JOR)
22nd Arab Team Championships Manama 2010,2010-08-01,HMAM Adam,AL-SADA Abdulla,3,0,,,OTHER,JBT,1967,Qualification,HMAM Adam (TUN),AL-SADA Abdulla (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,ALMUGHANNE Fahed,LUMBROSO Enzo,3,0,,,OTHER,JBT,1967,Qualification,ALMUGHANNE Fahed (QAT),LUMBROSO Enzo (TUN)
22nd Arab Team Championships Manama 2010,2010-08-01,CHAIEB Oussama,BILAL Mohd,3,0,,,OTHER,JBT,1967,Qualification,CHAIEB Oussama (TUN),BILAL Mohd (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,HMAM Adam,ALMUGHANNE Fahed,3,0,,,OTHER,JBT,1967,Qualification,HMAM Adam (TUN),ALMUGHANNE Fahed (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-MAHAQERI Taha,HARB Ahmad,3,0,,,OTHER,JBT,1967,Qualification,AL-MAHAQERI Taha (YEM),HARB Ahmad (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-DHUBHANI Muneer,MOUMJOGHLIAN Avo,3,0,,,OTHER,JBT,1967,Qualification,AL-DHUBHANI Muneer (YEM),MOUMJOGHLIAN Avo (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-HASHEDI Ammar,HARB Ahmad Hussein,3,0,,,OTHER,JBT,1967,Qualification,AL-HASHEDI Ammar (YEM),HARB Ahmad Hussein (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,WAADALLAH Moamen,ELTAYEB Elmutasim,3,0,,,OTHER,JBT,1967,Qualification,WAADALLAH Moamen (IRQ),ELTAYEB Elmutasim (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-OBAIDI Wisam,ABDELRAHMAN Farah,3,0,,,OTHER,JBT,1967,Qualification,AL-OBAIDI Wisam (IRQ),ABDELRAHMAN Farah (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,ABDALLAH Fouad,AHMED Mohamed,3,0,,,OTHER,JBT,1967,Qualification,ABDALLAH Fouad (IRQ),AHMED Mohamed (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,SHOUMAN Mohamed,ALMOHAISENI Abdulla,3,0,,,OTHER,JBT,1967,Qualification,SHOUMAN Mohamed (EGY),ALMOHAISENI Abdulla (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,ASSAR Khalid,SAEED Baty,3,0,,,OTHER,JBT,1967,Qualification,ASSAR Khalid (EGY),SAEED Baty (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,MOHAMED Abdelrahman,ALBALOOSHI Abdulla,3,0,,,OTHER,JBT,1967,Qualification,MOHAMED Abdelrahman (EGY),ALBALOOSHI Abdulla (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,ALDMAISY Zeyad,ALMUTIRI Salah,3,0,,,OTHER,JBT,1967,Qualification,ALDMAISY Zeyad (JOR),ALMUTIRI Salah (KSA)
22nd Arab Team Championships Manama 2010,2010-08-01,ABO YAMAN Zaid,AL-ANDANOUSY Ammar,3,0,,,OTHER,JBT,1967,Qualification,ABO YAMAN Zaid (JOR),AL-ANDANOUSY Ammar (KSA)
22nd Arab Team Championships Manama 2010,2010-08-01,ALZAHER Mohammed,ALKOZAEY Oday,3,0,,,OTHER,JBT,1967,Qualification,ALZAHER Mohammed (KSA),ALKOZAEY Oday (JOR)
22nd Arab Team Championships Manama 2010,2010-08-01,ABO YAMAN Zaid,ALMUTIRI Salah,3,0,,,OTHER,JBT,1967,Qualification,ABO YAMAN Zaid (JOR),ALMUTIRI Salah (KSA)
22nd Arab Team Championships Manama 2010,2010-08-01,BUSHELAIBI Mohamed,AL-DUAIJ Meshal,3,0,,,OTHER,JBT,1967,Qualification,BUSHELAIBI Mohamed (BRN),AL-DUAIJ Meshal (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-BAGHLI Khaled,SALEH Mohamed,3,0,,,OTHER,JBT,1967,Qualification,AL-BAGHLI Khaled (KUW),SALEH Mohamed (BRN)
22nd Arab Team Championships Manama 2010,2010-08-01,MUAWADH Loay,AL-BANAI Meshari,3,0,,,OTHER,JBT,1967,Qualification,MUAWADH Loay (BRN),AL-BANAI Meshari (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,BUSHELAIBI Mohamed,AL-BAGHLI Khaled,3,0,,,OTHER,JBT,1967,Qualification,BUSHELAIBI Mohamed (BRN),AL-BAGHLI Khaled (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,ALMUGHANNE Fahed,AL-DHUBHANI Muneer,3,0,,,OTHER,JBT,1967,Qualification,ALMUGHANNE Fahed (QAT),AL-DHUBHANI Muneer (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-MAHAQERI Taha,AL-SADA Abdulla,3,0,,,OTHER,JBT,1967,Qualification,AL-MAHAQERI Taha (YEM),AL-SADA Abdulla (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-HASHEDI Ammar,BILAL Mohd,3,0,,,OTHER,JBT,1967,Qualification,AL-HASHEDI Ammar (YEM),BILAL Mohd (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,ALMUGHANNE Fahed,AL-MAHAQERI Taha,3,0,,,OTHER,JBT,1967,Qualification,ALMUGHANNE Fahed (QAT),AL-MAHAQERI Taha (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-DHUBHANI Muneer,AL-SADA Abdulla,3,0,,,OTHER,JBT,1967,Qualification,AL-DHUBHANI Muneer (YEM),AL-SADA Abdulla (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,CHAIEB Oussama,ELTAYEB Elmutasim,3,0,,,OTHER,JBT,1967,Qualification,CHAIEB Oussama (TUN),ELTAYEB Elmutasim (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,LUMBROSO Enzo,ABDELRAHMAN Farah,3,0,,,OTHER,JBT,1967,Qualification,LUMBROSO Enzo (TUN),ABDELRAHMAN Farah (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,HMAM Adam,AHMED Mohamed,3,0,,,OTHER,JBT,1967,Qualification,HMAM Adam (TUN),AHMED Mohamed (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,MOUMJOGHLIAN Avo,AL-OBAIDI Wisam,3,0,,,OTHER,JBT,1967,Qualification,MOUMJOGHLIAN Avo (LBN),AL-OBAIDI Wisam (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,WAADALLAH Moamen,TOHMAZ Hussein,3,0,,,OTHER,JBT,1967,Qualification,WAADALLAH Moamen (IRQ),TOHMAZ Hussein (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,HARB Ahmad Hussein,NASSEIR Ali,3,0,,,OTHER,JBT,1967,Qualification,HARB Ahmad Hussein (LBN),NASSEIR Ali (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,MOUMJOGHLIAN Avo,WAADALLAH Moamen,3,0,,,OTHER,JBT,1967,Qualification,MOUMJOGHLIAN Avo (LBN),WAADALLAH Moamen (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,ASSAR Khalid,SALEH Mohamed,3,0,,,OTHER,JBT,1967,Qualification,ASSAR Khalid (EGY),SALEH Mohamed (BRN)
22nd Arab Team Championships Manama 2010,2010-08-01,SHOUMAN Mohamed,BUSHELAIBI Mohamed,3,0,,,OTHER,JBT,1967,Qualification,SHOUMAN Mohamed (EGY),BUSHELAIBI Mohamed (BRN)
22nd Arab Team Championships Manama 2010,2010-08-01,MOHAMED Abdelrahman,JUMA Hasan,3,0,,,OTHER,JBT,1967,Qualification,MOHAMED Abdelrahman (EGY),JUMA Hasan (BRN)
22nd Arab Team Championships Manama 2010,2010-08-01,ALZAHER Mohammed,ALMOHAISENI Abdulla,3,0,,,OTHER,JBT,1967,Qualification,ALZAHER Mohammed (KSA),ALMOHAISENI Abdulla (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,ALMUTIRI Salah,SAEED Baty,3,0,,,OTHER,JBT,1967,Qualification,ALMUTIRI Salah (KSA),SAEED Baty (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,BU SHULAYBI Abdulaziz,ALBALOOSHI Abdulla,3,0,,,OTHER,JBT,1967,Qualification,BU SHULAYBI Abdulaziz (KSA),ALBALOOSHI Abdulla (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,ALDMAISY Zeyad,AL-DUAIJ Meshal,3,0,,,OTHER,JBT,1967,Qualification,ALDMAISY Zeyad (JOR),AL-DUAIJ Meshal (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-BAGHLI Khaled,ABO YAMAN Zaid,3,0,,,OTHER,JBT,1967,Qualification,AL-BAGHLI Khaled (KUW),ABO YAMAN Zaid (JOR)
22nd Arab Team Championships Manama 2010,2010-08-01,ALKOZAEY Oday,AL-BANAI Meshari,3,0,,,OTHER,JBT,1967,Qualification,ALKOZAEY Oday (JOR),AL-BANAI Meshari (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,ABO YAMAN Zaid,AL-DUAIJ Meshal,3,0,,,OTHER,JBT,1967,Qualification,ABO YAMAN Zaid (JOR),AL-DUAIJ Meshal (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-SADA Abdulla,WAADALLAH Moamen,3,0,,,OTHER,JBT,1967,Qualification,AL-SADA Abdulla (QAT),WAADALLAH Moamen (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,SALAH Khalifa,ABDALLAH Fouad,3,0,,,OTHER,JBT,1967,Qualification,SALAH Khalifa (QAT),ABDALLAH Fouad (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,ALI Ali,AL-OBAIDI Wisam,3,0,,,OTHER,JBT,1967,Qualification,ALI Ali (QAT),AL-OBAIDI Wisam (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,LUMBROSO Enzo,AL-MAHAQERI Taha,3,0,,,OTHER,JBT,1967,Qualification,LUMBROSO Enzo (TUN),AL-MAHAQERI Taha (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,HMAM Adam,AL-DHUBHANI Muneer,3,0,,,OTHER,JBT,1967,Qualification,HMAM Adam (TUN),AL-DHUBHANI Muneer (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,CHAIEB Oussama,AL-HASHEDI Ammar,3,0,,,OTHER,JBT,1967,Qualification,CHAIEB Oussama (TUN),AL-HASHEDI Ammar (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,MOUMJOGHLIAN Avo,ELTAYEB Elmutasim,3,0,,,OTHER,JBT,1967,Qualification,MOUMJOGHLIAN Avo (LBN),ELTAYEB Elmutasim (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,HARB Ahmad,ABDELRAHMAN Farah,3,0,,,OTHER,JBT,1967,Qualification,HARB Ahmad (LBN),ABDELRAHMAN Farah (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,BAHJA Mohammad,AHMED Mohamed,3,0,,,OTHER,JBT,1967,Qualification,BAHJA Mohammad (LBN),AHMED Mohamed (SUD)
22nd Arab Team Championships Manama 2010,2010-08-01,ASSAR Khalid,AL-DHUBHANI Muneer,3,0,,,OTHER,JBT,1967,Main Draw,ASSAR Khalid (EGY),AL-DHUBHANI Muneer (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,SHOUMAN Mohamed,AL-MAHAQERI Taha,3,0,,,OTHER,JBT,1967,Main Draw,SHOUMAN Mohamed (EGY),AL-MAHAQERI Taha (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,MOHAMED Abdelrahman,AL-HASHEDI Ammar,3,0,,,OTHER,JBT,1967,Main Draw,MOHAMED Abdelrahman (EGY),AL-HASHEDI Ammar (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,HMAM Adam,SALEH Mohamed,3,0,,,OTHER,JBT,1967,Main Draw,HMAM Adam (TUN),SALEH Mohamed (BRN)
22nd Arab Team Championships Manama 2010,2010-08-01,LUMBROSO Enzo,BUSHELAIBI Mohamed,3,0,,,OTHER,JBT,1967,Main Draw,LUMBROSO Enzo (TUN),BUSHELAIBI Mohamed (BRN)
22nd Arab Team Championships Manama 2010,2010-08-01,CHAIEB Oussama,MUAWADH Loay,3,0,,,OTHER,JBT,1967,Main Draw,CHAIEB Oussama (TUN),MUAWADH Loay (BRN)
22nd Arab Team Championships Manama 2010,2010-08-01,MOUMJOGHLIAN Avo,ALDMAISY Zeyad,3,0,,,OTHER,JBT,1967,Main Draw,MOUMJOGHLIAN Avo (LBN),ALDMAISY Zeyad (JOR)
22nd Arab Team Championships Manama 2010,2010-08-01,ABO YAMAN Zaid,TOHMAZ Hussein,3,0,,,OTHER,JBT,1967,Main Draw,ABO YAMAN Zaid (JOR),TOHMAZ Hussein (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,ALKOZAEY Oday,HARB Ahmad Hussein,3,0,,,OTHER,JBT,1967,Main Draw,ALKOZAEY Oday (JOR),HARB Ahmad Hussein (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,ABO YAMAN Zaid,MOUMJOGHLIAN Avo,3,0,,,OTHER,JBT,1967,Main Draw,ABO YAMAN Zaid (JOR),MOUMJOGHLIAN Avo (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,ALMUGHANNE Fahed,AL-BALHAN Jaber,3,0,,,OTHER,JBT,1967,Main Draw,ALMUGHANNE Fahed (QAT),AL-BALHAN Jaber (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-BAGHLI Khaled,AL-SADA Abdulla,3,0,,,OTHER,JBT,1967,Main Draw,AL-BAGHLI Khaled (KUW),AL-SADA Abdulla (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,ALI Ali,AL-ANZY Khaled,3,0,,,OTHER,JBT,1967,Main Draw,ALI Ali (QAT),AL-ANZY Khaled (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-BAGHLI Khaled,ALMUGHANNE Fahed,3,0,,,OTHER,JBT,1967,Main Draw,AL-BAGHLI Khaled (KUW),ALMUGHANNE Fahed (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-SADA Abdulla,AL-BALHAN Jaber,3,0,,,OTHER,JBT,1967,Main Draw,AL-SADA Abdulla (QAT),AL-BALHAN Jaber (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,WAADALLAH Moamen,SAEED Baty,3,0,,,OTHER,JBT,1967,Main Draw,WAADALLAH Moamen (IRQ),SAEED Baty (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,ALMOHAISENI Abdulla,ABDALLAH Fouad,3,0,,,OTHER,JBT,1967,Main Draw,ALMOHAISENI Abdulla (UAE),ABDALLAH Fouad (IRQ)
22nd Arab Team Championships Manama 2010,2010-08-01,NASSEIR Ali,ALBALOOSHI Abdulla,3,0,,,OTHER,JBT,1967,Main Draw,NASSEIR Ali (IRQ),ALBALOOSHI Abdulla (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,WAADALLAH Moamen,ALMOHAISENI Abdulla,3,0,,,OTHER,JBT,1967,Main Draw,WAADALLAH Moamen (IRQ),ALMOHAISENI Abdulla (UAE)
22nd Arab Team Championships Manama 2010,2010-08-01,HMAM Adam,SHOUMAN Mohamed,3,0,,,OTHER,JBT,1967,Main Draw,HMAM Adam (TUN),SHOUMAN Mohamed (EGY)
22nd Arab Team Championships Manama 2010,2010-08-01,ASSAR Khalid,CHAIEB Oussama,3,0,,,OTHER,JBT,1967,Main Draw,ASSAR Khalid (EGY),CHAIEB Oussama (TUN)
22nd Arab Team Championships Manama 2010,2010-08-01,LUMBROSO Enzo,MOHAMED Abdelrahman,3,0,,,OTHER,JBT,1967,Main Draw,LUMBROSO Enzo (TUN),MOHAMED Abdelrahman (EGY)
22nd Arab Team Championships Manama 2010,2010-08-01,ASSAR Khalid,HMAM Adam,3,0,,,OTHER,JBT,1967,Main Draw,ASSAR Khalid (EGY),HMAM Adam (TUN)
22nd Arab Team Championships Manama 2010,2010-08-01,CHAIEB Oussama,SHOUMAN Mohamed,3,0,,,OTHER,JBT,1967,Main Draw,CHAIEB Oussama (TUN),SHOUMAN Mohamed (EGY)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-DHUBHANI Muneer,BUSHELAIBI Mohamed,3,0,,,OTHER,JBT,1967,Main Draw,AL-DHUBHANI Muneer (YEM),BUSHELAIBI Mohamed (BRN)
22nd Arab Team Championships Manama 2010,2010-08-01,SALEH Mohamed,AL-MAHAQERI Taha,3,0,,,OTHER,JBT,1967,Main Draw,SALEH Mohamed (BRN),AL-MAHAQERI Taha (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,MUAWADH Loay,AL-HASHEDI Ammar,3,0,,,OTHER,JBT,1967,Main Draw,MUAWADH Loay (BRN),AL-HASHEDI Ammar (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,BUSHELAIBI Mohamed,AL-MAHAQERI Taha,3,0,,,OTHER,JBT,1967,Main Draw,BUSHELAIBI Mohamed (BRN),AL-MAHAQERI Taha (YEM)
22nd Arab Team Championships Manama 2010,2010-08-01,ALI Ali,ALDMAISY Zeyad,3,0,,,OTHER,JBT,1967,Main Draw,ALI Ali (QAT),ALDMAISY Zeyad (JOR)
22nd Arab Team Championships Manama 2010,2010-08-01,ABO YAMAN Zaid,SALAH Khalifa,3,0,,,OTHER,JBT,1967,Main Draw,ABO YAMAN Zaid (JOR),SALAH Khalifa (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,ALKOZAEY Oday,BILAL Mohd,3,0,,,OTHER,JBT,1967,Main Draw,ALKOZAEY Oday (JOR),BILAL Mohd (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,ABO YAMAN Zaid,ALI Ali,3,0,,,OTHER,JBT,1967,Main Draw,ABO YAMAN Zaid (JOR),ALI Ali (QAT)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-BAGHLI Khaled,TOHMAZ Hussein,3,0,,,OTHER,JBT,1967,Main Draw,AL-BAGHLI Khaled (KUW),TOHMAZ Hussein (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,MOUMJOGHLIAN Avo,AL-DUAIJ Meshal,3,0,,,OTHER,JBT,1967,Main Draw,MOUMJOGHLIAN Avo (LBN),AL-DUAIJ Meshal (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,BAHJA Mohammad,AL-BANAI Meshari,3,0,,,OTHER,JBT,1967,Main Draw,BAHJA Mohammad (LBN),AL-BANAI Meshari (KUW)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-BAGHLI Khaled,MOUMJOGHLIAN Avo,3,0,,,OTHER,JBT,1967,Main Draw,AL-BAGHLI Khaled (KUW),MOUMJOGHLIAN Avo (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-DUAIJ Meshal,TOHMAZ Hussein,3,0,,,OTHER,JBT,1967,Main Draw,AL-DUAIJ Meshal (KUW),TOHMAZ Hussein (LBN)
22nd Arab Team Championships Manama 2010,2010-08-01,WAADALLAH Moamen,ALMUTIRI Salah,3,0,,,OTHER,JBT,1967,Main Draw,WAADALLAH Moamen (IRQ),ALMUTIRI Salah (KSA)
22nd Arab Team Championships Manama 2010,2010-08-01,AL-OBAIDI Wisam,ALZAHER Mohammed,3,0,,,OTHER,JBT,1967,Main Draw,AL-OBAIDI Wisam (IRQ),ALZAHER Mohammed (KSA)
