tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,SCOTTY D-Jay,LAM Alan,3,0,,GROUP,OTHER,MT,563,Main Draw,SCOTTY D-Jay (NRU),LAM Alan (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,TOWNSEND Kane,XIAO Phillip,3,0,,GROUP,OTHER,MT,563,Main Draw,TOWNSEND Kane (AUS),XIAO Phillip (NZL)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,NGUYEN Thom,CATHCART Dillon,3,0,,GROUP,OTHER,MT,563,Main Draw,NGUYEN Thom (NZL),CATHCART Dillon (AUS)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,ABEL Rosanna,TSITSI Remmah,3,0,,GROUP,OTHER,WT,563,Main Draw,ABEL Rosanna (VAN),TSITSI Remmah (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAI VAN Lea,GOBURE Oxyna,3,0,,GROUP,OTHER,WT,563,Main Draw,LAI VAN Lea (NCL),GOBURE Oxyna (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FORSTER Eliza,GUTTERSBERGER Tanya,3,0,,GROUP,OTHER,WT,563,Main Draw,FORSTER Eliza (AUS),GUTTERSBERGER Tanya (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FORSTER Eliza,BROWN Eileen,3,0,,GROUP,OTHER,WT,563,Main Draw,FORSTER Eliza (AUS),BROWN Eileen (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,TSITSI Remmah,YEE Sally,3,0,,GROUP,OTHER,WT,563,Main Draw,TSITSI Remmah (NRU),YEE Sally (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FORSTER Eliza,ABEL Rosanna,3,0,,GROUP,OTHER,WT,563,Main Draw,FORSTER Eliza (AUS),ABEL Rosanna (VAN)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,FORSTER Eliza,TSITSI Remmah,3,0,,GROUP,OTHER,WT,563,Main Draw,FORSTER Eliza (AUS),TSITSI Remmah (NRU)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAI VAN Lea,BROWN Eileen,3,0,,GROUP,OTHER,WT,563,Main Draw,LAI VAN Lea (NCL),BROWN Eileen (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,LAI VAN Lea,GUTTERSBERGER Tanya,3,0,,GROUP,OTHER,WT,563,Main Draw,LAI VAN Lea (NCL),GUTTERSBERGER Tanya (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,ABEL Rosanna,BROWN Eileen,3,0,,GROUP,OTHER,WT,563,Main Draw,ABEL Rosanna (VAN),BROWN Eileen (FIJ)
ITTF Oceania Championships and ITTF Oceania Cup Suva 2012,2012-06-03,WING Philip,SCOTTY D-Jay,3,0,,GROUP,OTHER,MT,563,Main Draw,WING Philip (FIJ),SCOTTY D-Jay (NRU)
