tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Swedish Open Stockholm 2007,2007-11-14,LEE Jinkwon,ASMUSSEN Jakob,4,1,"9,11,11,14,11|11,6,9,12,4",R32,GRAND_SLAM,U21MS,1881,Main Draw,LEE Jinkwon (KOR),ASMUSSEN Jakob (DEN)
Swedish Open Stockholm 2007,2007-11-14,FENG Xiaoquan,SALIFOU Abdel-Kader,4,1,"8,11,11,11,11|11,4,8,8,2",R32,GRAND_SLAM,U21MS,1881,Main Draw,FENG Xiaoquan (AUT),SALIFOU Abdel-Kader (BEN)
Swedish Open Stockholm 2007,2007-11-14,HABESOHN Daniel,RAMSTRAND Tomas,4,1,"5,11,11,11,11|11,4,9,5,6",R32,GRAND_SLAM,U21MS,1881,Main Draw,HABESOHN Daniel (AUT),RAMSTRAND Tomas (SWE)
Swedish Open Stockholm 2007,2007-11-14,OYA Hidetoshi,PAIKOV Mikhail,4,1,"11,11,10,11,11|5,9,12,4,7",R32,GRAND_SLAM,U21MS,1881,Main Draw,OYA Hidetoshi (JPN),PAIKOV Mikhail (RUS)
Swedish Open Stockholm 2007,2007-11-14,FREITAS Marcos,OJAKANGAS Jimmy,4,1,"10,11,11,11,11|12,4,5,9,6",R32,GRAND_SLAM,U21MS,1881,Main Draw,FREITAS Marcos (POR),OJAKANGAS Jimmy (SWE)
Swedish Open Stockholm 2007,2007-11-14,MATTENET Adrien,STERNBERG Kasper,4,2,"12,8,9,11,11,11|10,11,11,7,2,4",R32,GRAND_SLAM,U21MS,1881,Main Draw,MATTENET Adrien (FRA),STERNBERG Kasper (DEN)
Swedish Open Stockholm 2007,2007-11-14,YOKOYAMA Yuichi,CHOJNOWSKI Patryk,4,1,"15,6,11,11,11|13,11,8,8,7",R32,GRAND_SLAM,U21MS,1881,Main Draw,YOKOYAMA Yuichi (JPN),CHOJNOWSKI Patryk (POL)
Swedish Open Stockholm 2007,2007-11-14,KARLSSON Kristian,WU Chih-Chi,4,0,,R32,GRAND_SLAM,U21MS,1881,Main Draw,KARLSSON Kristian (SWE),WU Chih-Chi (TPE)
Swedish Open Stockholm 2007,2007-11-14,AKERSTROM Fabian,SONDELL Johan,4,2,"11,11,10,9,11,11|5,7,12,11,9,8",R16,GRAND_SLAM,U21MS,1881,Main Draw,AKERSTROM Fabian (SWE),SONDELL Johan (SWE)
Swedish Open Stockholm 2007,2007-11-14,MA Liang,LIU Zhongze,4,2,"9,11,11,6,11,12|11,5,7,11,5,10",R16,GRAND_SLAM,U21MS,1881,Main Draw,MA Liang (SGP),LIU Zhongze (SGP)
Swedish Open Stockholm 2007,2007-11-14,LEBESSON Emmanuel,CHEN Chien-An,4,1,"11,11,11,8,11|7,8,2,11,8",R16,GRAND_SLAM,U21MS,1881,Main Draw,LEBESSON Emmanuel (FRA),CHEN Chien-An (TPE)
Swedish Open Stockholm 2007,2007-11-14,PERSSON Jon,ZHMUDENKO Yaroslav,4,0,"11,11,11,11|6,8,9,7",R16,GRAND_SLAM,U21MS,1881,Main Draw,PERSSON Jon (SWE),ZHMUDENKO Yaroslav (UKR)
Swedish Open Stockholm 2007,2007-11-14,LEE Jinkwon,FENG Xiaoquan,4,2,"11,7,12,6,11,11|7,11,10,11,9,8",R16,GRAND_SLAM,U21MS,1881,Main Draw,LEE Jinkwon (KOR),FENG Xiaoquan (AUT)
Swedish Open Stockholm 2007,2007-11-14,OYA Hidetoshi,HABESOHN Daniel,4,1,"11,11,8,11,11|9,4,11,2,5",R16,GRAND_SLAM,U21MS,1881,Main Draw,OYA Hidetoshi (JPN),HABESOHN Daniel (AUT)
Swedish Open Stockholm 2007,2007-11-14,MATTENET Adrien,FREITAS Marcos,4,3,"5,12,12,6,11,1,11|11,10,10,11,6,11,8",R16,GRAND_SLAM,U21MS,1881,Main Draw,MATTENET Adrien (FRA),FREITAS Marcos (POR)
Swedish Open Stockholm 2007,2007-11-14,YOKOYAMA Yuichi,KARLSSON Kristian,4,1,"11,11,9,11,11|8,9,11,8,4",R16,GRAND_SLAM,U21MS,1881,Main Draw,YOKOYAMA Yuichi (JPN),KARLSSON Kristian (SWE)
Swedish Open Stockholm 2007,2007-11-14,AKERSTROM Fabian,MA Liang,4,0,"11,11,11,11|7,5,9,6",QuarterFinal,GRAND_SLAM,U21MS,1881,Main Draw,AKERSTROM Fabian (SWE),MA Liang (SGP)
Swedish Open Stockholm 2007,2007-11-14,LEBESSON Emmanuel,PERSSON Jon,4,1,"9,11,11,11,11|11,7,5,8,6",QuarterFinal,GRAND_SLAM,U21MS,1881,Main Draw,LEBESSON Emmanuel (FRA),PERSSON Jon (SWE)
Swedish Open Stockholm 2007,2007-11-14,LEE Jinkwon,OYA Hidetoshi,4,1,"11,12,11,8,11|8,10,8,11,9",QuarterFinal,GRAND_SLAM,U21MS,1881,Main Draw,LEE Jinkwon (KOR),OYA Hidetoshi (JPN)
Swedish Open Stockholm 2007,2007-11-14,YOKOYAMA Yuichi,MATTENET Adrien,4,3,"8,12,10,11,9,11,11|11,10,12,9,11,9,6",QuarterFinal,GRAND_SLAM,U21MS,1881,Main Draw,YOKOYAMA Yuichi (JPN),MATTENET Adrien (FRA)
Swedish Open Stockholm 2007,2007-11-14,LEBESSON Emmanuel,AKERSTROM Fabian,4,1,"4,11,11,11,12|11,8,4,7,10",SemiFinal,GRAND_SLAM,U21MS,1881,Main Draw,LEBESSON Emmanuel (FRA),AKERSTROM Fabian (SWE)
Swedish Open Stockholm 2007,2007-11-14,LEE Jinkwon,YOKOYAMA Yuichi,4,0,"11,12,11,11|8,10,6,4",SemiFinal,GRAND_SLAM,U21MS,1881,Main Draw,LEE Jinkwon (KOR),YOKOYAMA Yuichi (JPN)
Swedish Open Stockholm 2007,2007-11-14,LEE Jinkwon,LEBESSON Emmanuel,4,1,"11,11,11,5,11|6,6,6,11,4",Final,GRAND_SLAM,U21MS,1881,Main Draw,LEE Jinkwon (KOR),LEBESSON Emmanuel (FRA)
Swedish Open Stockholm 2007,2007-11-14,QIU Yike,PRESSLMAYER Bernhard,4,0,"11,11,11,11|6,7,5,2",QR32,GRAND_SLAM,MS,1881,Qualification,QIU Yike (CHN),PRESSLMAYER Bernhard (AUT)
Swedish Open Stockholm 2007,2007-11-14,BOBILLIER Loic,SZYMANSKI Filip,4,2,"3,14,11,8,11,13|11,12,7,11,8,11",QR32,GRAND_SLAM,MS,1881,Qualification,BOBILLIER Loic (FRA),SZYMANSKI Filip (POL)
Swedish Open Stockholm 2007,2007-11-14,HENZELL William,NEKHVEDOVICH Vitaly,4,1,"11,11,12,8,11|7,7,10,11,4",QR32,GRAND_SLAM,MS,1881,Qualification,HENZELL William (AUS),NEKHVEDOVICH Vitaly (BLR)
Swedish Open Stockholm 2007,2007-11-14,KOSOWSKI Jakub,MATTENET Adrien,4,1,"5,11,11,11,11|11,5,7,8,9",QR32,GRAND_SLAM,MS,1881,Qualification,KOSOWSKI Jakub (POL),MATTENET Adrien (FRA)
Swedish Open Stockholm 2007,2007-11-14,AXELQVIST Johan,LEBESSON Emmanuel,4,1,"11,11,11,7,11|7,9,7,11,5",QR32,GRAND_SLAM,MS,1881,Qualification,AXELQVIST Johan (SWE),LEBESSON Emmanuel (FRA)
Swedish Open Stockholm 2007,2007-11-14,YOKOYAMA Yuichi,PHUNG Armand,4,2,"11,5,10,14,11,11|4,11,12,12,9,7",QR32,GRAND_SLAM,MS,1881,Qualification,YOKOYAMA Yuichi (JPN),PHUNG Armand (FRA)
Swedish Open Stockholm 2007,2007-11-14,PERSSON Jon,DRINKHALL Paul,4,3,"11,12,11,13,11,4,11|9,14,9,15,2,11,4",QR32,GRAND_SLAM,MS,1881,Qualification,PERSSON Jon (SWE),DRINKHALL Paul (ENG)
Swedish Open Stockholm 2007,2007-11-14,OYA Hidetoshi,KONECNY Tomas,4,3,"2,3,11,11,5,11,11|11,11,2,3,11,5,9",QR32,GRAND_SLAM,MS,1881,Qualification,OYA Hidetoshi (JPN),KONECNY Tomas (CZE)
Swedish Open Stockholm 2007,2007-11-14,TSUBOI Gustavo,LIVENTSOV Alexey,4,2,"11,3,11,5,11,11|7,11,9,11,7,4",QR32,GRAND_SLAM,MS,1881,Qualification,TSUBOI Gustavo (BRA),LIVENTSOV Alexey (RUS)
Swedish Open Stockholm 2007,2007-11-14,MA Liang,MATSUMOTO Cazuo,4,3,"5,3,11,11,11,7,12|11,11,7,6,8,11,10",QR32,GRAND_SLAM,MS,1881,Qualification,MA Liang (SGP),MATSUMOTO Cazuo (BRA)
Swedish Open Stockholm 2007,2007-11-14,KOZLOVSKAIAI Anna,WERSALL Caroline,4,3,"8,8,11,8,11,11,11|11,11,9,11,1,7,7",,GRAND_SLAM,WS,1881,Qualification,KOZLOVSKAIAI Anna (RUS),WERSALL Caroline (SWE)
Swedish Open Stockholm 2007,2007-11-14,SCHALL Elke,WERSALL Caroline,4,0,"11,11,11,12|6,8,3,10",QR2,GRAND_SLAM,WS,1881,Qualification,SCHALL Elke (GER),WERSALL Caroline (SWE)
Swedish Open Stockholm 2007,2007-11-14,SCHALL Elke,KOZLOVSKAIAI Anna,4,0,"11,12,12,11|4,10,10,8",3,GRAND_SLAM,WS,1881,Qualification,SCHALL Elke (GER),KOZLOVSKAIAI Anna (RUS)
Swedish Open Stockholm 2007,2007-11-14,MARKOVA Ekaterina,MEDINA Paula,4,0,"12,11,11,11|10,9,6,6",,GRAND_SLAM,WS,1881,Qualification,MARKOVA Ekaterina (RUS),MEDINA Paula (COL)
Swedish Open Stockholm 2007,2007-11-14,PAOVIC Sandra,MEDINA Paula,4,1,"11,11,11,9,11|7,5,5,11,4",QR2,GRAND_SLAM,WS,1881,Qualification,PAOVIC Sandra (CRO),MEDINA Paula (COL)
Swedish Open Stockholm 2007,2007-11-14,PAOVIC Sandra,MARKOVA Ekaterina,4,0,"11,11,11,11|8,5,7,9",3,GRAND_SLAM,WS,1881,Qualification,PAOVIC Sandra (CRO),MARKOVA Ekaterina (RUS)
Swedish Open Stockholm 2007,2007-11-14,RAMOS Fabiola,LEMESHEVSKAYA Valeriya,4,3,"11,11,10,6,12,9,11|6,8,12,11,10,11,8",,GRAND_SLAM,WS,1881,Qualification,RAMOS Fabiola (VEN),LEMESHEVSKAYA Valeriya (RUS)
Swedish Open Stockholm 2007,2007-11-14,YU Mengyu,LEMESHEVSKAYA Valeriya,4,2,"11,5,11,3,11,11|9,11,3,11,8,8",QR2,GRAND_SLAM,WS,1881,Qualification,YU Mengyu (SGP),LEMESHEVSKAYA Valeriya (RUS)
Swedish Open Stockholm 2007,2007-11-14,YU Mengyu,RAMOS Fabiola,4,1,"11,11,11,6,11|7,6,3,11,8",3,GRAND_SLAM,WS,1881,Qualification,YU Mengyu (SGP),RAMOS Fabiola (VEN)
Swedish Open Stockholm 2007,2007-11-14,HAPONOVA Hanna,ABRAMOVA Natalia,4,0,,,GRAND_SLAM,WS,1881,Qualification,HAPONOVA Hanna (UKR),ABRAMOVA Natalia (RUS)
Swedish Open Stockholm 2007,2007-11-14,FUJINUMA Ai,ABRAMOVA Natalia,4,0,,QR2,GRAND_SLAM,WS,1881,Qualification,FUJINUMA Ai (JPN),ABRAMOVA Natalia (RUS)
Swedish Open Stockholm 2007,2007-11-14,FUJINUMA Ai,HAPONOVA Hanna,4,0,"11,11,11,11|3,4,9,5",3,GRAND_SLAM,WS,1881,Qualification,FUJINUMA Ai (JPN),HAPONOVA Hanna (UKR)
Swedish Open Stockholm 2007,2007-11-14,DRINKHALL Joanna,MIKHAYLOVA Olga,4,0,"12,11,11,11|10,8,7,6",,GRAND_SLAM,WS,1881,Qualification,DRINKHALL Joanna (ENG),MIKHAYLOVA Olga (RUS)
Swedish Open Stockholm 2007,2007-11-14,UMEMURA Aya,MIKHAYLOVA Olga,4,0,"11,11,11,11|4,5,9,4",QR2,GRAND_SLAM,WS,1881,Qualification,UMEMURA Aya (JPN),MIKHAYLOVA Olga (RUS)
Swedish Open Stockholm 2007,2007-11-14,UMEMURA Aya,DRINKHALL Joanna,4,0,"12,11,11,11|8,6,1,4",3,GRAND_SLAM,WS,1881,Qualification,UMEMURA Aya (JPN),DRINKHALL Joanna (ENG)
Swedish Open Stockholm 2007,2007-11-14,LEE Jacqueline,KUZMINA Elena,4,2,"11,11,7,11,9,11|4,6,11,9,11,8",,GRAND_SLAM,WS,1881,Qualification,LEE Jacqueline (USA),KUZMINA Elena (RUS)
Swedish Open Stockholm 2007,2007-11-14,POTA Georgina,LEE Jacqueline,4,0,"11,11,11,11|7,3,8,4",QR2,GRAND_SLAM,WS,1881,Qualification,POTA Georgina (HUN),LEE Jacqueline (USA)
Swedish Open Stockholm 2007,2007-11-14,POTA Georgina,KUZMINA Elena,4,1,"11,12,12,8,11|8,10,10,11,9",3,GRAND_SLAM,WS,1881,Qualification,POTA Georgina (HUN),KUZMINA Elena (RUS)
Swedish Open Stockholm 2007,2007-11-14,VARADY Barbora,NOUWEN Carla,4,1,"11,11,11,11,11|13,8,8,8,6",,GRAND_SLAM,WS,1881,Qualification,VARADY Barbora (SVK),NOUWEN Carla (NED)
Swedish Open Stockholm 2007,2007-11-14,MOON Hyunjung,VARADY Barbora,4,1,"11,11,11,8,11|8,6,6,11,6",QR2,GRAND_SLAM,WS,1881,Qualification,MOON Hyunjung (KOR),VARADY Barbora (SVK)
Swedish Open Stockholm 2007,2007-11-14,MOON Hyunjung,NOUWEN Carla,4,0,"11,11,11,11|4,6,1,9",3,GRAND_SLAM,WS,1881,Qualification,MOON Hyunjung (KOR),NOUWEN Carla (NED)
Swedish Open Stockholm 2007,2007-11-14,SKOV Mie,PERSSON Marie (1986),4,1,"11,11,9,11,11|8,5,11,9,6",,GRAND_SLAM,WS,1881,Qualification,SKOV Mie (DEN),PERSSON Marie (1986) (SWE)
Swedish Open Stockholm 2007,2007-11-14,KWAK Bangbang,PERSSON Marie (1986),4,0,"11,11,11,13|2,4,4,11",QR2,GRAND_SLAM,WS,1881,Qualification,KWAK Bangbang (KOR),PERSSON Marie (1986) (SWE)
Swedish Open Stockholm 2007,2007-11-14,SKOV Mie,KWAK Bangbang,4,3,"3,12,11,17,5,4,11|11,10,7,15,11,11,9",3,GRAND_SLAM,WS,1881,Qualification,SKOV Mie (DEN),KWAK Bangbang (KOR)
Swedish Open Stockholm 2007,2007-11-14,MA Wenting,PEREZ Luisana,4,0,"11,11,11,11|9,3,5,7",,GRAND_SLAM,WS,1881,Qualification,MA Wenting (NOR),PEREZ Luisana (VEN)
Swedish Open Stockholm 2007,2007-11-14,LI Qiangbing,PEREZ Luisana,4,1,"11,9,11,11,11|7,11,2,3,2",QR2,GRAND_SLAM,WS,1881,Qualification,LI Qiangbing (AUT),PEREZ Luisana (VEN)
Swedish Open Stockholm 2007,2007-11-14,MA Wenting,LI Qiangbing,4,0,"11,11,11,11|2,8,5,7",3,GRAND_SLAM,WS,1881,Qualification,MA Wenting (NOR),LI Qiangbing (AUT)
Swedish Open Stockholm 2007,2007-11-14,PETTERSSON Malin,SIBLEY Kelly,4,2,"11,3,11,16,8,11|8,11,7,14,11,8",,GRAND_SLAM,WS,1881,Qualification,PETTERSSON Malin (SWE),SIBLEY Kelly (ENG)
Swedish Open Stockholm 2007,2007-11-14,SAMARA Elizabeta,PETTERSSON Malin,4,1,"11,11,11,11,11|4,13,7,8,3",QR2,GRAND_SLAM,WS,1881,Qualification,SAMARA Elizabeta (ROU),PETTERSSON Malin (SWE)
Swedish Open Stockholm 2007,2007-11-14,SAMARA Elizabeta,SIBLEY Kelly,4,1,"11,11,16,5,11|7,8,14,11,4",3,GRAND_SLAM,WS,1881,Qualification,SAMARA Elizabeta (ROU),SIBLEY Kelly (ENG)
Swedish Open Stockholm 2007,2007-11-14,ZANARDI Marine,MA Minglu,4,3,"11,6,8,12,11,4,11|9,11,11,10,6,11,9",,GRAND_SLAM,WS,1881,Qualification,ZANARDI Marine (FRA),MA Minglu (SGP)
Swedish Open Stockholm 2007,2007-11-14,LI Jie,ZANARDI Marine,4,0,"11,12,11,11|7,10,8,3",QR2,GRAND_SLAM,WS,1881,Qualification,LI Jie (NED),ZANARDI Marine (FRA)
Swedish Open Stockholm 2007,2007-11-14,LI Jie,MA Minglu,4,1,"11,11,8,11,11|3,8,11,7,6",3,GRAND_SLAM,WS,1881,Qualification,LI Jie (NED),MA Minglu (SGP)
Swedish Open Stockholm 2007,2007-11-14,CREEMERS Linda,SIKORSKA Magdalena,4,0,"12,11,11,11|10,6,9,1",,GRAND_SLAM,WS,1881,Qualification,CREEMERS Linda (NED),SIKORSKA Magdalena (POL)
Swedish Open Stockholm 2007,2007-11-14,LOVAS Petra,SIKORSKA Magdalena,4,0,"11,11,11,11|5,6,6,9",QR2,GRAND_SLAM,WS,1881,Qualification,LOVAS Petra (HUN),SIKORSKA Magdalena (POL)
Swedish Open Stockholm 2007,2007-11-14,LOVAS Petra,CREEMERS Linda,4,2,"10,11,11,9,11,11|12,9,7,11,9,5",3,GRAND_SLAM,WS,1881,Qualification,LOVAS Petra (HUN),CREEMERS Linda (NED)
Swedish Open Stockholm 2007,2007-11-14,KERTAI Rita,MELCHER Madeleine,4,1,"11,11,10,11,11|8,9,12,7,6",,GRAND_SLAM,WS,1881,Qualification,KERTAI Rita (HUN),MELCHER Madeleine (SWE)
Swedish Open Stockholm 2007,2007-11-14,STRBIKOVA Renata,MELCHER Madeleine,4,1,"11,11,11,4,11|9,8,5,11,4",QR2,GRAND_SLAM,WS,1881,Qualification,STRBIKOVA Renata (CZE),MELCHER Madeleine (SWE)
Swedish Open Stockholm 2007,2007-11-14,STRBIKOVA Renata,KERTAI Rita,4,0,"12,11,11,11|10,8,9,9",3,GRAND_SLAM,WS,1881,Qualification,STRBIKOVA Renata (CZE),KERTAI Rita (HUN)
Swedish Open Stockholm 2007,2007-11-14,PESOTSKA Margaryta,OWEN Naomi,4,2,"12,7,12,11,11,11|10,11,14,7,7,2",,GRAND_SLAM,WS,1881,Qualification,PESOTSKA Margaryta (UKR),OWEN Naomi (WAL)
Swedish Open Stockholm 2007,2007-11-14,ROBERTSON Laura,OWEN Naomi,4,0,"11,12,11,11|4,10,5,5",QR2,GRAND_SLAM,WS,1881,Qualification,ROBERTSON Laura (GER),OWEN Naomi (WAL)
Swedish Open Stockholm 2007,2007-11-14,PESOTSKA Margaryta,ROBERTSON Laura,4,1,"11,8,11,11,11|9,11,8,6,5",3,GRAND_SLAM,WS,1881,Qualification,PESOTSKA Margaryta (UKR),ROBERTSON Laura (GER)
Swedish Open Stockholm 2007,2007-11-14,YOON Suwon,RASK Sara,4,2,"10,9,11,11,11,11|12,11,6,4,6,8",,GRAND_SLAM,WS,1881,Qualification,YOON Suwon (KOR),RASK Sara (SWE)
Swedish Open Stockholm 2007,2007-11-14,ODOROVA Eva,RASK Sara,4,1,"11,11,8,11,15|7,4,11,9,13",QR2,GRAND_SLAM,WS,1881,Qualification,ODOROVA Eva (SVK),RASK Sara (SWE)
Swedish Open Stockholm 2007,2007-11-14,ODOROVA Eva,YOON Suwon,4,1,"15,11,12,6,11|13,8,10,11,9",3,GRAND_SLAM,WS,1881,Qualification,ODOROVA Eva (SVK),YOON Suwon (KOR)
Swedish Open Stockholm 2007,2007-11-14,PARTYKA Natalia,EZZEDDINE Ruaida,4,0,"11,11,11,11|7,9,3,4",,GRAND_SLAM,WS,1881,Qualification,PARTYKA Natalia (POL),EZZEDDINE Ruaida (VEN)
Swedish Open Stockholm 2007,2007-11-14,VACENOVSKA Iveta,EZZEDDINE Ruaida,4,1,"8,11,11,11,11|11,7,8,7,7",QR2,GRAND_SLAM,WS,1881,Qualification,VACENOVSKA Iveta (CZE),EZZEDDINE Ruaida (VEN)
Swedish Open Stockholm 2007,2007-11-14,PARTYKA Natalia,VACENOVSKA Iveta,4,0,,3,GRAND_SLAM,WS,1881,Qualification,PARTYKA Natalia (POL),VACENOVSKA Iveta (CZE)
Swedish Open Stockholm 2007,2007-11-14,TIAN Jing,RAMOS Maria,4,0,"11,11,11,11|5,6,5,9",,GRAND_SLAM,WS,1881,Qualification,TIAN Jing (ITA),RAMOS Maria (VEN)
Swedish Open Stockholm 2007,2007-11-14,JEON Hyekyung,RAMOS Maria,4,1,"12,11,8,11,11|10,7,11,8,3",QR2,GRAND_SLAM,WS,1881,Qualification,JEON Hyekyung (KOR),RAMOS Maria (VEN)
Swedish Open Stockholm 2007,2007-11-14,JEON Hyekyung,TIAN Jing,4,1,"11,11,11,10,12|9,4,5,12,10",3,GRAND_SLAM,WS,1881,Qualification,JEON Hyekyung (KOR),TIAN Jing (ITA)
Swedish Open Stockholm 2007,2007-11-14,BOLSHAKOVA Natalia,GUANCHEZ Mariana,4,0,"11,11,11,11|1,7,8,8",,GRAND_SLAM,WS,1881,Qualification,BOLSHAKOVA Natalia (RUS),GUANCHEZ Mariana (VEN)
Swedish Open Stockholm 2007,2007-11-14,JEE Minhyung,GUANCHEZ Mariana,4,0,"13,11,11,11|11,4,7,8",QR2,GRAND_SLAM,WS,1881,Qualification,JEE Minhyung (AUS),GUANCHEZ Mariana (VEN)
Swedish Open Stockholm 2007,2007-11-14,JEE Minhyung,BOLSHAKOVA Natalia,4,3,"5,5,11,11,6,11,11|11,11,8,7,11,3,4",3,GRAND_SLAM,WS,1881,Qualification,JEE Minhyung (AUS),BOLSHAKOVA Natalia (RUS)
Swedish Open Stockholm 2007,2007-11-14,TIAN Yuan,RIDOLFI Lisa,4,0,"11,11,11,11|8,5,5,1",,GRAND_SLAM,WS,1881,Qualification,TIAN Yuan (CRO),RIDOLFI Lisa (ITA)
Swedish Open Stockholm 2007,2007-11-14,HUANG Yi-Hua,RIDOLFI Lisa,4,0,"11,11,11,11|4,4,3,3",QR2,GRAND_SLAM,WS,1881,Qualification,HUANG Yi-Hua (TPE),RIDOLFI Lisa (ITA)
Swedish Open Stockholm 2007,2007-11-14,HUANG Yi-Hua,TIAN Yuan,4,0,"11,11,11,11|2,7,3,6",3,GRAND_SLAM,WS,1881,Qualification,HUANG Yi-Hua (TPE),TIAN Yuan (CRO)
Swedish Open Stockholm 2007,2007-11-14,TIKHOMIROVA Anna,CAVALLI Giulia,4,1,"11,9,11,11,11|9,11,9,5,6",,GRAND_SLAM,WS,1881,Qualification,TIKHOMIROVA Anna (RUS),CAVALLI Giulia (ITA)
Swedish Open Stockholm 2007,2007-11-14,TAN Paey Fern,CAVALLI Giulia,4,0,"12,11,11,12|10,3,5,10",QR2,GRAND_SLAM,WS,1881,Qualification,TAN Paey Fern (SGP),CAVALLI Giulia (ITA)
Swedish Open Stockholm 2007,2007-11-14,TAN Paey Fern,TIKHOMIROVA Anna,4,2,"11,11,8,11,7,11|6,9,11,9,11,6",3,GRAND_SLAM,WS,1881,Qualification,TAN Paey Fern (SGP),TIKHOMIROVA Anna (RUS)
Swedish Open Stockholm 2007,2007-11-14,NECULA Iulia,ORELLANA Jennypher,4,1,"11,11,9,11,11|7,4,11,4,3",,GRAND_SLAM,WS,1881,Qualification,NECULA Iulia (ROU),ORELLANA Jennypher (VEN)
Swedish Open Stockholm 2007,2007-11-14,LU Yun-Feng,ORELLANA Jennypher,4,0,"11,11,11,13|2,6,4,11",QR2,GRAND_SLAM,WS,1881,Qualification,LU Yun-Feng (TPE),ORELLANA Jennypher (VEN)
Swedish Open Stockholm 2007,2007-11-14,LU Yun-Feng,NECULA Iulia,4,2,"10,11,11,11,12,11|12,4,8,6,14,5",3,GRAND_SLAM,WS,1881,Qualification,LU Yun-Feng (TPE),NECULA Iulia (ROU)
Swedish Open Stockholm 2007,2007-11-14,PARK Youngsook,BERNER Anna,4,0,"11,11,11,11|2,4,2,4",,GRAND_SLAM,WS,1881,Qualification,PARK Youngsook (KOR),BERNER Anna (NOR)
Swedish Open Stockholm 2007,2007-11-14,BARTHEL Zhenqi,BERNER Anna,4,0,"11,11,11,11|4,9,2,1",QR2,GRAND_SLAM,WS,1881,Qualification,BARTHEL Zhenqi (GER),BERNER Anna (NOR)
Swedish Open Stockholm 2007,2007-11-14,PARK Youngsook,BARTHEL Zhenqi,4,0,"11,11,13,14|7,9,11,12",3,GRAND_SLAM,WS,1881,Qualification,PARK Youngsook (KOR),BARTHEL Zhenqi (GER)
Swedish Open Stockholm 2007,2007-11-14,HEINE Veronika,ANDERSEN Therese,4,0,"11,11,11,11|6,5,4,7",,GRAND_SLAM,WS,1881,Qualification,HEINE Veronika (AUT),ANDERSEN Therese (NOR)
Swedish Open Stockholm 2007,2007-11-14,BILENKO Tetyana,ANDERSEN Therese,4,0,"11,11,11,11|3,1,4,2",QR2,GRAND_SLAM,WS,1881,Qualification,BILENKO Tetyana (UKR),ANDERSEN Therese (NOR)
Swedish Open Stockholm 2007,2007-11-14,BILENKO Tetyana,HEINE Veronika,4,1,"11,11,11,10,11|4,6,5,12,3",3,GRAND_SLAM,WS,1881,Qualification,BILENKO Tetyana (UKR),HEINE Veronika (AUT)
Swedish Open Stockholm 2007,2007-11-14,SHIM Serom,NILSEN Marthe,4,1,"11,11,11,9,11|7,6,4,11,6",,GRAND_SLAM,WS,1881,Qualification,SHIM Serom (KOR),NILSEN Marthe (NOR)
Swedish Open Stockholm 2007,2007-11-14,PAN Chun-Chu,NILSEN Marthe,4,0,"11,11,11,11|8,6,2,5",QR2,GRAND_SLAM,WS,1881,Qualification,PAN Chun-Chu (TPE),NILSEN Marthe (NOR)
Swedish Open Stockholm 2007,2007-11-14,PAN Chun-Chu,SHIM Serom,4,1,"11,11,11,9,11|8,9,9,11,7",3,GRAND_SLAM,WS,1881,Qualification,PAN Chun-Chu (TPE),SHIM Serom (KOR)
Swedish Open Stockholm 2007,2007-11-14,WATANABE Yuko,AASEBO Marte,4,0,"11,11,11,11|6,0,4,4",,GRAND_SLAM,WS,1881,Qualification,WATANABE Yuko (JPN),AASEBO Marte (NOR)
Swedish Open Stockholm 2007,2007-11-14,WANG Yu (YOB=1981),AASEBO Marte,4,0,"11,11,11,11|3,9,2,1",QR2,GRAND_SLAM,WS,1881,Qualification,WANG Yu (YOB=1981) (ITA),AASEBO Marte (NOR)
Swedish Open Stockholm 2007,2007-11-14,WATANABE Yuko,WANG Yu (YOB=1981),4,0,"11,11,11,11|4,6,9,7",3,GRAND_SLAM,WS,1881,Qualification,WATANABE Yuko (JPN),WANG Yu (YOB=1981) (ITA)
Swedish Open Stockholm 2007,2007-11-14,CAO Zhen,SOLJA Amelie,4,0,"11,11,11,11|9,7,7,5",,GRAND_SLAM,WS,1881,Qualification,CAO Zhen (CHN),SOLJA Amelie (AUT)
Swedish Open Stockholm 2007,2007-11-14,DOLGIKH Maria,SEOK Hajung,4,1,"11,6,11,11,13|3,11,7,8,11",QR2,GRAND_SLAM,WS,1881,Qualification,DOLGIKH Maria (RUS),SEOK Hajung (KOR)
Swedish Open Stockholm 2007,2007-11-14,SEOK Hajung,SOLJA Amelie,4,2,"9,8,11,11,17,11|11,11,7,6,15,7",3,GRAND_SLAM,WS,1881,Qualification,SEOK Hajung (KOR),SOLJA Amelie (AUT)
Swedish Open Stockholm 2007,2007-11-14,CAO Zhen,DOLGIKH Maria,4,0,"11,15,11,11|7,13,7,6",QR4,GRAND_SLAM,WS,1881,Qualification,CAO Zhen (CHN),DOLGIKH Maria (RUS)
Swedish Open Stockholm 2007,2007-11-14,DOLGIKH Maria,SOLJA Amelie,4,2,"9,12,11,8,11,11|11,10,6,11,9,5",5,GRAND_SLAM,WS,1881,Qualification,DOLGIKH Maria (RUS),SOLJA Amelie (AUT)
