tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour German Open Berlin 2010,2010-03-18,JEVTOVIC Marko/KARAKASEVIC Aleksandar,GOLOVANOV Stanislav/YORDANOV Teodor,3,1,"13,10,11,11|11,12,4,7",QR64,GRAND_SLAM,MD,53,Qualification,JEVTOVIC Marko (SRB) / KARAKASEVIC Aleksandar (SRB),GOLOVANOV Stanislav (BUL) / YORDANOV Teodor (BUL)
Pro Tour German Open Berlin 2010,2010-03-18,HE Zhiwen/HU Bin,LAGOGIANNIS Konstantinos/VLOTINOS Ioannis,3,1,"11,6,11,11|8,11,3,8",QR64,GRAND_SLAM,MD,53,Qualification,HE Zhiwen (ESP) / HU Bin (CGO),LAGOGIANNIS Konstantinos (GRE) / VLOTINOS Ioannis (GRE)
Pro Tour German Open Berlin 2010,2010-03-18,HE Zhiwen/HU Bin,GARDOS Robert/HABESOHN Daniel,3,0,"11,11,12|6,2,10",QR32,GRAND_SLAM,MD,53,Qualification,HE Zhiwen (ESP) / HU Bin (CGO),GARDOS Robert (AUT) / HABESOHN Daniel (AUT)
Pro Tour German Open Berlin 2010,2010-03-18,CHEN Qi/MA Long,APOLONIA Tiago/MONTEIRO Joao,4,0,"13,11,11,11|11,6,6,9",R16,GRAND_SLAM,MD,53,Main Draw,CHEN Qi (CHN) / MA Long (CHN),APOLONIA Tiago (POR) / MONTEIRO Joao (POR)
Pro Tour German Open Berlin 2010,2010-03-18,CHEN Qi/MA Long,BAUM Patrick/STEGER Bastian,4,3,"7,7,11,8,11,11,11|11,11,8,11,3,5,5",QF,GRAND_SLAM,MD,53,Main Draw,CHEN Qi (CHN) / MA Long (CHN),BAUM Patrick (GER) / STEGER Bastian (GER)
Pro Tour German Open Berlin 2010,2010-03-18,CHEN Qi/MA Long,WANG Hao/XU Xin,4,2,"11,11,11,8,10,11|4,5,9,11,12,9",SF,GRAND_SLAM,MD,53,Main Draw,CHEN Qi (CHN) / MA Long (CHN),WANG Hao (CHN) / XU Xin (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,CHEN Qi/MA Long,HAO Shuai/ZHANG Jike,4,1,"11,12,11,4,15|9,10,7,11,13",F,GRAND_SLAM,MD,53,Main Draw,CHEN Qi (CHN) / MA Long (CHN),HAO Shuai (CHN) / ZHANG Jike (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,FREITAS Marcos/GACINA Andrej,KONECNY Tomas/PROKOPCOV Dmitrij,4,1,"8,11,11,11,12|11,6,9,5,10",QF,GRAND_SLAM,MD,53,Main Draw,FREITAS Marcos (POR) / GACINA Andrej (CRO),KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,HAO Shuai/ZHANG Jike,FREITAS Marcos/GACINA Andrej,4,1,"13,11,11,6,11|11,7,9,11,8",SF,GRAND_SLAM,MD,53,Main Draw,HAO Shuai (CHN) / ZHANG Jike (CHN),FREITAS Marcos (POR) / GACINA Andrej (CRO)
Pro Tour German Open Berlin 2010,2010-03-18,FREITAS Marcos/GACINA Andrej,JEAN Lauric/NUYTINCK Cedric,3,0,"11,11,11|8,5,9",QR64,GRAND_SLAM,MD,53,Qualification,FREITAS Marcos (POR) / GACINA Andrej (CRO),JEAN Lauric (BEL) / NUYTINCK Cedric (BEL)
Pro Tour German Open Berlin 2010,2010-03-18,FREITAS Marcos/GACINA Andrej,GLADYSHEV Mikhail/LIVENTSOV Alexey,3,0,"11,12,11|9,10,9",QR32,GRAND_SLAM,MD,53,Qualification,FREITAS Marcos (POR) / GACINA Andrej (CRO),GLADYSHEV Mikhail (RUS) / LIVENTSOV Alexey (RUS)
Pro Tour German Open Berlin 2010,2010-03-18,FREITAS Marcos/GACINA Andrej,CARNEROS Alfredo/MACHADO Carlos,3,2,"8,11,11,5,11|11,4,7,11,9",QR16,GRAND_SLAM,MD,53,Qualification,FREITAS Marcos (POR) / GACINA Andrej (CRO),CARNEROS Alfredo (ESP) / MACHADO Carlos (ESP)
Pro Tour German Open Berlin 2010,2010-03-18,NAGY Krisztian/PAZSY Ferenc,OLAH Benedek/YIANGOU Marios,3,0,"11,11,11|7,3,9",QR128,GRAND_SLAM,MD,53,Qualification,NAGY Krisztian (HUN) / PAZSY Ferenc (HUN),OLAH Benedek (FIN) / YIANGOU Marios (CYP)
Pro Tour German Open Berlin 2010,2010-03-18,KONECNY Tomas/PROKOPCOV Dmitrij,KISHIKAWA Seiya/YOSHIDA Kaii,4,0,"11,11,11,11|4,6,9,7",R16,GRAND_SLAM,MD,53,Main Draw,KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE),KISHIKAWA Seiya (JPN) / YOSHIDA Kaii (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,JAKAB Janos/KOSIBA Daniel,OBESLO Michal/TREGLER Tomas,3,0,"11,11,11|8,8,8",QR64,GRAND_SLAM,MD,53,Qualification,JAKAB Janos (HUN) / KOSIBA Daniel (HUN),OBESLO Michal (CZE) / TREGLER Tomas (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,KONECNY Tomas/PROKOPCOV Dmitrij,LORENTZ Romain/ROBINOT Quentin,3,2,"11,11,9,4,11|3,8,11,11,5",QR64,GRAND_SLAM,MD,53,Qualification,KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE),LORENTZ Romain (FRA) / ROBINOT Quentin (FRA)
Pro Tour German Open Berlin 2010,2010-03-18,KONECNY Tomas/PROKOPCOV Dmitrij,LI Ahmet/VANG Bora,3,1,"11,10,14,11|9,12,12,8",QR32,GRAND_SLAM,MD,53,Qualification,KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE),LI Ahmet (TUR) / VANG Bora (TUR)
Pro Tour German Open Berlin 2010,2010-03-18,KONECNY Tomas/PROKOPCOV Dmitrij,HE Zhiwen/HU Bin,3,1,"6,11,11,11|11,8,6,8",QR16,GRAND_SLAM,MD,53,Qualification,KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE),HE Zhiwen (ESP) / HU Bin (CGO)
Pro Tour German Open Berlin 2010,2010-03-18,ZAFOSTNIK Gregor/ZIBRAT Jan,MONRAD Martin/TUGWELL Finn,3,1,"11,11,8,11|9,8,11,6",QR128,GRAND_SLAM,MD,53,Qualification,ZAFOSTNIK Gregor (SLO) / ZIBRAT Jan (SLO),MONRAD Martin (DEN) / TUGWELL Finn (DEN)
Pro Tour German Open Berlin 2010,2010-03-18,CHAKRABORTY Sourav/ROY Soumyadeep,ASSAR Omar/HAZZAA Walaaeldin,3,0,"11,11,11|5,9,9",QR64,GRAND_SLAM,MD,53,Qualification,CHAKRABORTY Sourav (IND) / ROY Soumyadeep (IND),ASSAR Omar (EGY) / HAZZAA Walaaeldin (EGY)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Jianan/WANG Wei,DRINKHALL Paul/REED Daniel,3,1,"11,11,6,12|3,7,11,10",QR32,GRAND_SLAM,MD,53,Qualification,WANG Jianan (CGO) / WANG Wei (USA),DRINKHALL Paul (ENG) / REED Daniel (ENG)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Jianan/WANG Wei,LUPULESKU Lorencio/SUBOTIC Dragan,3,0,"12,11,11|10,9,7",QR128,GRAND_SLAM,MD,53,Qualification,WANG Jianan (CGO) / WANG Wei (USA),LUPULESKU Lorencio (SRB) / SUBOTIC Dragan (SRB)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Jianan/WANG Wei,KASAHARA Hiromitsu/MATSUDAIRA Kenji,3,1,"11,6,11,11|3,11,9,8",QR64,GRAND_SLAM,MD,53,Qualification,WANG Jianan (CGO) / WANG Wei (USA),KASAHARA Hiromitsu (JPN) / MATSUDAIRA Kenji (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,CARNEROS Alfredo/MACHADO Carlos,CHTCHETININE Evgueni/PLATONOV Pavel,3,0,"11,11,11|8,7,8",QR64,GRAND_SLAM,MD,53,Qualification,CARNEROS Alfredo (ESP) / MACHADO Carlos (ESP),CHTCHETININE Evgueni (BLR) / PLATONOV Pavel (BLR)
Pro Tour German Open Berlin 2010,2010-03-18,CARNEROS Alfredo/MACHADO Carlos,HABESOHN Mathias/SIMONER Christoph,3,2,"7,11,8,11,11|11,5,11,8,8",QR32,GRAND_SLAM,MD,53,Qualification,CARNEROS Alfredo (ESP) / MACHADO Carlos (ESP),HABESOHN Mathias (AUT) / SIMONER Christoph (AUT)
Pro Tour German Open Berlin 2010,2010-03-18,PAPADIMITRIOU Dimitrios/RINIOTIS Anastasios,SOINE Toni/TAMMINEN Timo,3,0,"11,11,11|7,6,8",QR64,GRAND_SLAM,MD,53,Qualification,PAPADIMITRIOU Dimitrios (GRE) / RINIOTIS Anastasios (GRE),SOINE Toni (FIN) / TAMMINEN Timo (FIN)
Pro Tour German Open Berlin 2010,2010-03-18,KEINATH Thomas/SEREDA Peter,LEGOUT Christophe/MATTENET Adrien,3,2,"7,6,11,11,11|11,11,7,9,9",QR64,GRAND_SLAM,MD,53,Qualification,KEINATH Thomas (SVK) / SEREDA Peter (SVK),LEGOUT Christophe (FRA) / MATTENET Adrien (FRA)
Pro Tour German Open Berlin 2010,2010-03-18,FRANZISKA Patrick/SCHMIDL Christoph,MADRID Marcos/PEREIRA Andy,3,0,"11,11,11|8,9,3",QR128,GRAND_SLAM,MD,53,Qualification,FRANZISKA Patrick (GER) / SCHMIDL Christoph (GER),MADRID Marcos (MEX) / PEREIRA Andy (CUB)
Pro Tour German Open Berlin 2010,2010-03-18,FLORITZ Philipp/OVTCHAROV Dimitrij,KONGSGAARD Christian/RASMUSSEN Morten,3,1,"2,11,11,11|11,2,6,9",QR64,GRAND_SLAM,MD,53,Qualification,FLORITZ Philipp (BUL) / OVTCHAROV Dimitrij (GER),KONGSGAARD Christian (DEN) / RASMUSSEN Morten (DEN)
Pro Tour German Open Berlin 2010,2010-03-18,FILUS Ruwen/MENGEL Steffen,FLORAS Robert/GORAK Daniel,3,2,"6,9,11,11,11|11,11,9,9,6",QR64,GRAND_SLAM,MD,53,Qualification,FILUS Ruwen (GER) / MENGEL Steffen (GER),FLORAS Robert (POL) / GORAK Daniel (POL)
Pro Tour German Open Berlin 2010,2010-03-18,FEJER-KONNERTH Zoltan/HIELSCHER Lars,JENKINS Ryan/ROBERTSON Adam,3,0,"11,11,11|3,9,7",QR64,GRAND_SLAM,MD,53,Qualification,FEJER-KONNERTH Zoltan (GER) / HIELSCHER Lars (GER),JENKINS Ryan (WAL) / ROBERTSON Adam (WAL)
Pro Tour German Open Berlin 2010,2010-03-18,GARDOS Robert/HABESOHN Daniel,FRANZISKA Patrick/SCHMIDL Christoph,3,1,"10,11,11,11|12,2,8,8",QR64,GRAND_SLAM,MD,53,Qualification,GARDOS Robert (AUT) / HABESOHN Daniel (AUT),FRANZISKA Patrick (GER) / SCHMIDL Christoph (GER)
Pro Tour German Open Berlin 2010,2010-03-18,PRIMORAC Zoran/TOSIC Roko,FLORITZ Philipp/OVTCHAROV Dimitrij,3,0,"11,11,11|7,5,7",QR32,GRAND_SLAM,MD,53,Qualification,PRIMORAC Zoran (CRO) / TOSIC Roko (CRO),FLORITZ Philipp (BUL) / OVTCHAROV Dimitrij (GER)
Pro Tour German Open Berlin 2010,2010-03-18,APOLONIA Tiago/MONTEIRO Joao,FILUS Ruwen/MENGEL Steffen,3,0,"11,11,11|8,8,6",QR32,GRAND_SLAM,MD,53,Qualification,APOLONIA Tiago (POR) / MONTEIRO Joao (POR),FILUS Ruwen (GER) / MENGEL Steffen (GER)
Pro Tour German Open Berlin 2010,2010-03-18,CHOJNOWSKI Patryk/FERTIKOWSKI Pawel,FEJER-KONNERTH Zoltan/HIELSCHER Lars,3,2,"7,11,5,11,11|11,8,11,8,8",QR32,GRAND_SLAM,MD,53,Qualification,CHOJNOWSKI Patryk (POL) / FERTIKOWSKI Pawel (POL),FEJER-KONNERTH Zoltan (GER) / HIELSCHER Lars (GER)
Pro Tour German Open Berlin 2010,2010-03-18,PAPADIMITRIOU Dimitrios/RINIOTIS Anastasios,HOWIESON Craig/RUMGAY Gavin,3,1,"12,8,11,11|10,11,7,6",QR16,GRAND_SLAM,MD,53,Qualification,PAPADIMITRIOU Dimitrios (GRE) / RINIOTIS Anastasios (GRE),HOWIESON Craig (SCO) / RUMGAY Gavin (SCO)
Pro Tour German Open Berlin 2010,2010-03-18,JIANG Tianyi/TANG Peng,SIMONCIK Josef/VRABLIK Jiri,3,1,"11,6,11,11|5,11,8,8",QR64,GRAND_SLAM,MD,53,Qualification,JIANG Tianyi (HKG) / TANG Peng (HKG),SIMONCIK Josef (CZE) / VRABLIK Jiri (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,CHEUNG Yuk/LI Ching,GOLEBIOWSKI Mateusz/JENDRZEJEWSKI Patryk,3,1,"11,7,11,11|9,11,2,6",QR64,GRAND_SLAM,MD,53,Qualification,CHEUNG Yuk (HKG) / LI Ching (HKG),GOLEBIOWSKI Mateusz (POL) / JENDRZEJEWSKI Patryk (POL)
Pro Tour German Open Berlin 2010,2010-03-18,LI Ahmet/VANG Bora,BURGIS Matiss/LEUNG Chu Yan,3,0,,QR64,GRAND_SLAM,MD,53,Qualification,LI Ahmet (TUR) / VANG Bora (TUR),BURGIS Matiss (LAT) / LEUNG Chu Yan (HKG)
Pro Tour German Open Berlin 2010,2010-03-18,GERELL Par/LUNDQVIST Jens,JIANG Tianyi/TANG Peng,3,2,"10,8,12,11,11|12,11,10,6,7",QR32,GRAND_SLAM,MD,53,Qualification,GERELL Par (SWE) / LUNDQVIST Jens (SWE),JIANG Tianyi (HKG) / TANG Peng (HKG)
Pro Tour German Open Berlin 2010,2010-03-18,JEVTOVIC Marko/KARAKASEVIC Aleksandar,CHEUNG Yuk/LI Ching,3,1,"11,11,4,11|8,6,11,4",QR32,GRAND_SLAM,MD,53,Qualification,JEVTOVIC Marko (SRB) / KARAKASEVIC Aleksandar (SRB),CHEUNG Yuk (HKG) / LI Ching (HKG)
Pro Tour German Open Berlin 2010,2010-03-18,HABESOHN Mathias/SIMONER Christoph,MOLNAR Csaba/SCHAFFER Daniel,3,2,"5,11,11,7,11|11,4,6,11,8",QR64,GRAND_SLAM,MD,53,Qualification,HABESOHN Mathias (AUT) / SIMONER Christoph (AUT),MOLNAR Csaba (HUN) / SCHAFFER Daniel (HUN)
Pro Tour German Open Berlin 2010,2010-03-18,NAGY Krisztian/PAZSY Ferenc,BARDON Michal/PISTEJ Lubomir,3,0,,QR32,GRAND_SLAM,MD,53,Qualification,NAGY Krisztian (HUN) / PAZSY Ferenc (HUN),BARDON Michal (SVK) / PISTEJ Lubomir (SVK)
Pro Tour German Open Berlin 2010,2010-03-18,JEOUNG Youngsik/YOON Jaeyoung,JAKAB Janos/KOSIBA Daniel,3,1,"11,11,11,11|6,9,13,3",QR32,GRAND_SLAM,MD,53,Qualification,JEOUNG Youngsik (KOR) / YOON Jaeyoung (KOR),JAKAB Janos (HUN) / KOSIBA Daniel (HUN)
Pro Tour German Open Berlin 2010,2010-03-18,BOBOCICA Mihai/STOYANOV Niagol,NAGY Krisztian/PAZSY Ferenc,3,2,"11,9,8,11,11|9,11,11,8,7",QR16,GRAND_SLAM,MD,53,Qualification,BOBOCICA Mihai (ITA) / STOYANOV Niagol (ITA),NAGY Krisztian (HUN) / PAZSY Ferenc (HUN)
Pro Tour German Open Berlin 2010,2010-03-18,ACHANTA Sharath/SAHA Subhajit,JUZBASIC Ivan/KOVAC Borna,3,1,"11,11,10,11|6,4,12,3",QR64,GRAND_SLAM,MD,53,Qualification,ACHANTA Sharath (IND) / SAHA Subhajit (IND),JUZBASIC Ivan (CRO) / KOVAC Borna (CRO)
Pro Tour German Open Berlin 2010,2010-03-18,JEOUNG Youngsik/YOON Jaeyoung,DESAI Harmeet/GHOSH Soumyajit,3,0,"11,11,11|6,6,5",QR64,GRAND_SLAM,MD,53,Qualification,JEOUNG Youngsik (KOR) / YOON Jaeyoung (KOR),DESAI Harmeet (IND) / GHOSH Soumyajit (IND)
Pro Tour German Open Berlin 2010,2010-03-18,ACHANTA Sharath/SAHA Subhajit,KEINATH Thomas/SEREDA Peter,3,0,"11,11,11|9,5,9",QR32,GRAND_SLAM,MD,53,Qualification,ACHANTA Sharath (IND) / SAHA Subhajit (IND),KEINATH Thomas (SVK) / SEREDA Peter (SVK)
Pro Tour German Open Berlin 2010,2010-03-18,APOLONIA Tiago/MONTEIRO Joao,ACHANTA Sharath/SAHA Subhajit,3,0,"11,11,11|6,5,8",QR16,GRAND_SLAM,MD,53,Qualification,APOLONIA Tiago (POR) / MONTEIRO Joao (POR),ACHANTA Sharath (IND) / SAHA Subhajit (IND)
Pro Tour German Open Berlin 2010,2010-03-18,BAUM Patrick/STEGER Bastian,BOBOCICA Mihai/STOYANOV Niagol,4,2,"9,11,11,11,12,11|11,7,9,6,14,8",R16,GRAND_SLAM,MD,53,Main Draw,BAUM Patrick (GER) / STEGER Bastian (GER),BOBOCICA Mihai (ITA) / STOYANOV Niagol (ITA)
Pro Tour German Open Berlin 2010,2010-03-18,BAGGALEY Andrew/TOMASI Stefano,KATKOV Ivan/PRYSHCHEPA Ievgen,3,1,"11,11,6,11|4,4,11,8",QR128,GRAND_SLAM,MD,53,Qualification,BAGGALEY Andrew (ENG) / TOMASI Stefano (ITA),KATKOV Ivan (UKR) / PRYSHCHEPA Ievgen (UKR)
Pro Tour German Open Berlin 2010,2010-03-18,APOLONIA Tiago/MONTEIRO Joao,BAGGALEY Andrew/TOMASI Stefano,3,2,"11,9,11,5,14|4,11,7,11,12",QR64,GRAND_SLAM,MD,53,Qualification,APOLONIA Tiago (POR) / MONTEIRO Joao (POR),BAGGALEY Andrew (ENG) / TOMASI Stefano (ITA)
Pro Tour German Open Berlin 2010,2010-03-18,BOBOCICA Mihai/STOYANOV Niagol,RYU Seungmin/SEO Hyundeok,3,0,"11,13,11|6,11,8",QR32,GRAND_SLAM,MD,53,Qualification,BOBOCICA Mihai (ITA) / STOYANOV Niagol (ITA),RYU Seungmin (KOR) / SEO Hyundeok (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,CHOJNOWSKI Patryk/FERTIKOWSKI Pawel,MATSUDAIRA Kenta/NIWA Koki,4,0,"11,11,11,11|8,5,8,3",R16,GRAND_SLAM,MD,53,Main Draw,CHOJNOWSKI Patryk (POL) / FERTIKOWSKI Pawel (POL),MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,KIM Minseok/OH Sangeun,PAPADIMITRIOU Dimitrios/RINIOTIS Anastasios,4,0,"11,11,11,11|8,3,4,8",R16,GRAND_SLAM,MD,53,Main Draw,KIM Minseok (KOR) / OH Sangeun (KOR),PAPADIMITRIOU Dimitrios (GRE) / RINIOTIS Anastasios (GRE)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Hao/XU Xin,KIM Minseok/OH Sangeun,4,1,"12,11,11,11,11|14,5,6,5,7",QF,GRAND_SLAM,MD,53,Main Draw,WANG Hao (CHN) / XU Xin (CHN),KIM Minseok (KOR) / OH Sangeun (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,JACHEC David/MICHELY Gilles,ANDRE Eric/ROTT Oliver,3,0,"11,14,11|4,12,6",QR128,GRAND_SLAM,MD,53,Qualification,JACHEC David (LUX) / MICHELY Gilles (LUX),ANDRE Eric (MON) / ROTT Oliver (MON)
Pro Tour German Open Berlin 2010,2010-03-18,JUZBASIC Ivan/KOVAC Borna,SORIA Julien/ZELEZ Alexander,3,0,"11,11,11|8,5,8",QR128,GRAND_SLAM,MD,53,Qualification,JUZBASIC Ivan (CRO) / KOVAC Borna (CRO),SORIA Julien (MON) / ZELEZ Alexander (MON)
Pro Tour German Open Berlin 2010,2010-03-18,MOLNAR Csaba/SCHAFFER Daniel,ABIODUN Bode/MEROTOHUN Monday,3,0,,QR128,GRAND_SLAM,MD,53,Qualification,MOLNAR Csaba (HUN) / SCHAFFER Daniel (HUN),ABIODUN Bode (NGR) / MEROTOHUN Monday (NGR)
Pro Tour German Open Berlin 2010,2010-03-18,LORENTZ Romain/ROBINOT Quentin,ARUNA Quadri/KAZEEM Makanjuola,3,0,,QR128,GRAND_SLAM,MD,53,Qualification,LORENTZ Romain (FRA) / ROBINOT Quentin (FRA),ARUNA Quadri (NGR) / KAZEEM Makanjuola (NGR)
Pro Tour German Open Berlin 2010,2010-03-18,ASSAR Omar/HAZZAA Walaaeldin,HELLERUD Kristoffer/RONNEBERG Espen,3,0,,QR128,GRAND_SLAM,MD,53,Qualification,ASSAR Omar (EGY) / HAZZAA Walaaeldin (EGY),HELLERUD Kristoffer (NOR) / RONNEBERG Espen (NOR)
Pro Tour German Open Berlin 2010,2010-03-18,HAO Shuai/ZHANG Jike,CHOJNOWSKI Patryk/FERTIKOWSKI Pawel,4,0,"11,11,11,11|3,5,7,7",QF,GRAND_SLAM,MD,53,Main Draw,HAO Shuai (CHN) / ZHANG Jike (CHN),CHOJNOWSKI Patryk (POL) / FERTIKOWSKI Pawel (POL)
Pro Tour German Open Berlin 2010,2010-03-18,GOLEBIOWSKI Mateusz/JENDRZEJEWSKI Patryk,LIU Zhongze/MA Liang,3,2,"11,9,14,8,13|4,11,12,11,11",QR128,GRAND_SLAM,MD,53,Qualification,GOLEBIOWSKI Mateusz (POL) / JENDRZEJEWSKI Patryk (POL),LIU Zhongze (SGP) / MA Liang (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,CHOJNOWSKI Patryk/FERTIKOWSKI Pawel,LAKEEV Vasily/SKACHKOV Kirill,3,2,"12,11,13,8,11|14,6,11,11,6",QR64,GRAND_SLAM,MD,53,Qualification,CHOJNOWSKI Patryk (POL) / FERTIKOWSKI Pawel (POL),LAKEEV Vasily (RUS) / SKACHKOV Kirill (RUS)
Pro Tour German Open Berlin 2010,2010-03-18,CHOJNOWSKI Patryk/FERTIKOWSKI Pawel,JEOUNG Youngsik/YOON Jaeyoung,3,2,"11,11,3,2,13|5,9,11,11,11",QR16,GRAND_SLAM,MD,53,Qualification,CHOJNOWSKI Patryk (POL) / FERTIKOWSKI Pawel (POL),JEOUNG Youngsik (KOR) / YOON Jaeyoung (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,DESAI Harmeet/GHOSH Soumyajit,DODEAN Adrian/IONESCU Ovidiu,3,1,"11,12,2,11|9,10,11,7",QR128,GRAND_SLAM,MD,53,Qualification,DESAI Harmeet (IND) / GHOSH Soumyajit (IND),DODEAN Adrian (ROU) / IONESCU Ovidiu (ROU)
Pro Tour German Open Berlin 2010,2010-03-18,NAGY Krisztian/PAZSY Ferenc,SHIBAEV Alexander/VLASOV Grigory,3,0,"11,11,11|8,5,9",QR64,GRAND_SLAM,MD,53,Qualification,NAGY Krisztian (HUN) / PAZSY Ferenc (HUN),SHIBAEV Alexander (RUS) / VLASOV Grigory (RUS)
Pro Tour German Open Berlin 2010,2010-03-18,GLADYSHEV Mikhail/LIVENTSOV Alexey,AXELQVIST Johan/SODERLUND Hampus,3,1,"11,11,10,11|5,8,12,9",QR64,GRAND_SLAM,MD,53,Qualification,GLADYSHEV Mikhail (RUS) / LIVENTSOV Alexey (RUS),AXELQVIST Johan (SWE) / SODERLUND Hampus (SWE)
Pro Tour German Open Berlin 2010,2010-03-18,HOWIESON Craig/RUMGAY Gavin,HANSEN Sven/PANG Xue Jie,3,1,"11,11,11,11|7,13,7,9",QR64,GRAND_SLAM,MD,53,Qualification,HOWIESON Craig (SCO) / RUMGAY Gavin (SCO),HANSEN Sven (LUX) / PANG Xue Jie (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,HOWIESON Craig/RUMGAY Gavin,CHAKRABORTY Sourav/ROY Soumyadeep,3,0,"11,11,11|6,9,7",QR32,GRAND_SLAM,MD,53,Qualification,HOWIESON Craig (SCO) / RUMGAY Gavin (SCO),CHAKRABORTY Sourav (IND) / ROY Soumyadeep (IND)
Pro Tour German Open Berlin 2010,2010-03-18,FREITAS Marcos/GACINA Andrej,GAO Ning/YANG Zi,4,3,"15,8,11,11,9,8,11|13,11,1,7,11,11,6",R16,GRAND_SLAM,MD,53,Main Draw,FREITAS Marcos (POR) / GACINA Andrej (CRO),GAO Ning (SGP) / YANG Zi (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,GERELL Par/LUNDQVIST Jens,ZAFOSTNIK Gregor/ZIBRAT Jan,3,0,"11,11,11|6,8,1",QR64,GRAND_SLAM,MD,53,Qualification,GERELL Par (SWE) / LUNDQVIST Jens (SWE),ZAFOSTNIK Gregor (SLO) / ZIBRAT Jan (SLO)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Hao/XU Xin,JEVTOVIC Marko/KARAKASEVIC Aleksandar,4,0,"11,11,13,11|4,5,11,7",R16,GRAND_SLAM,MD,53,Main Draw,WANG Hao (CHN) / XU Xin (CHN),JEVTOVIC Marko (SRB) / KARAKASEVIC Aleksandar (SRB)
Pro Tour German Open Berlin 2010,2010-03-18,JEVTOVIC Marko/KARAKASEVIC Aleksandar,PRIMORAC Zoran/TOSIC Roko,3,1,"11,4,11,11|9,11,9,5",QR16,GRAND_SLAM,MD,53,Qualification,JEVTOVIC Marko (SRB) / KARAKASEVIC Aleksandar (SRB),PRIMORAC Zoran (CRO) / TOSIC Roko (CRO)
Pro Tour German Open Berlin 2010,2010-03-18,BARDON Michal/PISTEJ Lubomir,GIONIS Panagiotis/PAPAGEORGIOU Konstantinos,3,0,,QR64,GRAND_SLAM,MD,53,Qualification,BARDON Michal (SVK) / PISTEJ Lubomir (SVK),GIONIS Panagiotis (GRE) / PAPAGEORGIOU Konstantinos (GRE)
Pro Tour German Open Berlin 2010,2010-03-18,HAO Shuai/ZHANG Jike,GERELL Par/LUNDQVIST Jens,4,0,"11,11,11,11|4,9,3,9",R16,GRAND_SLAM,MD,53,Main Draw,HAO Shuai (CHN) / ZHANG Jike (CHN),GERELL Par (SWE) / LUNDQVIST Jens (SWE)
Pro Tour German Open Berlin 2010,2010-03-18,AKERSTROM Fabian/TORNKVIST Andreas,EVANS Gavin/PITCHFORD Liam,3,2,"9,8,11,11,11|11,11,7,8,8",QR128,GRAND_SLAM,MD,53,Qualification,AKERSTROM Fabian (SWE) / TORNKVIST Andreas (SWE),EVANS Gavin (ENG) / PITCHFORD Liam (ENG)
Pro Tour German Open Berlin 2010,2010-03-18,RYU Seungmin/SEO Hyundeok,AKERSTROM Fabian/TORNKVIST Andreas,3,1,"11,11,11,11|13,8,7,9",QR64,GRAND_SLAM,MD,53,Qualification,RYU Seungmin (KOR) / SEO Hyundeok (KOR),AKERSTROM Fabian (SWE) / TORNKVIST Andreas (SWE)
Pro Tour German Open Berlin 2010,2010-03-18,GERELL Par/LUNDQVIST Jens,WANG Jianan/WANG Wei,3,2,"11,11,7,8,13|8,9,11,11,11",QR16,GRAND_SLAM,MD,53,Qualification,GERELL Par (SWE) / LUNDQVIST Jens (SWE),WANG Jianan (CGO) / WANG Wei (USA)
Pro Tour German Open Berlin 2010,2010-03-18,DRINKHALL Paul/REED Daniel,CHIANG Peng-Lung/CHUANG Chih-Yuan,3,0,,QR64,GRAND_SLAM,MD,53,Qualification,DRINKHALL Paul (ENG) / REED Daniel (ENG),CHIANG Peng-Lung (TPE) / CHUANG Chih-Yuan (TPE)
Pro Tour German Open Berlin 2010,2010-03-18,JEAN Lauric/NUYTINCK Cedric,JIANG Pengfei/MENGE Gencay,3,1,"6,11,11,11|11,7,9,7",QR128,GRAND_SLAM,MD,53,Qualification,JEAN Lauric (BEL) / NUYTINCK Cedric (BEL),JIANG Pengfei (TUR) / MENGE Gencay (TUR)
