tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Austrian Open Vienna 2011,2011-09-21,KUZMIN Fedor/RUBTSOV Igor,KARAS David/NOVOTA Samuel,3,0,"12,11,11|10,7,8",QR64,GRAND_SLAM,MD,80,Qualification,KUZMIN Fedor (RUS) / RUBTSOV Igor (RUS),KARAS David (SVK) / NOVOTA Samuel (SVK),KUZMIN Fedor
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An/HUNG Tzu-Hsiang,GUMAN Martin/KOBES Kristian,3,0,"11,11,11|4,7,4",QR64,GRAND_SLAM,MD,80,Qualification,CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE),GUMAN Martin (SVK) / KOBES Kristian (SVK),CHEN Chien-An
Pro Tour Austrian Open Vienna 2011,2011-09-21,KASAHARA Hiromitsu/MATSUDAIRA Kenta,OVERSJO Mattias/SONDELL Johan,3,1,"11,7,11,11|8,11,5,8",QR64,GRAND_SLAM,MD,80,Qualification,KASAHARA Hiromitsu (JPN) / MATSUDAIRA Kenta (JPN),OVERSJO Mattias (SWE) / SONDELL Johan (SWE),KASAHARA Hiromitsu
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHIANG Hung-Chieh/HUANG Sheng-Sheng,LUPULESKU Lorencio/ZUBCIC Tomislav,3,0,"11,11,11|7,5,3",QR64,GRAND_SLAM,MD,80,Qualification,CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),LUPULESKU Lorencio (SRB) / ZUBCIC Tomislav (CRO),CHIANG Hung-Chieh
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An/HUNG Tzu-Hsiang,CHIANG Hung-Chieh/HUANG Sheng-Sheng,3,2,"6,7,11,11,14|11,11,6,8,12",QR32,GRAND_SLAM,MD,80,Qualification,CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE),CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),CHEN Chien-An
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An/HUNG Tzu-Hsiang,PLATONOV Pavel/SAMSONOV Vladimir,3,0,"11,11,11|5,4,7",QR16,GRAND_SLAM,MD,80,Qualification,CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE),PLATONOV Pavel (BLR) / SAMSONOV Vladimir (BLR),CHEN Chien-An
Pro Tour Austrian Open Vienna 2011,2011-09-21,GIONIS Panagiotis/PAPAGEORGIOU Konstantinos,KOU Lei/PRYSHCHEPA Ievgen,3,2,"9,10,11,11,11|11,12,4,8,3",QR64,GRAND_SLAM,MD,80,Qualification,GIONIS Panagiotis (GRE) / PAPAGEORGIOU Konstantinos (GRE),KOU Lei (UKR) / PRYSHCHEPA Ievgen (UKR),GIONIS Panagiotis
Pro Tour Austrian Open Vienna 2011,2011-09-21,CARNEROS Alfredo/DURAN Marc,RAKOV Valerij/SITAK Andriy,3,0,,QR64,GRAND_SLAM,MD,80,Qualification,CARNEROS Alfredo (ESP) / DURAN Marc (ESP),RAKOV Valerij (UKR) / SITAK Andriy (UKR),CARNEROS Alfredo
Pro Tour Austrian Open Vienna 2011,2011-09-21,SIRUCEK Pavel,HOLTER Arne,3,0,"11,11,11|8,3,6",R32,GRAND_SLAM,U21MS,80,Main Draw,SIRUCEK Pavel (CZE),HOLTER Arne (GER),SIRUCEK Pavel
Pro Tour Austrian Open Vienna 2011,2011-09-21,HUNG Tzu-Hsiang,CREPULJA Bojan,3,1,"11,8,11,11|6,11,8,7",R32,GRAND_SLAM,U21MS,80,Main Draw,HUNG Tzu-Hsiang (TPE),CREPULJA Bojan (SRB),HUNG Tzu-Hsiang
Pro Tour Austrian Open Vienna 2011,2011-09-21,PITCHFORD Liam,FLORAS Robert,3,1,"11,11,7,11|7,8,11,7",R32,GRAND_SLAM,U21MS,80,Main Draw,PITCHFORD Liam (ENG),FLORAS Robert (POL),PITCHFORD Liam
Pro Tour Austrian Open Vienna 2011,2011-09-21,WALTHER Ricardo,TREGLER Tomas,3,0,"11,11,11|2,4,4",R32,GRAND_SLAM,U21MS,80,Main Draw,WALTHER Ricardo (GER),TREGLER Tomas (CZE),WALTHER Ricardo
Pro Tour Austrian Open Vienna 2011,2011-09-21,KOSIBA Daniel,ANDERSSON Harald,3,0,"11,11,13|7,2,11",R32,GRAND_SLAM,U21MS,80,Main Draw,KOSIBA Daniel (HUN),ANDERSSON Harald (SWE),KOSIBA Daniel
Pro Tour Austrian Open Vienna 2011,2011-09-21,FLORE Tristan,LAKATOS Tamas,3,2,"11,9,10,13,11|3,11,12,11,8",R32,GRAND_SLAM,U21MS,80,Main Draw,FLORE Tristan (FRA),LAKATOS Tamas (HUN),FLORE Tristan
Pro Tour Austrian Open Vienna 2011,2011-09-21,KOVAC Borna,JEAN Lauric,3,2,"11,7,11,8,11|9,11,8,11,8",R32,GRAND_SLAM,U21MS,80,Main Draw,KOVAC Borna (CRO),JEAN Lauric (BEL),KOVAC Borna
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,KOJIC Frane,3,2,"3,11,6,11,11|11,4,11,9,1",R32,GRAND_SLAM,U21MS,80,Main Draw,CHEN Chien-An (TPE),KOJIC Frane (CRO),CHEN Chien-An
Pro Tour Austrian Open Vienna 2011,2011-09-21,UEDA Jin,SZOCS Hunor,3,0,"11,11,11|9,8,8",R32,GRAND_SLAM,U21MS,80,Main Draw,UEDA Jin (JPN),SZOCS Hunor (ROU),UEDA Jin
Pro Tour Austrian Open Vienna 2011,2011-09-21,FLORITZ Philipp,MINO Alberto,3,2,"10,12,9,12,12|12,10,11,10,10",R32,GRAND_SLAM,U21MS,80,Main Draw,FLORITZ Philipp (BUL),MINO Alberto (ECU),FLORITZ Philipp
Pro Tour Austrian Open Vienna 2011,2011-09-21,KNIGHT Darius,OVERSJO Mattias,3,1,"11,9,11,11|7,11,2,6",R32,GRAND_SLAM,U21MS,80,Main Draw,KNIGHT Darius (ENG),OVERSJO Mattias (SWE),KNIGHT Darius
Pro Tour Austrian Open Vienna 2011,2011-09-21,ASSAR Omar,SIMOVIC Miho,3,0,"11,12,14|9,10,12",R32,GRAND_SLAM,U21MS,80,Main Draw,ASSAR Omar (EGY),SIMOVIC Miho (CRO),ASSAR Omar
Pro Tour Austrian Open Vienna 2011,2011-09-21,PALATINUS Martin,MA Liang,3,2,"6,11,11,7,11|11,8,5,11,9",R32,GRAND_SLAM,U21MS,80,Main Draw,PALATINUS Martin (HUN),MA Liang (SGP),PALATINUS Martin
Pro Tour Austrian Open Vienna 2011,2011-09-21,GROTH Jonathan,CALDERANO Hugo,3,2,"11,7,11,6,11|9,11,8,11,8",R32,GRAND_SLAM,U21MS,80,Main Draw,GROTH Jonathan (DEN),CALDERANO Hugo (BRA),GROTH Jonathan
Pro Tour Austrian Open Vienna 2011,2011-09-21,KARLSSON Kristian,MORIMOTO Kohei,3,1,"11,10,11,11|9,12,7,8",R32,GRAND_SLAM,U21MS,80,Main Draw,KARLSSON Kristian (SWE),MORIMOTO Kohei (JPN),KARLSSON Kristian
Pro Tour Austrian Open Vienna 2011,2011-09-21,DRINKHALL Paul,LAU Tobias,3,0,"11,11,11|9,9,2",R32,GRAND_SLAM,U21MS,80,Main Draw,DRINKHALL Paul (ENG),LAU Tobias (DEN),DRINKHALL Paul
Pro Tour Austrian Open Vienna 2011,2011-09-21,HUNG Tzu-Hsiang,SIRUCEK Pavel,3,0,"11,11,11|6,8,8",R16,GRAND_SLAM,U21MS,80,Main Draw,HUNG Tzu-Hsiang (TPE),SIRUCEK Pavel (CZE),HUNG Tzu-Hsiang
Pro Tour Austrian Open Vienna 2011,2011-09-21,WALTHER Ricardo,PITCHFORD Liam,3,1,"7,11,11,11|11,9,9,8",R16,GRAND_SLAM,U21MS,80,Main Draw,WALTHER Ricardo (GER),PITCHFORD Liam (ENG),WALTHER Ricardo
Pro Tour Austrian Open Vienna 2011,2011-09-21,FLORE Tristan,KOSIBA Daniel,3,0,"11,11,11|6,3,7",R16,GRAND_SLAM,U21MS,80,Main Draw,FLORE Tristan (FRA),KOSIBA Daniel (HUN),FLORE Tristan
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,KOVAC Borna,3,0,"11,13,11|8,11,9",R16,GRAND_SLAM,U21MS,80,Main Draw,CHEN Chien-An (TPE),KOVAC Borna (CRO),CHEN Chien-An
Pro Tour Austrian Open Vienna 2011,2011-09-21,UEDA Jin,FLORITZ Philipp,3,1,"11,3,11,11|3,11,4,9",R16,GRAND_SLAM,U21MS,80,Main Draw,UEDA Jin (JPN),FLORITZ Philipp (BUL),UEDA Jin
Pro Tour Austrian Open Vienna 2011,2011-09-21,KNIGHT Darius,ASSAR Omar,3,2,"8,11,11,4,11|11,4,4,11,6",R16,GRAND_SLAM,U21MS,80,Main Draw,KNIGHT Darius (ENG),ASSAR Omar (EGY),KNIGHT Darius
Pro Tour Austrian Open Vienna 2011,2011-09-21,GROTH Jonathan,PALATINUS Martin,3,1,"11,8,11,11|9,11,8,5",R16,GRAND_SLAM,U21MS,80,Main Draw,GROTH Jonathan (DEN),PALATINUS Martin (HUN),GROTH Jonathan
Pro Tour Austrian Open Vienna 2011,2011-09-21,KARLSSON Kristian,DRINKHALL Paul,3,1,"11,11,8,13|4,8,11,11",R16,GRAND_SLAM,U21MS,80,Main Draw,KARLSSON Kristian (SWE),DRINKHALL Paul (ENG),KARLSSON Kristian
Pro Tour Austrian Open Vienna 2011,2011-09-21,WALTHER Ricardo,HUNG Tzu-Hsiang,4,1,"11,10,11,11,11|6,12,5,9,5",QF,GRAND_SLAM,U21MS,80,Main Draw,WALTHER Ricardo (GER),HUNG Tzu-Hsiang (TPE),WALTHER Ricardo
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,FLORE Tristan,4,2,"5,11,11,11,8,11|11,9,7,9,11,3",QF,GRAND_SLAM,U21MS,80,Main Draw,CHEN Chien-An (TPE),FLORE Tristan (FRA),CHEN Chien-An
Pro Tour Austrian Open Vienna 2011,2011-09-21,UEDA Jin,KNIGHT Darius,4,1,"6,11,11,11,11|11,7,9,6,3",QF,GRAND_SLAM,U21MS,80,Main Draw,UEDA Jin (JPN),KNIGHT Darius (ENG),UEDA Jin
Pro Tour Austrian Open Vienna 2011,2011-09-21,GROTH Jonathan,KARLSSON Kristian,4,1,"11,11,7,12,11|7,6,11,10,9",QF,GRAND_SLAM,U21MS,80,Main Draw,GROTH Jonathan (DEN),KARLSSON Kristian (SWE),GROTH Jonathan
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,WALTHER Ricardo,4,1,"11,9,12,11,13|6,11,10,7,11",SF,GRAND_SLAM,U21MS,80,Main Draw,CHEN Chien-An (TPE),WALTHER Ricardo (GER),CHEN Chien-An
Pro Tour Austrian Open Vienna 2011,2011-09-21,UEDA Jin,GROTH Jonathan,4,3,"11,8,11,8,11,8,11|2,11,6,11,3,11,7",SF,GRAND_SLAM,U21MS,80,Main Draw,UEDA Jin (JPN),GROTH Jonathan (DEN),UEDA Jin
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,UEDA Jin,4,0,"11,11,15,11|9,6,13,7",F,GRAND_SLAM,U21MS,80,Main Draw,CHEN Chien-An (TPE),UEDA Jin (JPN),CHEN Chien-An
Pro Tour Austrian Open Vienna 2011,2011-09-21,WANG Hao,KONECNY Tomas,4,0,"11,11,11,11|6,3,7,7",R64,GRAND_SLAM,MS,80,Main Draw,WANG Hao (CHN),KONECNY Tomas (CZE),WANG Hao
Pro Tour Austrian Open Vienna 2011,2011-09-21,TAN Ruiwu,SHIBAEV Alexander,4,1,"9,11,11,11,11|11,5,9,6,4",R64,GRAND_SLAM,MS,80,Main Draw,TAN Ruiwu (CRO),SHIBAEV Alexander (RUS),TAN Ruiwu
Pro Tour Austrian Open Vienna 2011,2011-09-21,LI Hu,LIU Song,4,2,"8,14,11,5,11,11|11,12,9,11,5,9",R64,GRAND_SLAM,MS,80,Main Draw,LI Hu (SGP),LIU Song (ARG),LI Hu
Pro Tour Austrian Open Vienna 2011,2011-09-21,HAO Shuai,KASAHARA Hiromitsu,4,0,"11,11,11,11|6,7,3,3",R64,GRAND_SLAM,MS,80,Main Draw,HAO Shuai (CHN),KASAHARA Hiromitsu (JPN),HAO Shuai
Pro Tour Austrian Open Vienna 2011,2011-09-21,GAO Ning,MENGEL Steffen,4,1,"6,11,11,11,11|11,9,2,1,9",R64,GRAND_SLAM,MS,80,Main Draw,GAO Ning (SGP),MENGEL Steffen (GER),GAO Ning
Pro Tour Austrian Open Vienna 2011,2011-09-21,CRISAN Adrian,LEUNG Chu Yan,4,2,"11,7,9,11,11,11|5,11,11,9,9,7",R64,GRAND_SLAM,MS,80,Main Draw,CRISAN Adrian (ROU),LEUNG Chu Yan (HKG),CRISAN Adrian
Pro Tour Austrian Open Vienna 2011,2011-09-21,PRIMORAC Zoran,FEJER-KONNERTH Zoltan,4,2,"11,5,11,3,11,12|6,11,5,11,5,10",R64,GRAND_SLAM,MS,80,Main Draw,PRIMORAC Zoran (CRO),FEJER-KONNERTH Zoltan (GER),PRIMORAC Zoran
Pro Tour Austrian Open Vienna 2011,2011-09-21,XU Xin,VRABLIK Jiri,4,1,"11,7,11,11,11|9,11,5,5,8",R64,GRAND_SLAM,MS,80,Main Draw,XU Xin (CHN),VRABLIK Jiri (CZE),XU Xin
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHUANG Chih-Yuan,SIRUCEK Pavel,4,1,"11,7,11,11,11|7,11,2,7,5",R64,GRAND_SLAM,MS,80,Main Draw,CHUANG Chih-Yuan (TPE),SIRUCEK Pavel (CZE),CHUANG Chih-Yuan
Pro Tour Austrian Open Vienna 2011,2011-09-21,MATSUDAIRA Kenji,SKACHKOV Kirill,4,0,"11,11,11,12|3,5,9,10",R64,GRAND_SLAM,MS,80,Main Draw,MATSUDAIRA Kenji (JPN),SKACHKOV Kirill (RUS),MATSUDAIRA Kenji
Pro Tour Austrian Open Vienna 2011,2011-09-21,YANG Zi,SAIVE Jean-Michel,4,0,"11,11,11,11|8,3,5,7",R64,GRAND_SLAM,MS,80,Main Draw,YANG Zi (SGP),SAIVE Jean-Michel (BEL),YANG Zi
Pro Tour Austrian Open Vienna 2011,2011-09-21,SMIRNOV Alexey,BAGGALEY Andrew,4,0,"13,12,11,12|11,10,9,10",R64,GRAND_SLAM,MS,80,Main Draw,SMIRNOV Alexey (RUS),BAGGALEY Andrew (ENG),SMIRNOV Alexey
Pro Tour Austrian Open Vienna 2011,2011-09-21,BAUM Patrick,ZHMUDENKO Yaroslav,4,1,"11,11,9,13,11|4,9,11,11,9",R64,GRAND_SLAM,MS,80,Main Draw,BAUM Patrick (GER),ZHMUDENKO Yaroslav (UKR),BAUM Patrick
Pro Tour Austrian Open Vienna 2011,2011-09-21,MONTEIRO Joao,PERSSON Jorgen,4,0,"11,12,11,11|9,10,9,9",R64,GRAND_SLAM,MS,80,Main Draw,MONTEIRO Joao (POR),PERSSON Jorgen (SWE),MONTEIRO Joao
Pro Tour Austrian Open Vienna 2011,2011-09-21,KORBEL Petr,CHAN Kazuhiro,4,3,"12,9,11,11,6,11,13|14,11,4,3,11,7,11",R64,GRAND_SLAM,MS,80,Main Draw,KORBEL Petr (CZE),CHAN Kazuhiro (JPN),KORBEL Petr
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Long,STORF Martin,4,0,"12,11,11,11|10,5,8,4",R64,GRAND_SLAM,MS,80,Main Draw,MA Long (CHN),STORF Martin (AUT),MA Long
Pro Tour Austrian Open Vienna 2011,2011-09-21,ZHANG Jike,KOU Lei,4,0,"11,11,11,11|4,6,5,4",R64,GRAND_SLAM,MS,80,Main Draw,ZHANG Jike (CHN),KOU Lei (UKR),ZHANG Jike
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,SCHLAGER Werner,4,0,"11,11,11,13|8,4,3,11",R64,GRAND_SLAM,MS,80,Main Draw,CHEN Chien-An (TPE),SCHLAGER Werner (AUT),CHEN Chien-An
Pro Tour Austrian Open Vienna 2011,2011-09-21,TOKIC Bojan,CHIANG Peng-Lung,4,0,"11,11,11,11|6,8,9,6",R64,GRAND_SLAM,MS,80,Main Draw,TOKIC Bojan (SLO),CHIANG Peng-Lung (TPE),TOKIC Bojan
Pro Tour Austrian Open Vienna 2011,2011-09-21,STEGER Bastian,RUBTSOV Igor,4,2,"11,11,12,11,6,11|9,5,14,8,11,5",R64,GRAND_SLAM,MS,80,Main Draw,STEGER Bastian (GER),RUBTSOV Igor (RUS),STEGER Bastian
Pro Tour Austrian Open Vienna 2011,2011-09-21,OVTCHAROV Dimitrij,KOLAREK Tomislav,4,1,"11,11,11,9,11|4,9,2,11,3",R64,GRAND_SLAM,MS,80,Main Draw,OVTCHAROV Dimitrij (GER),KOLAREK Tomislav (CRO),OVTCHAROV Dimitrij
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Weixing,ZHAN Jian,4,2,"6,11,11,9,14,13|11,7,5,11,12,11",R64,GRAND_SLAM,MS,80,Main Draw,CHEN Weixing (AUT),ZHAN Jian (SGP),CHEN Weixing
Pro Tour Austrian Open Vienna 2011,2011-09-21,KREANGA Kalinikos,BURGIS Matiss,4,0,"11,11,11,11|9,4,6,7",R64,GRAND_SLAM,MS,80,Main Draw,KREANGA Kalinikos (GRE),BURGIS Matiss (LAT),KREANGA Kalinikos
Pro Tour Austrian Open Vienna 2011,2011-09-21,MIZUTANI Jun,DRINKHALL Paul,4,2,"11,11,9,11,11,11|9,5,11,13,4,9",R64,GRAND_SLAM,MS,80,Main Draw,MIZUTANI Jun (JPN),DRINKHALL Paul (ENG),MIZUTANI Jun
Pro Tour Austrian Open Vienna 2011,2011-09-21,SAMSONOV Vladimir,BOBOCICA Mihai,4,1,"11,11,12,10,12|9,6,10,12,10",R64,GRAND_SLAM,MS,80,Main Draw,SAMSONOV Vladimir (BLR),BOBOCICA Mihai (ITA),SAMSONOV Vladimir
Pro Tour Austrian Open Vienna 2011,2011-09-21,GACINA Andrej,UEDA Jin,4,3,"6,5,11,9,11,11,11|11,11,9,11,7,8,9",R64,GRAND_SLAM,MS,80,Main Draw,GACINA Andrej (CRO),UEDA Jin (JPN),GACINA Andrej
Pro Tour Austrian Open Vienna 2011,2011-09-21,GIONIS Panagiotis,LEE Jinkwon,4,0,"11,11,11,11|7,4,3,7",R64,GRAND_SLAM,MS,80,Main Draw,GIONIS Panagiotis (GRE),LEE Jinkwon (KOR),GIONIS Panagiotis
Pro Tour Austrian Open Vienna 2011,2011-09-21,OH Sangeun,HOREJSI Miroslav,4,1,"11,15,7,11,11|5,13,11,5,4",R64,GRAND_SLAM,MS,80,Main Draw,OH Sangeun (KOR),HOREJSI Miroslav (CZE),OH Sangeun
Pro Tour Austrian Open Vienna 2011,2011-09-21,RYU Seungmin,VLASOV Grigory,4,1,"9,12,13,11,11|11,10,11,7,7",R64,GRAND_SLAM,MS,80,Main Draw,RYU Seungmin (KOR),VLASOV Grigory (RUS),RYU Seungmin
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHTCHETININE Evgueni,APOLONIA Tiago,4,3,"11,11,6,6,11,4,11|9,5,11,11,8,11,6",R64,GRAND_SLAM,MS,80,Main Draw,CHTCHETININE Evgueni (BLR),APOLONIA Tiago (POR),CHTCHETININE Evgueni
Pro Tour Austrian Open Vienna 2011,2011-09-21,MATSUDAIRA Kenta,LEE Jungsam,4,2,"11,8,8,11,11,11|6,11,11,6,9,7",R64,GRAND_SLAM,MS,80,Main Draw,MATSUDAIRA Kenta (JPN),LEE Jungsam (KOR),MATSUDAIRA Kenta
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Lin,FILUS Ruwen,4,0,"11,11,15,11|6,8,13,4",R64,GRAND_SLAM,MS,80,Main Draw,MA Lin (CHN),FILUS Ruwen (GER),MA Lin
Pro Tour Austrian Open Vienna 2011,2011-09-21,WANG Hao,TAN Ruiwu,4,0,"11,11,11,11|7,2,7,5",R32,GRAND_SLAM,MS,80,Main Draw,WANG Hao (CHN),TAN Ruiwu (CRO),WANG Hao
Pro Tour Austrian Open Vienna 2011,2011-09-21,HAO Shuai,LI Hu,4,1,"11,9,11,11,11|8,11,4,6,8",R32,GRAND_SLAM,MS,80,Main Draw,HAO Shuai (CHN),LI Hu (SGP),HAO Shuai
Pro Tour Austrian Open Vienna 2011,2011-09-21,GAO Ning,CRISAN Adrian,4,2,"12,9,11,11,7,11|10,11,6,7,11,6",R32,GRAND_SLAM,MS,80,Main Draw,GAO Ning (SGP),CRISAN Adrian (ROU),GAO Ning
Pro Tour Austrian Open Vienna 2011,2011-09-21,XU Xin,PRIMORAC Zoran,4,1,"11,11,11,8,11|3,4,6,11,6",R32,GRAND_SLAM,MS,80,Main Draw,XU Xin (CHN),PRIMORAC Zoran (CRO),XU Xin
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHUANG Chih-Yuan,MATSUDAIRA Kenji,4,0,"12,11,13,11|10,4,11,7",R32,GRAND_SLAM,MS,80,Main Draw,CHUANG Chih-Yuan (TPE),MATSUDAIRA Kenji (JPN),CHUANG Chih-Yuan
Pro Tour Austrian Open Vienna 2011,2011-09-21,SMIRNOV Alexey,YANG Zi,4,3,"7,16,11,6,10,12,11|11,14,2,11,12,10,8",R32,GRAND_SLAM,MS,80,Main Draw,SMIRNOV Alexey (RUS),YANG Zi (SGP),SMIRNOV Alexey
Pro Tour Austrian Open Vienna 2011,2011-09-21,BAUM Patrick,MONTEIRO Joao,4,2,"5,7,11,11,11,11|11,11,9,5,9,8",R32,GRAND_SLAM,MS,80,Main Draw,BAUM Patrick (GER),MONTEIRO Joao (POR),BAUM Patrick
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Long,KORBEL Petr,4,1,"11,11,7,12,18|6,1,11,10,16",R32,GRAND_SLAM,MS,80,Main Draw,MA Long (CHN),KORBEL Petr (CZE),MA Long
Pro Tour Austrian Open Vienna 2011,2011-09-21,ZHANG Jike,CHEN Chien-An,4,2,"11,5,11,6,14,11|6,11,6,11,12,4",R32,GRAND_SLAM,MS,80,Main Draw,ZHANG Jike (CHN),CHEN Chien-An (TPE),ZHANG Jike
Pro Tour Austrian Open Vienna 2011,2011-09-21,STEGER Bastian,TOKIC Bojan,4,2,"11,11,11,9,8,11|8,7,5,11,11,5",R32,GRAND_SLAM,MS,80,Main Draw,STEGER Bastian (GER),TOKIC Bojan (SLO),STEGER Bastian
Pro Tour Austrian Open Vienna 2011,2011-09-21,OVTCHAROV Dimitrij,CHEN Weixing,4,1,"11,11,8,11,11|6,8,11,5,8",R32,GRAND_SLAM,MS,80,Main Draw,OVTCHAROV Dimitrij (GER),CHEN Weixing (AUT),OVTCHAROV Dimitrij
Pro Tour Austrian Open Vienna 2011,2011-09-21,MIZUTANI Jun,KREANGA Kalinikos,4,0,"11,12,11,11|7,10,8,9",R32,GRAND_SLAM,MS,80,Main Draw,MIZUTANI Jun (JPN),KREANGA Kalinikos (GRE),MIZUTANI Jun
Pro Tour Austrian Open Vienna 2011,2011-09-21,SAMSONOV Vladimir,GACINA Andrej,4,0,"11,11,11,11|8,8,3,2",R32,GRAND_SLAM,MS,80,Main Draw,SAMSONOV Vladimir (BLR),GACINA Andrej (CRO),SAMSONOV Vladimir
Pro Tour Austrian Open Vienna 2011,2011-09-21,OH Sangeun,GIONIS Panagiotis,4,1,"11,11,11,8,11|8,6,5,11,8",R32,GRAND_SLAM,MS,80,Main Draw,OH Sangeun (KOR),GIONIS Panagiotis (GRE),OH Sangeun
Pro Tour Austrian Open Vienna 2011,2011-09-21,RYU Seungmin,CHTCHETININE Evgueni,4,0,"11,11,11,11|5,8,5,8",R32,GRAND_SLAM,MS,80,Main Draw,RYU Seungmin (KOR),CHTCHETININE Evgueni (BLR),RYU Seungmin
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Lin,MATSUDAIRA Kenta,4,1,"12,11,11,8,11|10,5,7,11,9",R32,GRAND_SLAM,MS,80,Main Draw,MA Lin (CHN),MATSUDAIRA Kenta (JPN),MA Lin
Pro Tour Austrian Open Vienna 2011,2011-09-21,HAO Shuai,WANG Hao,4,0,"11,11,11,11|6,3,7,7",R16,GRAND_SLAM,MS,80,Main Draw,HAO Shuai (CHN),WANG Hao (CHN),HAO Shuai
Pro Tour Austrian Open Vienna 2011,2011-09-21,XU Xin,GAO Ning,4,1,"11,11,8,11,11|3,4,11,6,3",R16,GRAND_SLAM,MS,80,Main Draw,XU Xin (CHN),GAO Ning (SGP),XU Xin
Pro Tour Austrian Open Vienna 2011,2011-09-21,SMIRNOV Alexey,CHUANG Chih-Yuan,4,2,"11,9,7,11,11,11|6,11,11,9,4,9",R16,GRAND_SLAM,MS,80,Main Draw,SMIRNOV Alexey (RUS),CHUANG Chih-Yuan (TPE),SMIRNOV Alexey
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Long,BAUM Patrick,4,0,"11,11,12,11|8,6,10,6",R16,GRAND_SLAM,MS,80,Main Draw,MA Long (CHN),BAUM Patrick (GER),MA Long
Pro Tour Austrian Open Vienna 2011,2011-09-21,ZHANG Jike,STEGER Bastian,4,2,"10,11,13,11,7,12|12,4,11,8,11,10",R16,GRAND_SLAM,MS,80,Main Draw,ZHANG Jike (CHN),STEGER Bastian (GER),ZHANG Jike
Pro Tour Austrian Open Vienna 2011,2011-09-21,MIZUTANI Jun,OVTCHAROV Dimitrij,4,0,"12,11,11,11|10,7,7,7",R16,GRAND_SLAM,MS,80,Main Draw,MIZUTANI Jun (JPN),OVTCHAROV Dimitrij (GER),MIZUTANI Jun
Pro Tour Austrian Open Vienna 2011,2011-09-21,OH Sangeun,SAMSONOV Vladimir,4,1,"11,10,11,11,13|9,12,7,9,11",R16,GRAND_SLAM,MS,80,Main Draw,OH Sangeun (KOR),SAMSONOV Vladimir (BLR),OH Sangeun
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Lin,RYU Seungmin,4,0,"12,11,12,11|10,8,10,9",R16,GRAND_SLAM,MS,80,Main Draw,MA Lin (CHN),RYU Seungmin (KOR),MA Lin
Pro Tour Austrian Open Vienna 2011,2011-09-21,XU Xin,HAO Shuai,4,3,"4,11,8,7,11,11,11|11,6,11,11,8,7,4",QF,GRAND_SLAM,MS,80,Main Draw,XU Xin (CHN),HAO Shuai (CHN),XU Xin
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Long,SMIRNOV Alexey,4,1,"11,9,11,11,11|5,11,6,5,5",QF,GRAND_SLAM,MS,80,Main Draw,MA Long (CHN),SMIRNOV Alexey (RUS),MA Long
Pro Tour Austrian Open Vienna 2011,2011-09-21,ZHANG Jike,MIZUTANI Jun,4,1,"11,11,7,11,14|8,7,11,8,12",QF,GRAND_SLAM,MS,80,Main Draw,ZHANG Jike (CHN),MIZUTANI Jun (JPN),ZHANG Jike
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Lin,OH Sangeun,4,0,"11,11,11,11|7,8,8,7",QF,GRAND_SLAM,MS,80,Main Draw,MA Lin (CHN),OH Sangeun (KOR),MA Lin
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Long,XU Xin,4,3,"7,9,11,11,9,11,11|11,11,4,5,11,4,4",SF,GRAND_SLAM,MS,80,Main Draw,MA Long (CHN),XU Xin (CHN),MA Long
Pro Tour Austrian Open Vienna 2011,2011-09-21,ZHANG Jike,MA Lin,4,0,"11,12,11,11|5,10,5,7",SF,GRAND_SLAM,MS,80,Main Draw,ZHANG Jike (CHN),MA Lin (CHN),ZHANG Jike
