tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Central American Championships Guatemala City 2015,2015-11-25,AGUSTIN Caterine,PEREZ Karla,3,2,"11,7,5,11,11|8,11,11,2,9",,OTHER,WT,150,Qualification,PEREZ Karla (ESA),AGUSTIN Caterine (GUA)
Central American Championships Guatemala City 2015,2015-11-25,ARIAS Emme,RIVERA Dulce,3,2,"11,3,11,7,11|8,11,6,11,7",,OTHER,WT,150,Qualification,ARIAS Emme (ESA),RIVERA Dulce (GUA)
Central American Championships Guatemala City 2015,2015-11-25,GRANADOS Nicole,SARMIENTO Gina,3,1,"8,11,11,11|11,9,7,9",,OTHER,WT,150,Qualification,GRANADOS Nicole (CRC),SARMIENTO Gina (HON)
Central American Championships Guatemala City 2015,2015-11-25,VALLECILLO Fiorella,DISCUA Raquel,3,0,"11,12,11|8,10,7",,OTHER,WT,150,Qualification,VALLECILLO Fiorella (CRC),DISCUA Raquel (HON)
Central American Championships Guatemala City 2015,2015-11-25,ENRIQUEZ Mabelyn,SARMIENTO Gina,3,0,"11,11,11|0,3,8",,OTHER,WT,150,Qualification,ENRIQUEZ Mabelyn (GUA),SARMIENTO Gina (HON)
Central American Championships Guatemala City 2015,2015-11-25,LOPEZ Analdy,DISCUA Raquel,3,0,"11,11,11|9,7,3",,OTHER,WT,150,Qualification,LOPEZ Analdy (GUA),DISCUA Raquel (HON)
Central American Championships Guatemala City 2015,2015-11-25,MONTUFAR Andrea,ORDONEZ Gloria,3,0,"11,11,11|2,7,8",,OTHER,WT,150,Qualification,MONTUFAR Andrea (GUA),ORDONEZ Gloria (HON)
Central American Championships Guatemala City 2015,2015-11-25,AGUSTIN Caterine,VALLECILLO Fiorella,3,0,"11,11,11|6,3,3",,OTHER,WT,150,Qualification,AGUSTIN Caterine (GUA),VALLECILLO Fiorella (CRC)
Central American Championships Guatemala City 2015,2015-11-25,RIVERA Dulce,GRANADOS Nicole,3,0,"11,11,11|5,3,5",,OTHER,WT,150,Qualification,RIVERA Dulce (GUA),GRANADOS Nicole (CRC)
Central American Championships Guatemala City 2015,2015-11-25,LOPEZ Analdy,ARAYA Angie,3,0,"11,11,11|6,8,8",,OTHER,WT,150,Qualification,ARAYA Angie (CRC),LOPEZ Analdy (GUA)
Central American Championships Guatemala City 2015,2015-11-25,MONTUFAR Andrea,VALLECILLO Fiorella,3,0,"11,11,11|5,3,2",,OTHER,WT,150,Qualification,VALLECILLO Fiorella (CRC),MONTUFAR Andrea (GUA)
Central American Championships Guatemala City 2015,2015-11-25,ARIAS Emme,ORDONEZ Gloria,3,0,"11,11,11|3,4,6",,OTHER,WT,150,Qualification,ARIAS Emme (ESA),ORDONEZ Gloria (HON)
Central American Championships Guatemala City 2015,2015-11-25,SUAREZ Gabriela,SARMIENTO Gina,3,0,"11,11,11|4,6,3",,OTHER,WT,150,Qualification,SUAREZ Gabriela (ESA),SARMIENTO Gina (HON)
Central American Championships Guatemala City 2015,2015-11-25,RAMIRIOS Estefania,DISCUA Raquel,3,0,"11,11,11|2,3,6",,OTHER,WT,150,Qualification,RAMIRIOS Estefania (ESA),DISCUA Raquel (HON)
Central American Championships Guatemala City 2015,2015-11-25,ENRIQUEZ Mabelyn,ARIAS Emme,3,1,"11,11,8,11|7,5,11,9",,OTHER,WT,150,Qualification,ENRIQUEZ Mabelyn (GUA),ARIAS Emme (ESA)
Central American Championships Guatemala City 2015,2015-11-25,RAMIRIOS Estefania,LOPEZ Analdy,3,0,"11,11,11|8,8,7",,OTHER,WT,150,Qualification,LOPEZ Analdy (GUA),RAMIRIOS Estefania (ESA)
Central American Championships Guatemala City 2015,2015-11-25,MONTUFAR Andrea,PEREZ Karla,3,0,"11,13,11|2,11,5",,OTHER,WT,150,Qualification,MONTUFAR Andrea (GUA),PEREZ Karla (ESA)
Central American Championships Guatemala City 2015,2015-11-25,RAMIRIOS Estefania,ENRIQUEZ Mabelyn,3,1,"11,5,11,11|6,11,9,6",,OTHER,WT,150,Qualification,ENRIQUEZ Mabelyn (GUA),RAMIRIOS Estefania (ESA)
Central American Championships Guatemala City 2015,2015-11-25,CORDERO Lucia,DISCUA Raquel,3,0,"11,11,11|6,2,4",,OTHER,WT,150,Qualification,CORDERO Lucia (GUA),DISCUA Raquel (HON)
Central American Championships Guatemala City 2015,2015-11-25,ACEVEDO Paula,SARMIENTO Gina,3,1,"8,11,11,11|11,3,8,6",,OTHER,WT,150,Qualification,ACEVEDO Paula (GUA),SARMIENTO Gina (HON)
