tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Indian Open Indore 2009,2009-03-12,CAI Xiaoli/PANG Xue Jie,BAYRAMPOUR ARALLO Mohammad/FARGHADANI Mohammad,4,2,"14,5,11,11,11,11|16,11,8,8,3,4",QuarterFinal,GRAND_SLAM,MD,41,Main Draw,CAI Xiaoli (SGP) / PANG Xue Jie (SGP),BAYRAMPOUR ARALLO Mohammad (IRI) / FARGHADANI Mohammad (IRI)
Pro Tour Indian Open Indore 2009,2009-03-12,GAO Ning/YANG Zi,AHADI Mehran/AKHLAGHPASAND Mohammadreza,4,1,"11,11,11,12,11|7,6,8,14,5",SemiFinal,GRAND_SLAM,MD,41,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),AHADI Mehran (IRI) / AKHLAGHPASAND Mohammadreza (USA)
Pro Tour Indian Open Indore 2009,2009-03-12,ACHANTA Sharath/SAHA Subhajit,CAI Xiaoli/PANG Xue Jie,4,3,"12,7,8,11,11,8,11|10,11,11,4,4,11,5",SemiFinal,GRAND_SLAM,MD,41,Main Draw,ACHANTA Sharath (IND) / SAHA Subhajit (IND),CAI Xiaoli (SGP) / PANG Xue Jie (SGP)
Pro Tour Indian Open Indore 2009,2009-03-12,GAO Ning/YANG Zi,ACHANTA Sharath/SAHA Subhajit,4,0,"14,14,11,11|12,12,5,3",Final,GRAND_SLAM,MD,41,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),ACHANTA Sharath (IND) / SAHA Subhajit (IND)
Pro Tour Indian Open Indore 2009,2009-03-12,SAHASRABUDHE Pooja/SEHGAL Sanya,SHAKUN Ala/ZHYSHKEVICH Natallia,4,1,"10,11,11,11,11|12,6,7,3,8",QuarterFinal,GRAND_SLAM,WD,41,Main Draw,SAHASRABUDHE Pooja (IND) / SEHGAL Sanya (IND),SHAKUN Ala (BLR) / ZHYSHKEVICH Natallia (BLR)
Pro Tour Indian Open Indore 2009,2009-03-12,ARUMBAKKAM Niveditha/DAS Ankita,CHAKRABORTY Kasturi/KUMARESAN Shamini,4,2,"8,11,11,7,11,11|11,6,8,11,9,9",R16,GRAND_SLAM,WD,41,Main Draw,ARUMBAKKAM Niveditha (IND) / DAS Ankita (IND),CHAKRABORTY Kasturi (IND) / KUMARESAN Shamini (IND)
Pro Tour Indian Open Indore 2009,2009-03-12,PRABHU Mamata/SAHA Nandita,FAYAZIAN Anna/SHAHSAVARI Neda,4,1,"11,11,11,11,11|8,13,9,8,9",R16,GRAND_SLAM,WD,41,Main Draw,PRABHU Mamata (IND) / SAHA Nandita (IND),FAYAZIAN Anna (IRI) / SHAHSAVARI Neda (IRI)
Pro Tour Indian Open Indore 2009,2009-03-12,DAS Mouma/GHATAK Poulomi,PATKAR Madhurika/TIPALE Prajakta,4,3,"11,11,6,9,8,11,11|8,4,11,11,11,8,4",QuarterFinal,GRAND_SLAM,WD,41,Main Draw,DAS Mouma (IND) / GHATAK Poulomi (IND),PATKAR Madhurika (IND) / TIPALE Prajakta (IND)
Pro Tour Indian Open Indore 2009,2009-03-12,BEH Lee Wei/NG Sock Khim,PRABHU Mamata/SAHA Nandita,4,0,"11,11,12,11|3,4,10,8",QuarterFinal,GRAND_SLAM,WD,41,Main Draw,BEH Lee Wei (MAS) / NG Sock Khim (MAS),PRABHU Mamata (IND) / SAHA Nandita (IND)
Pro Tour Indian Open Indore 2009,2009-03-12,BEH Lee Wei/NG Sock Khim,SAHASRABUDHE Pooja/SEHGAL Sanya,4,1,"5,11,11,11,11|11,5,5,7,4",SemiFinal,GRAND_SLAM,WD,41,Main Draw,BEH Lee Wei (MAS) / NG Sock Khim (MAS),SAHASRABUDHE Pooja (IND) / SEHGAL Sanya (IND)
Pro Tour Indian Open Indore 2009,2009-03-12,BEH Lee Wei/NG Sock Khim,DAS Mouma/GHATAK Poulomi,4,0,"11,11,11,11|8,4,9,9",Final,GRAND_SLAM,WD,41,Main Draw,BEH Lee Wei (MAS) / NG Sock Khim (MAS),DAS Mouma (IND) / GHATAK Poulomi (IND)
Pro Tour Indian Open Indore 2009,2009-03-12,SIM Kai Xin Zena/YU Mengyu,ARUMBAKKAM Niveditha/DAS Ankita,4,1,"9,11,11,11,11|11,2,6,2,9",QuarterFinal,GRAND_SLAM,WD,41,Main Draw,SIM Kai Xin Zena (SGP) / YU Mengyu (SGP),ARUMBAKKAM Niveditha (IND) / DAS Ankita (IND)
Pro Tour Indian Open Indore 2009,2009-03-12,DAS Mouma/GHATAK Poulomi,SIM Kai Xin Zena/YU Mengyu,4,1,"8,11,11,11,11|11,4,8,9,9",SemiFinal,GRAND_SLAM,WD,41,Main Draw,DAS Mouma (IND) / GHATAK Poulomi (IND),SIM Kai Xin Zena (SGP) / YU Mengyu (SGP)
