tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Czech Open Olomouc 2017,2017-08-22,BOLL Timo,GERELL Par,4,0,"11,11,11,11|6,6,8,7",QuarterFinal,GRAND_SLAM,MS,474,Main Draw,BOLL Timo (GER),GERELL Par (SWE)
World Tour Czech Open Olomouc 2017,2017-08-22,LEBESSON Emmanuel,UEDA Jin,4,2,"11,12,11,11,9,11|13,10,5,7,11,6",QuarterFinal,GRAND_SLAM,MS,474,Main Draw,LEBESSON Emmanuel (FRA),UEDA Jin (JPN)
World Tour Czech Open Olomouc 2017,2017-08-22,HARIMOTO Tomokazu,KARLSSON Kristian,4,3,"11,7,11,9,12,9,11|9,11,4,11,10,11,6",QuarterFinal,GRAND_SLAM,MS,474,Main Draw,HARIMOTO Tomokazu (JPN),KARLSSON Kristian (SWE)
World Tour Czech Open Olomouc 2017,2017-08-22,CALDERANO Hugo,LIN Yun-Ju,4,3,"3,10,11,14,8,11,13|11,12,7,12,11,9,11",QuarterFinal,GRAND_SLAM,MS,474,Main Draw,LIN Yun-Ju (TPE),CALDERANO Hugo (BRA)
World Tour Czech Open Olomouc 2017,2017-08-22,BOLL Timo,LEBESSON Emmanuel,4,0,"11,11,12,12|3,9,10,10",SemiFinal,GRAND_SLAM,MS,474,Main Draw,BOLL Timo (GER),LEBESSON Emmanuel (FRA)
World Tour Czech Open Olomouc 2017,2017-08-22,HARIMOTO Tomokazu,CALDERANO Hugo,4,3,"6,12,4,11,11,9,16|11,10,11,4,9,11,14",SemiFinal,GRAND_SLAM,MS,474,Main Draw,HARIMOTO Tomokazu (JPN),CALDERANO Hugo (BRA)
World Tour Czech Open Olomouc 2017,2017-08-22,HARIMOTO Tomokazu,BOLL Timo,4,2,"11,4,8,11,11,11|3,11,11,9,6,9",Final,GRAND_SLAM,MS,474,Main Draw,BOLL Timo (GER),HARIMOTO Tomokazu (JPN)
World Tour Czech Open Olomouc 2017,2017-08-22,ISHIKAWA Kasumi,PAVLOVICH Viktoria,4,0,"11,11,11,11|4,5,1,8",R32,GRAND_SLAM,WS,474,Main Draw,ISHIKAWA Kasumi (JPN),PAVLOVICH Viktoria (BLR)
World Tour Czech Open Olomouc 2017,2017-08-22,EKHOLM Matilda,MITTELHAM Nina,4,3,"16,5,13,7,11,9,11|14,11,11,11,7,11,8",R32,GRAND_SLAM,WS,474,Main Draw,MITTELHAM Nina (GER),EKHOLM Matilda (SWE)
World Tour Czech Open Olomouc 2017,2017-08-22,MORIZONO Mizuki,VACENOVSKA Iveta,4,1,"11,3,11,11,11|5,11,7,9,6",R32,GRAND_SLAM,WS,474,Main Draw,VACENOVSKA Iveta (CZE),MORIZONO Mizuki (JPN)
