tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Asian Championships Macao 2011,2012-02-23,WONGSIRI Nikom,MAULANA Gilang,3,0,,,OTHER,MT,530,Main Draw,WONGSIRI Nikom (THA),MAULANA Gilang (INA)
Asian Championships Macao 2011,2012-02-23,SANTOSO Ficky,UDOMSILP Chanakarn,3,0,,,OTHER,MT,530,Main Draw,SANTOSO Ficky (INA),UDOMSILP Chanakarn (THA)
Asian Championships Macao 2011,2012-02-23,DA COSTA Jelly,PRASERTSRI Suriya,3,0,,,OTHER,MT,530,Main Draw,DA COSTA Jelly (INA),PRASERTSRI Suriya (THA)
Asian Championships Macao 2011,2012-02-23,SANTOSO Ficky,WONGSIRI Nikom,3,0,,,OTHER,MT,530,Main Draw,SANTOSO Ficky (INA),WONGSIRI Nikom (THA)
Asian Championships Macao 2011,2012-02-23,AL-HASAN Ibrahem,PHATHAPHONE Thavisack,3,0,,,OTHER,MT,530,Main Draw,AL-HASAN Ibrahem (KUW),PHATHAPHONE Thavisack (LAO)
Asian Championships Macao 2011,2012-02-23,AL-HASAN Salem,KHUNLADSUVANNAVONG Chansamone,3,0,,,OTHER,MT,530,Main Draw,AL-HASAN Salem (KUW),KHUNLADSUVANNAVONG Chansamone (LAO)
Asian Championships Macao 2011,2012-02-23,AL-BAHRANI Husain,PHANNAVONG Soulichack,3,0,,,OTHER,MT,530,Main Draw,AL-BAHRANI Husain (KUW),PHANNAVONG Soulichack (LAO)
Asian Championships Macao 2011,2012-02-23,LE Tien Dat,BUHIJJI Hamad,3,0,,,OTHER,MT,530,Main Draw,LE Tien Dat (VIE),BUHIJJI Hamad (BRN)
Asian Championships Macao 2011,2012-02-23,TRAN Tuan Quynh,ALMAJED Rashed,3,0,,,OTHER,MT,530,Main Draw,TRAN Tuan Quynh (VIE),ALMAJED Rashed (BRN)
Asian Championships Macao 2011,2012-02-23,BAATH Mohannad,KUZMENKO Denis,3,0,,,OTHER,MT,530,Main Draw,BAATH Mohannad (SYR),KUZMENKO Denis (TKM)
Asian Championships Macao 2011,2012-02-23,MOSSLLY Yhya,ABDULLAYEV Ruslan,3,0,,,OTHER,MT,530,Main Draw,MOSSLLY Yhya (SYR),ABDULLAYEV Ruslan (TKM)
Asian Championships Macao 2011,2012-02-23,SANOU Gouni,TAGANOV Yagmyr,3,0,,,OTHER,MT,530,Main Draw,SANOU Gouni (SYR),TAGANOV Yagmyr (TKM)
Asian Championships Macao 2011,2012-02-23,ENKHBAT Lkhagvasuren,SHARAFI Ahmad,3,0,,,OTHER,MT,530,Main Draw,ENKHBAT Lkhagvasuren (MGL),SHARAFI Ahmad (AFG)
Asian Championships Macao 2011,2012-02-23,LKHAGVADORJ Altantulga,RASULI Abdul,3,0,,,OTHER,MT,530,Main Draw,LKHAGVADORJ Altantulga (MGL),RASULI Abdul (AFG)
Asian Championships Macao 2011,2012-02-23,TUMURBAATAR Enkhtur,ANSARY Abdul,3,0,,,OTHER,MT,530,Main Draw,TUMURBAATAR Enkhtur (MGL),ANSARY Abdul (AFG)
Asian Championships Macao 2011,2012-02-23,SEO Hyundeok,JIANG Tianyi,3,0,,,OTHER,MT,530,Main Draw,SEO Hyundeok (KOR),JIANG Tianyi (HKG)
Asian Championships Macao 2011,2012-02-23,KIM Minseok,LEUNG Chu Yan,3,0,,,OTHER,MT,530,Main Draw,KIM Minseok (KOR),LEUNG Chu Yan (HKG)
Asian Championships Macao 2011,2012-02-23,TANG Peng,LEE Jungwoo,3,0,,,OTHER,MT,530,Main Draw,TANG Peng (HKG),LEE Jungwoo (KOR)
Asian Championships Macao 2011,2012-02-23,JIANG Tianyi,KIM Minseok,3,0,,,OTHER,MT,530,Main Draw,JIANG Tianyi (HKG),KIM Minseok (KOR)
Asian Championships Macao 2011,2012-02-23,SEO Hyundeok,LEUNG Chu Yan,3,0,,,OTHER,MT,530,Main Draw,SEO Hyundeok (KOR),LEUNG Chu Yan (HKG)
Asian Championships Macao 2011,2012-02-23,MA Long,KIM Hyok Bong,3,0,,,OTHER,MT,530,Main Draw,MA Long (CHN),KIM Hyok Bong (PRK)
Asian Championships Macao 2011,2012-02-23,ZHANG Jike,KIM Song Nam,3,0,,,OTHER,MT,530,Main Draw,ZHANG Jike (CHN),KIM Song Nam (PRK)
Asian Championships Macao 2011,2012-02-23,ALAMIYAN Noshad,GHOSH Soumyajit,3,0,,,OTHER,MT,530,Main Draw,ALAMIYAN Noshad (IRI),GHOSH Soumyajit (IND)
Asian Championships Macao 2011,2012-02-23,ACHANTA Sharath,AKHLAGHPASAND Mohammadreza,3,0,,,OTHER,MT,530,Main Draw,ACHANTA Sharath (IND),AKHLAGHPASAND Mohammadreza (USA)
Asian Championships Macao 2011,2012-02-23,ANTHONY Amalraj,ALAMIAN Nima,3,0,,,OTHER,MT,530,Main Draw,ANTHONY Amalraj (IND),ALAMIAN Nima (IRI)
Asian Championships Macao 2011,2012-02-23,ALAMIYAN Noshad,ACHANTA Sharath,3,0,,,OTHER,MT,530,Main Draw,ALAMIYAN Noshad (IRI),ACHANTA Sharath (IND)
Asian Championships Macao 2011,2012-02-23,GHOSH Soumyajit,AKHLAGHPASAND Mohammadreza,3,0,,,OTHER,MT,530,Main Draw,GHOSH Soumyajit (IND),AKHLAGHPASAND Mohammadreza (USA)
Asian Championships Macao 2011,2012-02-23,YANG Zi,SANTOSO Ficky,3,0,,,OTHER,MT,530,Main Draw,YANG Zi (SGP),SANTOSO Ficky (INA)
Asian Championships Macao 2011,2012-02-23,GAO Ning,MAULANA Gilang,3,0,,,OTHER,MT,530,Main Draw,GAO Ning (SGP),MAULANA Gilang (INA)
Asian Championships Macao 2011,2012-02-23,PANG Xue Jie,DA COSTA Jelly,3,0,,,OTHER,MT,530,Main Draw,PANG Xue Jie (SGP),DA COSTA Jelly (INA)
Asian Championships Macao 2011,2012-02-23,AL-HASAN Salem,LEONG Kin Wa,3,0,,,OTHER,MT,530,Main Draw,AL-HASAN Salem (KUW),LEONG Kin Wa (MAC)
Asian Championships Macao 2011,2012-02-23,AL-HASAN Ibrahem,LEONG Iok Nam,3,0,,,OTHER,MT,530,Main Draw,AL-HASAN Ibrahem (KUW),LEONG Iok Nam (MAC)
Asian Championships Macao 2011,2012-02-23,AL-BALHAN Jaber,CHE Chi Pan,3,0,,,OTHER,MT,530,Main Draw,AL-BALHAN Jaber (KUW),CHE Chi Pan (MAC)
Asian Championships Macao 2011,2012-02-23,NGUYEN Thanh Luan,NASEEM Mohamed,3,0,,,OTHER,MT,530,Main Draw,NGUYEN Thanh Luan (VIE),NASEEM Mohamed (MDV)
Asian Championships Macao 2011,2012-02-23,LE Tien Dat,SAEED Thamooh,3,0,,,OTHER,MT,530,Main Draw,LE Tien Dat (VIE),SAEED Thamooh (MDV)
Asian Championships Macao 2011,2012-02-23,DINH Quang Linh,ADAM ZAHIR Mohammad,3,0,,,OTHER,MT,530,Main Draw,DINH Quang Linh (VIE),ADAM ZAHIR Mohammad (MDV)
Asian Championships Macao 2011,2012-02-23,HASSAN Rashed,SANOU Gouni,3,0,,,OTHER,MT,530,Main Draw,HASSAN Rashed (UAE),SANOU Gouni (SYR)
Asian Championships Macao 2011,2012-02-23,MOSSLLY Yhya,ALMOHAISENI Abdulla,3,0,,,OTHER,MT,530,Main Draw,MOSSLLY Yhya (SYR),ALMOHAISENI Abdulla (UAE)
Asian Championships Macao 2011,2012-02-23,BAATH Mohannad,ALBALUSHI Salah,3,0,,,OTHER,MT,530,Main Draw,BAATH Mohannad (SYR),ALBALUSHI Salah (UAE)
Asian Championships Macao 2011,2012-02-23,MOSSLLY Yhya,HASSAN Rashed,3,0,,,OTHER,MT,530,Main Draw,MOSSLLY Yhya (SYR),HASSAN Rashed (UAE)
Asian Championships Macao 2011,2012-02-23,ENKHBAT Lkhagvasuren,BEKNAZAROV Yermek,3,0,,,OTHER,MT,530,Main Draw,ENKHBAT Lkhagvasuren (MGL),BEKNAZAROV Yermek (KAZ)
Asian Championships Macao 2011,2012-02-23,GERASSIMENKO Kirill,LKHAGVADORJ Altantulga,3,0,,,OTHER,MT,530,Main Draw,GERASSIMENKO Kirill (KAZ),LKHAGVADORJ Altantulga (MGL)
Asian Championships Macao 2011,2012-02-23,KELBUGANOV Timur,TUMURBAATAR Enkhtur,3,0,,,OTHER,MT,530,Main Draw,KELBUGANOV Timur (KAZ),TUMURBAATAR Enkhtur (MGL)
Asian Championships Macao 2011,2012-02-23,BEKNAZAROV Yermek,LKHAGVADORJ Altantulga,3,0,,,OTHER,MT,530,Main Draw,BEKNAZAROV Yermek (KAZ),LKHAGVADORJ Altantulga (MGL)
Asian Championships Macao 2011,2012-02-23,NIWA Koki,GAO Ning,3,0,,,OTHER,MT,530,Main Draw,NIWA Koki (JPN),GAO Ning (SGP)
Asian Championships Macao 2011,2012-02-23,MIZUTANI Jun,PANG Xue Jie,3,0,,,OTHER,MT,530,Main Draw,MIZUTANI Jun (JPN),PANG Xue Jie (SGP)
Asian Championships Macao 2011,2012-02-23,MATSUDAIRA Kenta,YANG Zi,3,0,,,OTHER,MT,530,Main Draw,MATSUDAIRA Kenta (JPN),YANG Zi (SGP)
Asian Championships Macao 2011,2012-02-23,HUANG Sheng-Sheng,ACHANTA Sharath,3,0,,,OTHER,MT,530,Main Draw,HUANG Sheng-Sheng (TPE),ACHANTA Sharath (IND)
Asian Championships Macao 2011,2012-02-23,ANTHONY Amalraj,CHEN Chien-An,3,0,,,OTHER,MT,530,Main Draw,ANTHONY Amalraj (IND),CHEN Chien-An (TPE)
Asian Championships Macao 2011,2012-02-23,WU Chih-Chi,SAHA Subhajit,3,0,,,OTHER,MT,530,Main Draw,WU Chih-Chi (TPE),SAHA Subhajit (IND)
Asian Championships Macao 2011,2012-02-23,ANTHONY Amalraj,HUANG Sheng-Sheng,3,0,,,OTHER,MT,530,Main Draw,ANTHONY Amalraj (IND),HUANG Sheng-Sheng (TPE)
Asian Championships Macao 2011,2012-02-23,CHEN Chien-An,ACHANTA Sharath,3,0,,,OTHER,MT,530,Main Draw,CHEN Chien-An (TPE),ACHANTA Sharath (IND)
Asian Championships Macao 2011,2012-02-23,ALAMIYAN Noshad,SANTOSO Ficky,3,0,,,OTHER,MT,530,Main Draw,ALAMIYAN Noshad (IRI),SANTOSO Ficky (INA)
Asian Championships Macao 2011,2012-02-23,ALAMIAN Nima,AJI Donny,3,0,,,OTHER,MT,530,Main Draw,ALAMIAN Nima (IRI),AJI Donny (INA)
Asian Championships Macao 2011,2012-02-23,AKHLAGHPASAND Mohammadreza,MAULANA Gilang,3,0,,,OTHER,MT,530,Main Draw,AKHLAGHPASAND Mohammadreza (USA),MAULANA Gilang (INA)
Asian Championships Macao 2011,2012-02-23,SANTIWATTANATARM Tanapol,SIRISENA Rohan,3,0,,,OTHER,MT,530,Main Draw,SANTIWATTANATARM Tanapol (THA),SIRISENA Rohan (SRI)
Asian Championships Macao 2011,2012-02-23,WONGSIRI Nikom,JAYASINGHA Nirmala,3,0,,,OTHER,MT,530,Main Draw,WONGSIRI Nikom (THA),JAYASINGHA Nirmala (SRI)
Asian Championships Macao 2011,2012-02-23,UDOMSILP Chanakarn,SILVA Deshappriya,3,0,,,OTHER,MT,530,Main Draw,UDOMSILP Chanakarn (THA),SILVA Deshappriya (SRI)
Asian Championships Macao 2011,2012-02-23,AL-HASAN Ibrahem,LE Tien Dat,3,0,,,OTHER,MT,530,Main Draw,AL-HASAN Ibrahem (KUW),LE Tien Dat (VIE)
Asian Championships Macao 2011,2012-02-23,NGUYEN Thanh Luan,AL-HASAN Salem,3,0,,,OTHER,MT,530,Main Draw,NGUYEN Thanh Luan (VIE),AL-HASAN Salem (KUW)
Asian Championships Macao 2011,2012-02-23,TRAN Tuan Quynh,AL-BALHAN Jaber,3,0,,,OTHER,MT,530,Main Draw,TRAN Tuan Quynh (VIE),AL-BALHAN Jaber (KUW)
Asian Championships Macao 2011,2012-02-23,AL-HASAN Ibrahem,NGUYEN Thanh Luan,3,0,,,OTHER,MT,530,Main Draw,AL-HASAN Ibrahem (KUW),NGUYEN Thanh Luan (VIE)
Asian Championships Macao 2011,2012-02-23,LE Tien Dat,AL-HASAN Salem,3,0,,,OTHER,MT,530,Main Draw,LE Tien Dat (VIE),AL-HASAN Salem (KUW)
Asian Championships Macao 2011,2012-02-23,CHE Chi Pan,SAEED Thamooh,3,0,,,OTHER,MT,530,Main Draw,CHE Chi Pan (MAC),SAEED Thamooh (MDV)
Asian Championships Macao 2011,2012-02-23,CHANG Hoi Wa,NASEEM Mohamed,3,0,,,OTHER,MT,530,Main Draw,CHANG Hoi Wa (MAC),NASEEM Mohamed (MDV)
Asian Championships Macao 2011,2012-02-23,WANG Zhenhan,ADAM ZAHIR Mohammad,3,0,,,OTHER,MT,530,Main Draw,WANG Zhenhan (MAC),ADAM ZAHIR Mohammad (MDV)
Asian Championships Macao 2011,2012-02-23,BUHIJJI Hamad,PHATHAPHONE Thavisack,3,0,,,OTHER,MT,530,Main Draw,BUHIJJI Hamad (BRN),PHATHAPHONE Thavisack (LAO)
Asian Championships Macao 2011,2012-02-23,BUSHELAIBI Mohamed,KHUNLADSUVANNAVONG Chansamone,3,0,,,OTHER,MT,530,Main Draw,BUSHELAIBI Mohamed (BRN),KHUNLADSUVANNAVONG Chansamone (LAO)
Asian Championships Macao 2011,2012-02-23,JUMA Hasan,PHANNAVONG Soulichack,3,0,,,OTHER,MT,530,Main Draw,JUMA Hasan (BRN),PHANNAVONG Soulichack (LAO)
Asian Championships Macao 2011,2012-02-23,JANG Song Man,ANTHONY Amalraj,3,0,,,OTHER,MT,530,Main Draw,JANG Song Man (PRK),ANTHONY Amalraj (IND)
Asian Championships Macao 2011,2012-02-23,ACHANTA Sharath,KIM Hyok Bong,3,0,,,OTHER,MT,530,Main Draw,ACHANTA Sharath (IND),KIM Hyok Bong (PRK)
Asian Championships Macao 2011,2012-02-23,KIM Song Nam,GHOSH Soumyajit,3,0,,,OTHER,MT,530,Main Draw,KIM Song Nam (PRK),GHOSH Soumyajit (IND)
Asian Championships Macao 2011,2012-02-23,JANG Song Man,ACHANTA Sharath,3,0,,,OTHER,MT,530,Main Draw,JANG Song Man (PRK),ACHANTA Sharath (IND)
Asian Championships Macao 2011,2012-02-23,MIZUTANI Jun,SEO Hyundeok,3,0,,,OTHER,MT,530,Main Draw,MIZUTANI Jun (JPN),SEO Hyundeok (KOR)
Asian Championships Macao 2011,2012-02-23,KIM Minseok,NIWA Koki,3,0,,,OTHER,MT,530,Main Draw,KIM Minseok (KOR),NIWA Koki (JPN)
Asian Championships Macao 2011,2012-02-23,JEOUNG Youngsik,MATSUDAIRA Kenta,3,0,,,OTHER,MT,530,Main Draw,JEOUNG Youngsik (KOR),MATSUDAIRA Kenta (JPN)
Asian Championships Macao 2011,2012-02-23,MIZUTANI Jun,KIM Minseok,3,0,,,OTHER,MT,530,Main Draw,MIZUTANI Jun (JPN),KIM Minseok (KOR)
Asian Championships Macao 2011,2012-02-23,NIWA Koki,SEO Hyundeok,3,0,,,OTHER,MT,530,Main Draw,NIWA Koki (JPN),SEO Hyundeok (KOR)
Asian Championships Macao 2011,2012-02-23,ZHANG Jike,HUANG Sheng-Sheng,3,0,,,OTHER,MT,530,Main Draw,ZHANG Jike (CHN),HUANG Sheng-Sheng (TPE)
Asian Championships Macao 2011,2012-02-23,MA Lin,WU Chih-Chi,3,0,,,OTHER,MT,530,Main Draw,MA Lin (CHN),WU Chih-Chi (TPE)
Asian Championships Macao 2011,2012-02-23,WANG Hao,LEE Chia-Sheng,3,0,,,OTHER,MT,530,Main Draw,WANG Hao (CHN),LEE Chia-Sheng (TPE)
Asian Championships Macao 2011,2012-02-23,JIANG Tianyi,YANG Zi,3,0,,,OTHER,MT,530,Main Draw,JIANG Tianyi (HKG),YANG Zi (SGP)
Asian Championships Macao 2011,2012-02-23,GAO Ning,TANG Peng,3,0,,,OTHER,MT,530,Main Draw,GAO Ning (SGP),TANG Peng (HKG)
Asian Championships Macao 2011,2012-02-23,LEUNG Chu Yan,PANG Xue Jie,3,0,,,OTHER,MT,530,Main Draw,LEUNG Chu Yan (HKG),PANG Xue Jie (SGP)
Asian Championships Macao 2011,2012-02-23,GAO Ning,JIANG Tianyi,3,0,,,OTHER,MT,530,Main Draw,GAO Ning (SGP),JIANG Tianyi (HKG)
Asian Championships Macao 2011,2012-02-23,TANG Peng,YANG Zi,3,0,,,OTHER,MT,530,Main Draw,TANG Peng (HKG),YANG Zi (SGP)
Asian Championships Macao 2011,2012-02-23,KELBUGANOV Timur,MOSSLLY Yhya,3,0,,,OTHER,MT,530,Main Draw,KELBUGANOV Timur (KAZ),MOSSLLY Yhya (SYR)
Asian Championships Macao 2011,2012-02-23,BEISENOV Samat,BAATH Mohannad,3,0,,,OTHER,MT,530,Main Draw,BEISENOV Samat (KAZ),BAATH Mohannad (SYR)
Asian Championships Macao 2011,2012-02-23,DANDAL Yamen,SARSEMBAYEV Dias,3,0,,,OTHER,MT,530,Main Draw,DANDAL Yamen (SYR),SARSEMBAYEV Dias (KAZ)
Asian Championships Macao 2011,2012-02-23,BEISENOV Samat,MOSSLLY Yhya,3,0,,,OTHER,MT,530,Main Draw,BEISENOV Samat (KAZ),MOSSLLY Yhya (SYR)
Asian Championships Macao 2011,2012-02-23,LKHAGVADORJ Altantulga,ALMOHAISENI Abdulla,3,0,,,OTHER,MT,530,Main Draw,LKHAGVADORJ Altantulga (MGL),ALMOHAISENI Abdulla (UAE)
Asian Championships Macao 2011,2012-02-23,HASSAN Rashed,ENKHBAT Lkhagvasuren,3,0,,,OTHER,MT,530,Main Draw,HASSAN Rashed (UAE),ENKHBAT Lkhagvasuren (MGL)
Asian Championships Macao 2011,2012-02-23,TUMURBAATAR Enkhtur,ALBALUSHI Salah,3,0,,,OTHER,MT,530,Main Draw,TUMURBAATAR Enkhtur (MGL),ALBALUSHI Salah (UAE)
Asian Championships Macao 2011,2012-02-23,HASSAN Rashed,LKHAGVADORJ Altantulga,3,0,,,OTHER,MT,530,Main Draw,HASSAN Rashed (UAE),LKHAGVADORJ Altantulga (MGL)
Asian Championships Macao 2011,2012-02-23,ENKHBAT Lkhagvasuren,ALMOHAISENI Abdulla,3,0,,,OTHER,MT,530,Main Draw,ENKHBAT Lkhagvasuren (MGL),ALMOHAISENI Abdulla (UAE)
Asian Championships Macao 2011,2012-02-23,KUZMENKO Denis,KHAWADI Aminullah,3,0,,,OTHER,MT,530,Main Draw,KUZMENKO Denis (TKM),KHAWADI Aminullah (AFG)
Asian Championships Macao 2011,2012-02-23,ABDULLAYEV Ruslan,SHARAFI Ahmad,3,0,,,OTHER,MT,530,Main Draw,ABDULLAYEV Ruslan (TKM),SHARAFI Ahmad (AFG)
Asian Championships Macao 2011,2012-02-23,TAGANOV Yagmyr,RASULI Abdul,3,0,,,OTHER,MT,530,Main Draw,TAGANOV Yagmyr (TKM),RASULI Abdul (AFG)
Asian Championships Macao 2011,2012-02-23,LEUNG Chu Yan,KIM Hyok Bong,3,0,,,OTHER,MT,530,Main Draw,LEUNG Chu Yan (HKG),KIM Hyok Bong (PRK)
Asian Championships Macao 2011,2012-02-23,JANG Song Man,LI Ching,3,0,,,OTHER,MT,530,Main Draw,JANG Song Man (PRK),LI Ching (HKG)
Asian Championships Macao 2011,2012-02-23,TANG Peng,KIM Song Nam,3,0,,,OTHER,MT,530,Main Draw,TANG Peng (HKG),KIM Song Nam (PRK)
Asian Championships Macao 2011,2012-02-23,JANG Song Man,LEUNG Chu Yan,3,0,,,OTHER,MT,530,Main Draw,JANG Song Man (PRK),LEUNG Chu Yan (HKG)
Asian Championships Macao 2011,2012-02-23,KIM Hyok Bong,LI Ching,3,0,,,OTHER,MT,530,Main Draw,KIM Hyok Bong (PRK),LI Ching (HKG)
Asian Championships Macao 2011,2012-02-23,GAO Ning,SAHA Subhajit,3,0,,,OTHER,MT,530,Main Draw,GAO Ning (SGP),SAHA Subhajit (IND)
Asian Championships Macao 2011,2012-02-23,SHETTY Sanil,CHEW Clarence,3,0,,,OTHER,MT,530,Main Draw,SHETTY Sanil (IND),CHEW Clarence (SGP)
Asian Championships Macao 2011,2012-02-23,GAO Ning,GHOSH Soumyajit,3,0,,,OTHER,MT,530,Main Draw,GAO Ning (SGP),GHOSH Soumyajit (IND)
Asian Championships Macao 2011,2012-02-23,ZHANG Jike,NIWA Koki,3,0,,,OTHER,MT,530,Main Draw,ZHANG Jike (CHN),NIWA Koki (JPN)
Asian Championships Macao 2011,2012-02-23,MA Lin,MIZUTANI Jun,3,0,,,OTHER,MT,530,Main Draw,MA Lin (CHN),MIZUTANI Jun (JPN)
Asian Championships Macao 2011,2012-02-23,MA Long,MATSUDAIRA Kenta,3,0,,,OTHER,MT,530,Main Draw,MA Long (CHN),MATSUDAIRA Kenta (JPN)
Asian Championships Macao 2011,2012-02-23,YOO Eunchong,BATSAIKHAN Batkhishig,3,0,,R128,OTHER,WS,530,Main Draw,YOO Eunchong (KOR),BATSAIKHAN Batkhishig (MGL)
Asian Championships Macao 2011,2012-02-23,RATTANAPRAYOON Suttilux,SLADKOVA Nataliya,3,0,,R128,OTHER,WS,530,Main Draw,RATTANAPRAYOON Suttilux (THA),SLADKOVA Nataliya (KAZ)
Asian Championships Macao 2011,2012-02-23,RI Myong Sun,ROVANI Silir,3,0,,R128,OTHER,WS,530,Main Draw,RI Myong Sun (PRK),ROVANI Silir (INA)
Asian Championships Macao 2011,2012-02-23,SAMET Maryam,DE SILVA Umaya,3,0,,R128,OTHER,WS,530,Main Draw,SAMET Maryam (IRI),DE SILVA Umaya (SRI)
Asian Championships Macao 2011,2012-02-23,CHEN Szu-Yu,ALLEJJI Heba,3,0,,R128,OTHER,WS,530,Main Draw,CHEN Szu-Yu (TPE),ALLEJJI Heba (SYR)
Asian Championships Macao 2011,2012-02-23,YOON Sunae,YU Kwok See,3,0,,R128,OTHER,WS,530,Main Draw,YOON Sunae (KOR),YU Kwok See (HKG)
Asian Championships Macao 2011,2012-02-23,CHO Hala,CHENG Wei,3,0,,R128,OTHER,WS,530,Main Draw,CHO Hala (KOR),CHENG Wei (MAC)
Asian Championships Macao 2011,2012-02-23,KIM Hye Song,MADURANGI Ishara,3,0,,R128,OTHER,WS,530,Main Draw,KIM Hye Song (PRK),MADURANGI Ishara (SRI)
Asian Championships Macao 2011,2012-02-23,MA Chao In,PALIT Stella,3,0,,R128,OTHER,WS,530,Main Draw,MA Chao In (MAC),PALIT Stella (INA)
Asian Championships Macao 2011,2012-02-23,LEE I-Chen,CHIU Soo Jiin,3,0,,R128,OTHER,WS,530,Main Draw,LEE I-Chen (TPE),CHIU Soo Jiin (MAS)
Asian Championships Macao 2011,2012-02-23,KUMARESAN Shamini,KHUSSEINOVA Gulchekhra,3,0,,R128,OTHER,WS,530,Main Draw,KUMARESAN Shamini (IND),KHUSSEINOVA Gulchekhra (KAZ)
Asian Championships Macao 2011,2012-02-23,LIU Hsing-Yin,CHONG Weng I,3,0,,R128,OTHER,WS,530,Main Draw,LIU Hsing-Yin (TPE),CHONG Weng I (MAC)
Asian Championships Macao 2011,2012-02-23,FITRIA Mira,CHEONG Cheng I,3,0,,R128,OTHER,WS,530,Main Draw,FITRIA Mira (INA),CHEONG Cheng I (MAC)
Asian Championships Macao 2011,2012-02-23,WAKAMIYA Misako,NG Wing Nam,3,0,,R128,OTHER,WS,530,Main Draw,WAKAMIYA Misako (JPN),NG Wing Nam (HKG)
Asian Championships Macao 2011,2012-02-23,DING Ning,YOO Eunchong,3,0,,R64,OTHER,WS,530,Main Draw,DING Ning (CHN),YOO Eunchong (KOR)
Asian Championships Macao 2011,2012-02-23,PAUL Mousumi,SHAHSAVARI Neda,3,0,,R64,OTHER,WS,530,Main Draw,PAUL Mousumi (IND),SHAHSAVARI Neda (IRI)
Asian Championships Macao 2011,2012-02-23,CHENG I-Ching,RATTANAPRAYOON Suttilux,3,0,,R64,OTHER,WS,530,Main Draw,CHENG I-Ching (TPE),RATTANAPRAYOON Suttilux (THA)
Asian Championships Macao 2011,2012-02-23,RI Myong Sun,YU Mengyu,3,0,,R64,OTHER,WS,530,Main Draw,RI Myong Sun (PRK),YU Mengyu (SGP)
Asian Championships Macao 2011,2012-02-23,LEE Ho Ching,SHAREEF Aminath,3,0,,R64,OTHER,WS,530,Main Draw,LEE Ho Ching (HKG),SHAREEF Aminath (MDV)
Asian Championships Macao 2011,2012-02-23,DAS Ankita,KUOK Cheng I,3,0,,R64,OTHER,WS,530,Main Draw,DAS Ankita (IND),KUOK Cheng I (MAC)
Asian Championships Macao 2011,2012-02-23,ISHIKAWA Kasumi,SAMET Maryam,3,0,,R64,OTHER,WS,530,Main Draw,ISHIKAWA Kasumi (JPN),SAMET Maryam (IRI)
Asian Championships Macao 2011,2012-02-23,GUO Yue,CHEN Szu-Yu,3,0,,R64,OTHER,WS,530,Main Draw,GUO Yue (CHN),CHEN Szu-Yu (TPE)
Asian Championships Macao 2011,2012-02-23,KOMWONG Nanthana,GHATAK Poulomi,3,0,,R64,OTHER,WS,530,Main Draw,KOMWONG Nanthana (THA),GHATAK Poulomi (IND)
Asian Championships Macao 2011,2012-02-23,FUJII Hiroko,YOON Sunae,3,0,,R64,OTHER,WS,530,Main Draw,FUJII Hiroko (JPN),YOON Sunae (KOR)
Asian Championships Macao 2011,2012-02-23,LI Jiawei,CHO Hala,3,0,,R64,OTHER,WS,530,Main Draw,LI Jiawei (SGP),CHO Hala (KOR)
Asian Championships Macao 2011,2012-02-23,MERGEN Delgermaa,MOUMJOGHLIAN Tvin,3,0,,R64,OTHER,WS,530,Main Draw,MERGEN Delgermaa (MGL),MOUMJOGHLIAN Tvin (LBN)
Asian Championships Macao 2011,2012-02-23,NG Sock Khim,SAMADI Parisa,3,0,,R64,OTHER,WS,530,Main Draw,NG Sock Khim (MAS),SAMADI Parisa (IRI)
Asian Championships Macao 2011,2012-02-23,LI Xiaoxia,KIM Hye Song,3,0,,R64,OTHER,WS,530,Main Draw,LI Xiaoxia (CHN),KIM Hye Song (PRK)
Asian Championships Macao 2011,2012-02-23,GUO Yan (1982),MA Chao In,3,0,,R64,OTHER,WS,530,Main Draw,GUO Yan (1982) (CHN),MA Chao In (MAC)
Asian Championships Macao 2011,2012-02-23,CHA Yong Sim,MUANGSUK Anisara,3,0,,R64,OTHER,WS,530,Main Draw,CHA Yong Sim (PRK),MUANGSUK Anisara (THA)
Asian Championships Macao 2011,2012-02-23,GUAN Mengyuan,RAHNEMAIHGHIGHI Sahar,3,0,,R64,OTHER,WS,530,Main Draw,GUAN Mengyuan (HKG),RAHNEMAIHGHIGHI Sahar (IRI)
Asian Championships Macao 2011,2012-02-23,HIRANO Sayaka,LEE I-Chen,3,0,,R64,OTHER,WS,530,Main Draw,HIRANO Sayaka (JPN),LEE I-Chen (TPE)
Asian Championships Macao 2011,2012-02-23,LEE Eunhee,KUMARESAN Shamini,3,0,,R64,OTHER,WS,530,Main Draw,LEE Eunhee (KOR),KUMARESAN Shamini (IND)
Asian Championships Macao 2011,2012-02-23,RATTANAVONGSA Rattanaporn,NISA Aishath,3,0,,R64,OTHER,WS,530,Main Draw,RATTANAVONGSA Rattanaporn (THA),NISA Aishath (MDV)
Asian Championships Macao 2011,2012-02-23,MOHAMMAD Eman,BAYARMAGNAI Siilegmaa,3,0,,R64,OTHER,WS,530,Main Draw,MOHAMMAD Eman (SYR),BAYARMAGNAI Siilegmaa (MGL)
Asian Championships Macao 2011,2012-02-23,FENG Tianwei,LIU Hsing-Yin,3,0,,R64,OTHER,WS,530,Main Draw,FENG Tianwei (SGP),LIU Hsing-Yin (TPE)
