tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
US Open Grand Rapids Michigan 2012,2012-06-30,JIA Yu Ting,LIU Yici,3,0,,QF,WTT_CONTENDER,JGS,596,Main Draw,JIA Yu Ting (CAN),LIU Yici (CAN),JIA Yu Ting
US Open Grand Rapids Michigan 2012,2012-06-30,RAMAPPA Anil,YU James,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,RAMAPPA Anil (USA),YU James (CAN),RAMAPPA Anil
US Open Grand Rapids Michigan 2012,2012-06-30,SONG Xiyao,MAK Julianne,3,0,,R16,WTT_CONTENDER,JGS,596,Main Draw,SONG Xiyao (USA),MAK Julianne (CAN),SONG Xiyao
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Max Qinmin,WANG Qingliang,3,0,,F,WTT_CONTENDER,JBS,596,Main Draw,WANG Max Qinmin (USA),WANG Qingliang (USA),WANG Max Qinmin
US Open Grand Rapids Michigan 2012,2012-06-30,LI Yue,HENRY Sonjay,3,0,,R16,WTT_CONTENDER,JGS,596,Main Draw,LI Yue (CAN),HENRY Sonjay (USA),LI Yue
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Max Qinmin,CHOI Sungmin,3,0,,SF,WTT_CONTENDER,JBS,596,Main Draw,WANG Max Qinmin (USA),CHOI Sungmin (KOR),WANG Max Qinmin
US Open Grand Rapids Michigan 2012,2012-06-30,LIN Lilly,LIU Leslie,3,0,,R16,WTT_CONTENDER,JGS,596,Main Draw,LIN Lilly (USA),LIU Leslie (USA),LIN Lilly
US Open Grand Rapids Michigan 2012,2012-06-30,BAO Larry,WEI Kevin,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,BAO Larry (USA),WEI Kevin (USA),BAO Larry
US Open Grand Rapids Michigan 2012,2012-06-30,ZHANG Yubo,LUO Michelle,3,0,,QF,WTT_CONTENDER,JGS,596,Main Draw,ZHANG Yubo (CAN),LUO Michelle (USA),ZHANG Yubo
US Open Grand Rapids Michigan 2012,2012-06-30,PARK JungSoo,XIE Tianming,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,PARK JungSoo (USA),XIE Tianming (USA),PARK JungSoo
US Open Grand Rapids Michigan 2012,2012-06-30,JIA Yu Ting,LU Amy,3,0,,R16,WTT_CONTENDER,JGS,596,Main Draw,JIA Yu Ting (CAN),LU Amy (USA),JIA Yu Ting
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Can,MAYFIELD Matthew,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,WANG Can (USA),MAYFIELD Matthew (USA),WANG Can
US Open Grand Rapids Michigan 2012,2012-06-30,LUO Michelle,ZOU Kaylee,3,0,,R16,WTT_CONTENDER,JGS,596,Main Draw,LUO Michelle (USA),ZOU Kaylee (USA),LUO Michelle
US Open Grand Rapids Michigan 2012,2012-06-30,KAHNG Alex,ENG Kalvin,3,0,,R128,WTT_CONTENDER,JBS,596,Main Draw,KAHNG Alex (USA),ENG Kalvin (CAN),KAHNG Alex
US Open Grand Rapids Michigan 2012,2012-06-30,COBB Dennis,IYER Tanmay,3,0,,R128,WTT_CONTENDER,JBS,596,Main Draw,COBB Dennis (USA),IYER Tanmay (USA),COBB Dennis
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Qingliang,WANG Can,3,0,,SF,WTT_CONTENDER,JBS,596,Main Draw,WANG Qingliang (USA),WANG Can (USA),WANG Qingliang
US Open Grand Rapids Michigan 2012,2012-06-30,ZHANG Yubo,SUBONJ Anna,3,0,,R16,WTT_CONTENDER,JGS,596,Main Draw,ZHANG Yubo (CAN),SUBONJ Anna (USA),ZHANG Yubo
US Open Grand Rapids Michigan 2012,2012-06-30,CHOI Sungmin,CHEN Bowen,3,0,,QF,WTT_CONTENDER,JBS,596,Main Draw,CHOI Sungmin (KOR),CHEN Bowen (USA),CHOI Sungmin
US Open Grand Rapids Michigan 2012,2012-06-30,MAK Julianne,MALLADI Bhavya,3,0,,R32,WTT_CONTENDER,JGS,596,Main Draw,MAK Julianne (CAN),MALLADI Bhavya (USA),MAK Julianne
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Max Qinmin,WANG Lucas,3,0,,QF,WTT_CONTENDER,JBS,596,Main Draw,WANG Max Qinmin (USA),WANG Lucas (CAN),WANG Max Qinmin
US Open Grand Rapids Michigan 2012,2012-06-30,LIU Yici,ZHAO Yueyi Emily,3,0,,R32,WTT_CONTENDER,JGS,596,Main Draw,LIU Yici (CAN),ZHAO Yueyi Emily (USA),LIU Yici
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Can,QI Wei,3,0,,QF,WTT_CONTENDER,JBS,596,Main Draw,WANG Can (USA),QI Wei (USA),WANG Can
US Open Grand Rapids Michigan 2012,2012-06-30,CHOI Sungmin,LOZADA Edmundo,3,0,,R16,WTT_CONTENDER,JBS,596,Main Draw,CHOI Sungmin (KOR),LOZADA Edmundo (VEN),CHOI Sungmin
US Open Grand Rapids Michigan 2012,2012-06-30,LI Yue,JIA Yu Ting,3,0,,F,WTT_CONTENDER,JGS,596,Main Draw,LI Yue (CAN),JIA Yu Ting (CAN),LI Yue
US Open Grand Rapids Michigan 2012,2012-06-30,CHEN Bowen,LEVINSKI Mishel,3,0,,R16,WTT_CONTENDER,JBS,596,Main Draw,CHEN Bowen (USA),LEVINSKI Mishel (USA),CHEN Bowen
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Max Qinmin,LI Fengguang,3,0,,R16,WTT_CONTENDER,JBS,596,Main Draw,WANG Max Qinmin (USA),LI Fengguang (USA),WANG Max Qinmin
US Open Grand Rapids Michigan 2012,2012-06-30,GAO Baiyi,VITE Marlon,3,0,,R16,WTT_CONTENDER,JBS,596,Main Draw,GAO Baiyi (USA),VITE Marlon (ECU),GAO Baiyi
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Qingliang,KO Seungsik,3,0,,R16,WTT_CONTENDER,JBS,596,Main Draw,WANG Qingliang (USA),KO Seungsik (USA),WANG Qingliang
US Open Grand Rapids Michigan 2012,2012-06-30,QI Wei,BAO Larry,3,0,,R16,WTT_CONTENDER,JBS,596,Main Draw,QI Wei (USA),BAO Larry (USA),QI Wei
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Can,PECH Seth,3,0,,R16,WTT_CONTENDER,JBS,596,Main Draw,WANG Can (USA),PECH Seth (USA),WANG Can
US Open Grand Rapids Michigan 2012,2012-06-30,CHOI Sungmin,WANG Ling Bo,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,CHOI Sungmin (KOR),WANG Ling Bo (USA),CHOI Sungmin
US Open Grand Rapids Michigan 2012,2012-06-30,LOZADA Edmundo,LI Dun Han,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,LOZADA Edmundo (VEN),LI Dun Han (CAN),LOZADA Edmundo
US Open Grand Rapids Michigan 2012,2012-06-30,LI Yue,YAO Yumingzi,3,0,,SF,WTT_CONTENDER,JGS,596,Main Draw,LI Yue (CAN),YAO Yumingzi (CAN),LI Yue
US Open Grand Rapids Michigan 2012,2012-06-30,CHEN Bowen,LI Jonathan,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,CHEN Bowen (USA),LI Jonathan (CAN),CHEN Bowen
US Open Grand Rapids Michigan 2012,2012-06-30,LEVINSKI Mishel,KLAVERKAMP Henry,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,LEVINSKI Mishel (USA),KLAVERKAMP Henry (USA),LEVINSKI Mishel
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Max Qinmin,HO Richard,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,WANG Max Qinmin (USA),HO Richard (CAN),WANG Max Qinmin
US Open Grand Rapids Michigan 2012,2012-06-30,LI Fengguang,NIE George,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,LI Fengguang (USA),NIE George (USA),LI Fengguang
US Open Grand Rapids Michigan 2012,2012-06-30,JIA Yu Ting,ZHANG Yubo,3,0,,SF,WTT_CONTENDER,JGS,596,Main Draw,JIA Yu Ting (CAN),ZHANG Yubo (CAN),JIA Yu Ting
US Open Grand Rapids Michigan 2012,2012-06-30,DESAI Vinay,WANG Maoxi George,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,DESAI Vinay (USA),WANG Maoxi George (USA),DESAI Vinay
US Open Grand Rapids Michigan 2012,2012-06-30,GAO Baiyi,GAO Felix,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,GAO Baiyi (USA),GAO Felix (USA),GAO Baiyi
US Open Grand Rapids Michigan 2012,2012-06-30,KO Seungsik,WU Teddy,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,KO Seungsik (USA),WU Teddy (CAN),KO Seungsik
US Open Grand Rapids Michigan 2012,2012-06-30,PECH Seth,RAMAPPA Anil,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,PECH Seth (USA),RAMAPPA Anil (USA),PECH Seth
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Can,PARK JungSoo,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,WANG Can (USA),PARK JungSoo (USA),WANG Can
US Open Grand Rapids Michigan 2012,2012-06-30,CHOI Sungmin,MCALOOSE Hunter,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,CHOI Sungmin (KOR),MCALOOSE Hunter (USA),CHOI Sungmin
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Ling Bo,WEI Wesley,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,WANG Ling Bo (USA),WEI Wesley (USA),WANG Ling Bo
US Open Grand Rapids Michigan 2012,2012-06-30,LOZADA Edmundo,ZHANG Jason,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,LOZADA Edmundo (VEN),ZHANG Jason (USA),LOZADA Edmundo
US Open Grand Rapids Michigan 2012,2012-06-30,LI Dun Han,JIANG Frank,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,LI Dun Han (CAN),JIANG Frank (USA),LI Dun Han
US Open Grand Rapids Michigan 2012,2012-06-30,CHEN Bowen,KAHNG Alex,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,CHEN Bowen (USA),KAHNG Alex (USA),CHEN Bowen
US Open Grand Rapids Michigan 2012,2012-06-30,LI Jonathan,LIU Samuel,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,LI Jonathan (CAN),LIU Samuel (USA),LI Jonathan
US Open Grand Rapids Michigan 2012,2012-06-30,LEVINSKI Mishel,PINILI Keiran Mark,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,LEVINSKI Mishel (USA),PINILI Keiran Mark (USA),LEVINSKI Mishel
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Max Qinmin,FAKHARPOUR Peyton,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,WANG Max Qinmin (USA),FAKHARPOUR Peyton (USA),WANG Max Qinmin
US Open Grand Rapids Michigan 2012,2012-06-30,HO Richard,YANG Larry,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,HO Richard (CAN),YANG Larry (USA),HO Richard
US Open Grand Rapids Michigan 2012,2012-06-30,NIE George,KIM YoungJu,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,NIE George (USA),KIM YoungJu (USA),NIE George
US Open Grand Rapids Michigan 2012,2012-06-30,LI Fengguang,LAM Christopher,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,LI Fengguang (USA),LAM Christopher (USA),LI Fengguang
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Maoxi George,WU Alan,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,WANG Maoxi George (USA),WU Alan (USA),WANG Maoxi George
US Open Grand Rapids Michigan 2012,2012-06-30,DESAI Vinay,TSANG Boris,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,DESAI Vinay (USA),TSANG Boris (USA),DESAI Vinay
US Open Grand Rapids Michigan 2012,2012-06-30,WONG Michael,ALGUETTI Adar,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,WONG Michael (USA),ALGUETTI Adar (USA),WONG Michael
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Lucas,GRESHAM-GEIGER Brandon,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,WANG Lucas (CAN),GRESHAM-GEIGER Brandon (USA),WANG Lucas
US Open Grand Rapids Michigan 2012,2012-06-30,VITE Marlon,COBB Dennis,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,VITE Marlon (ECU),COBB Dennis (USA),VITE Marlon
US Open Grand Rapids Michigan 2012,2012-06-30,BOCKOVEN Connor,LUU Johnnie,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,BOCKOVEN Connor (USA),LUU Johnnie (CAN),BOCKOVEN Connor
US Open Grand Rapids Michigan 2012,2012-06-30,GAO Felix,ISRAELOV Alexander,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,GAO Felix (USA),ISRAELOV Alexander (USA),GAO Felix
US Open Grand Rapids Michigan 2012,2012-06-30,GAO Baiyi,LEE Paul,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,GAO Baiyi (USA),LEE Paul (USA),GAO Baiyi
US Open Grand Rapids Michigan 2012,2012-06-30,KO Seungsik,LIPAN Teodor,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,KO Seungsik (USA),LIPAN Teodor (ROU),KO Seungsik
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Qingliang,BU Alexander,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,WANG Qingliang (USA),BU Alexander (CAN),WANG Qingliang
US Open Grand Rapids Michigan 2012,2012-06-30,QI Wei,TANGIRALA Srivatsav,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,QI Wei (USA),TANGIRALA Srivatsav (USA),QI Wei
US Open Grand Rapids Michigan 2012,2012-06-30,NIE Derek,ALI Sahl,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,NIE Derek (USA),ALI Sahl (USA),NIE Derek
US Open Grand Rapids Michigan 2012,2012-06-30,WEI Kevin,DANG Thomas,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,WEI Kevin (USA),DANG Thomas (CAN),WEI Kevin
US Open Grand Rapids Michigan 2012,2012-06-30,BAO Larry,CHOW Philip,3,0,,R64,WTT_CONTENDER,JBS,596,Main Draw,BAO Larry (USA),CHOW Philip (USA),BAO Larry
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Lucas,DESAI Vinay,3,0,,R16,WTT_CONTENDER,JBS,596,Main Draw,WANG Lucas (CAN),DESAI Vinay (USA),WANG Lucas
US Open Grand Rapids Michigan 2012,2012-06-30,QI Wei,NIE Derek,3,0,,R32,WTT_CONTENDER,JBS,596,Main Draw,QI Wei (USA),NIE Derek (USA),QI Wei
US Open Grand Rapids Michigan 2012,2012-06-30,LI Fengguang,VITE Marlon,3,0,,SF,WTT_CONTENDER,CBS,596,Main Draw,LI Fengguang (USA),VITE Marlon (ECU),LI Fengguang
US Open Grand Rapids Michigan 2012,2012-06-30,LU Amy,LIN Lilly,3,0,,SF,WTT_CONTENDER,CGS,596,Main Draw,LU Amy (USA),LIN Lilly (USA),LU Amy
US Open Grand Rapids Michigan 2012,2012-06-30,YANG Larry,WU Bryan,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,YANG Larry (USA),WU Bryan (USA),YANG Larry
US Open Grand Rapids Michigan 2012,2012-06-30,HO Richard,BAO Larry,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,HO Richard (CAN),BAO Larry (USA),HO Richard
US Open Grand Rapids Michigan 2012,2012-06-30,LU Amy,ZHAO Yueyi Emily,3,0,,QF,WTT_CONTENDER,CGS,596,Main Draw,LU Amy (USA),ZHAO Yueyi Emily (USA),LU Amy
US Open Grand Rapids Michigan 2012,2012-06-30,CHOW Josiah,RENGARAJAN Abhishek,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,CHOW Josiah (USA),RENGARAJAN Abhishek (USA),CHOW Josiah
US Open Grand Rapids Michigan 2012,2012-06-30,ZOU Kaylee,HENRY Sonjay,3,0,,QF,WTT_CONTENDER,CGS,596,Main Draw,ZOU Kaylee (USA),HENRY Sonjay (USA),ZOU Kaylee
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Ling Bo,BEAN Joseph,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,WANG Ling Bo (USA),BEAN Joseph (USA),WANG Ling Bo
US Open Grand Rapids Michigan 2012,2012-06-30,XIAO Claire,GAO Katie,3,0,,QF,WTT_CONTENDER,CGS,596,Main Draw,XIAO Claire (USA),GAO Katie (USA),XIAO Claire
US Open Grand Rapids Michigan 2012,2012-06-30,LIAO Frank,TSANG Brian,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,LIAO Frank (CAN),TSANG Brian (USA),LIAO Frank
US Open Grand Rapids Michigan 2012,2012-06-30,LIN Lilly,SUBONJ Anna,3,0,,R16,WTT_CONTENDER,CGS,596,Main Draw,LIN Lilly (USA),SUBONJ Anna (USA),LIN Lilly
US Open Grand Rapids Michigan 2012,2012-06-30,TRAN Michael Minh,WU Alan,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,TRAN Michael Minh (USA),WU Alan (USA),TRAN Michael Minh
US Open Grand Rapids Michigan 2012,2012-06-30,ZHAO Yueyi Emily,LIN Katie,3,0,,R16,WTT_CONTENDER,CGS,596,Main Draw,ZHAO Yueyi Emily (USA),LIN Katie (USA),ZHAO Yueyi Emily
US Open Grand Rapids Michigan 2012,2012-06-30,LIU Leslie,CROCKETT Sarina,3,0,,R16,WTT_CONTENDER,CGS,596,Main Draw,LIU Leslie (USA),CROCKETT Sarina (USA),LIU Leslie
US Open Grand Rapids Michigan 2012,2012-06-30,RAMAPPA Anil,LIAO Frank,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,RAMAPPA Anil (USA),LIAO Frank (CAN),RAMAPPA Anil
US Open Grand Rapids Michigan 2012,2012-06-30,LU Amy,CHOW Eliana,3,0,,R16,WTT_CONTENDER,CGS,596,Main Draw,LU Amy (USA),CHOW Eliana (USA),LU Amy
US Open Grand Rapids Michigan 2012,2012-06-30,ALGUETTI Sharon,DESAI Vinay,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,ALGUETTI Sharon (USA),DESAI Vinay (USA),ALGUETTI Sharon
US Open Grand Rapids Michigan 2012,2012-06-30,ZOU Kaylee,ZHANG Angela,3,0,,R16,WTT_CONTENDER,CGS,596,Main Draw,ZOU Kaylee (USA),ZHANG Angela (USA),ZOU Kaylee
US Open Grand Rapids Michigan 2012,2012-06-30,CHU Jonathan,TSANG Boris,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,CHU Jonathan (USA),TSANG Boris (USA),CHU Jonathan
US Open Grand Rapids Michigan 2012,2012-06-30,HENRY Sonjay,YU Betty,3,0,,R16,WTT_CONTENDER,CGS,596,Main Draw,HENRY Sonjay (USA),YU Betty (USA),HENRY Sonjay
US Open Grand Rapids Michigan 2012,2012-06-30,BOCKOVEN Chase,MURAKAMI Hikaru,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,BOCKOVEN Chase (USA),MURAKAMI Hikaru (USA),BOCKOVEN Chase
US Open Grand Rapids Michigan 2012,2012-06-30,GAO Katie,LI Kelly,3,0,,R16,WTT_CONTENDER,CGS,596,Main Draw,GAO Katie (USA),LI Kelly (CAN),GAO Katie
US Open Grand Rapids Michigan 2012,2012-06-30,XIE Tianming,LUO Henry,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,XIE Tianming (USA),LUO Henry (USA),XIE Tianming
US Open Grand Rapids Michigan 2012,2012-06-30,XIAO Claire,MURAKAMI Nana,3,0,,R16,WTT_CONTENDER,CGS,596,Main Draw,XIAO Claire (USA),MURAKAMI Nana (USA),XIAO Claire
US Open Grand Rapids Michigan 2012,2012-06-30,LIPAN Teodor,MCALOOSE Hunter,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,LIPAN Teodor (ROU),MCALOOSE Hunter (USA),LIPAN Teodor
US Open Grand Rapids Michigan 2012,2012-06-30,SUBONJ Anna,YENG Cen,3,0,,R32,WTT_CONTENDER,CGS,596,Main Draw,SUBONJ Anna (USA),YENG Cen (CAN),SUBONJ Anna
US Open Grand Rapids Michigan 2012,2012-06-30,LI Fengguang,CHEN Bowen,3,0,,F,WTT_CONTENDER,CBS,596,Main Draw,LI Fengguang (USA),CHEN Bowen (USA),LI Fengguang
US Open Grand Rapids Michigan 2012,2012-06-30,XIAO Claire,LU Amy,3,0,,F,WTT_CONTENDER,CGS,596,Main Draw,XIAO Claire (USA),LU Amy (USA),XIAO Claire
US Open Grand Rapids Michigan 2012,2012-06-30,CHEN Bowen,WANG Ling Bo,3,0,,SF,WTT_CONTENDER,CBS,596,Main Draw,CHEN Bowen (USA),WANG Ling Bo (USA),CHEN Bowen
US Open Grand Rapids Michigan 2012,2012-06-30,VITE Marlon,HO Richard,3,0,,QF,WTT_CONTENDER,CBS,596,Main Draw,VITE Marlon (ECU),HO Richard (CAN),VITE Marlon
US Open Grand Rapids Michigan 2012,2012-06-30,XIAO Claire,ZOU Kaylee,3,0,,SF,WTT_CONTENDER,CGS,596,Main Draw,XIAO Claire (USA),ZOU Kaylee (USA),XIAO Claire
US Open Grand Rapids Michigan 2012,2012-06-30,LI Fengguang,ALGUETTI Gal,3,0,,QF,WTT_CONTENDER,CBS,596,Main Draw,LI Fengguang (USA),ALGUETTI Gal (USA),LI Fengguang
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Ling Bo,ALGUETTI Sharon,3,0,,QF,WTT_CONTENDER,CBS,596,Main Draw,WANG Ling Bo (USA),ALGUETTI Sharon (USA),WANG Ling Bo
US Open Grand Rapids Michigan 2012,2012-06-30,CHEN Bowen,WANG Maoxi George,3,0,,QF,WTT_CONTENDER,CBS,596,Main Draw,CHEN Bowen (USA),WANG Maoxi George (USA),CHEN Bowen
US Open Grand Rapids Michigan 2012,2012-06-30,VITE Marlon,LI Jonathan,3,0,,R16,WTT_CONTENDER,CBS,596,Main Draw,VITE Marlon (ECU),LI Jonathan (CAN),VITE Marlon
US Open Grand Rapids Michigan 2012,2012-06-30,ALGUETTI Gal,CHU Zhihan,3,0,,R16,WTT_CONTENDER,CBS,596,Main Draw,ALGUETTI Gal (USA),CHU Zhihan (USA),ALGUETTI Gal
US Open Grand Rapids Michigan 2012,2012-06-30,LI Fengguang,NIE Derek,3,0,,R16,WTT_CONTENDER,CBS,596,Main Draw,LI Fengguang (USA),NIE Derek (USA),LI Fengguang
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Ling Bo,BU Alexander,3,0,,R16,WTT_CONTENDER,CBS,596,Main Draw,WANG Ling Bo (USA),BU Alexander (CAN),WANG Ling Bo
US Open Grand Rapids Michigan 2012,2012-06-30,ALGUETTI Sharon,RAMAPPA Anil,3,0,,R16,WTT_CONTENDER,CBS,596,Main Draw,ALGUETTI Sharon (USA),RAMAPPA Anil (USA),ALGUETTI Sharon
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Maoxi George,GAO Felix,3,0,,R16,WTT_CONTENDER,CBS,596,Main Draw,WANG Maoxi George (USA),GAO Felix (USA),WANG Maoxi George
US Open Grand Rapids Michigan 2012,2012-06-30,CHEN Bowen,BOCKOVEN Chase,3,0,,R16,WTT_CONTENDER,CBS,596,Main Draw,CHEN Bowen (USA),BOCKOVEN Chase (USA),CHEN Bowen
US Open Grand Rapids Michigan 2012,2012-06-30,VITE Marlon,ALGUETTI Adar,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,VITE Marlon (ECU),ALGUETTI Adar (USA),VITE Marlon
US Open Grand Rapids Michigan 2012,2012-06-30,LI Jonathan,CHEN Michael,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,LI Jonathan (CAN),CHEN Michael (USA),LI Jonathan
US Open Grand Rapids Michigan 2012,2012-06-30,ALGUETTI Gal,LIU Ethan,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,ALGUETTI Gal (USA),LIU Ethan (USA),ALGUETTI Gal
US Open Grand Rapids Michigan 2012,2012-06-30,NIE Derek,BAPTISTA Joseph,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,NIE Derek (USA),BAPTISTA Joseph (USA),NIE Derek
US Open Grand Rapids Michigan 2012,2012-06-30,LI Fengguang,PINILI Keiran Mark,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,LI Fengguang (USA),PINILI Keiran Mark (USA),LI Fengguang
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Ling Bo,CHOW Josiah,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,WANG Ling Bo (USA),CHOW Josiah (USA),WANG Ling Bo
US Open Grand Rapids Michigan 2012,2012-06-30,WANG Maoxi George,TRAN Michael Minh,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,WANG Maoxi George (USA),TRAN Michael Minh (USA),WANG Maoxi George
US Open Grand Rapids Michigan 2012,2012-06-30,GAO Felix,CHU Jonathan,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,GAO Felix (USA),CHU Jonathan (USA),GAO Felix
US Open Grand Rapids Michigan 2012,2012-06-30,BOCKOVEN Chase,XIE Tianming,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,BOCKOVEN Chase (USA),XIE Tianming (USA),BOCKOVEN Chase
US Open Grand Rapids Michigan 2012,2012-06-30,CHEN Bowen,LIPAN Teodor,3,0,,R32,WTT_CONTENDER,CBS,596,Main Draw,CHEN Bowen (USA),LIPAN Teodor (ROU),CHEN Bowen
US Open Grand Rapids Michigan 2012,2012-06-30,ALGUETTI Adar,ANAND Arjun,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,ALGUETTI Adar (USA),ANAND Arjun (USA),ALGUETTI Adar
US Open Grand Rapids Michigan 2012,2012-06-30,CHEN Michael,LIU Roger,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,CHEN Michael (USA),LIU Roger (USA),CHEN Michael
US Open Grand Rapids Michigan 2012,2012-06-30,LI Jonathan,LAM Brandon,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,LI Jonathan (CAN),LAM Brandon (USA),LI Jonathan
US Open Grand Rapids Michigan 2012,2012-06-30,WU Bryan,RIBBINK Daniel,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,WU Bryan (USA),RIBBINK Daniel (USA),WU Bryan
US Open Grand Rapids Michigan 2012,2012-06-30,HO Richard,ISRAELOV Alexander,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,HO Richard (CAN),ISRAELOV Alexander (USA),HO Richard
US Open Grand Rapids Michigan 2012,2012-06-30,CHU Zhihan,YEUNG Terence,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,CHU Zhihan (USA),YEUNG Terence (CAN),CHU Zhihan
US Open Grand Rapids Michigan 2012,2012-06-30,LIU Ethan,CHANG Darren,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,LIU Ethan (USA),CHANG Darren (USA),LIU Ethan
US Open Grand Rapids Michigan 2012,2012-06-30,ALGUETTI Gal,LIU Samuel,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,ALGUETTI Gal (USA),LIU Samuel (USA),ALGUETTI Gal
US Open Grand Rapids Michigan 2012,2012-06-30,NIE Derek,KAHNG Aidan,3,0,,R64,WTT_CONTENDER,CBS,596,Main Draw,NIE Derek (USA),KAHNG Aidan (USA),NIE Derek
