tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Contender Zagreb 2024,2024-06-05,FENG Yi-Hsin / HUANG Yan-Cheng,Dimitrije LEVAJAC / Nemanja DILAS,3,1,,QR2,WTT_CONTENDER,MD,2869,Qualification,FENG Yi-Hsin / HUANG Yan-Cheng (TPE),Dimitrije LEVAJAC / Nemanja DILAS (SRB)
WTT Contender Zagreb 2024,2024-06-05,BRZYSKA Anna/WIELGOS Zuzanna,JEGER Mateja/RAKOVAC Lea,3,2,"6,7,11,13,11|11,11,8,11,9",QR2,WTT_CONTENDER,WD,2869,Qualification,BRZYSKA Anna/WIELGOS Zuzanna (POL),JEGER Mateja/RAKOVAC Lea (CRO)
WTT Contender Zagreb 2024,2024-06-05,BAN Ivor/KOJIC Frane,LIANG Jishan/NARESH Sid,3,0,"11,11,11|4,1,5",QR2,WTT_CONTENDER,MD,2869,Qualification,BAN Ivor/KOJIC Frane (CRO),LIANG Jishan/NARESH Sid (USA)
WTT Contender Zagreb 2024,2024-06-05,BAJOR Natalia/KUKULKOVA Tatiana,TOKIC Sara/TOFANT Ana,3,1,"17,11,11,12|19,2,8,10",QR2,WTT_CONTENDER,WD,2869,Qualification,BAJOR Natalia/KUKULKOVA Tatiana (POL/SVK),TOKIC Sara/TOFANT Ana (SLO)
WTT Contender Zagreb 2024,2024-06-05,YOKOI Sakura/ODO Satsuki,WEGRZYN Anna/WEGRZYN Katarzyna,3,0,"11,11,11|6,6,8",QR2,WTT_CONTENDER,WD,2869,Qualification,YOKOI Sakura/ODO Satsuki (JPN),WEGRZYN Anna/WEGRZYN Katarzyna (POL)
WTT Contender Zagreb 2024,2024-06-05,CHAN Baldwin,HAUG Borgar,3,0,"12,11,11|10,7,8",QR3,WTT_CONTENDER,MS,2869,Qualification,CHAN Baldwin (HKG),HAUG Borgar (NOR)
WTT Contender Zagreb 2024,2024-06-05,MAJOROS Bence,WANG Yang,3,2,"11,10,11,11,12|4,12,6,13,10",QR3,WTT_CONTENDER,MS,2869,Qualification,MAJOROS Bence (HUN),WANG Yang (SVK)
WTT Contender Zagreb 2024,2024-06-05,PICARD Vincent,SHINOZUKA Hiroto,3,0,"11,12,11|8,10,7",QR3,WTT_CONTENDER,MS,2869,Qualification,PICARD Vincent (FRA),SHINOZUKA Hiroto (JPN)
WTT Contender Zagreb 2024,2024-06-05,ALAMIYAN Noshad,ASSAR Khalid,3,0,"11,11,11|7,8,5",QR3,WTT_CONTENDER,MS,2869,Qualification,ALAMIYAN Noshad (IRI),ASSAR Khalid (EGY)
WTT Contender Zagreb 2024,2024-06-05,HURSEY Anna,WIELGOS Zuzanna,3,2,"9,12,11,11,11|11,10,13,8,4",QR2,WTT_CONTENDER,WS,2869,Qualification,HURSEY Anna (WAL),WIELGOS Zuzanna (POL)
WTT Contender Zagreb 2024,2024-06-05,LEE Ho Ching,KRZYSIEK Paulina,3,1,"13,7,11,11|11,11,8,7",QR2,WTT_CONTENDER,WS,2869,Qualification,LEE Ho Ching (HKG),KRZYSIEK Paulina (POL)
WTT Contender Zagreb 2024,2024-06-05,PLAIAN Tania,DE NUTTE Sarah,3,1,"11,11,7,11|7,7,11,5",QR2,WTT_CONTENDER,WS,2869,Qualification,PLAIAN Tania (ROU),DE NUTTE Sarah (LUX)
WTT Contender Zagreb 2024,2024-06-05,PESOTSKA Margaryta,NG Wing Lam,3,1,"11,11,7,11|8,5,11,7",QR2,WTT_CONTENDER,WS,2869,Qualification,PESOTSKA Margaryta (UKR),NG Wing Lam (HKG)
WTT Contender Zagreb 2024,2024-06-05,GARDOS Robert,SIPOS Rares,3,2,"11,8,7,11,11|9,11,11,2,9",QR3,WTT_CONTENDER,MS,2869,Qualification,GARDOS Robert (AUT),SIPOS Rares (ROU)
WTT Contender Zagreb 2024,2024-06-05,BAN Ivor,WANG Eugene,3,2,"11,11,9,10,11|6,2,11,12,3",QR3,WTT_CONTENDER,MS,2869,Qualification,BAN Ivor (CRO),WANG Eugene (CAN)
WTT Contender Zagreb 2024,2024-06-05,EL-BEIALI Mohamed,PISTEJ Lubomir,3,2,"6,11,7,11,11|11,4,11,8,5",QR3,WTT_CONTENDER,MS,2869,Qualification,EL-BEIALI Mohamed (EGY),PISTEJ Lubomir (SVK)
WTT Contender Zagreb 2024,2024-06-05,JANCARIK Lubomir,MLADENOVIC Luka,3,1,"8,11,11,11|11,2,9,6",QR3,WTT_CONTENDER,MS,2869,Qualification,JANCARIK Lubomir (CZE),MLADENOVIC Luka (LUX)
WTT Contender Zagreb 2024,2024-06-05,YANG Ha Eun,SCHREINER Franziska,3,1,"11,11,8,11|7,7,11,9",QR2,WTT_CONTENDER,WS,2869,Qualification,YANG Ha Eun (KOR),SCHREINER Franziska (GER)
WTT Contender Zagreb 2024,2024-06-05,AKASHEVA Zauresh,VIVARELLI Debora,3,2,"15,9,11,11,11|13,11,3,13,9",QR2,WTT_CONTENDER,WS,2869,Qualification,AKASHEVA Zauresh (KAZ),VIVARELLI Debora (ITA)
WTT Contender Zagreb 2024,2024-06-05,CHENG Hsien-Tzu,TOFANT Ana,3,1,"11,11,11,11|13,9,5,4",QR2,WTT_CONTENDER,WS,2869,Qualification,CHENG Hsien-Tzu (TPE),TOFANT Ana (SLO)
WTT Contender Zagreb 2024,2024-06-05,SURJAN Sabina,ZHOU Jingyi,3,0,"11,11,11|6,6,4",QR2,WTT_CONTENDER,WS,2869,Qualification,SURJAN Sabina (SRB),ZHOU Jingyi (SGP)
WTT Contender Zagreb 2024,2024-06-05,KOZUL Deni/HRIBAR Peter,SIPOS Rares/PLETEA Cristian,3,0,"11,11,11|0,0,0",QR2,WTT_CONTENDER,MD,2869,Qualification,KOZUL Deni/HRIBAR Peter (SLO),SIPOS Rares/PLETEA Cristian (ROU)
WTT Contender Zagreb 2024,2024-06-06,EL-BEIALI Mohamed/ABDEL-AZIZ Youssef,HAZIN Jeremy/WANG Eugene,3,0,"11,13,11|4,11,9",R16,WTT_CONTENDER,MD,2869,Main Draw,EL-BEIALI Mohamed/ABDEL-AZIZ Youssef (EGY),HAZIN Jeremy/WANG Eugene (CAN)
WTT Contender Zagreb 2024,2024-06-06,KIHARA Miyuu,SHIN Yubin,3,2,"11,8,4,11,11|7,11,11,9,9",R32,WTT_CONTENDER,WS,2869,Main Draw,KIHARA Miyuu (JPN),SHIN Yubin (KOR)
WTT Contender Zagreb 2024,2024-06-06,FENG Yi-Hsin/HUANG Yan-Cheng,CHAN Baldwin/YIU Kwan To,3,1,"5,11,17,11|11,8,15,6",R16,WTT_CONTENDER,MD,2869,Main Draw,FENG Yi-Hsin/HUANG Yan-Cheng (TPE),CHAN Baldwin/YIU Kwan To (HKG)
WTT Contender Zagreb 2024,2024-06-06,HARIMOTO Tomokazu/MATSUSHIMA Sora,CHEW Zhe Yu Clarence/CHUA Josh Shao Han,3,2,"11,4,7,11,11|8,11,11,6,3",R16,WTT_CONTENDER,MD,2869,Main Draw,HARIMOTO Tomokazu/MATSUSHIMA Sora (JPN),CHEW Zhe Yu Clarence/CHUA Josh Shao Han (SGP)
WTT Contender Zagreb 2024,2024-06-06,LEE Ho Ching,LUTZ Charlotte,3,1,"11,11,5,11|6,9,11,9",R32,WTT_CONTENDER,WS,2869,Main Draw,LEE Ho Ching (HKG),LUTZ Charlotte (FRA)
WTT Contender Zagreb 2024,2024-06-06,KAO Cheng-Jui/CHUANG Chih-Yuan,BAN Ivor/KOJIC Frane,3,1,"13,15,5,11|11,13,11,6",R16,WTT_CONTENDER,MD,2869,Main Draw,KAO Cheng-Jui/CHUANG Chih-Yuan (TPE),BAN Ivor/KOJIC Frane (CRO)
WTT Contender Zagreb 2024,2024-06-06,Franziska SCHREINER / Sophia KLEE,Anna BRZYSKA / Zuzanna WIELGOS,3,0,,R16,WTT_CONTENDER,WD,2869,Main Draw,Franziska SCHREINER / Sophia KLEE (GER),Anna BRZYSKA / Zuzanna WIELGOS (POL)
WTT Contender Zagreb 2024,2024-06-06,CHENG I-Ching,GHOSH Swastika,3,0,"11,11,11|9,7,6",R32,WTT_CONTENDER,WS,2869,Main Draw,CHENG I-Ching (TPE),GHOSH Swastika (IND)
WTT Contender Zagreb 2024,2024-06-06,ITO Mima,ARAPOVIC Hana,3,0,"11,11,11|8,5,4",R32,WTT_CONTENDER,WS,2869,Main Draw,ITO Mima (JPN),ARAPOVIC Hana (CRO)
WTT Contender Zagreb 2024,2024-06-06,IONESCU Ovidiu,CHO Daeseong,3,1,"11,6,11,11|7,11,2,5",R32,WTT_CONTENDER,MS,2869,Main Draw,IONESCU Ovidiu (ROU),CHO Daeseong (KOR)
WTT Contender Zagreb 2024,2024-06-06,ZHU Chengzhu/LEE Ho Ching,PAVADE Prithika/LUTZ Charlotte,3,1,"11,8,12,11|6,11,10,8",R16,WTT_CONTENDER,WD,2869,Main Draw,ZHU Chengzhu/LEE Ho Ching (HKG),PAVADE Prithika/LUTZ Charlotte (FRA)
WTT Contender Zagreb 2024,2024-06-06,BAJOR Natalia/KUKULKOVA Tatiana,PARANANG Orawan/SAWETTABUT Suthasini,3,2,"11,11,3,4,12|9,9,11,11,10",R16,WTT_CONTENDER,WD,2869,Main Draw,BAJOR Natalia/KUKULKOVA Tatiana (POL/SVK),PARANANG Orawan/SAWETTABUT Suthasini (THA)
WTT Contender Zagreb 2024,2024-06-06,LEBRUN Alexis,LEE Sang Su,3,1,"4,12,11,11|11,10,9,7",R32,WTT_CONTENDER,MS,2869,Main Draw,LEBRUN Alexis (FRA),LEE Sang Su (KOR)
WTT Contender Zagreb 2024,2024-06-06,JANCARIK Lubomir,MAJOROS Bence,3,1,"13,11,9,11|11,7,11,6",R32,WTT_CONTENDER,MS,2869,Main Draw,JANCARIK Lubomir (CZE),MAJOROS Bence (HUN)
WTT Contender Zagreb 2024,2024-06-06,HARIMOTO Miwa,JOO Cheonhui,3,1,"11,8,11,11|9,11,7,6",R32,WTT_CONTENDER,WS,2869,Main Draw,HARIMOTO Miwa (JPN),JOO Cheonhui (KOR)
WTT Contender Zagreb 2024,2024-06-06,JANG Woojin,CHAN Baldwin,3,1,"11,11,7,11|4,8,11,9",R32,WTT_CONTENDER,MS,2869,Main Draw,JANG Woojin (KOR),CHAN Baldwin (HKG)
WTT Contender Zagreb 2024,2024-06-06,YOKOI Sakura/ODO Satsuki,DIACONU Adina/XIAO Maria,3,0,"11,11,11|6,4,9",R16,WTT_CONTENDER,WD,2869,Main Draw,YOKOI Sakura/ODO Satsuki (JPN),DIACONU Adina/XIAO Maria (ROU/ESP)
WTT Contender Zagreb 2024,2024-06-06,FENG Yi-Hsin,ALLEGRO Martin,3,0,"11,11,11|8,7,9",R32,WTT_CONTENDER,MS,2869,Main Draw,FENG Yi-Hsin (TPE),ALLEGRO Martin (BEL)
WTT Contender Zagreb 2024,2024-06-06,JEON Jihee,NI Xia Lian,3,0,"12,11,11|10,4,8",R32,WTT_CONTENDER,WS,2869,Main Draw,JEON Jihee (KOR),NI Xia Lian (LUX)
WTT Contender Zagreb 2024,2024-06-06,PUCAR Tomislav,ROBLES Alvaro,3,0,"11,11,11|9,8,5",R32,WTT_CONTENDER,MS,2869,Main Draw,PUCAR Tomislav (CRO),ROBLES Alvaro (ESP)
WTT Contender Zagreb 2024,2024-06-06,DUDA Benedikt,GARDOS Robert,3,2,"5,12,11,11,11|11,10,9,13,3",R32,WTT_CONTENDER,MS,2869,Main Draw,DUDA Benedikt (GER),GARDOS Robert (AUT)
WTT Contender Zagreb 2024,2024-06-06,HIRANO Miu,LI Yu-Jhun,3,1,"12,11,11,11|14,9,7,7",R32,WTT_CONTENDER,WS,2869,Main Draw,HIRANO Miu (JPN),LI Yu-Jhun (TPE)
WTT Contender Zagreb 2024,2024-06-06,WONG Chun Ting,OH Junsung,3,0,"11,11,11|5,9,4",R32,WTT_CONTENDER,MS,2869,Main Draw,WONG Chun Ting (HKG),OH Junsung (KOR)
WTT Contender Zagreb 2024,2024-06-06,HAYATA Hina,RAKOVAC Lea,3,0,"17,11,11|15,3,3",R32,WTT_CONTENDER,WS,2869,Main Draw,HAYATA Hina (JPN),RAKOVAC Lea (CRO)
WTT Contender Zagreb 2024,2024-06-06,SUH Hyo Won,DOO Hoi Kem,3,2,"3,11,11,6,11|11,4,7,11,9",R32,WTT_CONTENDER,WS,2869,Main Draw,SUH Hyo Won (KOR),DOO Hoi Kem (HKG)
WTT Contender Zagreb 2024,2024-06-06,LEBRUN Alexis/GAUZY Simon,TOGAMI Shunsuke/SHINOZUKA Hiroto,3,2,"11,8,7,11,11|8,11,11,8,9",R16,WTT_CONTENDER,MD,2869,Main Draw,LEBRUN Alexis/GAUZY Simon (FRA),TOGAMI Shunsuke/SHINOZUKA Hiroto (JPN)
WTT Contender Zagreb 2024,2024-06-06,PANG Koen/QUEK Izaac,KOZUL Deni/HRIBAR Peter,3,0,"13,11,11|11,8,8",R16,WTT_CONTENDER,MD,2869,Main Draw,PANG Koen/QUEK Izaac (SGP),KOZUL Deni/HRIBAR Peter (SLO)
WTT Contender Zagreb 2024,2024-06-06,ZENG Jian,SAWETTABUT Jinnipa,3,2,"11,8,8,11,11|2,11,11,8,5",R32,WTT_CONTENDER,WS,2869,Main Draw,ZENG Jian (SGP),SAWETTABUT Jinnipa (THA)
WTT Contender Zagreb 2024,2024-06-06,LAM Siu Hang/HO Kwan Kit,ECSEKI Nandor/MAJOROS Bence,3,2,"11,5,11,5,11|9,11,3,11,9",R16,WTT_CONTENDER,MD,2869,Main Draw,LAM Siu Hang/HO Kwan Kit (HKG),ECSEKI Nandor/MAJOROS Bence (HUN)
WTT Contender Zagreb 2024,2024-06-06,CHENG Hsien-Tzu,PARANANG Orawan,3,1,"11,11,11,11|7,9,13,8",R32,WTT_CONTENDER,WS,2869,Main Draw,CHENG Hsien-Tzu (TPE),PARANANG Orawan (THA)
WTT Contender Zagreb 2024,2024-06-06,SZOCS Bernadette,YANG Ha Eun,3,2,"11,12,11,9,11|1,14,8,11,5",R32,WTT_CONTENDER,WS,2869,Main Draw,SZOCS Bernadette (ROU),YANG Ha Eun (KOR)
WTT Contender Zagreb 2024,2024-06-06,Jakub DYJAS / Samuel KULCZYCKI,LEE Sang Su / CHO Daeseong,3,1,,R16,WTT_CONTENDER,MD,2869,Main Draw,Jakub DYJAS / Samuel KULCZYCKI (POL),LEE Sang Su / CHO Daeseong (KOR)
WTT Contender Zagreb 2024,2024-06-06,GERALDO Joao,NUYTINCK Cedric,3,0,"11,11,11|3,4,8",R32,WTT_CONTENDER,MS,2869,Main Draw,GERALDO Joao (POR),NUYTINCK Cedric (BEL)
WTT Contender Zagreb 2024,2024-06-06,NG Wing Lam/LAM Yee Lok,SAMARA Elizabeta/DRAGOMAN Andreea,3,1,"11,11,4,11|4,8,11,8",R16,WTT_CONTENDER,WD,2869,Main Draw,NG Wing Lam/LAM Yee Lok (HKG),SAMARA Elizabeta/DRAGOMAN Andreea (ROU)
WTT Contender Zagreb 2024,2024-06-06,HARIMOTO Tomokazu,CHUANG Chih-Yuan,3,2,"5,11,11,10,11|11,4,5,12,5",R32,WTT_CONTENDER,MS,2869,Main Draw,HARIMOTO Tomokazu (JPN),CHUANG Chih-Yuan (TPE)
WTT Contender Zagreb 2024,2024-06-06,JOO Cheonhui/JEON Jihee,MALOBABIC Ivana/ARAPOVIC Hana,3,0,"11,11,11|4,9,9",R16,WTT_CONTENDER,WD,2869,Main Draw,JOO Cheonhui/JEON Jihee (KOR),MALOBABIC Ivana/ARAPOVIC Hana (CRO)
WTT Contender Zagreb 2024,2024-06-06,AN Jaehyun,KAO Cheng-Jui,3,1,"9,11,11,11|11,7,9,9",R32,WTT_CONTENDER,MS,2869,Main Draw,AN Jaehyun (KOR),KAO Cheng-Jui (TPE)
WTT Contender Zagreb 2024,2024-06-06,Mateja JEGER / Lea RAKOVAC,Sarah DE NUTTE / Xia Lian NI,3,2,,R16,WTT_CONTENDER,WD,2869,Main Draw,Mateja JEGER / Lea RAKOVAC (CRO),Sarah DE NUTTE / Xia Lian NI (LUX)
WTT Contender Zagreb 2024,2024-06-06,HARIMOTO Miwa/HIRANO Miu,WEGRZYN Anna/WEGRZYN Katarzyna,3,0,"11,11,11|4,4,4",R16,WTT_CONTENDER,WD,2869,Main Draw,HARIMOTO Miwa/HIRANO Miu (JPN),WEGRZYN Anna/WEGRZYN Katarzyna (POL)
WTT Contender Zagreb 2024,2024-06-06,ARUNA Quadri,KOJIC Frane,3,1,"11,9,11,11|8,11,9,4",R32,WTT_CONTENDER,MS,2869,Main Draw,ARUNA Quadri (NGR),KOJIC Frane (CRO)
WTT Contender Zagreb 2024,2024-06-06,ZHU Chengzhu,DIACONU Adina,3,1,"11,9,11,11|8,11,4,8",R32,WTT_CONTENDER,WS,2869,Main Draw,ZHU Chengzhu (HKG),DIACONU Adina (ROU)
WTT Contender Zagreb 2024,2024-06-06,MATSUSHIMA Sora,PANG Koen,3,0,"11,11,13|3,4,11",R32,WTT_CONTENDER,MS,2869,Main Draw,MATSUSHIMA Sora (JPN),PANG Koen (SGP)
WTT Contender Zagreb 2024,2024-06-06,GAUZY Simon,ZELJKO Filip,3,2,"11,10,11,7,11|9,12,6,11,9",R32,WTT_CONTENDER,MS,2869,Main Draw,GAUZY Simon (FRA),ZELJKO Filip (CRO)
WTT Contender Zagreb 2024,2024-06-06,PAVADE Prithika,SAWETTABUT Suthasini,3,0,"13,11,11|11,8,8",R32,WTT_CONTENDER,WS,2869,Main Draw,PAVADE Prithika (FRA),SAWETTABUT Suthasini (THA)
WTT Contender Zagreb 2024,2024-06-06,TOGAMI Shunsuke,GACINA Andrej,3,0,"11,11,12|5,6,10",R32,WTT_CONTENDER,MS,2869,Main Draw,TOGAMI Shunsuke (JPN),GACINA Andrej (CRO)
WTT Contender Zagreb 2024,2024-06-06,ZHANG Lily,MALOBABIC Ivana,3,1,"11,9,11,11|9,11,7,4",R32,WTT_CONTENDER,WS,2869,Main Draw,ZHANG Lily (USA),MALOBABIC Ivana (CRO)
WTT Contender Zagreb 2024,2024-06-06,ALAMIYAN Noshad,HABESOHN Daniel,3,0,"11,11,11|4,2,5",R32,WTT_CONTENDER,MS,2869,Main Draw,ALAMIYAN Noshad (IRI),HABESOHN Daniel (AUT)
WTT Contender Zagreb 2024,2024-06-06,ODO Satsuki,SAMARA Elizabeta,3,0,"11,11,11|5,5,9",R32,WTT_CONTENDER,WS,2869,Main Draw,ODO Satsuki (JPN),SAMARA Elizabeta (ROU)
WTT Contender Zagreb 2024,2024-06-06,WONG Chun Ting/DOO Hoi Kem,CHAN Baldwin/LAM Yee Lok,3,2,"11,11,7,7,11|8,4,11,11,6",R16,WTT_CONTENDER,XD,2869,Main Draw,WONG Chun Ting/DOO Hoi Kem (HKG),CHAN Baldwin/LAM Yee Lok (HKG)
WTT Contender Zagreb 2024,2024-06-06,YIU Kwan To/NG Wing Lam,LIMONOV Anton/BRATEYKO Solomiya,3,0,"11,11,11|9,8,7",R16,WTT_CONTENDER,XD,2869,Main Draw,YIU Kwan To/NG Wing Lam (HKG),LIMONOV Anton/BRATEYKO Solomiya (UKR)
WTT Contender Zagreb 2024,2024-06-06,KULCZYCKI Samuel/WIELGOS Zuzanna,ASSAR Khalid/HELMY Yousra,3,0,"11,11,11|7,9,9",R16,WTT_CONTENDER,XD,2869,Main Draw,KULCZYCKI Samuel/WIELGOS Zuzanna (POL),ASSAR Khalid/HELMY Yousra (EGY)
WTT Contender Zagreb 2024,2024-06-06,LIM Jonghoon/SHIN Yubin,WANG Yang/JEON Jihee,3,1,"11,9,11,11|3,11,4,3",R16,WTT_CONTENDER,XD,2869,Main Draw,LIM Jonghoon/SHIN Yubin (KOR),WANG Yang/JEON Jihee (SVK/KOR)
WTT Contender Zagreb 2024,2024-06-06,CHO Daeseong/JOO Cheonhui,IONESCU Ovidiu/SZOCS Bernadette,3,2,"11,2,11,7,11|8,11,9,11,4",R16,WTT_CONTENDER,XD,2869,Main Draw,CHO Daeseong/JOO Cheonhui (KOR),IONESCU Ovidiu/SZOCS Bernadette (ROU)
WTT Contender Zagreb 2024,2024-06-06,ROBLES Alvaro/XIAO Maria,ABDEL-AZIZ Youssef/ALHODABY Mariam,3,0,"15,11,14|13,7,12",R16,WTT_CONTENDER,XD,2869,Main Draw,ROBLES Alvaro/XIAO Maria (ESP),ABDEL-AZIZ Youssef/ALHODABY Mariam (EGY)
WTT Contender Zagreb 2024,2024-06-06,BAN Ivor/ARAPOVIC Hana,PISTEJ Lubomir/KUKULKOVA Tatiana,3,1,"12,11,7,11|10,9,11,7",R16,WTT_CONTENDER,XD,2869,Main Draw,BAN Ivor/ARAPOVIC Hana (CRO),PISTEJ Lubomir/KUKULKOVA Tatiana (SVK)
WTT Contender Zagreb 2024,2024-06-06,HARIMOTO Tomokazu/HAYATA Hina,ECSEKI Nandor/MADARASZ Dora,3,0,"11,11,11|4,6,8",R16,WTT_CONTENDER,XD,2869,Main Draw,HARIMOTO Tomokazu/HAYATA Hina (JPN),ECSEKI Nandor/MADARASZ Dora (HUN)
WTT Contender Zagreb 2024,2024-06-07,TOGAMI Shunsuke,PUCAR Tomislav,3,1,"11,9,11,11|6,11,4,6",R16,WTT_CONTENDER,MS,2869,Main Draw,TOGAMI Shunsuke (JPN),PUCAR Tomislav (CRO)
WTT Contender Zagreb 2024,2024-06-07,HIRANO Miu,ZHU Chengzhu,3,0,"11,11,11|6,9,2",R16,WTT_CONTENDER,WS,2869,Main Draw,HIRANO Miu (JPN),ZHU Chengzhu (HKG)
WTT Contender Zagreb 2024,2024-06-07,HAYATA Hina,ODO Satsuki,3,1,"11,11,6,11|4,2,11,7",R16,WTT_CONTENDER,WS,2869,Main Draw,HAYATA Hina (JPN),ODO Satsuki (JPN)
WTT Contender Zagreb 2024,2024-06-07,MATSUSHIMA Sora,ARUNA Quadri,3,0,"11,11,11|8,9,8",R16,WTT_CONTENDER,MS,2869,Main Draw,MATSUSHIMA Sora (JPN),ARUNA Quadri (NGR)
WTT Contender Zagreb 2024,2024-06-07,HARIMOTO Miwa,LEE Ho Ching,3,0,"11,11,11|5,4,7",R16,WTT_CONTENDER,WS,2869,Main Draw,HARIMOTO Miwa (JPN),LEE Ho Ching (HKG)
WTT Contender Zagreb 2024,2024-06-07,HARIMOTO Tomokazu,JANCARIK Lubomir,3,1,"11,10,11,11|2,12,7,8",R16,WTT_CONTENDER,MS,2869,Main Draw,HARIMOTO Tomokazu (JPN),JANCARIK Lubomir (CZE)
WTT Contender Zagreb 2024,2024-06-07,EL-BEIALI Mohamed/ABDEL-AZIZ Youssef,LAM Siu Hang/HO Kwan Kit,3,0,"11,11,11|8,7,4",QuarterFinal,WTT_CONTENDER,MD,2869,Main Draw,EL-BEIALI Mohamed/ABDEL-AZIZ Youssef (EGY),LAM Siu Hang/HO Kwan Kit (HKG)
WTT Contender Zagreb 2024,2024-06-07,JEON Jihee,SUH Hyo Won,3,1,"11,11,11,12|13,2,7,10",R16,WTT_CONTENDER,WS,2869,Main Draw,JEON Jihee (KOR),SUH Hyo Won (KOR)
WTT Contender Zagreb 2024,2024-06-07,JEGER Mateja/RAKOVAC Lea,SCHREINER Franziska/KLEE Sophia,3,2,"10,11,10,11,12|12,9,12,9,10",QuarterFinal,WTT_CONTENDER,WD,2869,Main Draw,JEGER Mateja/RAKOVAC Lea (CRO),SCHREINER Franziska/KLEE Sophia (GER)
WTT Contender Zagreb 2024,2024-06-07,LEBRUN Alexis,GERALDO Joao,3,0,"11,11,11|5,8,8",R16,WTT_CONTENDER,MS,2869,Main Draw,LEBRUN Alexis (FRA),GERALDO Joao (POR)
WTT Contender Zagreb 2024,2024-06-07,HARIMOTO Tomokazu/HAYATA Hina,YIU Kwan To/NG Wing Lam,3,1,"11,7,11,11|5,11,6,9",SemiFinal,WTT_CONTENDER,XD,2869,Main Draw,HARIMOTO Tomokazu/HAYATA Hina (JPN),YIU Kwan To/NG Wing Lam (HKG)
WTT Contender Zagreb 2024,2024-06-07,PANG Koen/QUEK Izaac,FENG Yi-Hsin/HUANG Yan-Cheng,3,0,"11,11,14|6,6,12",QuarterFinal,WTT_CONTENDER,MD,2869,Main Draw,PANG Koen/QUEK Izaac (SGP),FENG Yi-Hsin/HUANG Yan-Cheng (TPE)
WTT Contender Zagreb 2024,2024-06-07,LEBRUN Alexis/GAUZY Simon,KAO Cheng-Jui/CHUANG Chih-Yuan,3,1,"11,11,6,11|6,9,11,4",QuarterFinal,WTT_CONTENDER,MD,2869,Main Draw,LEBRUN Alexis/GAUZY Simon (FRA),KAO Cheng-Jui/CHUANG Chih-Yuan (TPE)
WTT Contender Zagreb 2024,2024-06-07,JOO Cheonhui/JEON Jihee,NG Wing Lam/LAM Yee Lok,3,0,"11,11,11|3,8,8",QuarterFinal,WTT_CONTENDER,WD,2869,Main Draw,JOO Cheonhui/JEON Jihee (KOR),NG Wing Lam/LAM Yee Lok (HKG)
WTT Contender Zagreb 2024,2024-06-07,ZHU Chengzhu/LEE Ho Ching,BAJOR Natalia/KUKULKOVA Tatiana,3,1,"6,11,11,11|11,7,5,6",QuarterFinal,WTT_CONTENDER,WD,2869,Main Draw,ZHU Chengzhu/LEE Ho Ching (HKG),BAJOR Natalia/KUKULKOVA Tatiana (POL/SVK)
WTT Contender Zagreb 2024,2024-06-07,PAVADE Prithika,ITO Mima,3,2,"5,9,12,11,11|11,11,10,6,6",R16,WTT_CONTENDER,WS,2869,Main Draw,PAVADE Prithika (FRA),ITO Mima (JPN)
WTT Contender Zagreb 2024,2024-06-07,DYJAS Jakub/KULCZYCKI Samuel,HARIMOTO Tomokazu/MATSUSHIMA Sora,3,2,"11,8,9,14,11|9,11,11,12,6",QuarterFinal,WTT_CONTENDER,MD,2869,Main Draw,DYJAS Jakub/KULCZYCKI Samuel (POL),HARIMOTO Tomokazu/MATSUSHIMA Sora (JPN)
WTT Contender Zagreb 2024,2024-06-07,KIHARA Miyuu,CHENG Hsien-Tzu,3,0,"11,11,11|5,5,7",R16,WTT_CONTENDER,WS,2869,Main Draw,KIHARA Miyuu (JPN),CHENG Hsien-Tzu (TPE)
WTT Contender Zagreb 2024,2024-06-07,AN Jaehyun,DUDA Benedikt,3,2,"11,9,7,11,12|4,11,11,4,10",R16,WTT_CONTENDER,MS,2869,Main Draw,AN Jaehyun (KOR),DUDA Benedikt (GER)
WTT Contender Zagreb 2024,2024-06-07,JANG Woojin,WONG Chun Ting,3,1,"11,11,7,11|5,7,11,7",R16,WTT_CONTENDER,MS,2869,Main Draw,JANG Woojin (KOR),WONG Chun Ting (HKG)
WTT Contender Zagreb 2024,2024-06-07,YOKOI Sakura/ODO Satsuki,HARIMOTO Miwa/HIRANO Miu,3,2,"12,9,11,12,11|14,11,6,10,8",QuarterFinal,WTT_CONTENDER,WD,2869,Main Draw,YOKOI Sakura/ODO Satsuki (JPN),HARIMOTO Miwa/HIRANO Miu (JPN)
WTT Contender Zagreb 2024,2024-06-07,CHENG I-Ching,ZENG Jian,3,2,"9,11,7,11,11|11,5,11,4,1",R16,WTT_CONTENDER,WS,2869,Main Draw,CHENG I-Ching (TPE),ZENG Jian (SGP)
WTT Contender Zagreb 2024,2024-06-07,SZOCS Bernadette,ZHANG Lily,3,0,"11,12,11|7,10,7",R16,WTT_CONTENDER,WS,2869,Main Draw,SZOCS Bernadette (ROU),ZHANG Lily (USA)
WTT Contender Zagreb 2024,2024-06-07,IONESCU Ovidiu,FENG Yi-Hsin,3,2,"11,11,1,5,11|8,9,11,11,7",R16,WTT_CONTENDER,MS,2869,Main Draw,IONESCU Ovidiu (ROU),FENG Yi-Hsin (TPE)
