tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour China Open Tianjin 2009,2009-08-12,LEE Jungwoo,NIWA Koki,4,2,"7,8,11,11,11,11|11,11,2,3,5,5",R32,GRAND_SLAM,MS,48,Main Draw,LEE Jungwoo (KOR),NIWA Koki (JPN),LEE Jungwoo
Pro Tour China Open Tianjin 2009,2009-08-12,TANG Peng,BAGGALEY Andrew,4,2,"7,11,11,9,11,12|11,6,6,11,6,10",R32,GRAND_SLAM,MS,48,Main Draw,TANG Peng (HKG),BAGGALEY Andrew (ENG),TANG Peng
Pro Tour China Open Tianjin 2009,2009-08-12,WANG Liqin,KOSOWSKI Jakub,4,0,"11,11,11,11|6,6,6,5",R32,GRAND_SLAM,MS,48,Main Draw,WANG Liqin (CHN),KOSOWSKI Jakub (POL),WANG Liqin
Pro Tour China Open Tianjin 2009,2009-08-12,HAO Shuai,LI Ping,4,1,"11,11,8,12,11|9,3,11,10,7",R32,GRAND_SLAM,MS,48,Main Draw,HAO Shuai (CHN),LI Ping (QAT),HAO Shuai
Pro Tour China Open Tianjin 2009,2009-08-12,CHIANG Peng-Lung,TAKAKIWA Taku,4,0,"11,11,11,11|7,2,6,7",R32,GRAND_SLAM,MS,48,Main Draw,CHIANG Peng-Lung (TPE),TAKAKIWA Taku (JPN),CHIANG Peng-Lung
Pro Tour China Open Tianjin 2009,2009-08-12,CHEN Weixing,KIM Gangwoog,4,1,"11,9,11,11,11|6,11,5,8,5",R32,GRAND_SLAM,MS,48,Main Draw,CHEN Weixing (AUT),KIM Gangwoog (KOR),CHEN Weixing
Pro Tour China Open Tianjin 2009,2009-08-12,RYU Seungmin,OYA Hidetoshi,4,1,"13,11,11,10,11|11,8,7,12,8",R32,GRAND_SLAM,MS,48,Main Draw,RYU Seungmin (KOR),OYA Hidetoshi (JPN),RYU Seungmin
Pro Tour China Open Tianjin 2009,2009-08-12,CHUANG Chih-Yuan,KISHIKAWA Seiya,4,2,"11,4,11,10,11,11|6,11,6,12,9,6",R32,GRAND_SLAM,MS,48,Main Draw,CHUANG Chih-Yuan (TPE),KISHIKAWA Seiya (JPN),CHUANG Chih-Yuan
Pro Tour China Open Tianjin 2009,2009-08-12,ZHANG Jike,CHAN Kazuhiro,4,0,"11,14,11,11|5,12,5,9",R32,GRAND_SLAM,MS,48,Main Draw,ZHANG Jike (CHN),CHAN Kazuhiro (JPN),ZHANG Jike
Pro Tour China Open Tianjin 2009,2009-08-12,JIANG Tianyi,YANG Zi,4,3,"8,11,11,5,11,5,12|11,7,7,11,5,11,10",R32,GRAND_SLAM,MS,48,Main Draw,JIANG Tianyi (HKG),YANG Zi (SGP),JIANG Tianyi
Pro Tour China Open Tianjin 2009,2009-08-12,MA Lin,WU Chih-Chi,4,2,"6,11,9,11,11,12|11,6,11,7,7,10",R32,GRAND_SLAM,MS,48,Main Draw,MA Lin (CHN),WU Chih-Chi (TPE),MA Lin
Pro Tour China Open Tianjin 2009,2009-08-12,WANG Hao,MATSUDAIRA Kenta,4,1,"11,11,12,11,14|9,13,10,7,12",R16,GRAND_SLAM,MS,48,Main Draw,WANG Hao (CHN),MATSUDAIRA Kenta (JPN),WANG Hao
Pro Tour China Open Tianjin 2009,2009-08-12,GAO Ning,MAZE Michael,4,3,"6,12,8,11,11,9,11|11,10,11,7,7,11,2",R16,GRAND_SLAM,MS,48,Main Draw,GAO Ning (SGP),MAZE Michael (DEN),GAO Ning
Pro Tour China Open Tianjin 2009,2009-08-12,CHEUNG Yuk,LEE Jungwoo,4,1,"11,7,11,11,11|9,11,5,9,8",R16,GRAND_SLAM,MS,48,Main Draw,CHEUNG Yuk (HKG),LEE Jungwoo (KOR),CHEUNG Yuk
Pro Tour China Open Tianjin 2009,2009-08-12,WANG Liqin,TANG Peng,4,1,"11,11,9,11,11|7,8,11,6,7",R16,GRAND_SLAM,MS,48,Main Draw,WANG Liqin (CHN),TANG Peng (HKG),WANG Liqin
Pro Tour China Open Tianjin 2009,2009-08-12,HAO Shuai,CHIANG Peng-Lung,4,1,"11,10,11,11,12|6,12,4,6,10",R16,GRAND_SLAM,MS,48,Main Draw,HAO Shuai (CHN),CHIANG Peng-Lung (TPE),HAO Shuai
Pro Tour China Open Tianjin 2009,2009-08-12,RYU Seungmin,CHEN Weixing,4,0,"11,11,11,11|8,3,7,4",R16,GRAND_SLAM,MS,48,Main Draw,RYU Seungmin (KOR),CHEN Weixing (AUT),RYU Seungmin
Pro Tour China Open Tianjin 2009,2009-08-12,ZHANG Jike,CHUANG Chih-Yuan,4,2,"11,17,9,6,15,11|8,15,11,11,13,3",R16,GRAND_SLAM,MS,48,Main Draw,ZHANG Jike (CHN),CHUANG Chih-Yuan (TPE),ZHANG Jike
Pro Tour China Open Tianjin 2009,2009-08-12,MA Lin,JIANG Tianyi,4,1,"11,3,11,12,11|8,11,7,10,4",R16,GRAND_SLAM,MS,48,Main Draw,MA Lin (CHN),JIANG Tianyi (HKG),MA Lin
Pro Tour China Open Tianjin 2009,2009-08-12,WANG Hao,GAO Ning,4,0,"12,11,11,11|10,8,7,7",QF,GRAND_SLAM,MS,48,Main Draw,WANG Hao (CHN),GAO Ning (SGP),WANG Hao
Pro Tour China Open Tianjin 2009,2009-08-12,WANG Liqin,CHEUNG Yuk,4,0,"11,11,11,11|8,5,9,8",QF,GRAND_SLAM,MS,48,Main Draw,WANG Liqin (CHN),CHEUNG Yuk (HKG),WANG Liqin
Pro Tour China Open Tianjin 2009,2009-08-12,HAO Shuai,RYU Seungmin,4,1,"11,12,18,7,17|5,10,16,11,15",QF,GRAND_SLAM,MS,48,Main Draw,HAO Shuai (CHN),RYU Seungmin (KOR),HAO Shuai
Pro Tour China Open Tianjin 2009,2009-08-12,ZHANG Jike,MA Lin,4,2,"13,11,11,12,7,11|11,9,13,10,11,9",QF,GRAND_SLAM,MS,48,Main Draw,ZHANG Jike (CHN),MA Lin (CHN),ZHANG Jike
Pro Tour China Open Tianjin 2009,2009-08-12,WANG Hao,WANG Liqin,4,3,"4,11,10,11,6,11,12|11,6,12,7,11,8,10",SF,GRAND_SLAM,MS,48,Main Draw,WANG Hao (CHN),WANG Liqin (CHN),WANG Hao
Pro Tour China Open Tianjin 2009,2009-08-12,HAO Shuai,ZHANG Jike,4,2,"10,11,11,11,8,11|12,8,5,8,11,8",SF,GRAND_SLAM,MS,48,Main Draw,HAO Shuai (CHN),ZHANG Jike (CHN),HAO Shuai
Pro Tour China Open Tianjin 2009,2009-08-12,WANG Hao,HAO Shuai,4,3,"6,11,11,4,3,11,11|11,6,9,11,11,8,4",F,GRAND_SLAM,MS,48,Main Draw,WANG Hao (CHN),HAO Shuai (CHN),WANG Hao
Pro Tour China Open Tianjin 2009,2009-08-12,MATSUDAIRA Kenji,KIM Gangwoog,4,1,"6,11,11,11,11|11,6,9,9,9",R16,GRAND_SLAM,U21MS,48,Main Draw,MATSUDAIRA Kenji (JPN),KIM Gangwoog (KOR),MATSUDAIRA Kenji
Pro Tour China Open Tianjin 2009,2009-08-12,LEE Sang Su,GHOSH Soumyajit,4,0,"11,11,16,11|8,9,14,3",R16,GRAND_SLAM,U21MS,48,Main Draw,LEE Sang Su (KOR),GHOSH Soumyajit (IND),LEE Sang Su
Pro Tour China Open Tianjin 2009,2009-08-12,SHIBAEV Alexander,CHEN Chien-An,4,0,"11,11,11,11|8,9,6,6",R16,GRAND_SLAM,U21MS,48,Main Draw,SHIBAEV Alexander (RUS),CHEN Chien-An (TPE),SHIBAEV Alexander
Pro Tour China Open Tianjin 2009,2009-08-12,OYA Hidetoshi,PAIKOV Mikhail,4,1,"11,11,14,11,11|9,7,16,8,5",R16,GRAND_SLAM,U21MS,48,Main Draw,OYA Hidetoshi (JPN),PAIKOV Mikhail (RUS),OYA Hidetoshi
Pro Tour China Open Tianjin 2009,2009-08-12,MA Liang,HUNG Tzu-Hsiang,4,1,"10,11,11,11,11|12,3,5,9,2",R16,GRAND_SLAM,U21MS,48,Main Draw,MA Liang (SGP),HUNG Tzu-Hsiang (TPE),MA Liang
Pro Tour China Open Tianjin 2009,2009-08-12,LIU Zhongze,KIM Bumseob,4,3,"11,9,14,7,11,7,11|9,11,12,11,8,11,8",R16,GRAND_SLAM,U21MS,48,Main Draw,LIU Zhongze (SGP),KIM Bumseob (KOR),LIU Zhongze
Pro Tour China Open Tianjin 2009,2009-08-12,STERNBERG Kasper,DRINKHALL Paul,4,2,"11,8,11,11,7,11|6,11,6,4,11,9",R16,GRAND_SLAM,U21MS,48,Main Draw,STERNBERG Kasper (DEN),DRINKHALL Paul (ENG),STERNBERG Kasper
Pro Tour China Open Tianjin 2009,2009-08-12,LEE Sang Su,MATSUDAIRA Kenji,4,3,"5,10,8,11,11,11,12|11,12,11,6,8,7,10",QF,GRAND_SLAM,U21MS,48,Main Draw,LEE Sang Su (KOR),MATSUDAIRA Kenji (JPN),LEE Sang Su
Pro Tour China Open Tianjin 2009,2009-08-12,OYA Hidetoshi,SHIBAEV Alexander,4,0,"11,11,11,11|7,5,8,4",QF,GRAND_SLAM,U21MS,48,Main Draw,OYA Hidetoshi (JPN),SHIBAEV Alexander (RUS),OYA Hidetoshi
Pro Tour China Open Tianjin 2009,2009-08-12,MA Liang,LIU Zhongze,4,1,"12,11,13,9,11|10,5,11,11,8",QF,GRAND_SLAM,U21MS,48,Main Draw,MA Liang (SGP),LIU Zhongze (SGP),MA Liang
Pro Tour China Open Tianjin 2009,2009-08-12,HAN Jimin,STERNBERG Kasper,4,1,"12,11,7,11,11|10,7,11,7,7",QF,GRAND_SLAM,U21MS,48,Main Draw,HAN Jimin (KOR),STERNBERG Kasper (DEN),HAN Jimin
Pro Tour China Open Tianjin 2009,2009-08-12,OYA Hidetoshi,LEE Sang Su,4,1,"11,9,11,11,11|8,11,7,7,4",SF,GRAND_SLAM,U21MS,48,Main Draw,OYA Hidetoshi (JPN),LEE Sang Su (KOR),OYA Hidetoshi
Pro Tour China Open Tianjin 2009,2009-08-12,MA Liang,HAN Jimin,4,3,"6,8,3,11,11,11,11|11,11,11,4,9,8,7",SF,GRAND_SLAM,U21MS,48,Main Draw,MA Liang (SGP),HAN Jimin (KOR),MA Liang
Pro Tour China Open Tianjin 2009,2009-08-12,OYA Hidetoshi,MA Liang,4,1,"11,11,10,13,11|6,4,12,11,8",F,GRAND_SLAM,U21MS,48,Main Draw,OYA Hidetoshi (JPN),MA Liang (SGP),OYA Hidetoshi
Pro Tour China Open Tianjin 2009,2009-08-12,LI Xue,MADARASZ Dora,4,2,"11,10,12,13,9,11|4,12,10,11,11,7",,GRAND_SLAM,WS,48,Qualification,LI Xue (FRA),MADARASZ Dora (HUN),LI Xue
Pro Tour China Open Tianjin 2009,2009-08-12,LI Xue,OH Ahreum,4,0,"11,11,11,11|7,4,5,6",,GRAND_SLAM,WS,48,Qualification,LI Xue (FRA),OH Ahreum (KOR),LI Xue
Pro Tour China Open Tianjin 2009,2009-08-12,OH Ahreum,MADARASZ Dora,4,1,"12,5,11,13,11|10,11,8,11,8",,GRAND_SLAM,WS,48,Qualification,OH Ahreum (KOR),MADARASZ Dora (HUN),OH Ahreum
Pro Tour China Open Tianjin 2009,2009-08-12,JEON Hyekyung,SIM Kai Xin Zena,4,0,"11,11,11,11|1,3,6,2",,GRAND_SLAM,WS,48,Qualification,JEON Hyekyung (KOR),SIM Kai Xin Zena (SGP),JEON Hyekyung
Pro Tour China Open Tianjin 2009,2009-08-12,LEE Ho Ching,JEON Hyekyung,4,3,"12,11,12,11,11,9,11|10,6,10,13,13,11,9",,GRAND_SLAM,WS,48,Qualification,LEE Ho Ching (HKG),JEON Hyekyung (KOR),LEE Ho Ching
Pro Tour China Open Tianjin 2009,2009-08-12,LEE Ho Ching,SIM Kai Xin Zena,4,2,"13,11,9,11,11,11|15,5,11,4,6,4",,GRAND_SLAM,WS,48,Qualification,LEE Ho Ching (HKG),SIM Kai Xin Zena (SGP),LEE Ho Ching
Pro Tour China Open Tianjin 2009,2009-08-12,KUMARESAN Shamini,LANG Kristin,4,3,"11,11,8,8,11,9,11|8,8,11,11,6,11,9",,GRAND_SLAM,WS,48,Qualification,KUMARESAN Shamini (IND),LANG Kristin (GER),KUMARESAN Shamini
Pro Tour China Open Tianjin 2009,2009-08-12,LANG Kristin,NG Wing Nam,4,2,"11,6,10,11,14,11|5,11,12,6,12,6",,GRAND_SLAM,WS,48,Qualification,LANG Kristin (GER),NG Wing Nam (HKG),LANG Kristin
Pro Tour China Open Tianjin 2009,2009-08-12,KUMARESAN Shamini,NG Wing Nam,4,2,"11,4,8,11,11,11|9,11,11,7,8,7",,GRAND_SLAM,WS,48,Qualification,KUMARESAN Shamini (IND),NG Wing Nam (HKG),KUMARESAN Shamini
Pro Tour China Open Tianjin 2009,2009-08-12,WU Yang,OWEN Naomi,4,0,"12,11,11,11|10,6,6,3",,GRAND_SLAM,WS,48,Qualification,WU Yang (CHN),OWEN Naomi (WAL),WU Yang
Pro Tour China Open Tianjin 2009,2009-08-12,WU Yang,AGGARWAL Neha,4,0,"12,11,11,11|10,2,5,6",,GRAND_SLAM,WS,48,Qualification,WU Yang (CHN),AGGARWAL Neha (IND),WU Yang
Pro Tour China Open Tianjin 2009,2009-08-12,OWEN Naomi,AGGARWAL Neha,4,0,"11,11,11,11|4,5,7,4",,GRAND_SLAM,WS,48,Qualification,OWEN Naomi (WAL),AGGARWAL Neha (IND),OWEN Naomi
Pro Tour China Open Tianjin 2009,2009-08-12,CHENG I-Ching,PATKAR Madhurika,4,3,"12,11,9,11,9,3,13|10,9,11,6,11,11,11",,GRAND_SLAM,WS,48,Qualification,CHENG I-Ching (TPE),PATKAR Madhurika (IND),CHENG I-Ching
Pro Tour China Open Tianjin 2009,2009-08-12,CHENG I-Ching,HIRICI Cristina,4,1,"11,11,8,13,11|9,5,11,11,3",,GRAND_SLAM,WS,48,Qualification,CHENG I-Ching (TPE),HIRICI Cristina (ROU),CHENG I-Ching
Pro Tour China Open Tianjin 2009,2009-08-12,HIRICI Cristina,PATKAR Madhurika,4,1,"7,11,11,11,11|11,6,8,5,2",,GRAND_SLAM,WS,48,Qualification,HIRICI Cristina (ROU),PATKAR Madhurika (IND),HIRICI Cristina
Pro Tour China Open Tianjin 2009,2009-08-12,WAKAMIYA Misako,CHAKRABORTY Kasturi,4,0,"12,11,11,11|10,3,9,3",,GRAND_SLAM,WS,48,Qualification,WAKAMIYA Misako (JPN),CHAKRABORTY Kasturi (IND),WAKAMIYA Misako
Pro Tour China Open Tianjin 2009,2009-08-12,WAKAMIYA Misako,GUAN Mengyuan,4,1,"11,11,8,11,19|5,9,11,9,17",,GRAND_SLAM,WS,48,Qualification,WAKAMIYA Misako (JPN),GUAN Mengyuan (HKG),WAKAMIYA Misako
Pro Tour China Open Tianjin 2009,2009-08-12,GUAN Mengyuan,CHAKRABORTY Kasturi,4,2,"12,11,11,11,6,11|14,9,5,8,11,8",,GRAND_SLAM,WS,48,Qualification,GUAN Mengyuan (HKG),CHAKRABORTY Kasturi (IND),GUAN Mengyuan
Pro Tour China Open Tianjin 2009,2009-08-12,TIKHOMIROVA Anna,DESHPANDE Divya,4,3,"11,8,10,6,11,11,12|9,11,12,11,5,2,10",,GRAND_SLAM,WS,48,Qualification,TIKHOMIROVA Anna (RUS),DESHPANDE Divya (IND),TIKHOMIROVA Anna
Pro Tour China Open Tianjin 2009,2009-08-12,TIKHOMIROVA Anna,SOLJA Petrissa,4,0,,,GRAND_SLAM,WS,48,Qualification,TIKHOMIROVA Anna (RUS),SOLJA Petrissa (GER),TIKHOMIROVA Anna
Pro Tour China Open Tianjin 2009,2009-08-12,DESHPANDE Divya,SOLJA Petrissa,4,0,,,GRAND_SLAM,WS,48,Qualification,DESHPANDE Divya (IND),SOLJA Petrissa (GER),DESHPANDE Divya
Pro Tour China Open Tianjin 2009,2009-08-12,PARTYKA Natalia,VIVARELLI Debora,4,0,"12,11,11,11|10,6,4,8",,GRAND_SLAM,WS,48,Qualification,PARTYKA Natalia (POL),VIVARELLI Debora (ITA),PARTYKA Natalia
Pro Tour China Open Tianjin 2009,2009-08-12,PARTYKA Natalia,GHATAK Poulomi,4,0,"11,11,11,11|7,7,3,8",,GRAND_SLAM,WS,48,Qualification,PARTYKA Natalia (POL),GHATAK Poulomi (IND),PARTYKA Natalia
Pro Tour China Open Tianjin 2009,2009-08-12,VIVARELLI Debora,GHATAK Poulomi,4,3,"4,11,5,5,11,11,11|11,8,11,11,8,8,9",,GRAND_SLAM,WS,48,Qualification,VIVARELLI Debora (ITA),GHATAK Poulomi (IND),VIVARELLI Debora
Pro Tour China Open Tianjin 2009,2009-08-12,YU Kwok See,MOON Seulgi,4,0,"11,11,11,11|2,9,8,5",,GRAND_SLAM,WS,48,Qualification,YU Kwok See (HKG),MOON Seulgi (KOR),YU Kwok See
Pro Tour China Open Tianjin 2009,2009-08-12,YU Kwok See,GRZYBOWSKA-FRANC Katarzyna,4,0,"11,11,11,11|6,4,8,9",,GRAND_SLAM,WS,48,Qualification,YU Kwok See (HKG),GRZYBOWSKA-FRANC Katarzyna (POL),YU Kwok See
Pro Tour China Open Tianjin 2009,2009-08-12,GRZYBOWSKA-FRANC Katarzyna,MOON Seulgi,4,3,"12,11,11,2,6,12,11|10,6,6,11,11,14,9",,GRAND_SLAM,WS,48,Qualification,GRZYBOWSKA-FRANC Katarzyna (POL),MOON Seulgi (KOR),GRZYBOWSKA-FRANC Katarzyna
Pro Tour China Open Tianjin 2009,2009-08-12,ZHENG Jiaqi,LEE Yearam,4,3,"10,9,7,11,14,11,11|12,11,11,8,12,8,9",,GRAND_SLAM,WS,48,Qualification,ZHENG Jiaqi (USA),LEE Yearam (KOR),ZHENG Jiaqi
Pro Tour China Open Tianjin 2009,2009-08-12,ZHENG Jiaqi,HSIUNG Nai-I,4,2,"11,11,10,12,7,11|9,7,12,10,11,7",,GRAND_SLAM,WS,48,Qualification,ZHENG Jiaqi (USA),HSIUNG Nai-I (TPE),ZHENG Jiaqi
Pro Tour China Open Tianjin 2009,2009-08-12,HSIUNG Nai-I,LEE Yearam,4,3,"11,11,11,12,7,8,11|13,3,7,10,11,11,3",,GRAND_SLAM,WS,48,Qualification,HSIUNG Nai-I (TPE),LEE Yearam (KOR),HSIUNG Nai-I
Pro Tour China Open Tianjin 2009,2009-08-12,KIM Soongsil,IVANCAN Irene,4,0,,,GRAND_SLAM,WS,48,Qualification,KIM Soongsil (KOR),IVANCAN Irene (GER),KIM Soongsil
Pro Tour China Open Tianjin 2009,2009-08-12,DAS Mouma,IVANCAN Irene,4,0,,,GRAND_SLAM,WS,48,Qualification,DAS Mouma (IND),IVANCAN Irene (GER),DAS Mouma
Pro Tour China Open Tianjin 2009,2009-08-12,KIM Soongsil,DAS Mouma,4,3,"6,11,9,11,11,9,12|11,7,11,4,6,11,10",,GRAND_SLAM,WS,48,Qualification,KIM Soongsil (KOR),DAS Mouma (IND),KIM Soongsil
Pro Tour China Open Tianjin 2009,2009-08-12,SHIM Serom,LOMBO Faty,4,0,,,GRAND_SLAM,WS,48,Qualification,SHIM Serom (KOR),LOMBO Faty (COD),SHIM Serom
Pro Tour China Open Tianjin 2009,2009-08-12,SHIM Serom,MIKHAILOVA Polina,4,1,"11,8,11,11,12|8,11,1,6,10",,GRAND_SLAM,WS,48,Qualification,SHIM Serom (KOR),MIKHAILOVA Polina (RUS),SHIM Serom
Pro Tour China Open Tianjin 2009,2009-08-12,MIKHAILOVA Polina,LOMBO Faty,4,0,,,GRAND_SLAM,WS,48,Qualification,MIKHAILOVA Polina (RUS),LOMBO Faty (COD),MIKHAILOVA Polina
Pro Tour China Open Tianjin 2009,2009-08-12,DRINKHALL Joanna,MONGONDI Dacha,4,0,,,GRAND_SLAM,WS,48,Qualification,DRINKHALL Joanna (ENG),MONGONDI Dacha (COD),DRINKHALL Joanna
Pro Tour China Open Tianjin 2009,2009-08-12,KANG Misoon,DRINKHALL Joanna,4,1,"11,6,11,11,11|7,11,3,6,3",,GRAND_SLAM,WS,48,Qualification,KANG Misoon (KOR),DRINKHALL Joanna (ENG),KANG Misoon
Pro Tour China Open Tianjin 2009,2009-08-12,KANG Misoon,MONGONDI Dacha,4,0,,,GRAND_SLAM,WS,48,Qualification,KANG Misoon (KOR),MONGONDI Dacha (COD),KANG Misoon
Pro Tour China Open Tianjin 2009,2009-08-12,KIM Mijeong,LITOBAKA Ammadine,4,0,,,GRAND_SLAM,WS,48,Qualification,KIM Mijeong (KOR),LITOBAKA Ammadine (COD),KIM Mijeong
Pro Tour China Open Tianjin 2009,2009-08-12,KIM Mijeong,SIBLEY Kelly,4,2,"8,11,11,9,11,11|11,9,5,11,5,9",,GRAND_SLAM,WS,48,Qualification,KIM Mijeong (KOR),SIBLEY Kelly (ENG),KIM Mijeong
Pro Tour China Open Tianjin 2009,2009-08-12,SIBLEY Kelly,LITOBAKA Ammadine,4,0,,,GRAND_SLAM,WS,48,Qualification,SIBLEY Kelly (ENG),LITOBAKA Ammadine (COD),SIBLEY Kelly
Pro Tour China Open Tianjin 2009,2009-08-12,TASHIRO Saki,WANG Yu (YOB=1981),4,2,"8,19,13,11,11,12|11,17,11,9,13,10",,GRAND_SLAM,WS,48,Qualification,TASHIRO Saki (JPN),WANG Yu (YOB=1981) (ITA),TASHIRO Saki
Pro Tour China Open Tianjin 2009,2009-08-12,CHO Hala,WANG Yu (YOB=1981),4,1,"11,11,11,11,14|7,6,13,2,12",,GRAND_SLAM,WS,48,Qualification,CHO Hala (KOR),WANG Yu (YOB=1981) (ITA),CHO Hala
Pro Tour China Open Tianjin 2009,2009-08-12,TASHIRO Saki,CHO Hala,4,1,"11,11,11,7,11|7,6,6,11,4",,GRAND_SLAM,WS,48,Qualification,TASHIRO Saki (JPN),CHO Hala (KOR),TASHIRO Saki
Pro Tour China Open Tianjin 2009,2009-08-12,LEE I-Chen,BODAS Ashlesha,4,1,"11,11,8,11,11|3,7,11,3,6",,GRAND_SLAM,WS,48,Qualification,LEE I-Chen (TPE),BODAS Ashlesha (IND),LEE I-Chen
Pro Tour China Open Tianjin 2009,2009-08-12,KIM Sujin,LEE I-Chen,4,0,"11,11,11,11|9,3,4,2",,GRAND_SLAM,WS,48,Qualification,KIM Sujin (KOR),LEE I-Chen (TPE),KIM Sujin
Pro Tour China Open Tianjin 2009,2009-08-12,KIM Sujin,BODAS Ashlesha,4,0,"13,11,11,11|11,7,2,6",,GRAND_SLAM,WS,48,Qualification,KIM Sujin (KOR),BODAS Ashlesha (IND),KIM Sujin
Pro Tour China Open Tianjin 2009,2009-08-12,KUMARESAN Shamini,OWEN Naomi,3,2,"11,4,11,7,11|7,11,5,11,7",,GRAND_SLAM,U21WS,48,Qualification,KUMARESAN Shamini (IND),OWEN Naomi (WAL),KUMARESAN Shamini
Pro Tour China Open Tianjin 2009,2009-08-12,CHO Hala,OWEN Naomi,3,2,"10,11,11,11,11|12,6,13,7,4",,GRAND_SLAM,U21WS,48,Qualification,CHO Hala (KOR),OWEN Naomi (WAL),CHO Hala
Pro Tour China Open Tianjin 2009,2009-08-12,CHO Hala,KUMARESAN Shamini,3,1,"8,11,11,15|11,7,6,13",,GRAND_SLAM,U21WS,48,Qualification,CHO Hala (KOR),KUMARESAN Shamini (IND),CHO Hala
Pro Tour China Open Tianjin 2009,2009-08-12,SIM Kai Xin Zena,DESHPANDE Divya,3,0,"11,11,11|4,8,7",,GRAND_SLAM,U21WS,48,Qualification,SIM Kai Xin Zena (SGP),DESHPANDE Divya (IND),SIM Kai Xin Zena
Pro Tour China Open Tianjin 2009,2009-08-12,KANG Misoon,DESHPANDE Divya,3,0,"11,11,11|8,5,6",,GRAND_SLAM,U21WS,48,Qualification,KANG Misoon (KOR),DESHPANDE Divya (IND),KANG Misoon
Pro Tour China Open Tianjin 2009,2009-08-12,KANG Misoon,SIM Kai Xin Zena,3,0,"11,11,11|6,7,5",,GRAND_SLAM,U21WS,48,Qualification,KANG Misoon (KOR),SIM Kai Xin Zena (SGP),KANG Misoon
Pro Tour China Open Tianjin 2009,2009-08-12,MADARASZ Dora,VIVARELLI Debora,3,0,"11,11,11|9,3,8",,GRAND_SLAM,U21WS,48,Qualification,MADARASZ Dora (HUN),VIVARELLI Debora (ITA),MADARASZ Dora
Pro Tour China Open Tianjin 2009,2009-08-12,HSIUNG Nai-I,VIVARELLI Debora,3,0,"11,11,11|5,9,4",,GRAND_SLAM,U21WS,48,Qualification,HSIUNG Nai-I (TPE),VIVARELLI Debora (ITA),HSIUNG Nai-I
Pro Tour China Open Tianjin 2009,2009-08-12,HSIUNG Nai-I,MADARASZ Dora,3,1,"11,11,10,11|5,2,12,6",,GRAND_SLAM,U21WS,48,Qualification,HSIUNG Nai-I (TPE),MADARASZ Dora (HUN),HSIUNG Nai-I
Pro Tour China Open Tianjin 2009,2009-08-12,OH Ahreum,BODAS Ashlesha,3,1,"12,5,11,11|10,11,8,5",,GRAND_SLAM,U21WS,48,Qualification,OH Ahreum (KOR),BODAS Ashlesha (IND),OH Ahreum
Pro Tour China Open Tianjin 2009,2009-08-12,GRZYBOWSKA-FRANC Katarzyna,BODAS Ashlesha,3,1,"11,11,8,11|4,7,11,5",,GRAND_SLAM,U21WS,48,Qualification,GRZYBOWSKA-FRANC Katarzyna (POL),BODAS Ashlesha (IND),GRZYBOWSKA-FRANC Katarzyna
Pro Tour China Open Tianjin 2009,2009-08-12,GRZYBOWSKA-FRANC Katarzyna,OH Ahreum,3,1,"11,12,8,11|5,10,11,5",,GRAND_SLAM,U21WS,48,Qualification,GRZYBOWSKA-FRANC Katarzyna (POL),OH Ahreum (KOR),GRZYBOWSKA-FRANC Katarzyna
Pro Tour China Open Tianjin 2009,2009-08-12,LEE Ho Ching,MOON Seulgi,3,1,"4,11,11,11|11,5,7,5",,GRAND_SLAM,U21WS,48,Qualification,LEE Ho Ching (HKG),MOON Seulgi (KOR),LEE Ho Ching
Pro Tour China Open Tianjin 2009,2009-08-12,MOON Seulgi,SOLJA Petrissa,3,0,,,GRAND_SLAM,U21WS,48,Qualification,MOON Seulgi (KOR),SOLJA Petrissa (GER),MOON Seulgi
Pro Tour China Open Tianjin 2009,2009-08-12,LEE Ho Ching,SOLJA Petrissa,3,0,,,GRAND_SLAM,U21WS,48,Qualification,LEE Ho Ching (HKG),SOLJA Petrissa (GER),LEE Ho Ching
Pro Tour China Open Tianjin 2009,2009-08-12,AGGARWAL Neha,LOMBO Faty,3,0,,,GRAND_SLAM,U21WS,48,Qualification,AGGARWAL Neha (IND),LOMBO Faty (COD),AGGARWAL Neha
Pro Tour China Open Tianjin 2009,2009-08-12,GUAN Mengyuan,LOMBO Faty,3,0,,,GRAND_SLAM,U21WS,48,Qualification,GUAN Mengyuan (HKG),LOMBO Faty (COD),GUAN Mengyuan
Pro Tour China Open Tianjin 2009,2009-08-12,GUAN Mengyuan,AGGARWAL Neha,3,0,"11,11,11|9,8,6",,GRAND_SLAM,U21WS,48,Qualification,GUAN Mengyuan (HKG),AGGARWAL Neha (IND),GUAN Mengyuan
Pro Tour China Open Tianjin 2009,2009-08-12,TASHIRO Saki,HIRICI Cristina,3,1,"6,14,11,13|11,12,5,11",,GRAND_SLAM,U21WS,48,Qualification,TASHIRO Saki (JPN),HIRICI Cristina (ROU),TASHIRO Saki
Pro Tour China Open Tianjin 2009,2009-08-12,NG Wing Nam,LEE Yearam,3,0,"11,11,11|2,9,7",,GRAND_SLAM,U21WS,48,Qualification,NG Wing Nam (HKG),LEE Yearam (KOR),NG Wing Nam
