tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Liqin,CHUANG Cheng-Hsuan,4,1,"9,11,14,11,11|11,3,12,2,4",R64,GRAND_SLAM,MS,1786,Main Draw,WANG Liqin (CHN),CHUANG Cheng-Hsuan (TPE)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Wei,MIZUTANI Jun,4,3,"11,11,11,5,9,10,11|3,3,9,11,11,12,9",R64,GRAND_SLAM,MS,1786,Main Draw,WANG Wei (USA),MIZUTANI Jun (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,GAO Ning,BAUM Patrick,4,3,"4,7,11,6,12,11,11|11,11,4,11,10,4,7",R64,GRAND_SLAM,MS,1786,Main Draw,GAO Ning (SGP),BAUM Patrick (GER)
Volkswagen China Open Kunshan 2006,2006-06-15,LEE Jungwoo,ABE Kazuhiro,4,0,"11,11,11,11|4,6,7,5",R64,GRAND_SLAM,MS,1786,Main Draw,LEE Jungwoo (KOR),ABE Kazuhiro (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,MATSUDAIRA Kenta,MAZE Michael,4,2,"5,11,12,9,13,14|11,6,10,11,11,12",R64,GRAND_SLAM,MS,1786,Main Draw,MATSUDAIRA Kenta (JPN),MAZE Michael (DEN)
Volkswagen China Open Kunshan 2006,2006-06-15,CHO Eonrae,CAI Xiaoli,4,3,"10,13,11,11,9,11,11|12,15,5,6,11,8,7",R64,GRAND_SLAM,MS,1786,Main Draw,CHO Eonrae (KOR),CAI Xiaoli (SGP)
Volkswagen China Open Kunshan 2006,2006-06-15,TAN Ruiwu,KISHIKAWA Seiya,4,1,"6,11,11,12,11|11,4,8,10,6",R64,GRAND_SLAM,MS,1786,Main Draw,TAN Ruiwu (CRO),KISHIKAWA Seiya (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,RYU Seungmin,ROBERTSON Adam,4,0,"11,11,11,16|7,3,6,14",R64,GRAND_SLAM,MS,1786,Main Draw,RYU Seungmin (KOR),ROBERTSON Adam (WAL)
Volkswagen China Open Kunshan 2006,2006-06-15,HAO Shuai,WANG Yi-Tse,4,0,"11,11,11,11|6,9,1,5",R64,GRAND_SLAM,MS,1786,Main Draw,HAO Shuai (CHN),WANG Yi-Tse (TPE)
Volkswagen China Open Kunshan 2006,2006-06-15,TANG Peng,DRINKHALL Paul,4,0,"11,14,11,11|2,12,1,8",R64,GRAND_SLAM,MS,1786,Main Draw,TANG Peng (HKG),DRINKHALL Paul (ENG)
Volkswagen China Open Kunshan 2006,2006-06-15,MONRAD Martin,KUBOTA Ryuzo,4,2,"12,11,7,10,11,11|10,9,11,12,9,9",R64,GRAND_SLAM,MS,1786,Main Draw,MONRAD Martin (DEN),KUBOTA Ryuzo (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,LI Ching,KNIGHT Darius,4,0,"11,11,11,11|4,7,3,9",R64,GRAND_SLAM,MS,1786,Main Draw,LI Ching (HKG),KNIGHT Darius (ENG)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEUNG Yuk,ZHAO Yang,4,1,"11,11,11,6,11|6,8,9,11,7",R64,GRAND_SLAM,MS,1786,Main Draw,CHEUNG Yuk (HKG),ZHAO Yang (FRA)
Volkswagen China Open Kunshan 2006,2006-06-15,SUSS Christian,RUBTSOV Igor,4,2,"9,8,11,11,11,11|11,11,6,5,6,9",R64,GRAND_SLAM,MS,1786,Main Draw,SUSS Christian (GER),RUBTSOV Igor (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,YOON Jaeyoung,AXELQVIST Johan,4,1,"15,11,9,11,13|13,6,11,7,11",R64,GRAND_SLAM,MS,1786,Main Draw,YOON Jaeyoung (KOR),AXELQVIST Johan (SWE)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEN Qi,LEE Jungsam,4,1,"11,12,11,11,11|6,14,5,9,8",R64,GRAND_SLAM,MS,1786,Main Draw,CHEN Qi (CHN),LEE Jungsam (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,MA Lin,SKACHKOV Kirill,4,0,"11,11,11,12|4,3,4,10",R64,GRAND_SLAM,MS,1786,Main Draw,MA Lin (CHN),SKACHKOV Kirill (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,MONTEIRO Thiago,SVENSSON Robert,4,3,"11,11,8,6,9,11,11|9,3,11,11,11,6,6",R64,GRAND_SLAM,MS,1786,Main Draw,MONTEIRO Thiago (BRA),SVENSSON Robert (SWE)
Volkswagen China Open Kunshan 2006,2006-06-15,KUZMIN Fedor,TAKAKIWA Taku,4,0,"11,11,11,11|5,9,3,9",R64,GRAND_SLAM,MS,1786,Main Draw,KUZMIN Fedor (RUS),TAKAKIWA Taku (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,SMIRNOV Alexey,TSE Ka Chun,4,1,"4,11,11,11,11|11,9,7,7,6",R64,GRAND_SLAM,MS,1786,Main Draw,SMIRNOV Alexey (RUS),TSE Ka Chun (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,MA Long,SHIMOYAMA Takanori,4,0,"14,11,11,11|12,6,9,8",R64,GRAND_SLAM,MS,1786,Main Draw,MA Long (CHN),SHIMOYAMA Takanori (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,LEE Jinkwon,JIANG Tianyi,4,2,"5,6,11,12,11,11|11,11,5,10,5,7",R64,GRAND_SLAM,MS,1786,Main Draw,LEE Jinkwon (KOR),JIANG Tianyi (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,MATSUSHITA Koji,HU Bin,4,1,"8,11,11,11,11|11,6,9,7,7",R64,GRAND_SLAM,MS,1786,Main Draw,MATSUSHITA Koji (JPN),HU Bin (CGO)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEN Weixing,KIM Junghoon,4,2,"11,11,9,11,10,11|7,9,11,4,12,8",R64,GRAND_SLAM,MS,1786,Main Draw,CHEN Weixing (AUT),KIM Junghoon (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,OH Sangeun,LEE Chic Hsuan,4,0,"11,11,11,11|3,8,5,5",R64,GRAND_SLAM,MS,1786,Main Draw,OH Sangeun (KOR),LEE Chic Hsuan (TPE)
Volkswagen China Open Kunshan 2006,2006-06-15,GERELL Par,KANG Donghoon,4,2,"9,11,11,11,7,11|11,8,9,9,11,7",R64,GRAND_SLAM,MS,1786,Main Draw,GERELL Par (SWE),KANG Donghoon (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,STEGER Bastian,SAKAMOTO Ryusuke,4,3,"7,11,7,11,11,7,11|11,9,11,6,7,11,5",R64,GRAND_SLAM,MS,1786,Main Draw,STEGER Bastian (GER),SAKAMOTO Ryusuke (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,JOO Saehyuk,LIVENTSOV Alexey,4,1,"11,12,8,11,11|7,10,11,3,6",R64,GRAND_SLAM,MS,1786,Main Draw,JOO Saehyuk (KOR),LIVENTSOV Alexey (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,KO Lai Chak,HABESOHN Mathias,4,1,"8,11,11,11,11|11,7,4,5,8",R64,GRAND_SLAM,MS,1786,Main Draw,KO Lai Chak (HKG),HABESOHN Mathias (AUT)
Volkswagen China Open Kunshan 2006,2006-06-15,OVTCHAROV Dimitrij,CHO Jihoon,4,1,"11,5,11,11,11|8,11,7,9,9",R64,GRAND_SLAM,MS,1786,Main Draw,OVTCHAROV Dimitrij (GER),CHO Jihoon (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,YANG Zi,TOKIYOSHI Yuichi,4,0,"11,11,11,11|6,8,9,7",R64,GRAND_SLAM,MS,1786,Main Draw,YANG Zi (SGP),TOKIYOSHI Yuichi (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Hao,KVIST Andreas,4,0,"11,11,11,11|5,7,3,4",R64,GRAND_SLAM,MS,1786,Main Draw,WANG Hao (CHN),KVIST Andreas (SWE)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Liqin,WANG Wei,4,0,"11,11,11,11|9,6,5,8",R32,GRAND_SLAM,MS,1786,Main Draw,WANG Liqin (CHN),WANG Wei (USA)
Volkswagen China Open Kunshan 2006,2006-06-15,LEE Jungwoo,GAO Ning,4,2,"9,11,13,15,11,11|11,8,11,13,13,7",R32,GRAND_SLAM,MS,1786,Main Draw,LEE Jungwoo (KOR),GAO Ning (SGP)
Volkswagen China Open Kunshan 2006,2006-06-15,CHO Eonrae,MATSUDAIRA Kenta,4,3,"7,3,12,10,11,11,11|11,11,10,12,9,7,6",R32,GRAND_SLAM,MS,1786,Main Draw,CHO Eonrae (KOR),MATSUDAIRA Kenta (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,RYU Seungmin,TAN Ruiwu,4,3,"11,11,10,11,14,6,12|5,9,12,7,16,11,10",R32,GRAND_SLAM,MS,1786,Main Draw,RYU Seungmin (KOR),TAN Ruiwu (CRO)
Volkswagen China Open Kunshan 2006,2006-06-15,HAO Shuai,TANG Peng,4,2,"11,10,10,11,11,11|5,12,12,7,7,9",R32,GRAND_SLAM,MS,1786,Main Draw,HAO Shuai (CHN),TANG Peng (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,LI Ching,MONRAD Martin,4,0,"11,11,11,11|7,4,7,9",R32,GRAND_SLAM,MS,1786,Main Draw,LI Ching (HKG),MONRAD Martin (DEN)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEUNG Yuk,SUSS Christian,4,3,"11,6,12,9,11,5,11|7,11,10,11,3,11,6",R32,GRAND_SLAM,MS,1786,Main Draw,CHEUNG Yuk (HKG),SUSS Christian (GER)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEN Qi,YOON Jaeyoung,4,0,"11,11,11,11|8,7,9,7",R32,GRAND_SLAM,MS,1786,Main Draw,CHEN Qi (CHN),YOON Jaeyoung (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,MA Lin,MONTEIRO Thiago,4,1,"8,11,11,11,11|11,6,8,9,6",R32,GRAND_SLAM,MS,1786,Main Draw,MA Lin (CHN),MONTEIRO Thiago (BRA)
Volkswagen China Open Kunshan 2006,2006-06-15,KUZMIN Fedor,SMIRNOV Alexey,4,2,"7,11,11,14,6,12|11,9,8,12,11,10",R32,GRAND_SLAM,MS,1786,Main Draw,KUZMIN Fedor (RUS),SMIRNOV Alexey (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,MA Long,LEE Jinkwon,4,0,"11,12,11,12|5,10,5,10",R32,GRAND_SLAM,MS,1786,Main Draw,MA Long (CHN),LEE Jinkwon (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,MATSUSHITA Koji,CHEN Weixing,4,3,"2,4,11,7,11,11,11|11,11,8,11,9,6,3",R32,GRAND_SLAM,MS,1786,Main Draw,MATSUSHITA Koji (JPN),CHEN Weixing (AUT)
Volkswagen China Open Kunshan 2006,2006-06-15,OH Sangeun,GERELL Par,4,1,"11,11,7,11,11|9,6,11,3,8",R32,GRAND_SLAM,MS,1786,Main Draw,OH Sangeun (KOR),GERELL Par (SWE)
Volkswagen China Open Kunshan 2006,2006-06-15,JOO Saehyuk,STEGER Bastian,4,0,"11,11,11,11|3,5,1,0",R32,GRAND_SLAM,MS,1786,Main Draw,JOO Saehyuk (KOR),STEGER Bastian (GER)
Volkswagen China Open Kunshan 2006,2006-06-15,KO Lai Chak,OVTCHAROV Dimitrij,4,3,"8,11,8,13,4,11,11|11,8,11,11,11,9,4",R32,GRAND_SLAM,MS,1786,Main Draw,KO Lai Chak (HKG),OVTCHAROV Dimitrij (GER)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Hao,YANG Zi,4,0,"11,11,11,11|5,5,6,8",R32,GRAND_SLAM,MS,1786,Main Draw,WANG Hao (CHN),YANG Zi (SGP)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Liqin,LEE Jungwoo,4,2,"11,11,11,10,6,12|5,8,9,12,11,10",R16,GRAND_SLAM,MS,1786,Main Draw,WANG Liqin (CHN),LEE Jungwoo (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,RYU Seungmin,CHO Eonrae,4,2,"17,9,12,12,11,11|15,11,10,14,7,7",R16,GRAND_SLAM,MS,1786,Main Draw,RYU Seungmin (KOR),CHO Eonrae (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,HAO Shuai,LI Ching,4,0,"11,11,11,13|8,7,4,11",R16,GRAND_SLAM,MS,1786,Main Draw,HAO Shuai (CHN),LI Ching (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEUNG Yuk,CHEN Qi,4,3,"7,11,11,11,12,9,11|11,7,13,6,10,11,9",R16,GRAND_SLAM,MS,1786,Main Draw,CHEUNG Yuk (HKG),CHEN Qi (CHN)
Volkswagen China Open Kunshan 2006,2006-06-15,MA Lin,KUZMIN Fedor,4,1,"12,11,11,9,11|10,5,8,11,6",R16,GRAND_SLAM,MS,1786,Main Draw,MA Lin (CHN),KUZMIN Fedor (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,MATSUSHITA Koji,MA Long,4,1,"2,11,11,11,11|11,1,6,9,9",R16,GRAND_SLAM,MS,1786,Main Draw,MATSUSHITA Koji (JPN),MA Long (CHN)
Volkswagen China Open Kunshan 2006,2006-06-15,OH Sangeun,JOO Saehyuk,4,1,"11,4,11,11,11|5,11,8,7,7",R16,GRAND_SLAM,MS,1786,Main Draw,OH Sangeun (KOR),JOO Saehyuk (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Hao,KO Lai Chak,4,1,"12,11,12,11,11|10,7,14,6,6",R16,GRAND_SLAM,MS,1786,Main Draw,WANG Hao (CHN),KO Lai Chak (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Liqin,RYU Seungmin,4,3,"12,11,5,12,12,4,11|14,8,11,10,10,11,5",QF,GRAND_SLAM,MS,1786,Main Draw,WANG Liqin (CHN),RYU Seungmin (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEUNG Yuk,HAO Shuai,4,0,"12,11,11,11|10,6,6,8",QF,GRAND_SLAM,MS,1786,Main Draw,CHEUNG Yuk (HKG),HAO Shuai (CHN)
Volkswagen China Open Kunshan 2006,2006-06-15,MA Lin,MATSUSHITA Koji,4,1,"11,11,11,3,11|3,5,9,11,4",QF,GRAND_SLAM,MS,1786,Main Draw,MA Lin (CHN),MATSUSHITA Koji (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Hao,OH Sangeun,4,1,"6,11,12,11,11|11,9,10,8,6",QF,GRAND_SLAM,MS,1786,Main Draw,WANG Hao (CHN),OH Sangeun (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Liqin,CHEUNG Yuk,4,0,"15,13,11,11|13,11,2,5",SF,GRAND_SLAM,MS,1786,Main Draw,WANG Liqin (CHN),CHEUNG Yuk (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,MA Lin,WANG Hao,4,2,"10,11,11,11,4,13|12,4,9,9,11,11",SF,GRAND_SLAM,MS,1786,Main Draw,MA Lin (CHN),WANG Hao (CHN)
