tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Indian Open New Delhi 2010,2010-06-16,HUANG Sheng-Sheng/WU Chih-Chi,HIELSCHER Lars/MENGEL Steffen,4,3,"11,6,8,11,6,11,11|3,11,11,6,11,2,5",R16,GRAND_SLAM,MD,55,Main Draw,HUANG Sheng-Sheng (TPE) / WU Chih-Chi (TPE),HIELSCHER Lars (GER) / MENGEL Steffen (GER)
Pro Tour Indian Open New Delhi 2010,2010-06-16,IONESCU Ovidiu/MATSUDAIRA Kenji,NANDI Anirban/SHETTY Sanil,4,1,"14,11,4,11,11|12,7,11,6,9",R16,GRAND_SLAM,MD,55,Main Draw,IONESCU Ovidiu (ROU) / MATSUDAIRA Kenji (JPN),NANDI Anirban (IND) / SHETTY Sanil (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,JEOUNG Youngsik/KIM Minseok,KUMAR Jubin/ROY Soumyadeep,4,0,"11,11,11,11|5,6,6,4",R16,GRAND_SLAM,MD,55,Main Draw,JEOUNG Youngsik (KOR) / KIM Minseok (KOR),KUMAR Jubin (IND) / ROY Soumyadeep (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,ACHANTA Sharath/SAHA Subhajit,CAI Xiaoli/LIU Zhongze,4,3,"3,8,11,11,11,7,12|11,11,9,2,5,11,10",R16,GRAND_SLAM,MD,55,Main Draw,ACHANTA Sharath (IND) / SAHA Subhajit (IND),CAI Xiaoli (SGP) / LIU Zhongze (SGP)
Pro Tour Indian Open New Delhi 2010,2010-06-16,DESAI Harmeet/KARIA Devesh,BAUM Patrick/OVTCHAROV Dimitrij,4,0,"11,11,11,11|6,6,3,9",R16,GRAND_SLAM,MD,55,Main Draw,DESAI Harmeet (IND) / KARIA Devesh (IND),BAUM Patrick (GER) / OVTCHAROV Dimitrij (GER)
Pro Tour Indian Open New Delhi 2010,2010-06-16,ACHANTA Sharath/SAHA Subhajit,DESAI Harmeet/KARIA Devesh,4,2,"11,11,5,10,11,11|8,8,11,12,4,8",QF,GRAND_SLAM,MD,55,Main Draw,ACHANTA Sharath (IND) / SAHA Subhajit (IND),DESAI Harmeet (IND) / KARIA Devesh (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,CAI Xiaoli/LIU Zhongze,GHOSH Soumyajit/GNANASEKARAN Sathiyan,3,1,"11,11,8,11|7,6,11,7",QR16,GRAND_SLAM,MD,55,Qualification,CAI Xiaoli (SGP) / LIU Zhongze (SGP),GHOSH Soumyajit (IND) / GNANASEKARAN Sathiyan (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HUANG Sheng-Sheng/WU Chih-Chi,ANTHONY Amalraj/CHAKRABORTY Sourav,3,0,"11,11,11|5,7,6",QR16,GRAND_SLAM,MD,55,Qualification,HUANG Sheng-Sheng (TPE) / WU Chih-Chi (TPE),ANTHONY Amalraj (IND) / CHAKRABORTY Sourav (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,ROGIERS Benjamin/VOSTES Yannick,HAN Jimin/YOO Hoonsuk,4,1,"8,11,11,11,11|11,9,5,7,5",R16,GRAND_SLAM,MD,55,Main Draw,ROGIERS Benjamin (BEL) / VOSTES Yannick (BEL),HAN Jimin (KOR) / YOO Hoonsuk (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LEE Sang Su/SEO Hyundeok,CHEN Chien-An/YEH Chih-Wei,4,1,"11,11,14,8,11|8,9,12,11,9",R16,GRAND_SLAM,MD,55,Main Draw,LEE Sang Su (KOR) / SEO Hyundeok (KOR),CHEN Chien-An (TPE) / YEH Chih-Wei (TPE)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LEE Sang Su/SEO Hyundeok,JEOUNG Youngsik/KIM Minseok,4,1,"12,11,10,11,11|10,5,12,9,9",QF,GRAND_SLAM,MD,55,Main Draw,LEE Sang Su (KOR) / SEO Hyundeok (KOR),JEOUNG Youngsik (KOR) / KIM Minseok (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LEE Sang Su/SEO Hyundeok,ACHANTA Sharath/SAHA Subhajit,4,1,"11,11,11,10,13|7,7,8,12,11",SF,GRAND_SLAM,MD,55,Main Draw,LEE Sang Su (KOR) / SEO Hyundeok (KOR),ACHANTA Sharath (IND) / SAHA Subhajit (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,GAO Ning/YANG Zi,FLORITZ Philipp/IBRAHIM Muhd Shakirin,4,0,"11,11,11,11|9,3,8,7",R16,GRAND_SLAM,MD,55,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),FLORITZ Philipp (BUL) / IBRAHIM Muhd Shakirin (MAS)
Pro Tour Indian Open New Delhi 2010,2010-06-16,GAO Ning/YANG Zi,IONESCU Ovidiu/MATSUDAIRA Kenji,4,0,"11,11,11,11|6,7,3,5",QF,GRAND_SLAM,MD,55,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),IONESCU Ovidiu (ROU) / MATSUDAIRA Kenji (JPN)
Pro Tour Indian Open New Delhi 2010,2010-06-16,GAO Ning/YANG Zi,HUANG Sheng-Sheng/WU Chih-Chi,4,2,"11,11,9,3,11,13|9,9,11,11,2,11",SF,GRAND_SLAM,MD,55,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),HUANG Sheng-Sheng (TPE) / WU Chih-Chi (TPE)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LEE Sang Su/SEO Hyundeok,GAO Ning/YANG Zi,4,2,"13,14,11,4,6,11|11,12,9,11,11,9",F,GRAND_SLAM,MD,55,Main Draw,LEE Sang Su (KOR) / SEO Hyundeok (KOR),GAO Ning (SGP) / YANG Zi (SGP)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HUANG Sheng-Sheng/WU Chih-Chi,ROGIERS Benjamin/VOSTES Yannick,4,2,"11,13,11,13,7,11|6,15,9,11,11,3",QF,GRAND_SLAM,MD,55,Main Draw,HUANG Sheng-Sheng (TPE) / WU Chih-Chi (TPE),ROGIERS Benjamin (BEL) / VOSTES Yannick (BEL)
Pro Tour Indian Open New Delhi 2010,2010-06-16,OVTCHAROV Dimitrij,ROGIERS Benjamin,4,0,"12,11,11,11|10,5,6,5",R32,GRAND_SLAM,MS,55,Main Draw,OVTCHAROV Dimitrij (GER),ROGIERS Benjamin (BEL)
Pro Tour Indian Open New Delhi 2010,2010-06-16,MATSUDAIRA Kenji,LIU Zhongze,4,2,"13,3,11,11,9,11|11,11,9,5,11,3",R32,GRAND_SLAM,MS,55,Main Draw,MATSUDAIRA Kenji (JPN),LIU Zhongze (SGP)
Pro Tour Indian Open New Delhi 2010,2010-06-16,WU Chih-Chi,RAVICHANDRAN Abishek,4,2,"11,8,3,11,11,11|3,11,11,6,9,6",R32,GRAND_SLAM,MS,55,Main Draw,WU Chih-Chi (TPE),RAVICHANDRAN Abishek (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KIM Minseok,IBRAHIM Muhd Shakirin,4,0,"11,11,11,11|5,4,3,9",R32,GRAND_SLAM,MS,55,Main Draw,KIM Minseok (KOR),IBRAHIM Muhd Shakirin (MAS)
Pro Tour Indian Open New Delhi 2010,2010-06-16,YANG Zi,NANDI Anirban,4,0,"11,11,11,11|6,5,7,5",R32,GRAND_SLAM,MS,55,Main Draw,YANG Zi (SGP),NANDI Anirban (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,JEOUNG Youngsik,CAI Xiaoli,4,0,"11,14,11,11|6,12,8,7",R32,GRAND_SLAM,MS,55,Main Draw,JEOUNG Youngsik (KOR),CAI Xiaoli (SGP)
Pro Tour Indian Open New Delhi 2010,2010-06-16,ACHANTA Sharath,HAN Jimin,4,1,"11,11,5,11,11|9,6,11,8,4",R32,GRAND_SLAM,MS,55,Main Draw,ACHANTA Sharath (IND),HAN Jimin (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,BAUM Patrick,SEO Junghwa,4,2,"10,11,11,11,9,11|12,7,7,8,11,3",R32,GRAND_SLAM,MS,55,Main Draw,BAUM Patrick (GER),SEO Junghwa (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SEO Hyundeok,FLORITZ Philipp,4,2,"11,11,9,13,11,15|9,6,11,15,7,13",R32,GRAND_SLAM,MS,55,Main Draw,SEO Hyundeok (KOR),FLORITZ Philipp (BUL)
Pro Tour Indian Open New Delhi 2010,2010-06-16,MENGEL Steffen,SHETTY Sanil,4,1,"11,5,16,11,13|7,11,14,5,11",R32,GRAND_SLAM,MS,55,Main Draw,MENGEL Steffen (GER),SHETTY Sanil (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HUANG Sheng-Sheng,SAHA Subhajit,4,3,"9,6,11,12,11,10,11|11,11,5,10,9,12,3",R32,GRAND_SLAM,MS,55,Main Draw,HUANG Sheng-Sheng (TPE),SAHA Subhajit (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LEE Sang Su,VOSTES Yannick,4,0,"11,12,14,11|8,10,12,8",R32,GRAND_SLAM,MS,55,Main Draw,LEE Sang Su (KOR),VOSTES Yannick (BEL)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SAIVE Jean-Michel,CHEN Chien-An,4,0,"11,11,11,11|9,7,4,5",R32,GRAND_SLAM,MS,55,Main Draw,SAIVE Jean-Michel (BEL),CHEN Chien-An (TPE)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HIELSCHER Lars,IONESCU Ovidiu,4,2,"7,11,8,11,11,11|11,8,11,5,7,4",R32,GRAND_SLAM,MS,55,Main Draw,HIELSCHER Lars (GER),IONESCU Ovidiu (ROU)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KEINATH Thomas,ANTHONY Amalraj,4,0,"12,11,11,11|10,6,6,6",R32,GRAND_SLAM,MS,55,Main Draw,KEINATH Thomas (SVK),ANTHONY Amalraj (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,GAO Ning,CHAKRABORTY Sourav,4,0,"11,11,11,11|3,4,8,7",R32,GRAND_SLAM,MS,55,Main Draw,GAO Ning (SGP),CHAKRABORTY Sourav (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,OVTCHAROV Dimitrij,MATSUDAIRA Kenji,4,1,"10,11,11,11,11|12,8,1,9,9",R16,GRAND_SLAM,MS,55,Main Draw,OVTCHAROV Dimitrij (GER),MATSUDAIRA Kenji (JPN)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KIM Minseok,WU Chih-Chi,4,2,"11,11,10,11,8,12|9,9,12,4,11,10",R16,GRAND_SLAM,MS,55,Main Draw,KIM Minseok (KOR),WU Chih-Chi (TPE)
Pro Tour Indian Open New Delhi 2010,2010-06-16,JEOUNG Youngsik,YANG Zi,4,2,"11,11,5,5,11,11|4,8,11,11,9,6",R16,GRAND_SLAM,MS,55,Main Draw,JEOUNG Youngsik (KOR),YANG Zi (SGP)
Pro Tour Indian Open New Delhi 2010,2010-06-16,ACHANTA Sharath,BAUM Patrick,4,3,"13,11,11,8,8,11,11|11,13,7,11,11,5,9",R16,GRAND_SLAM,MS,55,Main Draw,ACHANTA Sharath (IND),BAUM Patrick (GER)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SEO Hyundeok,MENGEL Steffen,4,1,"11,11,10,11,11|5,5,12,6,9",R16,GRAND_SLAM,MS,55,Main Draw,SEO Hyundeok (KOR),MENGEL Steffen (GER)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LEE Sang Su,HUANG Sheng-Sheng,4,1,"8,11,13,11,11|11,7,11,2,9",R16,GRAND_SLAM,MS,55,Main Draw,LEE Sang Su (KOR),HUANG Sheng-Sheng (TPE)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SAIVE Jean-Michel,HIELSCHER Lars,4,3,"6,8,12,12,11,11,12|11,11,14,10,8,5,10",R16,GRAND_SLAM,MS,55,Main Draw,SAIVE Jean-Michel (BEL),HIELSCHER Lars (GER)
Pro Tour Indian Open New Delhi 2010,2010-06-16,GAO Ning,KEINATH Thomas,4,2,"11,11,12,9,11,11|9,4,14,11,8,4",R16,GRAND_SLAM,MS,55,Main Draw,GAO Ning (SGP),KEINATH Thomas (SVK)
Pro Tour Indian Open New Delhi 2010,2010-06-16,OVTCHAROV Dimitrij,KIM Minseok,4,1,"9,11,11,11,11|11,7,7,4,6",QF,GRAND_SLAM,MS,55,Main Draw,OVTCHAROV Dimitrij (GER),KIM Minseok (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,ACHANTA Sharath,JEOUNG Youngsik,4,2,"8,11,11,7,11,12|11,5,7,11,8,10",QF,GRAND_SLAM,MS,55,Main Draw,ACHANTA Sharath (IND),JEOUNG Youngsik (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SEO Hyundeok,LEE Sang Su,4,1,"11,11,7,12,11|5,5,11,10,4",QF,GRAND_SLAM,MS,55,Main Draw,SEO Hyundeok (KOR),LEE Sang Su (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,GAO Ning,SAIVE Jean-Michel,4,1,"11,13,11,14,11|7,15,7,12,4",QF,GRAND_SLAM,MS,55,Main Draw,GAO Ning (SGP),SAIVE Jean-Michel (BEL)
Pro Tour Indian Open New Delhi 2010,2010-06-16,OVTCHAROV Dimitrij,ACHANTA Sharath,4,0,"11,11,11,11|4,6,8,4",SF,GRAND_SLAM,MS,55,Main Draw,OVTCHAROV Dimitrij (GER),ACHANTA Sharath (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SEO Hyundeok,GAO Ning,4,3,"7,11,8,11,15,11,11|11,8,11,8,17,9,6",SF,GRAND_SLAM,MS,55,Main Draw,SEO Hyundeok (KOR),GAO Ning (SGP)
Pro Tour Indian Open New Delhi 2010,2010-06-16,OVTCHAROV Dimitrij,SEO Hyundeok,4,0,"11,11,11,11|4,9,2,5",F,GRAND_SLAM,MS,55,Main Draw,OVTCHAROV Dimitrij (GER),SEO Hyundeok (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KIM Minseok,GHOSH Soumyajit,4,0,"11,11,11,11|9,3,8,1",R16,GRAND_SLAM,U21MS,55,Main Draw,KIM Minseok (KOR),GHOSH Soumyajit (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,IONESCU Ovidiu,SEO Junghwa,4,2,"12,11,10,8,11,11|10,7,12,11,5,8",R16,GRAND_SLAM,U21MS,55,Main Draw,IONESCU Ovidiu (ROU),SEO Junghwa (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,CHEN Chien-An,YOO Hoonsuk,4,1,"11,10,11,14,11|6,12,5,12,7",R16,GRAND_SLAM,U21MS,55,Main Draw,CHEN Chien-An (TPE),YOO Hoonsuk (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HAN Jimin,SHETTY Sanil,4,1,"11,5,11,11,11|3,11,7,8,7",R16,GRAND_SLAM,U21MS,55,Main Draw,HAN Jimin (KOR),SHETTY Sanil (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,MATSUDAIRA Kenji,DESAI Harmeet,4,0,"11,11,11,12|7,4,8,10",R16,GRAND_SLAM,U21MS,55,Main Draw,MATSUDAIRA Kenji (JPN),DESAI Harmeet (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,FLORITZ Philipp,YEH Chih-Wei,4,3,"7,11,11,8,11,7,11|11,8,3,11,6,11,8",R16,GRAND_SLAM,U21MS,55,Main Draw,FLORITZ Philipp (BUL),YEH Chih-Wei (TPE)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KIM Gangwoog,ROGIERS Benjamin,4,1,"11,6,11,11,13|4,11,4,4,11",R16,GRAND_SLAM,U21MS,55,Main Draw,KIM Gangwoog (KOR),ROGIERS Benjamin (BEL)
Pro Tour Indian Open New Delhi 2010,2010-06-16,JEOUNG Youngsik,GNANASEKARAN Sathiyan,4,0,"11,11,12,11|5,7,10,4",R16,GRAND_SLAM,U21MS,55,Main Draw,JEOUNG Youngsik (KOR),GNANASEKARAN Sathiyan (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,IONESCU Ovidiu,KIM Minseok,4,2,"11,11,11,7,6,11|7,9,7,11,11,9",QF,GRAND_SLAM,U21MS,55,Main Draw,IONESCU Ovidiu (ROU),KIM Minseok (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,CHEN Chien-An,HAN Jimin,4,2,"11,11,11,9,4,11|8,9,4,11,11,7",QF,GRAND_SLAM,U21MS,55,Main Draw,CHEN Chien-An (TPE),HAN Jimin (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,MATSUDAIRA Kenji,FLORITZ Philipp,4,3,"11,11,11,8,11,8,11|2,13,3,11,6,11,7",QF,GRAND_SLAM,U21MS,55,Main Draw,MATSUDAIRA Kenji (JPN),FLORITZ Philipp (BUL)
Pro Tour Indian Open New Delhi 2010,2010-06-16,JEOUNG Youngsik,KIM Gangwoog,4,0,"11,11,11,11|9,3,7,7",QF,GRAND_SLAM,U21MS,55,Main Draw,JEOUNG Youngsik (KOR),KIM Gangwoog (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,CHEN Chien-An,IONESCU Ovidiu,4,1,"12,11,7,11,11|10,6,11,6,6",SF,GRAND_SLAM,U21MS,55,Main Draw,CHEN Chien-An (TPE),IONESCU Ovidiu (ROU)
Pro Tour Indian Open New Delhi 2010,2010-06-16,MATSUDAIRA Kenji,JEOUNG Youngsik,4,0,"11,11,11,11|5,7,5,3",SF,GRAND_SLAM,U21MS,55,Main Draw,MATSUDAIRA Kenji (JPN),JEOUNG Youngsik (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,MATSUDAIRA Kenji,CHEN Chien-An,4,1,"11,14,11,11,11|4,16,5,6,7",F,GRAND_SLAM,U21MS,55,Main Draw,MATSUDAIRA Kenji (JPN),CHEN Chien-An (TPE)
