tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
New Caledonia Open Noumea 2012,2012-07-14,VU DINH Hung,THEUERKAUF Jorn,3,0,,,WTT_CONTENDER,MS,582,Qualification,VU DINH Hung (NCL),THEUERKAUF Jorn (NCL)
New Caledonia Open Noumea 2012,2012-07-14,DUPONT Theo,THEUERKAUF Jorn,3,0,,,WTT_CONTENDER,MS,582,Qualification,DUPONT Theo (NCL),THEUERKAUF Jorn (NCL)
New Caledonia Open Noumea 2012,2012-07-14,CAMPBELL Claire,HOVANNE Aurelie,3,0,,,WTT_CONTENDER,WS,582,Qualification,CAMPBELL Claire (AUS),HOVANNE Aurelie (NCL)
New Caledonia Open Noumea 2012,2012-07-14,CAMPBELL Claire,TAVITA Taupea,3,0,,,WTT_CONTENDER,WS,582,Qualification,CAMPBELL Claire (AUS),TAVITA Taupea (PYF)
New Caledonia Open Noumea 2012,2012-07-14,TAVITA Taupea,HOVANNE Aurelie,3,0,,,WTT_CONTENDER,WS,582,Qualification,TAVITA Taupea (PYF),HOVANNE Aurelie (NCL)
New Caledonia Open Noumea 2012,2012-07-14,GAUTHIER Cathy,CHUNG Ylonda,3,0,,,WTT_CONTENDER,WS,582,Qualification,GAUTHIER Cathy (NCL),CHUNG Ylonda (PYF)
New Caledonia Open Noumea 2012,2012-07-14,GAUTHIER Cathy,PAUL Anais,3,0,,,WTT_CONTENDER,WS,582,Qualification,GAUTHIER Cathy (NCL),PAUL Anais (NCL)
New Caledonia Open Noumea 2012,2012-07-14,PAUL Anais,CHUNG Ylonda,3,0,,,WTT_CONTENDER,WS,582,Qualification,PAUL Anais (NCL),CHUNG Ylonda (PYF)
New Caledonia Open Noumea 2012,2012-07-14,BOUTEILLE Ornella,BOLTINOZ Anais,3,0,,,WTT_CONTENDER,WS,582,Qualification,BOUTEILLE Ornella (NCL),BOLTINOZ Anais (NCL)
New Caledonia Open Noumea 2012,2012-07-14,LAI VAN Lea,LUSSIEZ Veronique,3,0,,,WTT_CONTENDER,WS,582,Qualification,LAI VAN Lea (NCL),LUSSIEZ Veronique (NCL)
New Caledonia Open Noumea 2012,2012-07-14,BOUTEILLE Ornella,LAI VAN Lea,3,0,,,WTT_CONTENDER,WS,582,Qualification,BOUTEILLE Ornella (NCL),LAI VAN Lea (NCL)
New Caledonia Open Noumea 2012,2012-07-14,BOLTINOZ Anais,LUSSIEZ Veronique,3,0,,,WTT_CONTENDER,WS,582,Qualification,BOLTINOZ Anais (NCL),LUSSIEZ Veronique (NCL)
New Caledonia Open Noumea 2012,2012-07-14,BOUTEILLE Ornella,LUSSIEZ Veronique,3,0,,,WTT_CONTENDER,WS,582,Qualification,BOUTEILLE Ornella (NCL),LUSSIEZ Veronique (NCL)
New Caledonia Open Noumea 2012,2012-07-14,LAI VAN Lea,BOLTINOZ Anais,3,0,,,WTT_CONTENDER,WS,582,Qualification,LAI VAN Lea (NCL),BOLTINOZ Anais (NCL)
New Caledonia Open Noumea 2012,2012-07-14,MACASKILL Jessica,CUER Sophie,3,0,,,WTT_CONTENDER,WS,582,Qualification,MACASKILL Jessica (NZL),CUER Sophie (NCL)
New Caledonia Open Noumea 2012,2012-07-14,FAEHAU Fabiana,WANEGUI Julie,3,0,,,WTT_CONTENDER,WS,582,Qualification,FAEHAU Fabiana (NCL),WANEGUI Julie (NCL)
New Caledonia Open Noumea 2012,2012-07-14,MACASKILL Jessica,FAEHAU Fabiana,3,0,,,WTT_CONTENDER,WS,582,Qualification,MACASKILL Jessica (NZL),FAEHAU Fabiana (NCL)
New Caledonia Open Noumea 2012,2012-07-14,WANEGUI Julie,CUER Sophie,3,0,,,WTT_CONTENDER,WS,582,Qualification,WANEGUI Julie (NCL),CUER Sophie (NCL)
New Caledonia Open Noumea 2012,2012-07-14,MACASKILL Jessica,WANEGUI Julie,3,0,,,WTT_CONTENDER,WS,582,Qualification,MACASKILL Jessica (NZL),WANEGUI Julie (NCL)
