tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Korean Open Suncheon 2005,2005-06-09,JINDRAK Karl,KIM Sangsoo,4,1,"11,11,17,9,11|6,5,15,11,4",3,GRAND_SLAM,MS,1734,Qualification,JINDRAK Karl (AUT),KIM Sangsoo (KOR)
Korean Open Suncheon 2005,2005-06-09,LI Hang,SUN Wen-Wei,4,3,"12,11,11,11,8,7,11|14,4,8,6,11,11,9",,GRAND_SLAM,MS,1734,Qualification,LI Hang (SGP),SUN Wen-Wei (TPE)
Korean Open Suncheon 2005,2005-06-09,BOBILLIER Loic,SUN Wen-Wei,4,1,"7,11,11,11,11|11,3,6,7,5",QR2,GRAND_SLAM,MS,1734,Qualification,BOBILLIER Loic (FRA),SUN Wen-Wei (TPE)
Korean Open Suncheon 2005,2005-06-09,BOBILLIER Loic,LI Hang,4,2,"11,10,11,11,6,11|9,12,6,9,11,8",3,GRAND_SLAM,MS,1734,Qualification,BOBILLIER Loic (FRA),LI Hang (SGP)
Korean Open Suncheon 2005,2005-06-09,KANG Donghoon,ZHANG Yiqin,4,0,"11,11,11,11|5,7,8,3",,GRAND_SLAM,MS,1734,Qualification,KANG Donghoon (KOR),ZHANG Yiqin (SGP)
Korean Open Suncheon 2005,2005-06-09,SAKAMOTO Ryusuke,ZHANG Yiqin,4,0,"11,11,11,11|6,6,3,7",QR2,GRAND_SLAM,MS,1734,Qualification,SAKAMOTO Ryusuke (JPN),ZHANG Yiqin (SGP)
Korean Open Suncheon 2005,2005-06-09,SAKAMOTO Ryusuke,KANG Donghoon,4,0,"11,11,11,11|7,4,6,8",3,GRAND_SLAM,MS,1734,Qualification,SAKAMOTO Ryusuke (JPN),KANG Donghoon (KOR)
Korean Open Suncheon 2005,2005-06-09,FAN Guoliang,PETER-PAUL Pradeeban,4,2,"7,11,9,11,11,11|11,5,11,4,8,5",,GRAND_SLAM,MS,1734,Qualification,FAN Guoliang (ESP),PETER-PAUL Pradeeban (CAN)
Korean Open Suncheon 2005,2005-06-09,KIM Taehoon,FAN Guoliang,4,3,"9,11,9,11,8,11,12|11,6,11,9,11,7,10",QR2,GRAND_SLAM,MS,1734,Qualification,KIM Taehoon (KOR),FAN Guoliang (ESP)
Korean Open Suncheon 2005,2005-06-09,KIM Taehoon,PETER-PAUL Pradeeban,4,1,"12,8,11,11,11|10,11,8,7,8",3,GRAND_SLAM,MS,1734,Qualification,KIM Taehoon (KOR),PETER-PAUL Pradeeban (CAN)
Korean Open Suncheon 2005,2005-06-09,MIZUNO Yuya,YEO Inho,4,3,"11,11,4,4,2,13,11|7,6,11,11,11,11,4",,GRAND_SLAM,MS,1734,Qualification,MIZUNO Yuya (JPN),YEO Inho (KOR)
Korean Open Suncheon 2005,2005-06-09,MIZUNO Yuya,BERTIN Christophe,4,2,"11,15,7,11,12,12|7,17,11,8,10,10",QR2,GRAND_SLAM,MS,1734,Qualification,MIZUNO Yuya (JPN),BERTIN Christophe (FRA)
Korean Open Suncheon 2005,2005-06-09,ELENSKY Gregory,ZHENG Qi,4,3,"7,11,11,6,11,6,11|11,8,9,11,9,11,7",,GRAND_SLAM,MS,1734,Qualification,ELENSKY Gregory (ISR),ZHENG Qi (SGP)
Korean Open Suncheon 2005,2005-06-09,LEE Jinkwon,ELENSKY Gregory,4,0,"11,11,11,11|6,9,4,7",QR2,GRAND_SLAM,MS,1734,Qualification,LEE Jinkwon (KOR),ELENSKY Gregory (ISR)
Korean Open Suncheon 2005,2005-06-09,LEE Jinkwon,ZHENG Qi,4,0,"11,11,11,12|3,8,5,10",3,GRAND_SLAM,MS,1734,Qualification,LEE Jinkwon (KOR),ZHENG Qi (SGP)
Korean Open Suncheon 2005,2005-06-09,TANAKA Katsuhito,CHO Jihoon,4,2,"14,12,6,2,11,11|12,10,11,11,7,9",,GRAND_SLAM,MS,1734,Qualification,TANAKA Katsuhito (JPN),CHO Jihoon (KOR)
Korean Open Suncheon 2005,2005-06-09,CAI Xiaoli,TANAKA Katsuhito,4,2,"11,11,13,9,11,12|6,6,15,11,9,10",QR2,GRAND_SLAM,MS,1734,Qualification,CAI Xiaoli (SGP),TANAKA Katsuhito (JPN)
Korean Open Suncheon 2005,2005-06-09,CHO Jihoon,CAI Xiaoli,4,2,"11,11,11,3,8,11|2,6,8,11,11,6",3,GRAND_SLAM,MS,1734,Qualification,CHO Jihoon (KOR),CAI Xiaoli (SGP)
Korean Open Suncheon 2005,2005-06-09,NAKANO Yusuke,WEI Chun-Ta,4,1,"8,11,11,14,14|11,8,6,12,12",,GRAND_SLAM,MS,1734,Qualification,NAKANO Yusuke (JPN),WEI Chun-Ta (TPE)
Korean Open Suncheon 2005,2005-06-09,CHO Eonrae,WEI Chun-Ta,4,0,"11,11,11,11|7,6,5,9",QR2,GRAND_SLAM,MS,1734,Qualification,CHO Eonrae (KOR),WEI Chun-Ta (TPE)
Korean Open Suncheon 2005,2005-06-09,NAKANO Yusuke,CHO Eonrae,4,3,"11,11,12,6,6,9,11|7,7,10,11,11,11,7",3,GRAND_SLAM,MS,1734,Qualification,NAKANO Yusuke (JPN),CHO Eonrae (KOR)
Korean Open Suncheon 2005,2005-06-09,HOU Ming-Tsung,KASSAM Faazil,4,2,"16,10,11,8,13,12|14,12,8,11,11,10",,GRAND_SLAM,MS,1734,Qualification,HOU Ming-Tsung (TPE),KASSAM Faazil (CAN)
Korean Open Suncheon 2005,2005-06-09,KIM Junghoon,HOU Ming-Tsung,4,1,"14,9,12,11,12|12,11,10,7,10",QR2,GRAND_SLAM,MS,1734,Qualification,KIM Junghoon (KOR),HOU Ming-Tsung (TPE)
Korean Open Suncheon 2005,2005-06-09,KIM Junghoon,KASSAM Faazil,4,1,"11,12,11,11,12|13,10,7,8,10",3,GRAND_SLAM,MS,1734,Qualification,KIM Junghoon (KOR),KASSAM Faazil (CAN)
Korean Open Suncheon 2005,2005-06-09,CHIANG Hung-Chieh,GREEN Wally,4,0,"11,11,11,11|0,6,3,6",,GRAND_SLAM,MS,1734,Qualification,CHIANG Hung-Chieh (TPE),GREEN Wally (USA)
Korean Open Suncheon 2005,2005-06-09,YOO Changjae,GREEN Wally,4,0,"11,11,11,11|6,4,3,7",QR2,GRAND_SLAM,MS,1734,Qualification,YOO Changjae (KOR),GREEN Wally (USA)
Korean Open Suncheon 2005,2005-06-09,YOO Changjae,CHIANG Hung-Chieh,4,1,"11,11,11,11,11|7,8,5,13,9",3,GRAND_SLAM,MS,1734,Qualification,YOO Changjae (KOR),CHIANG Hung-Chieh (TPE)
Korean Open Suncheon 2005,2005-06-09,LEE Bumhyung,CSABA Bence,4,1,"10,11,11,11,12|12,8,9,8,10",,GRAND_SLAM,MS,1734,Qualification,LEE Bumhyung (KOR),CSABA Bence (CAN)
Korean Open Suncheon 2005,2005-06-09,TAKAKIWA Kenichi,LEE Bumhyung,4,1,"11,11,11,8,11|6,6,9,11,7",QR2,GRAND_SLAM,MS,1734,Qualification,TAKAKIWA Kenichi (JPN),LEE Bumhyung (KOR)
Korean Open Suncheon 2005,2005-06-09,TAKAKIWA Kenichi,CSABA Bence,4,1,"11,11,11,9,11|1,3,6,11,6",3,GRAND_SLAM,MS,1734,Qualification,TAKAKIWA Kenichi (JPN),CSABA Bence (CAN)
Korean Open Suncheon 2005,2005-06-09,TAKAKIWA Taku,PARK Seungyong,4,3,"4,9,9,11,11,11,11|11,11,11,8,8,7,4",,GRAND_SLAM,MS,1734,Qualification,TAKAKIWA Taku (JPN),PARK Seungyong (KOR)
Korean Open Suncheon 2005,2005-06-09,DESPRES Rodolphe,PARK Seungyong,4,3,"11,10,11,4,3,11,11|5,12,7,11,11,5,9",QR2,GRAND_SLAM,MS,1734,Qualification,DESPRES Rodolphe (FRA),PARK Seungyong (KOR)
Korean Open Suncheon 2005,2005-06-09,DESPRES Rodolphe,TAKAKIWA Taku,4,1,"11,11,6,11,11|8,7,11,7,4",3,GRAND_SLAM,MS,1734,Qualification,DESPRES Rodolphe (FRA),TAKAKIWA Taku (JPN)
Korean Open Suncheon 2005,2005-06-09,SHIMOYAMA Takanori,ZHANG Yiqin,3,2,"11,6,9,11,11|5,11,11,6,5",,GRAND_SLAM,U21MS,1734,Qualification,SHIMOYAMA Takanori (JPN),ZHANG Yiqin (SGP)
Korean Open Suncheon 2005,2005-06-09,ZHANG Yiqin,CHO Eonrae,3,2,"7,11,11,11,14|11,13,9,8,12",QR2,GRAND_SLAM,U21MS,1734,Qualification,ZHANG Yiqin (SGP),CHO Eonrae (KOR)
Korean Open Suncheon 2005,2005-06-09,SHIMOYAMA Takanori,CHO Eonrae,3,2,"11,11,9,9,11|9,8,11,11,4",3,GRAND_SLAM,U21MS,1734,Qualification,SHIMOYAMA Takanori (JPN),CHO Eonrae (KOR)
Korean Open Suncheon 2005,2005-06-09,HUANG Wei-Chin,PARK Seungyong,3,2,"8,6,11,11,11|11,11,7,7,3",,GRAND_SLAM,U21MS,1734,Qualification,HUANG Wei-Chin (TPE),PARK Seungyong (KOR)
Korean Open Suncheon 2005,2005-06-09,TAKAKIWA Kenichi,PARK Seungyong,3,0,"11,11,11|8,4,7",QR2,GRAND_SLAM,U21MS,1734,Qualification,TAKAKIWA Kenichi (JPN),PARK Seungyong (KOR)
Korean Open Suncheon 2005,2005-06-09,TAKAKIWA Kenichi,HUANG Wei-Chin,3,1,"11,6,15,13|5,11,13,11",3,GRAND_SLAM,U21MS,1734,Qualification,TAKAKIWA Kenichi (JPN),HUANG Wei-Chin (TPE)
Korean Open Suncheon 2005,2005-06-09,NAKANO Yusuke,SUN Wen-Wei,3,1,"11,11,10,12|8,9,12,10",,GRAND_SLAM,U21MS,1734,Qualification,NAKANO Yusuke (JPN),SUN Wen-Wei (TPE)
Korean Open Suncheon 2005,2005-06-09,DESPRES Rodolphe,SUN Wen-Wei,3,1,"12,11,5,11|10,5,11,8",QR2,GRAND_SLAM,U21MS,1734,Qualification,DESPRES Rodolphe (FRA),SUN Wen-Wei (TPE)
Korean Open Suncheon 2005,2005-06-09,NAKANO Yusuke,DESPRES Rodolphe,3,1,"11,9,11,11|8,11,6,7",3,GRAND_SLAM,U21MS,1734,Qualification,NAKANO Yusuke (JPN),DESPRES Rodolphe (FRA)
Korean Open Suncheon 2005,2005-06-09,LEE Bumhyung,LI Hang,3,1,"11,4,11,11|9,11,9,7",,GRAND_SLAM,U21MS,1734,Qualification,LEE Bumhyung (KOR),LI Hang (SGP)
