tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Northern European Championships Haapsalu 2018,2018-05-25,NORDBERG Hampus,HOLM Magnus Bolstad,3,0,"11,11,11|6,7,5",F,OTHER,MT,1007,Main Draw,HOLM Magnus Bolstad (NOR),NORDBERG Hampus (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,SANDSTROM Per,LINDHOLM Eskil,3,0,"11,11,11|5,7,4",F,OTHER,MT,1007,Main Draw,LINDHOLM Eskil (NOR),SANDSTROM Per (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,NAUMI Alex,CIRULIS Janis,3,0,"11,11,11|4,4,4",F,OTHER,MT,1007,Main Draw,NAUMI Alex (FIN),CIRULIS Janis (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,REINHOLDS Arturs,MORADABBASI Pedram,3,0,"11,11,11|7,8,4",F,OTHER,MT,1007,Main Draw,MORADABBASI Pedram (FIN),REINHOLDS Arturs (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,FLEMMING Veikka,MASKALONOKS Aleksandrs,3,1,"11,5,11,11|5,11,6,8",F,OTHER,MT,1007,Main Draw,FLEMMING Veikka (FIN),MASKALONOKS Aleksandrs (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,SKATTET Rikke,MUSAJEVA Sabina,3,1,"11,3,11,11|8,11,6,8",,OTHER,WT,1007,Main Draw,SKATTET Rikke (NOR),MUSAJEVA Sabina (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,SJOEHOLT Sunniva,BOGDANOVA Baiba,3,0,"11,11,11|9,5,6",,OTHER,WT,1007,Main Draw,SJOEHOLT Sunniva (NOR),BOGDANOVA Baiba (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,PELCA Antra,KALVATN Anne,3,2,"11,7,11,9,11|6,11,9,11,2",,OTHER,WT,1007,Main Draw,KALVATN Anne (NOR),PELCA Antra (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,SKATTET Rikke,BOGDANOVA Baiba,3,0,"11,11,11|9,8,0",,OTHER,WT,1007,Main Draw,SKATTET Rikke (NOR),BOGDANOVA Baiba (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,PUKK Oskar,HJARTARSON Magnus,3,0,"11,11,11|9,9,8",F,OTHER,MT,1007,Main Draw,HJARTARSON Magnus (ISL),PUKK Oskar (EST)
Northern European Championships Haapsalu 2018,2018-05-25,JONSSON David,LUUK Mart,3,2,"9,7,12,11,11|11,11,10,9,2",F,OTHER,MT,1007,Main Draw,JONSSON David (ISL),LUUK Mart (EST)
Northern European Championships Haapsalu 2018,2018-05-25,ULFARSSON Magnus,PUKK Oskar,3,0,"11,12,11|7,10,9",F,OTHER,MT,1007,Main Draw,ULFARSSON Magnus (ISL),PUKK Oskar (EST)
Northern European Championships Haapsalu 2018,2018-05-25,STROGOV Stanislav,HJARTARSON Magnus,3,0,"11,11,11|3,6,8",F,OTHER,MT,1007,Main Draw,HJARTARSON Magnus (ISL),STROGOV Stanislav (EST)
Northern European Championships Haapsalu 2018,2018-05-25,KIRICHENKO Anna,KALLBERG Christina,3,1,"11,10,11,11|7,12,4,8",,OTHER,WT,1007,Main Draw,KIRICHENKO Anna (FIN),KALLBERG Christina (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,JONSSON Jennifer,OKSANEN Jannika,3,0,"11,11,11|8,5,6",,OTHER,WT,1007,Main Draw,OKSANEN Jannika (FIN),JONSSON Jennifer (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,ERKHEIKKI Anna-Sofia,MOSKOVITS Daniela,3,2,"11,10,11,8,12|7,12,9,11,10",,OTHER,WT,1007,Main Draw,ERKHEIKKI Anna-Sofia (FIN),MOSKOVITS Daniela (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,JONSSON Jennifer,KIRICHENKO Anna,3,2,"11,9,13,4,11|7,11,11,11,7",,OTHER,WT,1007,Main Draw,KIRICHENKO Anna (FIN),JONSSON Jennifer (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,KALLBERG Christina,OKSANEN Jannika,3,1,"11,5,11,11|9,11,4,5",,OTHER,WT,1007,Main Draw,OKSANEN Jannika (FIN),KALLBERG Christina (SWE)
