tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MA Long,JANCARIK Lubomir,3,0,"11,11,11|8,2,9",QuarterFinal,GRAND_SLAM,MD,876,Main Draw,JANCARIK Lubomir (CZE),MA Long (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,LIAO Cheng-Ting,ECSEKI Nandor,3,1,"7,11,11,14|11,9,9,12",QuarterFinal,GRAND_SLAM,MD,876,Main Draw,ECSEKI Nandor (HUN),LIAO Cheng-Ting (TPE)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,ISHIKAWA Kasumi,HAYATA Hina,3,2,"7,11,7,11,11|11,6,11,5,3",SemiFinal,GRAND_SLAM,WD,876,Main Draw,ISHIKAWA Kasumi (JPN),HAYATA Hina (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,LIU Gaoyang,HASHIMOTO Honoka,3,0,"11,11,11|9,7,7",SemiFinal,GRAND_SLAM,WD,876,Main Draw,HASHIMOTO Honoka (JPN),LIU Gaoyang (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MA Long,LIAO Cheng-Ting,3,1,"9,11,11,11|11,5,2,4",SemiFinal,GRAND_SLAM,MD,876,Main Draw,LIAO Cheng-Ting (TPE),MA Long (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MORIZONO Masataka,DRINKHALL Paul,3,2,"11,12,8,10,13|5,10,11,12,11",SemiFinal,GRAND_SLAM,MD,876,Main Draw,MORIZONO Masataka (JPN),DRINKHALL Paul (ENG)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,HIRANO Miu,MITTELHAM Nina,4,0,"11,11,11,11|2,2,4,4",R16,GRAND_SLAM,WS,876,Main Draw,MITTELHAM Nina (GER),HIRANO Miu (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,POTA Georgina,SHIBATA Saki,4,2,"11,2,11,9,11,12|9,11,8,11,9,10",R16,GRAND_SLAM,WS,876,Main Draw,POTA Georgina (HUN),SHIBATA Saki (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,LIU Gaoyang,LI Xiang,4,2,"11,11,11,14,5,11|4,2,3,16,11,9",R16,GRAND_SLAM,WS,876,Main Draw,LIU Gaoyang (CHN),LI Xiang (ITA)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,SATO Hitomi,HASHIMOTO Honoka,4,0,"11,11,11,11|4,7,4,7",R16,GRAND_SLAM,WS,876,Main Draw,SATO Hitomi (JPN),HASHIMOTO Honoka (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,ISHIKAWA Kasumi,SZOCS Bernadette,4,1,"8,11,11,11,11|11,7,8,9,1",R16,GRAND_SLAM,WS,876,Main Draw,ISHIKAWA Kasumi (JPN),SZOCS Bernadette (ROU)
