tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Contender Lima 2022,2022-06-16,PISTEJ Lubomir/ZELINKA Jakub,DUFFOO Felipe/RUBINOS Adrian,3,1,"11,11,8,11|4,6,11,7",R16,WTT_CONTENDER,MD,2574,Main Draw,PISTEJ Lubomir/ZELINKA Jakub (SVK),DUFFOO Felipe/RUBINOS Adrian (PER),PISTEJ Lubomir/ZELINKA Jakub
WTT Contender Lima 2022,2022-06-16,WAN Yuan,DIAZ Fabiola,3,0,"11,11,11|3,6,8",R32,WTT_CONTENDER,WS,2574,Main Draw,WAN Yuan (GER),DIAZ Fabiola (PUR),WAN Yuan
WTT Contender Lima 2022,2022-06-16,DIAZ Adriana,MANTZ Chantal,3,0,"11,11,11|4,6,6",R32,WTT_CONTENDER,WS,2574,Main Draw,DIAZ Adriana (PUR),MANTZ Chantal (GER),DIAZ Adriana
WTT Contender Lima 2022,2022-06-16,LORENZO Santiago/BENTANCOR Martin,YIGENLER Abdullah/GUNDUZ Ibrahim,3,1,"5,11,11,11|11,8,6,7",R16,WTT_CONTENDER,MD,2574,Main Draw,LORENZO Santiago/BENTANCOR Martin (ARG),YIGENLER Abdullah/GUNDUZ Ibrahim (TUR),LORENZO Santiago/BENTANCOR Martin
WTT Contender Lima 2022,2022-06-16,GOMEZ Gustavo/BURGOS Nicolas,MLADENOVIC Luka/GLOD Eric,3,1,"11,11,2,11|8,9,11,7",R16,WTT_CONTENDER,MD,2574,Main Draw,GOMEZ Gustavo/BURGOS Nicolas (CHI),MLADENOVIC Luka/GLOD Eric (LUX),GOMEZ Gustavo/BURGOS Nicolas
WTT Contender Lima 2022,2022-06-16,ALTINKAYA Sibel,ORTEGA Daniela,3,1,"11,11,5,11|9,7,11,8",R32,WTT_CONTENDER,WS,2574,Main Draw,ALTINKAYA Sibel (TUR),ORTEGA Daniela (CHI),ALTINKAYA Sibel
WTT Contender Lima 2022,2022-06-16,BALAZOVA Barbora,LABOSOVA Ema,3,0,"11,11,11|0,8,7",R32,WTT_CONTENDER,WS,2574,Main Draw,BALAZOVA Barbora (SVK),LABOSOVA Ema (SVK),BALAZOVA Barbora
WTT Contender Lima 2022,2022-06-16,CIFUENTES Horacio/ALTO Gaston,AFANADOR Brian/GONZALEZ Daniel,3,1,"7,11,11,11|11,8,4,8",R16,WTT_CONTENDER,MD,2574,Main Draw,CIFUENTES Horacio/ALTO Gaston (ARG),AFANADOR Brian/GONZALEZ Daniel (PUR),CIFUENTES Horacio/ALTO Gaston
WTT Contender Lima 2022,2022-06-16,ORT Kilian/STUMPER Kay,RIOFRIO Emiliano/MINO Alberto,3,2,"11,8,4,11,11|5,11,11,8,4",R16,WTT_CONTENDER,MD,2574,Main Draw,ORT Kilian/STUMPER Kay (GER),RIOFRIO Emiliano/MINO Alberto (ECU),ORT Kilian/STUMPER Kay
WTT Contender Lima 2022,2022-06-16,ZHANG Lily,MUKHERJEE Sutirtha,3,0,"11,11,11|8,3,5",R32,WTT_CONTENDER,WS,2574,Main Draw,ZHANG Lily (USA),MUKHERJEE Sutirtha (IND),ZHANG Lily
WTT Contender Lima 2022,2022-06-16,NAGASAKI Miyu,RIOS Valentina,3,0,"11,11,11|3,7,5",R32,WTT_CONTENDER,WS,2574,Main Draw,NAGASAKI Miyu (JPN),RIOS Valentina (CHI),NAGASAKI Miyu
WTT Contender Lima 2022,2022-06-16,BURGOS Nicolas/VEGA Paulina,JOUTI Eric/KUMAHARA Caroline,3,2,"8,11,4,11,12|11,1,11,9,10",R16,WTT_CONTENDER,XD,2574,Main Draw,BURGOS Nicolas/VEGA Paulina (CHI),JOUTI Eric/KUMAHARA Caroline (BRA),BURGOS Nicolas/VEGA Paulina
WTT Contender Lima 2022,2022-06-16,FENG Yi-Hsin/SU Pei-Ling,PISTEJ Lubomir/BALAZOVA Barbora,3,2,"11,11,7,9,11|5,8,11,11,6",R16,WTT_CONTENDER,XD,2574,Main Draw,FENG Yi-Hsin/SU Pei-Ling (TPE),PISTEJ Lubomir/BALAZOVA Barbora (SVK),FENG Yi-Hsin/SU Pei-Ling
WTT Contender Lima 2022,2022-06-16,GLOD Eric/DE NUTTE Sarah,DUFFOO Felipe/DUFFOO Isabel,3,0,"11,11,11|7,7,7",R16,WTT_CONTENDER,XD,2574,Main Draw,GLOD Eric/DE NUTTE Sarah (LUX),DUFFOO Felipe/DUFFOO Isabel (PER),GLOD Eric/DE NUTTE Sarah
WTT Contender Lima 2022,2022-06-16,GOMEZ Gustavo/ORTEGA Daniela,IIZUKA Leonardo Kenzo/TAKAHASHI Giulia,3,0,"11,11,11|8,5,3",R16,WTT_CONTENDER,XD,2574,Main Draw,GOMEZ Gustavo/ORTEGA Daniela (CHI),IIZUKA Leonardo Kenzo/TAKAHASHI Giulia (BRA),GOMEZ Gustavo/ORTEGA Daniela
WTT Contender Lima 2022,2022-06-16,YIGENLER Abdullah/YILMAZ Ozge,FERNANDEZ Carlos/MALDONADO Maria,3,0,"11,11,11|6,6,9",R16,WTT_CONTENDER,XD,2574,Main Draw,YIGENLER Abdullah/YILMAZ Ozge (TUR),FERNANDEZ Carlos/MALDONADO Maria (PER),YIGENLER Abdullah/YILMAZ Ozge
WTT Contender Lima 2022,2022-06-16,KALLBERG Anton/WAN Yuan,GONZALEZ Daniel/DIAZ Melanie,3,0,"11,11,11|9,4,7",R16,WTT_CONTENDER,XD,2574,Main Draw,KALLBERG Anton/WAN Yuan (SWE/GER),GONZALEZ Daniel/DIAZ Melanie (PUR),KALLBERG Anton/WAN Yuan
WTT Contender Lima 2022,2022-06-16,ROBLES Alvaro/XIAO Maria,MADRID Marcos/SILVA Yadira,3,0,"11,11,11|3,4,8",R16,WTT_CONTENDER,XD,2574,Main Draw,ROBLES Alvaro/XIAO Maria (ESP),MADRID Marcos/SILVA Yadira (MEX),ROBLES Alvaro/XIAO Maria
WTT Contender Lima 2022,2022-06-16,QIU Dang/MITTELHAM Nina,GUNDUZ Ibrahim/ALTINKAYA Sibel,3,0,"11,11,11|5,6,3",R16,WTT_CONTENDER,XD,2574,Main Draw,QIU Dang/MITTELHAM Nina (GER),GUNDUZ Ibrahim/ALTINKAYA Sibel (TUR),QIU Dang/MITTELHAM Nina
WTT Contender Lima 2022,2022-06-17,YOSHIYAMA Ryoichi,GROTH Jonathan,3,2,"12,9,11,9,13|10,11,2,11,11",R16,WTT_CONTENDER,MS,2574,Main Draw,YOSHIYAMA Ryoichi (JPN),GROTH Jonathan (DEN),YOSHIYAMA Ryoichi
WTT Contender Lima 2022,2022-06-17,MITTELHAM Nina,SILVA Yadira,3,2,"11,11,11,9,11|13,8,4,11,5",R16,WTT_CONTENDER,WS,2574,Main Draw,MITTELHAM Nina (GER),SILVA Yadira (MEX),MITTELHAM Nina
WTT Contender Lima 2022,2022-06-17,MORI Sakura/SASAO Asuka,KUMAHARA Caroline/TAKAHASHI Bruna,3,1,"11,9,11,14|6,11,7,12",QF,WTT_CONTENDER,WD,2574,Main Draw,MORI Sakura/SASAO Asuka (JPN),KUMAHARA Caroline/TAKAHASHI Bruna (BRA),MORI Sakura/SASAO Asuka
WTT Contender Lima 2022,2022-06-17,APOLONIA Tiago,LIM Jonghoon,3,0,"11,11,11|4,9,4",R16,WTT_CONTENDER,MS,2574,Main Draw,APOLONIA Tiago (POR),LIM Jonghoon (KOR),APOLONIA Tiago
WTT Contender Lima 2022,2022-06-17,NIWA Koki,CIFUENTES Horacio,3,1,"11,11,11,11|13,5,9,8",R16,WTT_CONTENDER,MS,2574,Main Draw,NIWA Koki (JPN),CIFUENTES Horacio (ARG),NIWA Koki
WTT Contender Lima 2022,2022-06-17,YU Fu,BURGOS Brianna,3,0,"11,11,11|3,1,4",R16,WTT_CONTENDER,WS,2574,Main Draw,YU Fu (POR),BURGOS Brianna (PUR),YU Fu
WTT Contender Lima 2022,2022-06-17,KALLBERG Anton,FALCK Mattias,3,2,"11,11,7,7,11|7,6,11,11,5",R16,WTT_CONTENDER,MS,2574,Main Draw,KALLBERG Anton (SWE),FALCK Mattias (SWE),KALLBERG Anton
WTT Contender Lima 2022,2022-06-17,DIAZ Adriana,SASAO Asuka,3,2,"11,11,8,9,12|7,9,11,11,10",R16,WTT_CONTENDER,WS,2574,Main Draw,DIAZ Adriana (PUR),SASAO Asuka (JPN),DIAZ Adriana
WTT Contender Lima 2022,2022-06-17,ZHANG Lily,XIAO Maria,3,0,"11,12,11|2,10,9",R16,WTT_CONTENDER,WS,2574,Main Draw,ZHANG Lily (USA),XIAO Maria (ESP),ZHANG Lily
WTT Contender Lima 2022,2022-06-17,KANG Dongsoo,CALDERANO Hugo,3,1,"11,11,9,11|9,9,11,4",R16,WTT_CONTENDER,MS,2574,Main Draw,KANG Dongsoo (KOR),CALDERANO Hugo (BRA),KANG Dongsoo
WTT Contender Lima 2022,2022-06-17,MATELOVA Hana/BALAZOVA Barbora,MANTZ Chantal/WAN Yuan,3,0,"13,11,11|11,8,8",QF,WTT_CONTENDER,WD,2574,Main Draw,MATELOVA Hana/BALAZOVA Barbora (CZE/SVK),MANTZ Chantal/WAN Yuan (GER),MATELOVA Hana/BALAZOVA Barbora
WTT Contender Lima 2022,2022-06-17,TAKAHASHI Bruna,MORI Sakura,3,1,"9,11,13,11|11,4,11,8",R16,WTT_CONTENDER,WS,2574,Main Draw,TAKAHASHI Bruna (BRA),MORI Sakura (JPN),TAKAHASHI Bruna
WTT Contender Lima 2022,2022-06-17,QIU Dang,STUMPER Kay,3,1,"5,11,11,11|11,5,6,7",R16,WTT_CONTENDER,MS,2574,Main Draw,QIU Dang (GER),STUMPER Kay (GER),QIU Dang
WTT Contender Lima 2022,2022-06-17,OVTCHAROV Dimitrij,CHEN Chien-An,3,1,"7,11,11,11|11,5,5,7",R16,WTT_CONTENDER,MS,2574,Main Draw,OVTCHAROV Dimitrij (GER),CHEN Chien-An (TPE),OVTCHAROV Dimitrij
WTT Contender Lima 2022,2022-06-17,XIAO Maria/ZHANG Lily,VEGA Paulina/ORTEGA Daniela,3,0,"11,11,11|6,8,4",QF,WTT_CONTENDER,WD,2574,Main Draw,XIAO Maria/ZHANG Lily (ESP/USA),VEGA Paulina/ORTEGA Daniela (CHI),XIAO Maria/ZHANG Lily
WTT Contender Lima 2022,2022-06-17,HUANG Yu-Wen/CHENG Hsien-Tzu,TAKAHASHI Giulia/WATANABE Laura,3,0,"11,11,11|8,9,7",QF,WTT_CONTENDER,WD,2574,Main Draw,HUANG Yu-Wen/CHENG Hsien-Tzu (TPE),TAKAHASHI Giulia/WATANABE Laura (BRA),HUANG Yu-Wen/CHENG Hsien-Tzu
WTT Contender Lima 2022,2022-06-17,GAUZY Simon,ROLLAND Jules,3,0,"11,11,11|7,2,5",R16,WTT_CONTENDER,MS,2574,Main Draw,GAUZY Simon (FRA),ROLLAND Jules (FRA),GAUZY Simon
WTT Contender Lima 2022,2022-06-17,ALTINKAYA Sibel,DE NUTTE Sarah,3,1,"8,11,11,11|11,6,9,6",R16,WTT_CONTENDER,WS,2574,Main Draw,ALTINKAYA Sibel (TUR),DE NUTTE Sarah (LUX),ALTINKAYA Sibel
WTT Contender Lima 2022,2022-06-17,SU Pei-Ling,WAN Yuan,3,2,"11,6,9,11,11|8,11,11,6,8",R16,WTT_CONTENDER,WS,2574,Main Draw,SU Pei-Ling (TPE),WAN Yuan (GER),SU Pei-Ling
WTT Contender Lima 2022,2022-06-17,KALLBERG Anton/FALCK Mattias,LORENZO Santiago/BENTANCOR Martin,3,0,"11,11,11|7,7,6",QF,WTT_CONTENDER,MD,2574,Main Draw,KALLBERG Anton/FALCK Mattias (SWE),LORENZO Santiago/BENTANCOR Martin (ARG),KALLBERG Anton/FALCK Mattias
WTT Contender Lima 2022,2022-06-17,MONTEIRO Joao/APOLONIA Tiago,PISTEJ Lubomir/ZELINKA Jakub,3,1,"9,11,11,11|11,6,8,8",QF,WTT_CONTENDER,MD,2574,Main Draw,MONTEIRO Joao/APOLONIA Tiago (POR),PISTEJ Lubomir/ZELINKA Jakub (SVK),MONTEIRO Joao/APOLONIA Tiago
WTT Contender Lima 2022,2022-06-17,FENG Yi-Hsin/CHEN Chien-An,GOMEZ Gustavo/BURGOS Nicolas,3,0,"11,11,11|3,6,6",QF,WTT_CONTENDER,MD,2574,Main Draw,FENG Yi-Hsin/CHEN Chien-An (TPE),GOMEZ Gustavo/BURGOS Nicolas (CHI),FENG Yi-Hsin/CHEN Chien-An
WTT Contender Lima 2022,2022-06-17,CIFUENTES Horacio/ALTO Gaston,ORT Kilian/STUMPER Kay,3,1,"11,11,7,11|9,7,11,8",QF,WTT_CONTENDER,MD,2574,Main Draw,CIFUENTES Horacio/ALTO Gaston (ARG),ORT Kilian/STUMPER Kay (GER),CIFUENTES Horacio/ALTO Gaston
WTT Contender Lima 2022,2022-06-17,NAGASAKI Miyu,BALAZOVA Barbora,3,1,"13,12,11,11|15,10,7,8",R16,WTT_CONTENDER,WS,2574,Main Draw,NAGASAKI Miyu (JPN),BALAZOVA Barbora (SVK),NAGASAKI Miyu
WTT Contender Lima 2022,2022-06-17,ROBLES Alvaro/XIAO Maria,YIGENLER Abdullah/YILMAZ Ozge,3,2,"5,9,11,11,12|11,11,9,9,10",QF,WTT_CONTENDER,XD,2574,Main Draw,ROBLES Alvaro/XIAO Maria (ESP),YIGENLER Abdullah/YILMAZ Ozge (TUR),ROBLES Alvaro/XIAO Maria
WTT Contender Lima 2022,2022-06-17,GLOD Eric/DE NUTTE Sarah,BURGOS Nicolas/VEGA Paulina,3,2,"11,10,7,11,11|4,12,11,6,6",QF,WTT_CONTENDER,XD,2574,Main Draw,GLOD Eric/DE NUTTE Sarah (LUX),BURGOS Nicolas/VEGA Paulina (CHI),GLOD Eric/DE NUTTE Sarah
WTT Contender Lima 2022,2022-06-17,FENG Yi-Hsin/SU Pei-Ling,GOMEZ Gustavo/ORTEGA Daniela,3,2,"10,11,11,7,11|12,6,7,11,3",QF,WTT_CONTENDER,XD,2574,Main Draw,FENG Yi-Hsin/SU Pei-Ling (TPE),GOMEZ Gustavo/ORTEGA Daniela (CHI),FENG Yi-Hsin/SU Pei-Ling
WTT Contender Lima 2022,2022-06-17,QIU Dang/MITTELHAM Nina,KALLBERG Anton/WAN Yuan,3,0,"11,11,11|9,7,9",QF,WTT_CONTENDER,XD,2574,Main Draw,QIU Dang/MITTELHAM Nina (GER),KALLBERG Anton/WAN Yuan (SWE/GER),QIU Dang/MITTELHAM Nina
WTT Contender Lima 2022,2022-06-18,QIU Dang/MITTELHAM Nina,GLOD Eric/DE NUTTE Sarah,3,2,"9,10,11,11,13|11,12,8,7,11",F,WTT_CONTENDER,XD,2574,Main Draw,QIU Dang/MITTELHAM Nina (GER),GLOD Eric/DE NUTTE Sarah (LUX),QIU Dang/MITTELHAM Nina
WTT Contender Lima 2022,2022-06-18,OVTCHAROV Dimitrij,KALLBERG Anton,4,2,"10,11,11,6,11,13|12,5,9,11,6,11",SF,WTT_CONTENDER,MS,2574,Main Draw,OVTCHAROV Dimitrij (GER),KALLBERG Anton (SWE),OVTCHAROV Dimitrij
WTT Contender Lima 2022,2022-06-18,MITTELHAM Nina,TAKAHASHI Bruna,4,2,"11,10,11,9,13,11|7,12,6,11,11,9",SF,WTT_CONTENDER,WS,2574,Main Draw,MITTELHAM Nina (GER),TAKAHASHI Bruna (BRA),MITTELHAM Nina
WTT Contender Lima 2022,2022-06-18,QIU Dang,KANG Dongsoo,4,2,"12,11,11,11,9,17|14,6,8,6,11,15",SF,WTT_CONTENDER,MS,2574,Main Draw,QIU Dang (GER),KANG Dongsoo (KOR),QIU Dang
WTT Contender Lima 2022,2022-06-18,NAGASAKI Miyu,SU Pei-Ling,4,2,"11,11,11,11,7,11|4,9,9,13,11,7",SF,WTT_CONTENDER,WS,2574,Main Draw,NAGASAKI Miyu (JPN),SU Pei-Ling (TPE),NAGASAKI Miyu
WTT Contender Lima 2022,2022-06-18,KALLBERG Anton,NIWA Koki,3,2,"11,10,11,4,12|9,12,8,11,10",QF,WTT_CONTENDER,MS,2574,Main Draw,KALLBERG Anton (SWE),NIWA Koki (JPN),KALLBERG Anton
WTT Contender Lima 2022,2022-06-18,TAKAHASHI Bruna,ZHANG Lily,3,0,"11,11,11|6,5,5",QF,WTT_CONTENDER,WS,2574,Main Draw,TAKAHASHI Bruna (BRA),ZHANG Lily (USA),TAKAHASHI Bruna
WTT Contender Lima 2022,2022-06-18,OVTCHAROV Dimitrij,GAUZY Simon,3,1,"20,13,11,13|18,15,8,11",QF,WTT_CONTENDER,MS,2574,Main Draw,OVTCHAROV Dimitrij (GER),GAUZY Simon (FRA),OVTCHAROV Dimitrij
WTT Contender Lima 2022,2022-06-18,MITTELHAM Nina,YU Fu,3,0,"11,11,11|7,7,8",QF,WTT_CONTENDER,WS,2574,Main Draw,MITTELHAM Nina (GER),YU Fu (POR),MITTELHAM Nina
WTT Contender Lima 2022,2022-06-18,KALLBERG Anton/FALCK Mattias,MONTEIRO Joao/APOLONIA Tiago,3,0,"12,11,11|10,7,8",SF,WTT_CONTENDER,MD,2574,Main Draw,KALLBERG Anton/FALCK Mattias (SWE),MONTEIRO Joao/APOLONIA Tiago (POR),KALLBERG Anton/FALCK Mattias
WTT Contender Lima 2022,2022-06-18,QIU Dang,YOSHIYAMA Ryoichi,3,0,"11,11,11|4,9,6",QF,WTT_CONTENDER,MS,2574,Main Draw,QIU Dang (GER),YOSHIYAMA Ryoichi (JPN),QIU Dang
WTT Contender Lima 2022,2022-06-18,HUANG Yu-Wen/CHENG Hsien-Tzu,XIAO Maria/ZHANG Lily,3,2,"10,10,11,11,11|12,12,8,4,7",SF,WTT_CONTENDER,WD,2574,Main Draw,HUANG Yu-Wen/CHENG Hsien-Tzu (TPE),XIAO Maria/ZHANG Lily (ESP/USA),HUANG Yu-Wen/CHENG Hsien-Tzu
WTT Contender Lima 2022,2022-06-18,NAGASAKI Miyu,DIAZ Adriana,3,2,"11,8,11,11,11|8,11,13,6,4",QF,WTT_CONTENDER,WS,2574,Main Draw,NAGASAKI Miyu (JPN),DIAZ Adriana (PUR),NAGASAKI Miyu
WTT Contender Lima 2022,2022-06-18,GLOD Eric/DE NUTTE Sarah,FENG Yi-Hsin/SU Pei-Ling,3,1,"5,11,11,11|11,9,4,9",SF,WTT_CONTENDER,XD,2574,Main Draw,GLOD Eric/DE NUTTE Sarah (LUX),FENG Yi-Hsin/SU Pei-Ling (TPE),GLOD Eric/DE NUTTE Sarah
WTT Contender Lima 2022,2022-06-18,KANG Dongsoo,APOLONIA Tiago,3,2,"8,11,8,13,11|11,7,11,11,4",QF,WTT_CONTENDER,MS,2574,Main Draw,KANG Dongsoo (KOR),APOLONIA Tiago (POR),KANG Dongsoo
WTT Contender Lima 2022,2022-06-18,MORI Sakura/SASAO Asuka,MATELOVA Hana/BALAZOVA Barbora,3,0,"11,11,11|6,8,6",SF,WTT_CONTENDER,WD,2574,Main Draw,MORI Sakura/SASAO Asuka (JPN),MATELOVA Hana/BALAZOVA Barbora (CZE/SVK),MORI Sakura/SASAO Asuka
WTT Contender Lima 2022,2022-06-18,SU Pei-Ling,ALTINKAYA Sibel,3,1,"11,10,11,11|5,12,3,8",QF,WTT_CONTENDER,WS,2574,Main Draw,SU Pei-Ling (TPE),ALTINKAYA Sibel (TUR),SU Pei-Ling
WTT Contender Lima 2022,2022-06-18,QIU Dang/MITTELHAM Nina,ROBLES Alvaro/XIAO Maria,3,1,"11,11,9,11|8,9,11,9",SF,WTT_CONTENDER,XD,2574,Main Draw,QIU Dang/MITTELHAM Nina (GER),ROBLES Alvaro/XIAO Maria (ESP),QIU Dang/MITTELHAM Nina
WTT Contender Lima 2022,2022-06-18,CIFUENTES Horacio/ALTO Gaston,FENG Yi-Hsin/CHEN Chien-An,3,0,"11,11,11|0,0,0",SF,WTT_CONTENDER,MD,2574,Main Draw,CIFUENTES Horacio/ALTO Gaston (ARG),FENG Yi-Hsin/CHEN Chien-An (TPE),CIFUENTES Horacio/ALTO Gaston
WTT Contender Lima 2022,2022-06-19,QIU Dang,OVTCHAROV Dimitrij,4,3,"6,8,13,11,11,11,11|11,11,11,6,7,13,8",F,WTT_CONTENDER,MS,2574,Main Draw,QIU Dang (GER),OVTCHAROV Dimitrij (GER),QIU Dang
WTT Contender Lima 2022,2022-06-19,MITTELHAM Nina,NAGASAKI Miyu,4,3,"11,11,7,11,9,10,11|9,9,11,6,11,12,7",F,WTT_CONTENDER,WS,2574,Main Draw,MITTELHAM Nina (GER),NAGASAKI Miyu (JPN),MITTELHAM Nina
WTT Contender Lima 2022,2022-06-19,KALLBERG Anton/FALCK Mattias,CIFUENTES Horacio/ALTO Gaston,3,1,"11,11,7,11|7,3,11,9",F,WTT_CONTENDER,MD,2574,Main Draw,KALLBERG Anton/FALCK Mattias (SWE),CIFUENTES Horacio/ALTO Gaston (ARG),KALLBERG Anton/FALCK Mattias
WTT Contender Lima 2022,2022-06-19,MORI Sakura/SASAO Asuka,HUANG Yu-Wen/CHENG Hsien-Tzu,3,1,"11,7,11,11|6,11,5,4",F,WTT_CONTENDER,WD,2574,Main Draw,MORI Sakura/SASAO Asuka (JPN),HUANG Yu-Wen/CHENG Hsien-Tzu (TPE),MORI Sakura/SASAO Asuka
