tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,MATTENET Adrien,CHMIEL Pawel,4,0,"11,11,11,11|8,4,3,7",R32,GRAND_SLAM,MS,775,Main Draw,MATTENET Adrien (FRA),CHMIEL Pawel (POL),MATTENET Adrien
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,WANG Zengyi,MAZE Michael,4,1,"11,11,11,6,12|8,6,8,11,10",R32,GRAND_SLAM,MS,775,Main Draw,WANG Zengyi (POL),MAZE Michael (DEN),WANG Zengyi
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,SAIVE Jean-Michel,PAZSY Ferenc,4,1,"11,11,12,9,11|8,6,10,11,8",R32,GRAND_SLAM,MS,775,Main Draw,SAIVE Jean-Michel (BEL),PAZSY Ferenc (HUN),SAIVE Jean-Michel
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,STEGER Bastian,MATSUDAIRA Kenta,4,3,"11,12,10,11,12,11,11|9,14,12,8,14,8,9",R32,GRAND_SLAM,MS,775,Main Draw,STEGER Bastian (GER),MATSUDAIRA Kenta (JPN),STEGER Bastian
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,KISHIKAWA Seiya,TOSIC Roko,4,1,"11,17,11,8,11|8,15,8,11,9",R32,GRAND_SLAM,MS,775,Main Draw,KISHIKAWA Seiya (JPN),TOSIC Roko (CRO),KISHIKAWA Seiya
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,CHUANG Chih-Yuan,HABESOHN Daniel,4,0,"11,11,11,14|3,6,4,12",R32,GRAND_SLAM,MS,775,Main Draw,CHUANG Chih-Yuan (TPE),HABESOHN Daniel (AUT),CHUANG Chih-Yuan
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,BOLL Timo,BLASZCZYK Lucjan,4,0,"11,11,11,11|1,7,5,5",R16,GRAND_SLAM,MS,775,Main Draw,BOLL Timo (GER),BLASZCZYK Lucjan (POL),BOLL Timo
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PRIMORAC Zoran,MONTEIRO Joao,4,2,"11,13,12,4,5,11|6,11,10,11,11,8",R16,GRAND_SLAM,MS,775,Main Draw,PRIMORAC Zoran (CRO),MONTEIRO Joao (POR),PRIMORAC Zoran
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,BAUM Patrick,DRINKHALL Paul,4,1,"11,11,6,11,11|6,9,11,5,3",R16,GRAND_SLAM,MS,775,Main Draw,BAUM Patrick (GER),DRINKHALL Paul (ENG),BAUM Patrick
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,SCHLAGER Werner,GARDOS Robert,4,1,"11,11,11,12,11|6,6,13,10,6",R16,GRAND_SLAM,MS,775,Main Draw,SCHLAGER Werner (AUT),GARDOS Robert (AUT),SCHLAGER Werner
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,OVTCHAROV Dimitrij,LUNDQVIST Jens,4,1,"9,11,11,11,11|11,2,9,5,3",R16,GRAND_SLAM,MS,775,Main Draw,OVTCHAROV Dimitrij (GER),LUNDQVIST Jens (SWE),OVTCHAROV Dimitrij
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,WANG Zengyi,MATTENET Adrien,4,1,"11,6,11,11,11|6,11,9,5,6",R16,GRAND_SLAM,MS,775,Main Draw,WANG Zengyi (POL),MATTENET Adrien (FRA),WANG Zengyi
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,STEGER Bastian,SAIVE Jean-Michel,4,3,"11,11,4,11,7,4,11|7,3,11,3,11,11,7",R16,GRAND_SLAM,MS,775,Main Draw,STEGER Bastian (GER),SAIVE Jean-Michel (BEL),STEGER Bastian
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,CHUANG Chih-Yuan,KISHIKAWA Seiya,4,1,"8,11,11,11,11|11,8,7,9,9",R16,GRAND_SLAM,MS,775,Main Draw,CHUANG Chih-Yuan (TPE),KISHIKAWA Seiya (JPN),CHUANG Chih-Yuan
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,BOLL Timo,PRIMORAC Zoran,4,0,"11,11,11,11|7,5,8,9",QF,GRAND_SLAM,MS,775,Main Draw,BOLL Timo (GER),PRIMORAC Zoran (CRO),BOLL Timo
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,BAUM Patrick,SCHLAGER Werner,4,3,"7,11,11,11,8,1,13|11,8,2,8,11,11,11",QF,GRAND_SLAM,MS,775,Main Draw,BAUM Patrick (GER),SCHLAGER Werner (AUT),BAUM Patrick
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,WANG Zengyi,OVTCHAROV Dimitrij,4,3,"14,11,12,6,11,9,11|12,13,10,11,4,11,9",QF,GRAND_SLAM,MS,775,Main Draw,WANG Zengyi (POL),OVTCHAROV Dimitrij (GER),WANG Zengyi
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,CHUANG Chih-Yuan,STEGER Bastian,4,1,"8,11,11,11,12|11,3,3,5,10",QF,GRAND_SLAM,MS,775,Main Draw,CHUANG Chih-Yuan (TPE),STEGER Bastian (GER),CHUANG Chih-Yuan
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,BOLL Timo,BAUM Patrick,4,0,"11,11,11,11|7,8,7,2",SF,GRAND_SLAM,MS,775,Main Draw,BOLL Timo (GER),BAUM Patrick (GER),BOLL Timo
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,CHUANG Chih-Yuan,WANG Zengyi,4,3,"11,11,11,8,11,9,11|7,13,7,11,4,11,4",SF,GRAND_SLAM,MS,775,Main Draw,CHUANG Chih-Yuan (TPE),WANG Zengyi (POL),CHUANG Chih-Yuan
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,BOLL Timo,CHUANG Chih-Yuan,4,0,"11,11,11,11|7,4,8,8",F,GRAND_SLAM,MS,775,Main Draw,BOLL Timo (GER),CHUANG Chih-Yuan (TPE),BOLL Timo
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,DRINKHALL Paul,CHMIEL Piotr,4,0,"11,11,11,11|7,9,9,7",,GRAND_SLAM,MS,775,Qualification,DRINKHALL Paul (ENG),CHMIEL Piotr (POL),DRINKHALL Paul
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,JANCARIK Lubomir,MEHTA Pathik,4,0,"11,18,11,11|9,16,6,7",QR2,GRAND_SLAM,MS,775,Qualification,JANCARIK Lubomir (CZE),MEHTA Pathik (IND),JANCARIK Lubomir
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,DRINKHALL Paul,JANCARIK Lubomir,4,1,"11,11,11,9,13|7,9,9,11,11",3,GRAND_SLAM,MS,775,Qualification,DRINKHALL Paul (ENG),JANCARIK Lubomir (CZE),DRINKHALL Paul
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,CHMIEL Piotr,MEHTA Pathik,4,1,"11,9,11,11,11|5,11,3,9,9",QR4,GRAND_SLAM,MS,775,Qualification,CHMIEL Piotr (POL),MEHTA Pathik (IND),CHMIEL Piotr
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,JANCARIK Lubomir,CHMIEL Piotr,4,3,"5,11,7,11,7,11,12|11,7,11,3,11,2,10",5,GRAND_SLAM,MS,775,Qualification,JANCARIK Lubomir (CZE),CHMIEL Piotr (POL),JANCARIK Lubomir
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,DRINKHALL Paul,MEHTA Pathik,4,2,"10,11,9,11,12,11|12,5,11,3,10,5",6,GRAND_SLAM,MS,775,Qualification,DRINKHALL Paul (ENG),MEHTA Pathik (IND),DRINKHALL Paul
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,VINOGRADOVA Mariia,HAAN Simone,4,0,"12,13,11,11|10,11,3,2",,GRAND_SLAM,WS,775,Qualification,VINOGRADOVA Mariia (RUS),HAAN Simone (LUX),VINOGRADOVA Mariia
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,KMOTORKOVA Lenka,HAAN Simone,4,1,"16,11,4,11,11|14,9,11,6,4",QR2,GRAND_SLAM,WS,775,Qualification,KMOTORKOVA Lenka (SVK),HAAN Simone (LUX),KMOTORKOVA Lenka
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,KMOTORKOVA Lenka,VINOGRADOVA Mariia,4,3,"11,11,12,9,11,12,13|8,7,14,11,6,14,11",3,GRAND_SLAM,WS,775,Qualification,KMOTORKOVA Lenka (SVK),VINOGRADOVA Mariia (RUS),KMOTORKOVA Lenka
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,OWEN Naomi,LAZARCIKOVA Simona,4,1,"11,2,11,11,11|6,11,9,5,6",,GRAND_SLAM,WS,775,Qualification,OWEN Naomi (WAL),LAZARCIKOVA Simona (SVK),OWEN Naomi
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,TIKHOMIROVA Anna,LAZARCIKOVA Simona,4,0,"11,11,11,11|5,2,6,4",QR2,GRAND_SLAM,WS,775,Qualification,TIKHOMIROVA Anna (RUS),LAZARCIKOVA Simona (SVK),TIKHOMIROVA Anna
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,TIKHOMIROVA Anna,OWEN Naomi,4,2,"2,11,10,11,11,11|11,7,12,6,9,6",3,GRAND_SLAM,WS,775,Qualification,TIKHOMIROVA Anna (RUS),OWEN Naomi (WAL),TIKHOMIROVA Anna
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LIU Na,PETZNER Martina,4,1,"11,11,7,13,11|7,9,11,11,7",,GRAND_SLAM,WS,775,Qualification,LIU Na (IRL),PETZNER Martina (AUT),LIU Na
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,KUZMINA Elena,LIU Na,4,0,"12,14,11,11|10,12,7,5",QR2,GRAND_SLAM,WS,775,Qualification,KUZMINA Elena (RUS),LIU Na (IRL),KUZMINA Elena
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,KUZMINA Elena,PETZNER Martina,4,1,"9,13,11,11,11|11,11,4,6,9",3,GRAND_SLAM,WS,775,Qualification,KUZMINA Elena (RUS),PETZNER Martina (AUT),KUZMINA Elena
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,DURAK Mirela,JURIC Monika,4,0,"11,11,11,11|7,6,6,4",,GRAND_SLAM,WS,775,Qualification,DURAK Mirela (CRO),JURIC Monika (AUT),DURAK Mirela
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,MIKHAILOVA Polina,JURIC Monika,4,0,"11,11,11,11|3,4,3,4",QR2,GRAND_SLAM,WS,775,Qualification,MIKHAILOVA Polina (RUS),JURIC Monika (AUT),MIKHAILOVA Polina
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,MIKHAILOVA Polina,DURAK Mirela,4,2,"11,11,11,11,9,13|13,7,4,9,11,11",3,GRAND_SLAM,WS,775,Qualification,MIKHAILOVA Polina (RUS),DURAK Mirela (CRO),MIKHAILOVA Polina
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,NONAKA Mariany,KOVACS Karina,4,0,"13,11,11,14|11,7,3,12",,GRAND_SLAM,WS,775,Qualification,NONAKA Mariany (BRA),KOVACS Karina (AUT),NONAKA Mariany
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,TIMINA Yana,KOVACS Karina,4,0,"11,11,11,11|6,6,3,1",QR2,GRAND_SLAM,WS,775,Qualification,TIMINA Yana (NED),KOVACS Karina (AUT),TIMINA Yana
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,TIMINA Yana,NONAKA Mariany,4,3,"12,5,9,11,11,8,11|10,11,11,8,9,11,6",3,GRAND_SLAM,WS,775,Qualification,TIMINA Yana (NED),NONAKA Mariany (BRA),TIMINA Yana
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PETERMAN-VARGA Timea,SCHATZER Claudia,4,2,"13,8,11,11,17,11|11,11,6,7,19,5",,GRAND_SLAM,WS,775,Qualification,PETERMAN-VARGA Timea (HUN),SCHATZER Claudia (AUT),PETERMAN-VARGA Timea
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,BAK Natalia,SCHATZER Claudia,4,0,"11,11,11,11|3,3,7,5",QR2,GRAND_SLAM,WS,775,Qualification,BAK Natalia (POL),SCHATZER Claudia (AUT),BAK Natalia
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PETERMAN-VARGA Timea,BAK Natalia,4,1,"6,11,11,11,11|11,6,9,8,8",3,GRAND_SLAM,WS,775,Qualification,PETERMAN-VARGA Timea (HUN),BAK Natalia (POL),PETERMAN-VARGA Timea
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PIETKIEWICZ Monika,LUGINGER Melanie,4,0,"11,12,11,11|7,10,5,4",,GRAND_SLAM,WS,775,Qualification,PIETKIEWICZ Monika (POL),LUGINGER Melanie (AUT),PIETKIEWICZ Monika
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,WINTER Sabine,DAUBNEROVA Andrea,4,3,"9,11,18,6,17,11,11|11,7,16,11,19,5,4",QR2,GRAND_SLAM,WS,775,Qualification,WINTER Sabine (GER),DAUBNEROVA Andrea (SVK),WINTER Sabine
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PIETKIEWICZ Monika,DAUBNEROVA Andrea,4,1,"11,11,12,8,11|5,9,10,11,4",3,GRAND_SLAM,WS,775,Qualification,PIETKIEWICZ Monika (POL),DAUBNEROVA Andrea (SVK),PIETKIEWICZ Monika
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,WINTER Sabine,LUGINGER Melanie,4,0,"11,11,11,11|6,7,3,8",QR4,GRAND_SLAM,WS,775,Qualification,WINTER Sabine (GER),LUGINGER Melanie (AUT),WINTER Sabine
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PIETKIEWICZ Monika,WINTER Sabine,4,1,"11,9,11,14,11|7,11,8,12,7",5,GRAND_SLAM,WS,775,Qualification,PIETKIEWICZ Monika (POL),WINTER Sabine (GER),PIETKIEWICZ Monika
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,DAUBNEROVA Andrea,LUGINGER Melanie,4,0,"11,11,11,11|5,6,9,6",6,GRAND_SLAM,WS,775,Qualification,DAUBNEROVA Andrea (SVK),LUGINGER Melanie (AUT),DAUBNEROVA Andrea
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,STRBIKOVA Renata,MIKHAILOVA Polina,4,2,"11,7,4,11,11,14|4,11,11,6,6,12",R64,GRAND_SLAM,WS,775,Main Draw,STRBIKOVA Renata (CZE),MIKHAILOVA Polina (RUS),STRBIKOVA Renata
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,DRINKHALL Joanna,HAAN Simone,4,0,"11,11,11,11|9,9,9,7",R64,GRAND_SLAM,WS,775,Main Draw,DRINKHALL Joanna (ENG),HAAN Simone (LUX),DRINKHALL Joanna
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,HIURA Reiko,LAZARCIKOVA Simona,4,0,"11,11,11,11|9,7,4,3",R64,GRAND_SLAM,WS,775,Main Draw,HIURA Reiko (JPN),LAZARCIKOVA Simona (SVK),HIURA Reiko
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PAOVIC Sandra,KOVACS Karina,4,0,"11,11,11,11|5,6,4,6",R64,GRAND_SLAM,WS,775,Main Draw,PAOVIC Sandra (CRO),KOVACS Karina (AUT),PAOVIC Sandra
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,EKHOLM Matilda,BAK Natalia,4,1,"11,11,10,12,11|5,4,12,10,4",R64,GRAND_SLAM,WS,775,Main Draw,EKHOLM Matilda (SWE),BAK Natalia (POL),EKHOLM Matilda
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,KRAMER Tanja,DURAK Mirela,4,1,"11,16,8,11,11|6,14,11,8,4",R64,GRAND_SLAM,WS,775,Main Draw,KRAMER Tanja (GER),DURAK Mirela (CRO),KRAMER Tanja
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,STEFANSKA Kinga,SCHATZER Claudia,4,0,"11,11,11,11|7,6,6,7",R64,GRAND_SLAM,WS,775,Main Draw,STEFANSKA Kinga (POL),SCHATZER Claudia (AUT),STEFANSKA Kinga
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PROKHOROVA Yulia,KMOTORKOVA Lenka,4,0,"11,11,11,11|9,8,9,7",R64,GRAND_SLAM,WS,775,Main Draw,PROKHOROVA Yulia (RUS),KMOTORKOVA Lenka (SVK),PROKHOROVA Yulia
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,ZHU Fang,DAUBNEROVA Andrea,4,0,"11,11,11,11|8,9,5,3",R64,GRAND_SLAM,WS,775,Main Draw,ZHU Fang (ESP),DAUBNEROVA Andrea (SVK),ZHU Fang
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,BOLLMEIER Nadine,VINOGRADOVA Mariia,4,2,"11,12,11,11,10,15|6,10,9,13,12,13",R64,GRAND_SLAM,WS,775,Main Draw,BOLLMEIER Nadine (GER),VINOGRADOVA Mariia (RUS),BOLLMEIER Nadine
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,VACENOVSKA Iveta,WINTER Sabine,4,1,"11,11,11,11,11|9,4,13,5,8",R64,GRAND_SLAM,WS,775,Main Draw,VACENOVSKA Iveta (CZE),WINTER Sabine (GER),VACENOVSKA Iveta
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,RAMIREZ Sara,PIETKIEWICZ Monika,4,2,"11,10,13,11,8,11|9,12,11,4,11,9",R64,GRAND_SLAM,WS,775,Main Draw,RAMIREZ Sara (ESP),PIETKIEWICZ Monika (POL),RAMIREZ Sara
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,ROBERTSON Laura,TIMINA Yana,4,0,"14,11,11,11|12,6,7,8",R64,GRAND_SLAM,WS,775,Main Draw,ROBERTSON Laura (GER),TIMINA Yana (NED),ROBERTSON Laura
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,XU Jie (1982),LUGINGER Melanie,4,0,"11,11,11,11|4,3,3,2",R64,GRAND_SLAM,WS,775,Main Draw,XU Jie (1982) (POL),LUGINGER Melanie (AUT),XU Jie (1982)
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,POTA Georgina,PETZNER Martina,4,2,"11,11,6,11,11,11|6,13,11,3,2,8",R64,GRAND_SLAM,WS,775,Main Draw,POTA Georgina (HUN),PETZNER Martina (AUT),POTA Georgina
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,KERTAI Rita,OWEN Naomi,4,0,"11,11,11,11|5,4,7,6",R64,GRAND_SLAM,WS,775,Main Draw,KERTAI Rita (HUN),OWEN Naomi (WAL),KERTAI Rita
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,CECHOVA Dana,PETERMAN-VARGA Timea,4,0,"11,11,11,11|8,8,9,1",R64,GRAND_SLAM,WS,775,Main Draw,CECHOVA Dana (CZE),PETERMAN-VARGA Timea (HUN),CECHOVA Dana
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,NTOULAKI Ekaterina,NONAKA Mariany,4,1,"9,12,11,11,11|11,10,9,4,8",R64,GRAND_SLAM,WS,775,Main Draw,NTOULAKI Ekaterina (GRE),NONAKA Mariany (BRA),NTOULAKI Ekaterina
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,TIKHOMIROVA Anna,JONSSON Carina,4,3,"9,7,11,11,13,8,11|11,11,3,9,11,11,5",R64,GRAND_SLAM,WS,775,Main Draw,TIKHOMIROVA Anna (RUS),JONSSON Carina (SWE),TIKHOMIROVA Anna
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LOVAS Petra,JURIC Monika,4,0,"11,11,11,11|3,4,5,4",R64,GRAND_SLAM,WS,775,Main Draw,LOVAS Petra (HUN),JURIC Monika (AUT),LOVAS Petra
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LIU Na,DVORAK Galia,4,0,"11,11,11,11|4,8,7,5",R64,GRAND_SLAM,WS,775,Main Draw,LIU Na (IRL),DVORAK Galia (ESP),LIU Na
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LANG Kristin,KUZMINA Elena,4,1,"11,7,11,11,13|9,11,5,7,11",R64,GRAND_SLAM,WS,775,Main Draw,LANG Kristin (GER),KUZMINA Elena (RUS),LANG Kristin
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,WANG Yuegu,STRBIKOVA Renata,4,0,"11,11,11,11|7,6,9,8",R32,GRAND_SLAM,WS,775,Main Draw,WANG Yuegu (SGP),STRBIKOVA Renata (CZE),WANG Yuegu
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,HIURA Reiko,DRINKHALL Joanna,4,2,"11,7,11,12,8,11|6,11,3,10,11,8",R32,GRAND_SLAM,WS,775,Main Draw,HIURA Reiko (JPN),DRINKHALL Joanna (ENG),HIURA Reiko
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PAOVIC Sandra,EKHOLM Matilda,4,0,"12,11,11,11|10,4,6,9",R32,GRAND_SLAM,WS,775,Main Draw,PAOVIC Sandra (CRO),EKHOLM Matilda (SWE),PAOVIC Sandra
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PAVLOVICH Viktoria,KRAMER Tanja,4,0,"11,11,11,11|8,7,6,9",R32,GRAND_SLAM,WS,775,Main Draw,PAVLOVICH Viktoria (BLR),KRAMER Tanja (GER),PAVLOVICH Viktoria
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,TOTH Krisztina,STEFANSKA Kinga,4,0,"11,11,11,12|8,6,7,10",R32,GRAND_SLAM,WS,775,Main Draw,TOTH Krisztina (HUN),STEFANSKA Kinga (POL),TOTH Krisztina
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,ZHU Fang,PROKHOROVA Yulia,4,0,"11,11,11,11|8,8,6,4",R32,GRAND_SLAM,WS,775,Main Draw,ZHU Fang (ESP),PROKHOROVA Yulia (RUS),ZHU Fang
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,JIAO Yongli,BOLLMEIER Nadine,4,3,"6,11,11,12,11,5,11|11,4,13,10,3,11,2",R32,GRAND_SLAM,WS,775,Main Draw,JIAO Yongli (ESP),BOLLMEIER Nadine (GER),JIAO Yongli
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,BOROS Tamara,VACENOVSKA Iveta,4,3,"6,11,11,8,3,11,11|11,6,8,11,11,6,5",R32,GRAND_SLAM,WS,775,Main Draw,BOROS Tamara (CRO),VACENOVSKA Iveta (CZE),BOROS Tamara
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,SUN Beibei,RAMIREZ Sara,4,3,"8,11,4,9,11,11,12|11,9,11,11,8,8,10",R32,GRAND_SLAM,WS,775,Main Draw,SUN Beibei (SGP),RAMIREZ Sara (ESP),SUN Beibei
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,XU Jie (1982),ROBERTSON Laura,4,1,"11,11,12,5,11|6,5,10,11,3",R32,GRAND_SLAM,WS,775,Main Draw,XU Jie (1982) (POL),ROBERTSON Laura (GER),XU Jie (1982)
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,POTA Georgina,KERTAI Rita,4,2,"12,7,11,12,7,11|10,11,6,10,11,4",R32,GRAND_SLAM,WS,775,Main Draw,POTA Georgina (HUN),KERTAI Rita (HUN),POTA Georgina
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LI Qian,CECHOVA Dana,4,1,"11,11,10,11,11|6,9,12,5,1",R32,GRAND_SLAM,WS,775,Main Draw,LI Qian (POL),CECHOVA Dana (CZE),LI Qian
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LI Jie,NTOULAKI Ekaterina,4,0,"11,13,11,17|5,11,6,15",R32,GRAND_SLAM,WS,775,Main Draw,LI Jie (NED),NTOULAKI Ekaterina (GRE),LI Jie
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,TIKHOMIROVA Anna,LOVAS Petra,4,2,"11,8,7,11,11,11|4,11,11,6,7,9",R32,GRAND_SLAM,WS,775,Main Draw,TIKHOMIROVA Anna (RUS),LOVAS Petra (HUN),TIKHOMIROVA Anna
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LI Qiangbing,LIU Na,4,0,"11,11,11,11|4,8,8,9",R32,GRAND_SLAM,WS,775,Main Draw,LI Qiangbing (AUT),LIU Na (IRL),LI Qiangbing
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LIU Jia,LANG Kristin,4,1,"15,12,4,11,11|13,10,11,9,4",R32,GRAND_SLAM,WS,775,Main Draw,LIU Jia (AUT),LANG Kristin (GER),LIU Jia
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,HIURA Reiko,WANG Yuegu,4,3,"11,11,5,4,8,11,14|9,9,11,11,11,9,12",R16,GRAND_SLAM,WS,775,Main Draw,HIURA Reiko (JPN),WANG Yuegu (SGP),HIURA Reiko
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,PAVLOVICH Viktoria,PAOVIC Sandra,4,2,"9,11,11,11,9,11|11,7,8,8,11,4",R16,GRAND_SLAM,WS,775,Main Draw,PAVLOVICH Viktoria (BLR),PAOVIC Sandra (CRO),PAVLOVICH Viktoria
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,TOTH Krisztina,ZHU Fang,4,3,"11,11,6,5,12,11,11|8,7,11,11,14,8,9",R16,GRAND_SLAM,WS,775,Main Draw,TOTH Krisztina (HUN),ZHU Fang (ESP),TOTH Krisztina
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,BOROS Tamara,JIAO Yongli,4,3,"11,9,9,6,11,11,11|5,11,11,11,9,8,6",R16,GRAND_SLAM,WS,775,Main Draw,BOROS Tamara (CRO),JIAO Yongli (ESP),BOROS Tamara
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,XU Jie (1982),SUN Beibei,4,0,"11,11,13,11|3,7,11,9",R16,GRAND_SLAM,WS,775,Main Draw,XU Jie (1982) (POL),SUN Beibei (SGP),XU Jie (1982)
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LI Qian,POTA Georgina,4,1,"11,11,11,7,11|6,5,4,11,8",R16,GRAND_SLAM,WS,775,Main Draw,LI Qian (POL),POTA Georgina (HUN),LI Qian
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LI Jie,TIKHOMIROVA Anna,4,3,"11,9,11,10,6,11,13|7,11,7,12,11,5,11",R16,GRAND_SLAM,WS,775,Main Draw,LI Jie (NED),TIKHOMIROVA Anna (RUS),LI Jie
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,LIU Jia,LI Qiangbing,4,0,"11,11,11,11|3,5,9,5",R16,GRAND_SLAM,WS,775,Main Draw,LIU Jia (AUT),LI Qiangbing (AUT),LIU Jia
Pro Tour ERKE Austrian Open Salzburg 2008,2008-10-29,HIURA Reiko,PAVLOVICH Viktoria,4,2,"9,11,12,4,11,11|11,5,10,11,5,5",QF,GRAND_SLAM,WS,775,Main Draw,HIURA Reiko (JPN),PAVLOVICH Viktoria (BLR),HIURA Reiko
