tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Oceania Senior Championships 2022,2022-09-05,LAY Jian Fang,ZHOU Jiayi,3,0,"11,11,11|4,2,3",GROUP,OTHER,WT,2615,Main Draw,LAY Jian Fang (AUS),ZHOU Jiayi (NZL),LAY Jian Fang
ITTF-Oceania Senior Championships 2022,2022-09-05,JEE Minhyung,HUANG Cecilia,3,0,"11,11,11|6,5,5",GROUP,OTHER,WT,2615,Main Draw,JEE Minhyung (AUS),HUANG Cecilia (NZL),JEE Minhyung
ITTF-Oceania Senior Championships 2022,2022-09-05,YEE Grace Rosi,QWEA Stephanie,3,0,"11,11,11|4,5,7",GROUP,OTHER,WT,2615,Main Draw,YEE Grace Rosi (FIJ),QWEA Stephanie (VAN),YEE Grace Rosi
ITTF-Oceania Senior Championships 2022,2022-09-05,LI Carolyn,SANTHY Liopa,3,1,"12,5,12,11|10,11,10,8",GROUP,OTHER,WT,2615,Main Draw,LI Carolyn (FIJ),SANTHY Liopa (VAN),LI Carolyn
ITTF-Oceania Senior Championships 2022,2022-09-05,MAWA Tracey,TITANA Touea,3,2,"9,11,10,18,11|11,7,12,16,8",GROUP,OTHER,WT,2615,Main Draw,MAWA Tracey (VAN),TITANA Touea (FIJ),MAWA Tracey
ITTF-Oceania Senior Championships 2022,2022-09-05,YEE Grace Rosi,SANTHY Liopa,3,1,"11,8,11,11|7,11,8,4",GROUP,OTHER,WT,2615,Main Draw,YEE Grace Rosi (FIJ),SANTHY Liopa (VAN),YEE Grace Rosi
ITTF-Oceania Senior Championships 2022,2022-09-05,LUU Finn,SOH Adrian,3,0,"11,11,11|6,6,6",F,OTHER,MT,2615,Main Draw,LUU Finn (AUS),SOH Adrian (NZL),LUU Finn
ITTF-Oceania Senior Championships 2022,2022-09-05,SHU Dean,LUM Nicholas,3,1,"11,11,8,11|8,7,11,2",F,OTHER,MT,2615,Main Draw,SHU Dean (NZL),LUM Nicholas (AUS),SHU Dean
ITTF-Oceania Senior Championships 2022,2022-09-05,YAN Xin,DELA PENA Alfred,3,0,"11,11,11|6,7,5",F,OTHER,MT,2615,Main Draw,YAN Xin (AUS),DELA PENA Alfred (NZL),YAN Xin
ITTF-Oceania Senior Championships 2022,2022-09-05,LUU Finn,SHU Dean,3,0,"11,11,11|6,5,9",F,OTHER,MT,2615,Main Draw,LUU Finn (AUS),SHU Dean (NZL),LUU Finn
ITTF-Oceania Senior Championships 2022,2022-09-05,BELROSE Ocean,PERROT Adrien,3,2,"10,15,12,8,11|12,13,10,11,8",F,OTHER,MT,2615,Main Draw,BELROSE Ocean (PYF),PERROT Adrien (NCL),BELROSE Ocean
ITTF-Oceania Senior Championships 2022,2022-09-05,KAU-TAI Teikimeiteaki,DEY Jeremy,3,2,"11,11,9,11,11|13,8,11,7,7",F,OTHER,MT,2615,Main Draw,KAU-TAI Teikimeiteaki (PYF),DEY Jeremy (NCL),KAU-TAI Teikimeiteaki
ITTF-Oceania Senior Championships 2022,2022-09-05,BELROSE Ocean,DEY Jeremy,3,0,"11,11,11|0,0,0",F,OTHER,MT,2615,Main Draw,BELROSE Ocean (PYF),DEY Jeremy (NCL),BELROSE Ocean
ITTF-Oceania Senior Championships 2022,2022-09-05,TAPPER Melissa,WONG Heimoe,3,1,"11,10,11,11|2,12,3,7",QUAL,OTHER,WS,2615,Qualification,TAPPER Melissa (AUS),WONG Heimoe (PYF),TAPPER Melissa
ITTF-Oceania Senior Championships 2022,2022-09-05,FENG Chunyi,FIFITA Tupou,3,0,"11,11,11|2,5,5",QUAL,OTHER,WS,2615,Qualification,FENG Chunyi (AUS),FIFITA Tupou (TGA),FENG Chunyi
ITTF-Oceania Senior Championships 2022,2022-09-05,LIU Yangzi,QWEA Stephanie,3,0,"13,11,11|11,2,7",QUAL,OTHER,WS,2615,Qualification,LIU Yangzi (AUS),QWEA Stephanie (VAN),LIU Yangzi
ITTF-Oceania Senior Championships 2022,2022-09-05,JEE Minhyung,VI Eseta,3,0,"11,11,11|5,2,3",QUAL,OTHER,WS,2615,Qualification,JEE Minhyung (AUS),VI Eseta (TGA),JEE Minhyung
