tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,OLLIVIER Brice,UTOCHKIN Artem,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,OLLIVIER Brice (FRA),UTOCHKIN Artem (RUS),OLLIVIER Brice
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,JEAN Lauric,DE BOER Michel,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,JEAN Lauric (BEL),DE BOER Michel (NED),JEAN Lauric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,JEAN Lauric,RONNEBERG Espen,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,JEAN Lauric (BEL),RONNEBERG Espen (NOR),JEAN Lauric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,OLLIVIER Brice,ANDERSSON Harald,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,OLLIVIER Brice (FRA),ANDERSSON Harald (SWE),OLLIVIER Brice
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,CALUS Dorin,DURANSPAHIC Admir,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,CALUS Dorin (FRA),DURANSPAHIC Admir (BIH),CALUS Dorin
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,RONNEBERG Espen,YANG Min,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,RONNEBERG Espen (NOR),YANG Min (LUX),RONNEBERG Espen
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,JEAN Lauric,PHUNG Armand,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,JEAN Lauric (BEL),PHUNG Armand (FRA),JEAN Lauric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,YANG Min,ZHANG Dongying,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,YANG Min (LUX),ZHANG Dongying (BEL),YANG Min
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,JEAN Lauric,WARE Mathew,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,JEAN Lauric (BEL),WARE Mathew (ENG),JEAN Lauric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,ANDERSSON Harald,RAKOV Valerij,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,ANDERSSON Harald (SWE),RAKOV Valerij (UKR),ANDERSSON Harald
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,DURANSPAHIC Admir,MERCHEZ Cedric,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,DURANSPAHIC Admir (BIH),MERCHEZ Cedric (BEL),DURANSPAHIC Admir
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,YANG Min,OURAHMOUNE Fatah,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,YANG Min (LUX),OURAHMOUNE Fatah (ALG),YANG Min
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,ZHANG Dongying,LAMOQUE Florent,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,ZHANG Dongying (BEL),LAMOQUE Florent (BEL),ZHANG Dongying
