tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Russian Open Ekaterinburg 2014,2014-11-05,HO Kwan Kit,LIVENTSOV Alexey,4,1,"10,11,11,11,11|12,9,6,2,7",R64,GRAND_SLAM,MS,143,Main Draw,HO Kwan Kit (HKG),LIVENTSOV Alexey (RUS),HO Kwan Kit
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MACHI Asuka,DEVOS Robin,4,2,"9,11,11,11,5,11|11,6,9,9,11,9",R64,GRAND_SLAM,MS,143,Main Draw,MACHI Asuka (JPN),DEVOS Robin (BEL),MACHI Asuka
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MIZUTANI Jun,MURZIN Vitalii,4,0,"11,11,11,11|3,5,1,6",R64,GRAND_SLAM,MS,143,Main Draw,MURZIN Vitalii (RUS),MIZUTANI Jun (JPN),MIZUTANI Jun
World Tour Russian Open Ekaterinburg 2014,2014-11-05,OVTCHAROV Dimitrij,GAUZY Simon,4,2,"11,6,5,11,11,11|2,11,11,6,9,8",R32,GRAND_SLAM,MS,143,Main Draw,OVTCHAROV Dimitrij (GER),GAUZY Simon (FRA),OVTCHAROV Dimitrij
World Tour Russian Open Ekaterinburg 2014,2014-11-05,VLASOV Grigory,SKACHKOV Kirill,4,2,"3,12,8,11,11,11|11,10,11,3,7,8",R32,GRAND_SLAM,MS,143,Main Draw,VLASOV Grigory (RUS),SKACHKOV Kirill (RUS),VLASOV Grigory
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MORIZONO Masataka,YOSHIDA Masaki,4,2,"11,2,11,13,14,11|8,11,8,15,12,9",R32,GRAND_SLAM,MS,143,Main Draw,MORIZONO Masataka (JPN),YOSHIDA Masaki (JPN),MORIZONO Masataka
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MATSUDAIRA Kenta,SALIFOU Abdel-Kader,4,1,"11,14,11,11,11|6,16,9,5,6",R32,GRAND_SLAM,MS,143,Main Draw,SALIFOU Abdel-Kader (BEN),MATSUDAIRA Kenta (JPN),MATSUDAIRA Kenta
World Tour Russian Open Ekaterinburg 2014,2014-11-05,CHO Eonrae,LEBESSON Emmanuel,4,2,"6,15,6,11,11,11|11,13,11,7,3,9",R32,GRAND_SLAM,MS,143,Main Draw,CHO Eonrae (KOR),LEBESSON Emmanuel (FRA),CHO Eonrae
World Tour Russian Open Ekaterinburg 2014,2014-11-05,DRINKHALL Paul,TAZOE Kenta,4,0,"11,12,11,11|3,10,9,2",R32,GRAND_SLAM,MS,143,Main Draw,DRINKHALL Paul (ENG),TAZOE Kenta (JPN),DRINKHALL Paul
World Tour Russian Open Ekaterinburg 2014,2014-11-05,LASHIN Elsayed,WONG Chun Ting,4,1,"11,11,11,3,11|4,5,9,11,9",R32,GRAND_SLAM,MS,143,Main Draw,WONG Chun Ting (HKG),LASHIN Elsayed (EGY),LASHIN Elsayed
World Tour Russian Open Ekaterinburg 2014,2014-11-05,FREITAS Marcos,XIN Zhaoxu,4,2,"9,11,10,11,11,11|11,5,12,0,3,4",R32,GRAND_SLAM,MS,143,Main Draw,XIN Zhaoxu (SGP),FREITAS Marcos (POR),FREITAS Marcos
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,WU Zhikang,4,0,"11,11,12,11|7,5,10,9",R32,GRAND_SLAM,MS,143,Main Draw,NIWA Koki (JPN),WU Zhikang (SGP),NIWA Koki
World Tour Russian Open Ekaterinburg 2014,2014-11-05,PITCHFORD Liam,PRIMORAC Zoran,4,0,"12,17,11,11|10,15,8,0",R32,GRAND_SLAM,MS,143,Main Draw,PRIMORAC Zoran (CRO),PITCHFORD Liam (ENG),PITCHFORD Liam
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SAMBE Kohei,OUAICHE Stephane,4,3,"5,11,10,7,11,13,11|11,4,12,11,8,11,7",R32,GRAND_SLAM,MS,143,Main Draw,SAMBE Kohei (JPN),OUAICHE Stephane (ALG),SAMBE Kohei
World Tour Russian Open Ekaterinburg 2014,2014-11-05,APOLONIA Tiago,MONTEIRO Thiago,4,0,"11,11,11,11|5,8,4,9",R32,GRAND_SLAM,MS,143,Main Draw,MONTEIRO Thiago (BRA),APOLONIA Tiago (POR),APOLONIA Tiago
