tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
South American Games Medellin 2010,2010-03-21,BEDOYA Natalia,YAMADA Jessica,3,0,,R16,OTHER,WS,610,Main Draw,BEDOYA Natalia (COL),YAMADA Jessica (BRA),BEDOYA Natalia
South American Games Medellin 2010,2010-03-21,EZZEDDINE Ruaida,CASTELLANO Natalia,3,0,,R16,OTHER,WS,610,Main Draw,EZZEDDINE Ruaida (VEN),CASTELLANO Natalia (CHI),EZZEDDINE Ruaida
South American Games Medellin 2010,2010-03-21,RODRIGUEZ Berta,SALAZAR Astrid,3,0,,R16,OTHER,WS,610,Main Draw,RODRIGUEZ Berta (CHI),SALAZAR Astrid (ECU),RODRIGUEZ Berta
South American Games Medellin 2010,2010-03-21,SILVA Ligia,ZULUAGA Luisa,3,0,,QF,OTHER,WS,610,Main Draw,SILVA Ligia (BRA),ZULUAGA Luisa (COL),SILVA Ligia
South American Games Medellin 2010,2010-03-21,RAMOS Fabiola,VEGA Paulina,3,0,,QF,OTHER,WS,610,Main Draw,RAMOS Fabiola (VEN),VEGA Paulina (CHI),RAMOS Fabiola
South American Games Medellin 2010,2010-03-21,MEDINA Paula,BEDOYA Natalia,3,0,,QF,OTHER,WS,610,Main Draw,MEDINA Paula (COL),BEDOYA Natalia (COL),MEDINA Paula
South American Games Medellin 2010,2010-03-21,RODRIGUEZ Berta,EZZEDDINE Ruaida,3,0,,QF,OTHER,WS,610,Main Draw,RODRIGUEZ Berta (CHI),EZZEDDINE Ruaida (VEN),RODRIGUEZ Berta
South American Games Medellin 2010,2010-03-21,RAMOS Fabiola,SILVA Ligia,3,0,,SF,OTHER,WS,610,Main Draw,RAMOS Fabiola (VEN),SILVA Ligia (BRA),RAMOS Fabiola
South American Games Medellin 2010,2010-03-21,MEDINA Paula,RODRIGUEZ Berta,3,0,,SF,OTHER,WS,610,Main Draw,MEDINA Paula (COL),RODRIGUEZ Berta (CHI),MEDINA Paula
South American Games Medellin 2010,2010-03-21,MEDINA Paula,RAMOS Fabiola,3,0,,F,OTHER,WS,610,Main Draw,MEDINA Paula (COL),RAMOS Fabiola (VEN),MEDINA Paula
South American Games Medellin 2010,2010-03-21,YAMADA Jessica,MORI Angela,3,0,,GROUP,OTHER,WT,610,Main Draw,YAMADA Jessica (BRA),MORI Angela (PER),YAMADA Jessica
South American Games Medellin 2010,2010-03-21,SILVA Ligia,LERTORA Valentina,3,0,,GROUP,OTHER,WT,610,Main Draw,SILVA Ligia (BRA),LERTORA Valentina (PER),SILVA Ligia
South American Games Medellin 2010,2010-03-21,RODRIGUEZ Berta,ANDRADE Daniela,3,0,,GROUP,OTHER,WT,610,Main Draw,RODRIGUEZ Berta (CHI),ANDRADE Daniela (ECU),RODRIGUEZ Berta
South American Games Medellin 2010,2010-03-21,VEGA Paulina,ALMENDARIZ Tania,3,0,,GROUP,OTHER,WT,610,Main Draw,VEGA Paulina (CHI),ALMENDARIZ Tania (ECU),VEGA Paulina
South American Games Medellin 2010,2010-03-21,RAMOS Fabiola,FUKUHARA Paula,3,0,,GROUP,OTHER,WT,610,Main Draw,RAMOS Fabiola (VEN),FUKUHARA Paula (ARG),RAMOS Fabiola
South American Games Medellin 2010,2010-03-21,SILVA Ligia,MEDINA Paula,3,0,,GROUP,OTHER,WT,610,Main Draw,SILVA Ligia (BRA),MEDINA Paula (COL),SILVA Ligia
South American Games Medellin 2010,2010-03-21,VEGA Paulina,RAMOS Fabiola,3,0,,GROUP,OTHER,WT,610,Main Draw,VEGA Paulina (CHI),RAMOS Fabiola (VEN),VEGA Paulina
South American Games Medellin 2010,2010-03-21,EZZEDDINE Ruaida,RODRIGUEZ Berta,3,0,,GROUP,OTHER,WT,610,Main Draw,EZZEDDINE Ruaida (VEN),RODRIGUEZ Berta (CHI),EZZEDDINE Ruaida
South American Games Medellin 2010,2010-03-21,CODINA Ana,ALMENDARIZ Tania,3,0,,GROUP,OTHER,WT,610,Main Draw,CODINA Ana (ARG),ALMENDARIZ Tania (ECU),CODINA Ana
South American Games Medellin 2010,2010-03-21,ANDRADE Daniela,GONZALEZ Paulina,3,0,,GROUP,OTHER,WT,610,Main Draw,ANDRADE Daniela (ECU),GONZALEZ Paulina (ARG),ANDRADE Daniela
South American Games Medellin 2010,2010-03-21,FUKUHARA Paula,ALMENDARIZ Tania,3,0,,GROUP,OTHER,WT,610,Main Draw,FUKUHARA Paula (ARG),ALMENDARIZ Tania (ECU),FUKUHARA Paula
South American Games Medellin 2010,2010-03-21,MEDINA Paula,MORI Angela,3,0,,GROUP,OTHER,WT,610,Main Draw,MEDINA Paula (COL),MORI Angela (PER),MEDINA Paula
South American Games Medellin 2010,2010-03-21,ARAQUE Johana,QUINONEZ Nadia,3,0,,GROUP,OTHER,WT,610,Main Draw,ARAQUE Johana (COL),QUINONEZ Nadia (PER),ARAQUE Johana
South American Games Medellin 2010,2010-03-21,VEGA Paulina,CODINA Ana,3,0,,GROUP,OTHER,WT,610,Main Draw,VEGA Paulina (CHI),CODINA Ana (ARG),VEGA Paulina
South American Games Medellin 2010,2010-03-21,RODRIGUEZ Berta,IWASA Agustina,3,0,,GROUP,OTHER,WT,610,Main Draw,RODRIGUEZ Berta (CHI),IWASA Agustina (ARG),RODRIGUEZ Berta
South American Games Medellin 2010,2010-03-21,GUANCHEZ Mariana,SALAZAR Astrid,3,0,,GROUP,OTHER,WT,610,Main Draw,GUANCHEZ Mariana (VEN),SALAZAR Astrid (ECU),GUANCHEZ Mariana
South American Games Medellin 2010,2010-03-21,SILVA Ligia,VEGA Paulina,3,0,,,OTHER,WT,610,Main Draw,SILVA Ligia (BRA),VEGA Paulina (CHI),SILVA Ligia
South American Games Medellin 2010,2010-03-21,DURAN Blanca,YAMADA Jessica,3,0,,,OTHER,WT,610,Main Draw,DURAN Blanca (CHI),YAMADA Jessica (BRA),DURAN Blanca
South American Games Medellin 2010,2010-03-21,SILVA Ligia,RODRIGUEZ Berta,3,0,,,OTHER,WT,610,Main Draw,SILVA Ligia (BRA),RODRIGUEZ Berta (CHI),SILVA Ligia
South American Games Medellin 2010,2010-03-21,MEDINA Paula,EZZEDDINE Ruaida,3,0,,,OTHER,WT,610,Main Draw,MEDINA Paula (COL),EZZEDDINE Ruaida (VEN),MEDINA Paula
South American Games Medellin 2010,2010-03-21,RAMOS Fabiola,ZULUAGA Luisa,3,0,,,OTHER,WT,610,Main Draw,RAMOS Fabiola (VEN),ZULUAGA Luisa (COL),RAMOS Fabiola
South American Games Medellin 2010,2010-03-21,MEDINA Paula,MATA Maria,3,0,,,OTHER,WT,610,Main Draw,MEDINA Paula (COL),MATA Maria (VEN),MEDINA Paula
South American Games Medellin 2010,2010-03-21,MEDINA Paula,YAMADA Jessica,3,0,,,OTHER,WT,610,Main Draw,MEDINA Paula (COL),YAMADA Jessica (BRA),MEDINA Paula
