tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GHOSH Soumyajit,RUMGAY Gavin,4,0,"11,11,11,12|4,8,6,10",QF,OTHER,MS,146,Main Draw,RUMGAY Gavin (SCO),GHOSH Soumyajit (IND),GHOSH Soumyajit
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ANTHONY Amalraj,SHETTY Sanil,4,2,"6,11,11,11,7,11|11,9,9,3,11,7",SF,OTHER,MS,146,Main Draw,ANTHONY Amalraj (IND),SHETTY Sanil (IND),ANTHONY Amalraj
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,CHEN Feng,GHOSH Soumyajit,4,3,"11,9,8,11,11,9,11|9,11,11,8,9,11,9",SF,OTHER,MS,146,Main Draw,CHEN Feng (SGP),GHOSH Soumyajit (IND),CHEN Feng
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,CHEN Feng,ANTHONY Amalraj,4,2,"11,11,9,6,14,11|5,5,11,11,12,7",F,OTHER,MS,146,Main Draw,ANTHONY Amalraj (IND),CHEN Feng (SGP),CHEN Feng
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ZHOU Yihan,PATKAR Madhurika,4,2,"11,8,8,11,11,12|3,11,11,8,5,10",R16,OTHER,WS,146,Main Draw,ZHOU Yihan (SGP),PATKAR Madhurika (IND),ZHOU Yihan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,KUMARESAN Shamini,KOUREA Louiza,4,0,"11,11,11,11|5,2,5,5",R16,OTHER,WS,146,Main Draw,KOUREA Louiza (CYP),KUMARESAN Shamini (IND),KUMARESAN Shamini
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,HO Tin-Tin,DESHPANDE Divya,4,2,"8,11,8,11,11,12|11,6,11,6,2,10",R16,OTHER,WS,146,Main Draw,HO Tin-Tin (ENG),DESHPANDE Divya (IND),HO Tin-Tin
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,BATRA Manika,WARUSAWITHANA Erandi,4,0,"11,11,11,11|3,5,3,3",R16,OTHER,WS,146,Main Draw,WARUSAWITHANA Erandi (SRI),BATRA Manika (IND),BATRA Manika
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,DAS Mouma,TSAPTSINOS Maria,4,1,"11,12,11,11,11|7,10,7,13,8",R16,OTHER,WS,146,Main Draw,DAS Mouma (IND),TSAPTSINOS Maria (ENG),DAS Mouma
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,SAHASRABUDHE Pooja,CAREY Charlotte,4,1,"3,11,11,11,11|11,9,8,8,9",R16,OTHER,WS,146,Main Draw,SAHASRABUDHE Pooja (IND),CAREY Charlotte (WAL),SAHASRABUDHE Pooja
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,DAS Ankita,LE FEVRE Karina,4,0,"11,11,11,11|7,4,6,5",R16,OTHER,WS,146,Main Draw,DAS Ankita (IND),LE FEVRE Karina (ENG),DAS Ankita
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,LIN Ye,ROY Krittwika,4,1,"7,11,11,11,11|11,9,5,7,7",R16,OTHER,WS,146,Main Draw,ROY Krittwika (IND),LIN Ye (CAN),LIN Ye
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ZHOU Yihan,KUMARESAN Shamini,4,2,"11,11,6,11,11,11|13,8,11,8,2,7",QF,OTHER,WS,146,Main Draw,ZHOU Yihan (SGP),KUMARESAN Shamini (IND),ZHOU Yihan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,BATRA Manika,HO Tin-Tin,4,1,"11,11,2,11,11|6,6,11,7,2",QF,OTHER,WS,146,Main Draw,HO Tin-Tin (ENG),BATRA Manika (IND),BATRA Manika
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,DAS Mouma,SAHASRABUDHE Pooja,4,3,"11,8,11,12,8,10,11|6,11,7,10,11,12,8",QF,OTHER,WS,146,Main Draw,DAS Mouma (IND),SAHASRABUDHE Pooja (IND),DAS Mouma
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,LIN Ye,DAS Ankita,4,2,"9,9,11,11,11,11|11,11,8,9,6,8",QF,OTHER,WS,146,Main Draw,DAS Ankita (IND),LIN Ye (CAN),LIN Ye
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ZHOU Yihan,BATRA Manika,4,0,"11,11,11,11|5,5,5,5",SF,OTHER,WS,146,Main Draw,ZHOU Yihan (SGP),BATRA Manika (IND),ZHOU Yihan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,DAS Mouma,LIN Ye,4,3,"12,11,8,1,10,11,11|10,9,11,11,12,8,7",SF,OTHER,WS,146,Main Draw,DAS Mouma (IND),LIN Ye (CAN),DAS Mouma
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ZHOU Yihan,DAS Mouma,4,1,"11,11,7,11,11|7,5,11,2,3",F,OTHER,WS,146,Main Draw,ZHOU Yihan (SGP),DAS Mouma (IND),ZHOU Yihan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,LI Hu,BALL Matthew,3,0,,GROUP,OTHER,MT,146,Main Draw,LI Hu (SGP),BALL Matthew (NZL),LI Hu
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,CHEN Feng,LIN Yi-Sien,3,0,,GROUP,OTHER,MT,146,Main Draw,CHEN Feng (SGP),LIN Yi-Sien (NZL),CHEN Feng
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,CHEW Clarence,ALEXANDRE Josh,3,0,,GROUP,OTHER,MT,146,Main Draw,CHEW Clarence (SGP),ALEXANDRE Josh (NZL),CHEW Clarence
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GHOSH Soumyajit,TUPPER Hugo,3,0,,GROUP,OTHER,MT,146,Main Draw,GHOSH Soumyajit (IND),TUPPER Hugo (JEY),GHOSH Soumyajit
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,DESAI Harmeet,WYKES Jordan,3,0,,GROUP,OTHER,MT,146,Main Draw,DESAI Harmeet (IND),WYKES Jordan (JEY),DESAI Harmeet
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,KARIA Devesh,BAND Joshua,3,0,,GROUP,OTHER,MT,146,Main Draw,KARIA Devesh (IND),BAND Joshua (JEY),KARIA Devesh
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MCBEATH David,MARSDEN Michael,3,2,,GROUP,OTHER,MT,146,Main Draw,MCBEATH David (ENG),MARSDEN Michael (WAL),MCBEATH David
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,WEERASINGHE Helshan,GRIFFITHS Chris,3,0,,GROUP,OTHER,MT,146,Main Draw,WEERASINGHE Helshan (ENG),GRIFFITHS Chris (WAL),WEERASINGHE Helshan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,JARVIS Tom,EVANS Callum,3,1,,GROUP,OTHER,MT,146,Main Draw,JARVIS Tom (ENG),EVANS Callum (WAL),JARVIS Tom
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,RUMGAY Gavin,LINGEVELDT Keegan,3,0,,GROUP,OTHER,MT,146,Main Draw,RUMGAY Gavin (SCO),LINGEVELDT Keegan (RSA),RUMGAY Gavin
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,HOWIESON Craig,LINGEVELDT Kurt,3,0,,GROUP,OTHER,MT,146,Main Draw,HOWIESON Craig (SCO),LINGEVELDT Kurt (RSA),HOWIESON Craig
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MATHOLE Terrence,MAIN Calum,3,0,,GROUP,OTHER,MT,146,Main Draw,MAIN Calum (SCO),MATHOLE Terrence (RSA),MATHOLE Terrence
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,RUMGAY Gavin,LINGEVELDT Kurt,3,0,,GROUP,OTHER,MT,146,Main Draw,RUMGAY Gavin (SCO),LINGEVELDT Kurt (RSA),RUMGAY Gavin
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,CHEN Feng,DE SILVA Jayasanka,3,0,,GROUP,OTHER,MT,146,Main Draw,DE SILVA Jayasanka (SRI),CHEN Feng (SGP),CHEN Feng
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,CHEW Clarence,JAYASINGHA Nirmala,3,0,,GROUP,OTHER,MT,146,Main Draw,JAYASINGHA Nirmala (SRI),CHEW Clarence (SGP),CHEW Clarence
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,PANG Xue Jie,GINIGE Chameera,3,0,,GROUP,OTHER,MT,146,Main Draw,GINIGE Chameera (SRI),PANG Xue Jie (SGP),PANG Xue Jie
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GNANASEKARAN Sathiyan,WILSON Aaron,3,0,,GROUP,OTHER,MT,146,Main Draw,WILSON Aaron (TTO),GNANASEKARAN Sathiyan (IND),GNANASEKARAN Sathiyan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GHOSH Soumyajit,DOOKRAM Yuvraaj,3,0,,GROUP,OTHER,MT,146,Main Draw,DOOKRAM Yuvraaj (TTO),GHOSH Soumyajit (IND),GHOSH Soumyajit
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ANTHONY Amalraj,HUMPHREYS Curtis,3,0,,GROUP,OTHER,MT,146,Main Draw,HUMPHREYS Curtis (TTO),ANTHONY Amalraj (IND),ANTHONY Amalraj
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,JARVIS Tom,ROBINSON Ashley,3,0,,GROUP,OTHER,MT,146,Main Draw,ROBINSON Ashley (IRL),JARVIS Tom (ENG),JARVIS Tom
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,UNG Buntha,WILSON Zak,3,2,,GROUP,OTHER,MT,146,Main Draw,WILSON Zak (IRL),UNG Buntha (AUS),UNG Buntha
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,HOWIESON Craig,YIANGOU Marios,3,2,,GROUP,OTHER,MT,146,Main Draw,YIANGOU Marios (CYP),HOWIESON Craig (SCO),HOWIESON Craig
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,RUMGAY Gavin,HRISTONOV Hristo,3,0,,GROUP,OTHER,MT,146,Main Draw,HRISTONOV Hristo (CYP),RUMGAY Gavin (SCO),RUMGAY Gavin
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,WHEELER Christopher,GREGORIOU Stephanos,3,1,,GROUP,OTHER,MT,146,Main Draw,GREGORIOU Stephanos (CYP),WHEELER Christopher (SCO),WHEELER Christopher
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,BALL Matthew,SIRISENA Rohan,3,2,,GROUP,OTHER,MT,146,Main Draw,BALL Matthew (NZL),SIRISENA Rohan (SRI),BALL Matthew
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ALEXANDRE Josh,DE SILVA Jayasanka,3,1,,GROUP,OTHER,MT,146,Main Draw,ALEXANDRE Josh (NZL),DE SILVA Jayasanka (SRI),ALEXANDRE Josh
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,SIRISENA Rohan,LIN Yi-Sien,3,2,,GROUP,OTHER,MT,146,Main Draw,LIN Yi-Sien (NZL),SIRISENA Rohan (SRI),SIRISENA Rohan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,JAYASINGHA Nirmala,BALL Matthew,3,2,,GROUP,OTHER,MT,146,Main Draw,BALL Matthew (NZL),JAYASINGHA Nirmala (SRI),JAYASINGHA Nirmala
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,DOOKRAM Yuvraaj,WYKES Jordan,3,2,,GROUP,OTHER,MT,146,Main Draw,WYKES Jordan (JEY),DOOKRAM Yuvraaj (TTO),DOOKRAM Yuvraaj
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,BAND Joshua,HUMPHREYS Curtis,3,1,,GROUP,OTHER,MT,146,Main Draw,BAND Joshua (JEY),HUMPHREYS Curtis (TTO),BAND Joshua
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ROOPNARINE Arun,TUPPER Hugo,3,0,,GROUP,OTHER,MT,146,Main Draw,TUPPER Hugo (JEY),ROOPNARINE Arun (TTO),ROOPNARINE Arun
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,HUMPHREYS Curtis,WYKES Jordan,3,2,,GROUP,OTHER,MT,146,Main Draw,WYKES Jordan (JEY),HUMPHREYS Curtis (TTO),HUMPHREYS Curtis
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ROBINSON Ashley,MARSDEN Michael,3,1,,GROUP,OTHER,MT,146,Main Draw,MARSDEN Michael (WAL),ROBINSON Ashley (IRL),ROBINSON Ashley
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MCCREERY Paul,GRIFFITHS Chris,3,0,,GROUP,OTHER,MT,146,Main Draw,GRIFFITHS Chris (WAL),MCCREERY Paul (IRL),MCCREERY Paul
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,EVANS Callum,CATHCART Owen,3,2,,GROUP,OTHER,MT,146,Main Draw,EVANS Callum (WAL),CATHCART Owen (IRL),EVANS Callum
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MCCREERY Paul,MARSDEN Michael,3,0,,GROUP,OTHER,MT,146,Main Draw,MARSDEN Michael (WAL),MCCREERY Paul (IRL),MCCREERY Paul
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,YIANGOU Marios,LINGEVELDT Kurt,3,0,,GROUP,OTHER,MT,146,Main Draw,YIANGOU Marios (CYP),LINGEVELDT Kurt (RSA),YIANGOU Marios
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MATHOLE Terrence,HRISTONOV Hristo,3,2,,GROUP,OTHER,MT,146,Main Draw,HRISTONOV Hristo (CYP),MATHOLE Terrence (RSA),MATHOLE Terrence
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,LINGEVELDT Keegan,GREGORIOU Stephanos,3,0,,GROUP,OTHER,MT,146,Main Draw,GREGORIOU Stephanos (CYP),LINGEVELDT Keegan (RSA),LINGEVELDT Keegan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,YIANGOU Marios,MATHOLE Terrence,3,0,,GROUP,OTHER,MT,146,Main Draw,YIANGOU Marios (CYP),MATHOLE Terrence (RSA),YIANGOU Marios
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,LINGEVELDT Kurt,HRISTONOV Hristo,3,1,,GROUP,OTHER,MT,146,Main Draw,HRISTONOV Hristo (CYP),LINGEVELDT Kurt (RSA),LINGEVELDT Kurt
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,CHEW Clarence,LINGEVELDT Keegan,3,0,,GROUP,OTHER,MT,146,Main Draw,CHEW Clarence (SGP),LINGEVELDT Keegan (RSA),CHEW Clarence
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,LI Hu,MATHOLE Terrence,3,0,,GROUP,OTHER,MT,146,Main Draw,LI Hu (SGP),MATHOLE Terrence (RSA),LI Hu
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,CHEN Feng,LINGEVELDT Kurt,3,0,,GROUP,OTHER,MT,146,Main Draw,CHEN Feng (SGP),LINGEVELDT Kurt (RSA),CHEN Feng
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,WEERASINGHE Helshan,ROOPNARINE Arun,3,0,,GROUP,OTHER,MT,146,Main Draw,WEERASINGHE Helshan (ENG),ROOPNARINE Arun (TTO),WEERASINGHE Helshan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,JARVIS Tom,WILSON Aaron,3,0,,GROUP,OTHER,MT,146,Main Draw,JARVIS Tom (ENG),WILSON Aaron (TTO),JARVIS Tom
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MCBEATH David,DOOKRAM Yuvraaj,3,0,,GROUP,OTHER,MT,146,Main Draw,MCBEATH David (ENG),DOOKRAM Yuvraaj (TTO),MCBEATH David
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GHOSH Soumyajit,WILSON Zak,3,0,,GROUP,OTHER,MT,146,Main Draw,GHOSH Soumyajit (IND),WILSON Zak (IRL),GHOSH Soumyajit
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ANTHONY Amalraj,ROBINSON Ashley,3,1,,GROUP,OTHER,MT,146,Main Draw,ANTHONY Amalraj (IND),ROBINSON Ashley (IRL),ANTHONY Amalraj
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GNANASEKARAN Sathiyan,CATHCART Owen,3,0,,GROUP,OTHER,MT,146,Main Draw,GNANASEKARAN Sathiyan (IND),CATHCART Owen (IRL),GNANASEKARAN Sathiyan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,SIRISENA Rohan,HOWIESON Craig,3,1,,GROUP,OTHER,MT,146,Main Draw,HOWIESON Craig (SCO),SIRISENA Rohan (SRI),SIRISENA Rohan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,RUMGAY Gavin,JAYASINGHA Nirmala,3,0,,GROUP,OTHER,MT,146,Main Draw,RUMGAY Gavin (SCO),JAYASINGHA Nirmala (SRI),RUMGAY Gavin
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MAIN Calum,GINIGE Chameera,3,0,,GROUP,OTHER,MT,146,Main Draw,MAIN Calum (SCO),GINIGE Chameera (SRI),MAIN Calum
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,HOWIESON Craig,JAYASINGHA Nirmala,3,2,,GROUP,OTHER,MT,146,Main Draw,HOWIESON Craig (SCO),JAYASINGHA Nirmala (SRI),HOWIESON Craig
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,BALL Matthew,HRISTONOV Hristo,3,2,,GROUP,OTHER,MT,146,Main Draw,BALL Matthew (NZL),HRISTONOV Hristo (CYP),BALL Matthew
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,YIANGOU Marios,ALEXANDRE Josh,3,0,,GROUP,OTHER,MT,146,Main Draw,ALEXANDRE Josh (NZL),YIANGOU Marios (CYP),YIANGOU Marios
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,LIN Yi-Sien,KATSOURIS Demetrios,3,0,,GROUP,OTHER,MT,146,Main Draw,LIN Yi-Sien (NZL),KATSOURIS Demetrios (CYP),LIN Yi-Sien
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,YIANGOU Marios,BALL Matthew,3,1,,GROUP,OTHER,MT,146,Main Draw,BALL Matthew (NZL),YIANGOU Marios (CYP),YIANGOU Marios
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,HRISTONOV Hristo,ALEXANDRE Josh,3,2,,GROUP,OTHER,MT,146,Main Draw,ALEXANDRE Josh (NZL),HRISTONOV Hristo (CYP),HRISTONOV Hristo
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MARSDEN Michael,BAND Joshua,3,1,,GROUP,OTHER,MT,146,Main Draw,MARSDEN Michael (WAL),BAND Joshua (JEY),MARSDEN Michael
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,WYKES Jordan,EVANS Callum,3,1,,GROUP,OTHER,MT,146,Main Draw,EVANS Callum (WAL),WYKES Jordan (JEY),WYKES Jordan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GRIFFITHS Chris,TUPPER Hugo,3,1,,GROUP,OTHER,MT,146,Main Draw,GRIFFITHS Chris (WAL),TUPPER Hugo (JEY),GRIFFITHS Chris
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MARSDEN Michael,WYKES Jordan,3,1,,GROUP,OTHER,MT,146,Main Draw,MARSDEN Michael (WAL),WYKES Jordan (JEY),MARSDEN Michael
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,CHEN Feng,DOOKRAM Yuvraaj,3,0,,GROUP,OTHER,MT,146,Main Draw,DOOKRAM Yuvraaj (TTO),CHEN Feng (SGP),CHEN Feng
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,CHEW Clarence,ROOPNARINE Arun,3,0,,GROUP,OTHER,MT,146,Main Draw,ROOPNARINE Arun (TTO),CHEW Clarence (SGP),CHEW Clarence
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,PANG Xue Jie,WILSON Aaron,3,1,,GROUP,OTHER,MT,146,Main Draw,WILSON Aaron (TTO),PANG Xue Jie (SGP),PANG Xue Jie
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MCBEATH David,LINGEVELDT Kurt,3,0,,GROUP,OTHER,MT,146,Main Draw,MCBEATH David (ENG),LINGEVELDT Kurt (RSA),MCBEATH David
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,WEERASINGHE Helshan,MATHOLE Terrence,3,0,,GROUP,OTHER,MT,146,Main Draw,WEERASINGHE Helshan (ENG),MATHOLE Terrence (RSA),WEERASINGHE Helshan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,JARVIS Tom,LINGEVELDT Keegan,3,2,,GROUP,OTHER,MT,146,Main Draw,JARVIS Tom (ENG),LINGEVELDT Keegan (RSA),JARVIS Tom
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,DESAI Harmeet,SIRISENA Rohan,3,0,,GROUP,OTHER,MT,146,Main Draw,SIRISENA Rohan (SRI),DESAI Harmeet (IND),DESAI Harmeet
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GHOSH Soumyajit,DE SILVA Jayasanka,3,0,,GROUP,OTHER,MT,146,Main Draw,DE SILVA Jayasanka (SRI),GHOSH Soumyajit (IND),GHOSH Soumyajit
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ANTHONY Amalraj,GINIGE Chameera,3,0,,GROUP,OTHER,MT,146,Main Draw,GINIGE Chameera (SRI),ANTHONY Amalraj (IND),ANTHONY Amalraj
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,RUMGAY Gavin,MCCREERY Paul,3,2,,GROUP,OTHER,MT,146,Main Draw,RUMGAY Gavin (SCO),MCCREERY Paul (IRL),RUMGAY Gavin
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ROBINSON Ashley,HOWIESON Craig,3,2,,GROUP,OTHER,MT,146,Main Draw,HOWIESON Craig (SCO),ROBINSON Ashley (IRL),ROBINSON Ashley
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,WHEELER Christopher,CATHCART Owen,3,1,,GROUP,OTHER,MT,146,Main Draw,WHEELER Christopher (SCO),CATHCART Owen (IRL),WHEELER Christopher
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ROBINSON Ashley,RUMGAY Gavin,3,2,,GROUP,OTHER,MT,146,Main Draw,RUMGAY Gavin (SCO),ROBINSON Ashley (IRL),ROBINSON Ashley
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MCCREERY Paul,HOWIESON Craig,3,1,,GROUP,OTHER,MT,146,Main Draw,HOWIESON Craig (SCO),MCCREERY Paul (IRL),MCCREERY Paul
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,YIANGOU Marios,WYKES Jordan,3,1,,GROUP,OTHER,MT,146,Main Draw,WYKES Jordan (JEY),YIANGOU Marios (CYP),YIANGOU Marios
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GREGORIOU Stephanos,BAND Joshua,3,1,,GROUP,OTHER,MT,146,Main Draw,BAND Joshua (JEY),GREGORIOU Stephanos (CYP),GREGORIOU Stephanos
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GRIFFITHS Chris,BALL Matthew,3,0,,GROUP,OTHER,MT,146,Main Draw,BALL Matthew (NZL),GRIFFITHS Chris (WAL),GRIFFITHS Chris
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MARSDEN Michael,LIN Yi-Sien,3,2,,GROUP,OTHER,MT,146,Main Draw,LIN Yi-Sien (NZL),MARSDEN Michael (WAL),MARSDEN Michael
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MCBEATH David,CHEN Feng,3,1,,GROUP,OTHER,MT,146,Main Draw,MCBEATH David (ENG),CHEN Feng (SGP),MCBEATH David
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,LI Hu,WEERASINGHE Helshan,3,1,,GROUP,OTHER,MT,146,Main Draw,WEERASINGHE Helshan (ENG),LI Hu (SGP),LI Hu
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,JARVIS Tom,CHEW Clarence,3,1,,GROUP,OTHER,MT,146,Main Draw,JARVIS Tom (ENG),CHEW Clarence (SGP),JARVIS Tom
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,LI Hu,MCBEATH David,3,1,,GROUP,OTHER,MT,146,Main Draw,MCBEATH David (ENG),LI Hu (SGP),LI Hu
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,WEERASINGHE Helshan,CHEN Feng,3,2,,GROUP,OTHER,MT,146,Main Draw,WEERASINGHE Helshan (ENG),CHEN Feng (SGP),WEERASINGHE Helshan
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MATHOLE Terrence,WILSON Aaron,3,2,,GROUP,OTHER,MT,146,Main Draw,WILSON Aaron (TTO),MATHOLE Terrence (RSA),MATHOLE Terrence
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ROOPNARINE Arun,LINGEVELDT Keegan,3,2,,GROUP,OTHER,MT,146,Main Draw,ROOPNARINE Arun (TTO),LINGEVELDT Keegan (RSA),ROOPNARINE Arun
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MATHOLE Terrence,HUMPHREYS Curtis,3,1,,GROUP,OTHER,MT,146,Main Draw,HUMPHREYS Curtis (TTO),MATHOLE Terrence (RSA),MATHOLE Terrence
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,DESAI Harmeet,RUMGAY Gavin,3,0,,GROUP,OTHER,MT,146,Main Draw,RUMGAY Gavin (SCO),DESAI Harmeet (IND),DESAI Harmeet
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GHOSH Soumyajit,WHEELER Christopher,3,0,,GROUP,OTHER,MT,146,Main Draw,WHEELER Christopher (SCO),GHOSH Soumyajit (IND),GHOSH Soumyajit
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ANTHONY Amalraj,HOWIESON Craig,3,1,,GROUP,OTHER,MT,146,Main Draw,HOWIESON Craig (SCO),ANTHONY Amalraj (IND),ANTHONY Amalraj
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,ROBINSON Ashley,SIRISENA Rohan,3,0,,GROUP,OTHER,MT,146,Main Draw,SIRISENA Rohan (SRI),ROBINSON Ashley (IRL),ROBINSON Ashley
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,MCCREERY Paul,JAYASINGHA Nirmala,3,0,,GROUP,OTHER,MT,146,Main Draw,JAYASINGHA Nirmala (SRI),MCCREERY Paul (IRL),MCCREERY Paul
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,WILSON Zak,DE SILVA Jayasanka,3,1,,GROUP,OTHER,MT,146,Main Draw,DE SILVA Jayasanka (SRI),WILSON Zak (IRL),WILSON Zak
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,YIANGOU Marios,JENKINS Ryan,3,1,,GROUP,OTHER,MT,146,Main Draw,YIANGOU Marios (CYP),JENKINS Ryan (WAL),YIANGOU Marios
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,HRISTONOV Hristo,MARSDEN Michael,3,0,,GROUP,OTHER,MT,146,Main Draw,HRISTONOV Hristo (CYP),MARSDEN Michael (WAL),HRISTONOV Hristo
Commonwealth Table Tennis Championships Surat 2015,2015-12-16,GRIFFITHS Chris,KATSOURIS Demetrios,3,0,,GROUP,OTHER,MT,146,Main Draw,KATSOURIS Demetrios (CYP),GRIFFITHS Chris (WAL),GRIFFITHS Chris
