tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AHADI Mehran,KHATIYON Mohsen,3,0,,R32,OTHER,MS,526,Main Draw,AHADI Mehran (IRI),KHATIYON Mohsen (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIAN Nima,YARASHENKA Vadim,3,0,,R32,OTHER,MS,526,Main Draw,ALAMIAN Nima (IRI),YARASHENKA Vadim (BLR)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,NOROOZI Afshin,FARGHADANI Mohammad,3,0,,R32,OTHER,MS,526,Main Draw,NOROOZI Afshin (IRI),FARGHADANI Mohammad (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SHETTY Sanil,MOLARAJABI Alireza,3,0,,R32,OTHER,MS,526,Main Draw,SHETTY Sanil (IND),MOLARAJABI Alireza (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,LOTFOLLAH NASABI Midya,MIRALMASI Amin,3,0,,R32,OTHER,MS,526,Main Draw,LOTFOLLAH NASABI Midya (IRI),MIRALMASI Amin (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,JAKAB Janos,SARBAKHSHIAN Shahram,3,0,,R32,OTHER,MS,526,Main Draw,JAKAB Janos (HUN),SARBAKHSHIAN Shahram (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIYAN Noshad,NOROUZI Peyman,3,0,,R16,OTHER,MS,526,Main Draw,ALAMIYAN Noshad (IRI),NOROUZI Peyman (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESAI Harmeet,BOUJARIAN Mohammad,3,0,,R16,OTHER,MS,526,Main Draw,DESAI Harmeet (IND),BOUJARIAN Mohammad (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MUSKO Peter,MALMIRI Vahed,3,0,,R16,OTHER,MS,526,Main Draw,MUSKO Peter (HUN),MALMIRI Vahed (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,CHEAIB Dauud,NEMATI Mohammed Reza,3,0,,R16,OTHER,MS,526,Main Draw,CHEAIB Dauud (LBN),NEMATI Mohammed Reza (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHOSH Soumyajit,AHMADIFAR Aref,3,0,,R16,OTHER,MS,526,Main Draw,GHOSH Soumyajit (IND),AHMADIFAR Aref (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIAN Nima,AHADI Mehran,3,0,,R16,OTHER,MS,526,Main Draw,ALAMIAN Nima (IRI),AHADI Mehran (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SHETTY Sanil,NOROOZI Afshin,3,0,,R16,OTHER,MS,526,Main Draw,SHETTY Sanil (IND),NOROOZI Afshin (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,JAKAB Janos,LOTFOLLAH NASABI Midya,3,0,,R16,OTHER,MS,526,Main Draw,JAKAB Janos (HUN),LOTFOLLAH NASABI Midya (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESAI Harmeet,ALAMIYAN Noshad,3,0,,QF,OTHER,MS,526,Main Draw,DESAI Harmeet (IND),ALAMIYAN Noshad (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MUSKO Peter,CHEAIB Dauud,3,0,,QF,OTHER,MS,526,Main Draw,MUSKO Peter (HUN),CHEAIB Dauud (LBN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHOSH Soumyajit,ALAMIAN Nima,3,0,,QF,OTHER,MS,526,Main Draw,GHOSH Soumyajit (IND),ALAMIAN Nima (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,JAKAB Janos,SHETTY Sanil,3,0,,QF,OTHER,MS,526,Main Draw,JAKAB Janos (HUN),SHETTY Sanil (IND)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESAI Harmeet,MUSKO Peter,3,0,,SF,OTHER,MS,526,Main Draw,DESAI Harmeet (IND),MUSKO Peter (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHOSH Soumyajit,JAKAB Janos,3,0,,SF,OTHER,MS,526,Main Draw,GHOSH Soumyajit (IND),JAKAB Janos (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESAI Harmeet,GHOSH Soumyajit,3,0,,F,OTHER,MS,526,Main Draw,DESAI Harmeet (IND),GHOSH Soumyajit (IND)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHATAK Poulomi,VIZVARI  Paniz,3,0,,R32,OTHER,WS,526,Main Draw,GHATAK Poulomi (IND),VIZVARI  Paniz (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SARAFRAZ Azadeh,MIRALAEI Nooshin,3,0,,R32,OTHER,WS,526,Main Draw,SARAFRAZ Azadeh (IRI),MIRALAEI Nooshin (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SAMADI Parisa,IRAN MANASH Hamideh,3,0,,R32,OTHER,WS,526,Main Draw,SAMADI Parisa (IRI),IRAN MANASH Hamideh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,EMINOVA Bilura,KARIMI Atefeh,3,0,,R32,OTHER,WS,526,Main Draw,EMINOVA Bilura (AZE),KARIMI Atefeh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,PETERMAN-VARGA Timea,YARAGHCHI Yasaman,3,0,,R32,OTHER,WS,526,Main Draw,PETERMAN-VARGA Timea (HUN),YARAGHCHI Yasaman (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,OMRANI Mahjobeh,HEMATI  Farahnaz,3,0,,R32,OTHER,WS,526,Main Draw,OMRANI Mahjobeh (IRI),HEMATI  Farahnaz (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MIRMAHDI  Niloufar,IMANOVA Maryam,3,0,,R32,OTHER,WS,526,Main Draw,MIRMAHDI  Niloufar (IRI),IMANOVA Maryam (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DAS Ankita,SAMET Mahshid,3,0,,R32,OTHER,WS,526,Main Draw,DAS Ankita (IND),SAMET Mahshid (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KUMARESAN Shamini,JALALIGORGAN Maryam,3,0,,R32,OTHER,WS,526,Main Draw,KUMARESAN Shamini (IND),JALALIGORGAN Maryam (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SZVITACS Alexa,GULIYEVA Rufat,3,0,,R32,OTHER,WS,526,Main Draw,SZVITACS Alexa (HUN),GULIYEVA Rufat (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,RAHNEMAIHGHIGHI Sahar,ALAVI Zahra,3,0,,R32,OTHER,WS,526,Main Draw,RAHNEMAIHGHIGHI Sahar (IRI),ALAVI Zahra (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SHAHSAVARI Neda,FAYAZIAN Anna,3,0,,R32,OTHER,WS,526,Main Draw,SHAHSAVARI Neda (IRI),FAYAZIAN Anna (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESHPANDE Divya,GHALEHBEIGI  Shirin,3,0,,R32,OTHER,WS,526,Main Draw,DESHPANDE Divya (IND),GHALEHBEIGI  Shirin (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AHMADOVA Sabina,SAMADI Parisa,3,0,,R32,OTHER,WS,526,Main Draw,AHMADOVA Sabina (AZE),SAMADI Parisa (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,REZAEI  Mansoureh,RAHMAN MOHAMMAD POUR Soulmaz,3,0,,R32,OTHER,WS,526,Main Draw,REZAEI  Mansoureh (IRI),RAHMAN MOHAMMAD POUR Soulmaz (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KERTAI Rita,MOLATALAB Ghazaleh,3,0,,R32,OTHER,WS,526,Main Draw,KERTAI Rita (HUN),MOLATALAB Ghazaleh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHATAK Poulomi,SARAFRAZ Azadeh,3,0,,R16,OTHER,WS,526,Main Draw,GHATAK Poulomi (IND),SARAFRAZ Azadeh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SAMADI Parisa,EMINOVA Bilura,3,0,,R16,OTHER,WS,526,Main Draw,SAMADI Parisa (IRI),EMINOVA Bilura (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,OMRANI Mahjobeh,PETERMAN-VARGA Timea,3,0,,R16,OTHER,WS,526,Main Draw,OMRANI Mahjobeh (IRI),PETERMAN-VARGA Timea (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DAS Ankita,MIRMAHDI  Niloufar,3,0,,R16,OTHER,WS,526,Main Draw,DAS Ankita (IND),MIRMAHDI  Niloufar (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KUMARESAN Shamini,SZVITACS Alexa,3,0,,R16,OTHER,WS,526,Main Draw,KUMARESAN Shamini (IND),SZVITACS Alexa (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SHAHSAVARI Neda,RAHNEMAIHGHIGHI Sahar,3,0,,R16,OTHER,WS,526,Main Draw,SHAHSAVARI Neda (IRI),RAHNEMAIHGHIGHI Sahar (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESHPANDE Divya,AHMADOVA Sabina,3,0,,R16,OTHER,WS,526,Main Draw,DESHPANDE Divya (IND),AHMADOVA Sabina (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KERTAI Rita,REZAEI  Mansoureh,3,0,,R16,OTHER,WS,526,Main Draw,KERTAI Rita (HUN),REZAEI  Mansoureh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHATAK Poulomi,SAMADI Parisa,3,0,,QF,OTHER,WS,526,Main Draw,GHATAK Poulomi (IND),SAMADI Parisa (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DAS Ankita,OMRANI Mahjobeh,3,0,,QF,OTHER,WS,526,Main Draw,DAS Ankita (IND),OMRANI Mahjobeh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KUMARESAN Shamini,SHAHSAVARI Neda,3,0,,QF,OTHER,WS,526,Main Draw,KUMARESAN Shamini (IND),SHAHSAVARI Neda (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KERTAI Rita,DESHPANDE Divya,3,0,,QF,OTHER,WS,526,Main Draw,KERTAI Rita (HUN),DESHPANDE Divya (IND)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DAS Ankita,GHATAK Poulomi,3,0,,SF,OTHER,WS,526,Main Draw,DAS Ankita (IND),GHATAK Poulomi (IND)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KERTAI Rita,KUMARESAN Shamini,3,0,,SF,OTHER,WS,526,Main Draw,KERTAI Rita (HUN),KUMARESAN Shamini (IND)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DAS Ankita,KERTAI Rita,3,0,,F,OTHER,WS,526,Main Draw,DAS Ankita (IND),KERTAI Rita (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MALEKI Shayan,TOHMAZ Hussein,3,0,,GROUP,OTHER,MT,526,Main Draw,MALEKI Shayan (IRI),TOHMAZ Hussein (LBN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIYAN Noshad,CHEAIB Dauud,3,0,,GROUP,OTHER,MT,526,Main Draw,ALAMIYAN Noshad (IRI),CHEAIB Dauud (LBN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SARBAKHSHIAN Shahram,BAHJA Mohammad,3,0,,GROUP,OTHER,MT,526,Main Draw,SARBAKHSHIAN Shahram (IRI),BAHJA Mohammad (LBN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESAI Harmeet,SELIM Heidar,3,0,,GROUP,OTHER,MT,526,Main Draw,DESAI Harmeet (IND),SELIM Heidar (IRQ)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHOSH Soumyajit,NOURY Mohamed,3,0,,GROUP,OTHER,MT,526,Main Draw,GHOSH Soumyajit (IND),NOURY Mohamed (IRQ)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SHETTY Sanil,SHAFEEQ Abdulrahman,3,0,,GROUP,OTHER,MT,526,Main Draw,SHETTY Sanil (IND),SHAFEEQ Abdulrahman (IRQ)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,JAKAB Janos,BAKHTIYARI Mustafa,3,0,,GROUP,OTHER,MT,526,Main Draw,JAKAB Janos (HUN),BAKHTIYARI Mustafa (AFG)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,NAGY Krisztian,JAMI Abdul,3,0,,GROUP,OTHER,MT,526,Main Draw,NAGY Krisztian (HUN),JAMI Abdul (AFG)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MUSKO Peter,KHAWADI Aminullah,3,0,,GROUP,OTHER,MT,526,Main Draw,MUSKO Peter (HUN),KHAWADI Aminullah (AFG)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AHADI Mehran,SAIDOV Inom,3,0,,GROUP,OTHER,MT,526,Main Draw,AHADI Mehran (IRI),SAIDOV Inom (TJK)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AKHLAGHPASAND Mohammadreza,HUSEN Somon,3,0,,GROUP,OTHER,MT,526,Main Draw,AKHLAGHPASAND Mohammadreza (USA),HUSEN Somon (TJK)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,FARGHADANI Mohammad,DAMIRI Shodi,3,0,,GROUP,OTHER,MT,526,Main Draw,FARGHADANI Mohammad (IRI),DAMIRI Shodi (TJK)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MALMIRI Vahed,BARABANOV Kiryl,3,0,,GROUP,OTHER,MT,526,Main Draw,MALMIRI Vahed (IRI),BARABANOV Kiryl (BLR)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AFANASENKA Siarhei,SARBAKHSHIAN Shahram,3,0,,GROUP,OTHER,MT,526,Main Draw,AFANASENKA Siarhei (BLR),SARBAKHSHIAN Shahram (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,BARABANOV Kiryl,ALAMIAN Nima,3,0,,GROUP,OTHER,MT,526,Main Draw,BARABANOV Kiryl (BLR),ALAMIAN Nima (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MALMIRI Vahed,YARASHENKA Vadim,3,0,,GROUP,OTHER,MT,526,Main Draw,MALMIRI Vahed (IRI),YARASHENKA Vadim (BLR)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHOSH Soumyajit,AMIRI NIA Soroosh,3,0,,GROUP,OTHER,MT,526,Main Draw,GHOSH Soumyajit (IND),AMIRI NIA Soroosh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESAI Harmeet,SOBHI Hadi,3,0,,GROUP,OTHER,MT,526,Main Draw,DESAI Harmeet (IND),SOBHI Hadi (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,TAHERKHANI Hamidreza,NAGY Krisztian,3,0,,GROUP,OTHER,MT,526,Main Draw,TAHERKHANI Hamidreza (IRI),NAGY Krisztian (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,JAKAB Janos,NEMATI Mohammed Reza,3,0,,GROUP,OTHER,MT,526,Main Draw,JAKAB Janos (HUN),NEMATI Mohammed Reza (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MUSKO Peter,MIRALMASI Amin,3,0,,GROUP,OTHER,MT,526,Main Draw,MUSKO Peter (HUN),MIRALMASI Amin (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,TAHERKHANI Hamidreza,JAKAB Janos,3,0,,GROUP,OTHER,MT,526,Main Draw,TAHERKHANI Hamidreza (IRI),JAKAB Janos (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,NAGY Krisztian,NEMATI Mohammed Reza,3,0,,GROUP,OTHER,MT,526,Main Draw,NAGY Krisztian (HUN),NEMATI Mohammed Reza (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AKHLAGHPASAND Mohammadreza,HASHIMLI Khayal,3,0,,GROUP,OTHER,MT,526,Main Draw,AKHLAGHPASAND Mohammadreza (USA),HASHIMLI Khayal (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AHADI Mehran,HASANOV Hilal,3,0,,GROUP,OTHER,MT,526,Main Draw,AHADI Mehran (IRI),HASANOV Hilal (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,FARGHADANI Mohammad,ALIYEV Sanan,3,0,,GROUP,OTHER,MT,526,Main Draw,FARGHADANI Mohammad (IRI),ALIYEV Sanan (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,BARABANOV Kiryl,CHEAIB Dauud,3,0,,GROUP,OTHER,MT,526,Main Draw,BARABANOV Kiryl (BLR),CHEAIB Dauud (LBN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SHAMRUK Gleb,TOHMAZ Hussein,3,0,,GROUP,OTHER,MT,526,Main Draw,SHAMRUK Gleb (BLR),TOHMAZ Hussein (LBN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AFANASENKA Siarhei,BAHJA Mohammad,3,0,,GROUP,OTHER,MT,526,Main Draw,AFANASENKA Siarhei (BLR),BAHJA Mohammad (LBN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AMIRI NIA Soroosh,SELIM Heidar,3,0,,GROUP,OTHER,MT,526,Main Draw,AMIRI NIA Soroosh (IRI),SELIM Heidar (IRQ)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MOLARAJABI Alireza,SHAFEEQ Abdulrahman,3,0,,GROUP,OTHER,MT,526,Main Draw,MOLARAJABI Alireza (IRI),SHAFEEQ Abdulrahman (IRQ)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SOBHI Hadi,NOURY Mohamed,3,0,,GROUP,OTHER,MT,526,Main Draw,SOBHI Hadi (IRI),NOURY Mohamed (IRQ)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MIRALMASI Amin,KHAWADI Aminullah,3,0,,GROUP,OTHER,MT,526,Main Draw,MIRALMASI Amin (IRI),KHAWADI Aminullah (AFG)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,EBRAHIMI KASGAMIJANI Saman,BAKHTIYARI Mustafa,3,0,,GROUP,OTHER,MT,526,Main Draw,EBRAHIMI KASGAMIJANI Saman (IRI),BAKHTIYARI Mustafa (AFG)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,EHTESHAMZADEH Majid,HUSSAIN Behrooz,3,0,,GROUP,OTHER,MT,526,Main Draw,EHTESHAMZADEH Majid (IRI),HUSSAIN Behrooz (AFG)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SULTONOV Ubaydullo,HASANOV Hilal,3,0,,GROUP,OTHER,MT,526,Main Draw,SULTONOV Ubaydullo (TJK),HASANOV Hilal (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ISMAYILOV Farhad,HUSEN Somon,3,0,,GROUP,OTHER,MT,526,Main Draw,ISMAYILOV Farhad (AZE),HUSEN Somon (TJK)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DAMIRI Shodi,HASHIMLI Khayal,3,0,,GROUP,OTHER,MT,526,Main Draw,DAMIRI Shodi (TJK),HASHIMLI Khayal (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SULTONOV Ubaydullo,ISMAYILOV Farhad,3,0,,GROUP,OTHER,MT,526,Main Draw,SULTONOV Ubaydullo (TJK),ISMAYILOV Farhad (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MALMIRI Vahed,NEMATI Mohammed Reza,3,0,,,OTHER,MT,526,Main Draw,MALMIRI Vahed (IRI),NEMATI Mohammed Reza (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIYAN Noshad,TAHERKHANI Hamidreza,3,0,,,OTHER,MT,526,Main Draw,ALAMIYAN Noshad (IRI),TAHERKHANI Hamidreza (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIAN Nima,MIRALMASI Amin,3,0,,,OTHER,MT,526,Main Draw,ALAMIAN Nima (IRI),MIRALMASI Amin (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AHADI Mehran,AMIRI NIA Soroosh,3,0,,,OTHER,MT,526,Main Draw,AHADI Mehran (IRI),AMIRI NIA Soroosh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AKHLAGHPASAND Mohammadreza,MOLARAJABI Alireza,3,0,,,OTHER,MT,526,Main Draw,AKHLAGHPASAND Mohammadreza (USA),MOLARAJABI Alireza (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,FARGHADANI Mohammad,SOBHI Hadi,3,0,,,OTHER,MT,526,Main Draw,FARGHADANI Mohammad (IRI),SOBHI Hadi (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MUSKO Peter,SHAMRUK Gleb,3,0,,,OTHER,MT,526,Main Draw,MUSKO Peter (HUN),SHAMRUK Gleb (BLR)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,BARABANOV Kiryl,NAGY Krisztian,3,0,,,OTHER,MT,526,Main Draw,BARABANOV Kiryl (BLR),NAGY Krisztian (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,JAKAB Janos,YARASHENKA Vadim,3,0,,,OTHER,MT,526,Main Draw,JAKAB Janos (HUN),YARASHENKA Vadim (BLR)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,BARABANOV Kiryl,MUSKO Peter,3,0,,,OTHER,MT,526,Main Draw,BARABANOV Kiryl (BLR),MUSKO Peter (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,NAGY Krisztian,SHAMRUK Gleb,3,0,,,OTHER,MT,526,Main Draw,NAGY Krisztian (HUN),SHAMRUK Gleb (BLR)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESAI Harmeet,SULTONOV Ubaydullo,3,0,,,OTHER,MT,526,Main Draw,DESAI Harmeet (IND),SULTONOV Ubaydullo (TJK)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SHETTY Sanil,SAIDOV Inom,3,0,,,OTHER,MT,526,Main Draw,SHETTY Sanil (IND),SAIDOV Inom (TJK)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHOSH Soumyajit,HUSEN Somon,3,0,,,OTHER,MT,526,Main Draw,GHOSH Soumyajit (IND),HUSEN Somon (TJK)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIYAN Noshad,FARGHADANI Mohammad,3,0,,,OTHER,MT,526,Main Draw,ALAMIYAN Noshad (IRI),FARGHADANI Mohammad (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,AHADI Mehran,MALMIRI Vahed,3,0,,,OTHER,MT,526,Main Draw,AHADI Mehran (IRI),MALMIRI Vahed (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIAN Nima,AKHLAGHPASAND Mohammadreza,3,0,,,OTHER,MT,526,Main Draw,ALAMIAN Nima (IRI),AKHLAGHPASAND Mohammadreza (USA)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIYAN Noshad,AHADI Mehran,3,0,,,OTHER,MT,526,Main Draw,ALAMIYAN Noshad (IRI),AHADI Mehran (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHOSH Soumyajit,MUSKO Peter,3,0,,,OTHER,MT,526,Main Draw,GHOSH Soumyajit (IND),MUSKO Peter (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,JAKAB Janos,DESAI Harmeet,3,0,,,OTHER,MT,526,Main Draw,JAKAB Janos (HUN),DESAI Harmeet (IND)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,NAGY Krisztian,SHETTY Sanil,3,0,,,OTHER,MT,526,Main Draw,NAGY Krisztian (HUN),SHETTY Sanil (IND)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MUSKO Peter,DESAI Harmeet,3,0,,,OTHER,MT,526,Main Draw,MUSKO Peter (HUN),DESAI Harmeet (IND)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIYAN Noshad,JAKAB Janos,3,0,,,OTHER,MT,526,Main Draw,ALAMIYAN Noshad (IRI),JAKAB Janos (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,ALAMIAN Nima,MUSKO Peter,3,0,,,OTHER,MT,526,Main Draw,ALAMIAN Nima (IRI),MUSKO Peter (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,MALMIRI Vahed,NAGY Krisztian,3,0,,,OTHER,MT,526,Main Draw,MALMIRI Vahed (IRI),NAGY Krisztian (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KUMARESAN Shamini,JAMALIFAR Fatemeh,3,0,,GROUP,OTHER,WT,526,Main Draw,KUMARESAN Shamini (IND),JAMALIFAR Fatemeh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESHPANDE Divya,ALAVI Zahra,3,0,,GROUP,OTHER,WT,526,Main Draw,DESHPANDE Divya (IND),ALAVI Zahra (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHATAK Poulomi,SAFARI Saba,3,0,,GROUP,OTHER,WT,526,Main Draw,GHATAK Poulomi (IND),SAFARI Saba (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,PETERMAN-VARGA Timea,KARIMI Atefeh,3,0,,GROUP,OTHER,WT,526,Main Draw,PETERMAN-VARGA Timea (HUN),KARIMI Atefeh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KERTAI Rita,JALALIGORGAN Maryam,3,0,,GROUP,OTHER,WT,526,Main Draw,KERTAI Rita (HUN),JALALIGORGAN Maryam (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SZVITACS Alexa,SAMET Mahshid,3,0,,GROUP,OTHER,WT,526,Main Draw,SZVITACS Alexa (HUN),SAMET Mahshid (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KUMARESAN Shamini,OMRANI Mahjobeh,3,0,,GROUP,OTHER,WT,526,Main Draw,KUMARESAN Shamini (IND),OMRANI Mahjobeh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DAS Ankita,SHAHSAVARI Neda,3,0,,GROUP,OTHER,WT,526,Main Draw,DAS Ankita (IND),SHAHSAVARI Neda (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SAMET Maryam,DESHPANDE Divya,3,0,,GROUP,OTHER,WT,526,Main Draw,SAMET Maryam (IRI),DESHPANDE Divya (IND)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KERTAI Rita,EMINOVA Bilura,3,0,,GROUP,OTHER,WT,526,Main Draw,KERTAI Rita (HUN),EMINOVA Bilura (AZE)
