tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour German Open Bremen 2018,2018-03-23,NG Wing Nam/SOO Wai Yam,DIACONU Adina/SZOCS Bernadette,3,1,"6,11,11,11|11,7,9,4",QF,GRAND_SLAM,WD,871,Main Draw,NG Wing Nam (HKG) / SOO Wai Yam (HKG),DIACONU Adina (ROU) / SZOCS Bernadette (ROU)
World Tour German Open Bremen 2018,2018-03-23,JEON Jihee/YANG Ha Eun,KHETKHUAN Tamolwan/KOMWONG Nanthana,3,1,"12,11,7,11|10,8,11,5",R16,GRAND_SLAM,WD,871,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),KHETKHUAN Tamolwan (THA) / KOMWONG Nanthana (THA)
World Tour German Open Bremen 2018,2018-03-23,DOO Hoi Kem/LEE Ho Ching,HAN Ying/MITTELHAM Nina,3,0,"11,11,11|7,5,8",R16,GRAND_SLAM,WD,871,Main Draw,DOO Hoi Kem (HKG) / LEE Ho Ching (HKG),HAN Ying (GER) / MITTELHAM Nina (GER)
World Tour German Open Bremen 2018,2018-03-23,DIACONU Adina/SZOCS Bernadette,EKHOLM Matilda/POTA Georgina,3,1,"11,9,11,11|8,11,5,5",R16,GRAND_SLAM,WD,871,Main Draw,DIACONU Adina (ROU) / SZOCS Bernadette (ROU),EKHOLM Matilda (SWE) / POTA Georgina (HUN)
World Tour German Open Bremen 2018,2018-03-23,NG Wing Nam/SOO Wai Yam,GRZYBOWSKA-FRANC Katarzyna/PARTYKA Natalia,3,0,"11,11,11|7,7,9",R16,GRAND_SLAM,WD,871,Main Draw,NG Wing Nam (HKG) / SOO Wai Yam (HKG),GRZYBOWSKA-FRANC Katarzyna (POL) / PARTYKA Natalia (POL)
World Tour German Open Bremen 2018,2018-03-23,PARANANG Orawan/SAWETTABUT Suthasini,BATRA Manika/DAS Mouma,3,2,"11,11,8,10,11|9,8,11,12,9",R16,GRAND_SLAM,WD,871,Main Draw,PARANANG Orawan (THA) / SAWETTABUT Suthasini (THA),BATRA Manika (IND) / DAS Mouma (IND)
World Tour German Open Bremen 2018,2018-03-23,HAYATA Hina/ITO Mima,XIAO Maria/ZHANG Mo,3,0,"11,13,12|8,11,10",R16,GRAND_SLAM,WD,871,Main Draw,HAYATA Hina (JPN) / ITO Mima (JPN),XIAO Maria (ESP) / ZHANG Mo (CAN)
World Tour German Open Bremen 2018,2018-03-23,CHENG Hsien-Tzu/LIU Hsing-Yin,SOLJA Petrissa/WINTER Sabine,3,0,"11,11,11|5,7,5",R16,GRAND_SLAM,WD,871,Main Draw,CHENG Hsien-Tzu (TPE) / LIU Hsing-Yin (TPE),SOLJA Petrissa (GER) / WINTER Sabine (GER)
World Tour German Open Bremen 2018,2018-03-23,DODEAN Daniela/SAMARA Elizabeta,VARADY Barbora/MATELOVA Hana,3,2,"11,10,11,9,11|9,12,3,11,5",R16,GRAND_SLAM,WD,871,Main Draw,DODEAN Daniela (ROU) / SAMARA Elizabeta (ROU),VARADY Barbora (SVK) / MATELOVA Hana (CZE)
World Tour German Open Bremen 2018,2018-03-23,ISHIKAWA Kasumi,SUH Hyo Won,4,1,"11,10,11,11,11|9,12,6,7,6",F,GRAND_SLAM,WS,871,Main Draw,SUH Hyo Won (KOR),ISHIKAWA Kasumi (JPN)
World Tour German Open Bremen 2018,2018-03-23,SUH Hyo Won,FENG Tianwei,4,2,"3,11,11,11,8,11|11,4,6,8,11,5",SF,GRAND_SLAM,WS,871,Main Draw,FENG Tianwei (SGP),SUH Hyo Won (KOR)
World Tour German Open Bremen 2018,2018-03-23,ISHIKAWA Kasumi,CHENG I-Ching,4,3,"11,9,11,10,9,11,11|5,11,6,12,11,8,6",SF,GRAND_SLAM,WS,871,Main Draw,CHENG I-Ching (TPE),ISHIKAWA Kasumi (JPN)
World Tour German Open Bremen 2018,2018-03-23,FENG Tianwei,JEON Jihee,4,0,"12,11,11,11|10,9,3,4",QF,GRAND_SLAM,WS,871,Main Draw,FENG Tianwei (SGP),JEON Jihee (KOR)
World Tour German Open Bremen 2018,2018-03-23,ISHIKAWA Kasumi,WU Yang,4,2,"14,7,11,11,5,11|12,11,4,8,11,7",QF,GRAND_SLAM,WS,871,Main Draw,WU Yang (CHN),ISHIKAWA Kasumi (JPN)
World Tour German Open Bremen 2018,2018-03-23,SUH Hyo Won,YANG Ha Eun,4,3,"11,12,3,12,4,4,11|6,10,11,10,11,11,7",QF,GRAND_SLAM,WS,871,Main Draw,YANG Ha Eun (KOR),SUH Hyo Won (KOR)
World Tour German Open Bremen 2018,2018-03-23,CHENG I-Ching,SUN Yingsha,4,2,"3,12,11,8,11,11|11,10,8,11,9,8",QF,GRAND_SLAM,WS,871,Main Draw,SUN Yingsha (CHN),CHENG I-Ching (TPE)
World Tour German Open Bremen 2018,2018-03-23,SUH Hyo Won,HIRANO Miu,4,2,"11,11,11,7,4,11|8,9,6,11,11,7",R16,GRAND_SLAM,WS,871,Main Draw,SUH Hyo Won (KOR),HIRANO Miu (JPN)
World Tour German Open Bremen 2018,2018-03-23,FENG Tianwei,HUANG Yingqi,4,3,"8,11,4,9,11,11,11|11,3,11,11,5,9,6",R16,GRAND_SLAM,WS,871,Main Draw,FENG Tianwei (SGP),HUANG Yingqi (CHN)
World Tour German Open Bremen 2018,2018-03-23,WU Yang,FAN Siqi,4,0,"11,11,11,11|4,7,7,2",R16,GRAND_SLAM,WS,871,Main Draw,FAN Siqi (CHN),WU Yang (CHN)
World Tour German Open Bremen 2018,2018-03-23,CHENG I-Ching,WEN Jia,4,0,"11,14,11,11|8,12,7,8",R16,GRAND_SLAM,WS,871,Main Draw,WEN Jia (CHN),CHENG I-Ching (TPE)
World Tour German Open Bremen 2018,2018-03-23,YANG Ha Eun,HAN Ying,4,0,"11,12,11,14|3,10,9,12",R16,GRAND_SLAM,WS,871,Main Draw,YANG Ha Eun (KOR),HAN Ying (GER)
World Tour German Open Bremen 2018,2018-03-23,JEON Jihee,POLCANOVA Sofia,4,3,"10,12,11,11,11,9,11|12,14,8,5,8,11,9",R16,GRAND_SLAM,WS,871,Main Draw,JEON Jihee (KOR),POLCANOVA Sofia (AUT)
World Tour German Open Bremen 2018,2018-03-23,ISHIKAWA Kasumi,CHEN Xingtong,4,0,"11,11,20,11|9,8,18,6",R16,GRAND_SLAM,WS,871,Main Draw,CHEN Xingtong (CHN),ISHIKAWA Kasumi (JPN)
World Tour German Open Bremen 2018,2018-03-23,SUN Yingsha,ITO Mima,4,3,"7,11,14,11,6,10,11|11,9,12,6,11,12,6",R16,GRAND_SLAM,WS,871,Main Draw,ITO Mima (JPN),SUN Yingsha (CHN)
World Tour German Open Bremen 2018,2018-03-23,ISHIKAWA Kasumi,SATO Hitomi,4,0,"11,11,11,11|5,6,6,7",R32,GRAND_SLAM,WS,871,Main Draw,SATO Hitomi (JPN),ISHIKAWA Kasumi (JPN)
World Tour German Open Bremen 2018,2018-03-23,FAN Siqi,DOO Hoi Kem,4,1,"11,8,11,11,11|7,11,6,8,9",R32,GRAND_SLAM,WS,871,Main Draw,DOO Hoi Kem (HKG),FAN Siqi (CHN)
World Tour German Open Bremen 2018,2018-03-23,HAN Ying,ZHANG Mo,4,0,"11,11,16,11|6,7,14,9",R32,GRAND_SLAM,WS,871,Main Draw,ZHANG Mo (CAN),HAN Ying (GER)
World Tour German Open Bremen 2018,2018-03-23,JEON Jihee,WINTER Sabine,4,2,"5,11,11,11,11,11|11,9,6,13,9,5",R32,GRAND_SLAM,WS,871,Main Draw,WINTER Sabine (GER),JEON Jihee (KOR)
World Tour German Open Bremen 2018,2018-03-23,HIRANO Miu,HASHIMOTO Honoka,4,1,"11,11,11,9,16|6,9,9,11,14",R32,GRAND_SLAM,WS,871,Main Draw,HASHIMOTO Honoka (JPN),HIRANO Miu (JPN)
World Tour German Open Bremen 2018,2018-03-23,CHENG I-Ching,SHIBATA Saki,4,1,"11,3,13,11,11|3,11,11,7,9",R32,GRAND_SLAM,WS,871,Main Draw,SHIBATA Saki (JPN),CHENG I-Ching (TPE)
World Tour German Open Bremen 2018,2018-03-23,HUANG Yingqi,KATO Miyu,4,3,"11,13,3,11,9,8,11|8,11,11,7,11,11,8",R32,GRAND_SLAM,WS,871,Main Draw,HUANG Yingqi (CHN),KATO Miyu (JPN)
World Tour German Open Bremen 2018,2018-03-23,WEN Jia,HAYATA Hina,4,0,"11,11,11,11|9,4,9,6",R32,GRAND_SLAM,WS,871,Main Draw,HAYATA Hina (JPN),WEN Jia (CHN)
World Tour German Open Bremen 2018,2018-03-23,FENG Tianwei,ODO Satsuki,4,2,"11,11,8,11,10,11|9,9,11,7,12,4",R32,GRAND_SLAM,WS,871,Main Draw,FENG Tianwei (SGP),ODO Satsuki (JPN)
World Tour German Open Bremen 2018,2018-03-23,SUN Yingsha,LEE Ho Ching,4,0,"11,11,11,11|8,7,8,7",R32,GRAND_SLAM,WS,871,Main Draw,SUN Yingsha (CHN),LEE Ho Ching (HKG)
World Tour German Open Bremen 2018,2018-03-23,CHEN Xingtong,MU Zi,4,0,"11,11,11,11|5,6,8,8",R32,GRAND_SLAM,WS,871,Main Draw,CHEN Xingtong (CHN),MU Zi (CHN)
World Tour German Open Bremen 2018,2018-03-23,YANG Ha Eun,CHEN Szu-Yu,4,3,"16,11,7,8,12,9,11|14,9,11,11,10,11,6",R32,GRAND_SLAM,WS,871,Main Draw,CHEN Szu-Yu (TPE),YANG Ha Eun (KOR)
World Tour German Open Bremen 2018,2018-03-23,WU Yang,MORI Sakura,4,2,"11,11,13,11,9,12|9,8,15,5,11,10",R32,GRAND_SLAM,WS,871,Main Draw,WU Yang (CHN),MORI Sakura (JPN)
World Tour German Open Bremen 2018,2018-03-23,SUH Hyo Won,CHENG Hsien-Tzu,4,3,"8,14,6,11,11,10,11|11,12,11,9,6,12,7",R32,GRAND_SLAM,WS,871,Main Draw,SUH Hyo Won (KOR),CHENG Hsien-Tzu (TPE)
World Tour German Open Bremen 2018,2018-03-23,POLCANOVA Sofia,LI Jie,4,0,"12,11,17,11|10,2,15,3",R32,GRAND_SLAM,WS,871,Main Draw,POLCANOVA Sofia (AUT),LI Jie (NED)
World Tour German Open Bremen 2018,2018-03-23,ITO Mima,EERLAND Britt,4,1,"11,11,9,12,11|8,7,11,10,8",R32,GRAND_SLAM,WS,871,Main Draw,ITO Mima (JPN),EERLAND Britt (NED)
