tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MALANINA Maria,DEGRAEF Margo,4,2,"11,10,11,6,12,11|5,12,1,11,10,4",R64,OLYMPICS,WS,479,Main Draw,MALANINA Maria (RUS),DEGRAEF Margo (BEL),MALANINA Maria
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SUN Jiayi,NAGYVARADI Mercedes,4,1,"11,16,8,11,11|8,14,11,1,1",R64,OLYMPICS,WS,479,Main Draw,NAGYVARADI Mercedes (HUN),SUN Jiayi (CRO),SUN Jiayi
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,NOSKOVA Yana,PICCOLIN Giorgia,4,2,"11,6,11,6,11,11|9,11,8,11,6,4",R64,OLYMPICS,WS,479,Main Draw,PICCOLIN Giorgia (ITA),NOSKOVA Yana (RUS),NOSKOVA Yana
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,DIACONU Adina,KOLISH Anastasia,4,1,"11,11,12,9,11|6,6,10,11,8",R64,OLYMPICS,WS,479,Main Draw,DIACONU Adina (ROU),KOLISH Anastasia (RUS),DIACONU Adina
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,AMBRUS Krisztina,VERMAAS Kim,4,0,"11,11,11,11|5,8,8,8",R64,OLYMPICS,WS,479,Main Draw,VERMAAS Kim (NED),AMBRUS Krisztina (HUN),AMBRUS Krisztina
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,CAREY Charlotte,CHASSELIN Pauline,4,3,"11,13,9,8,7,11,11|9,11,11,11,11,6,9",R64,OLYMPICS,WS,479,Main Draw,CHASSELIN Pauline (FRA),CAREY Charlotte (WAL),CAREY Charlotte
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SHIBATA Saki,KIRICHENKO Anna,4,0,"11,11,11,11|5,3,2,6",R64,OLYMPICS,WS,479,Main Draw,KIRICHENKO Anna (FIN),SHIBATA Saki (JPN),SHIBATA Saki
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,HAMAMOTO Yui,MOSCONI Veronica,4,0,"11,11,11,11|9,5,8,3",R64,OLYMPICS,WS,479,Main Draw,HAMAMOTO Yui (AUT),MOSCONI Veronica (ITA),HAMAMOTO Yui
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,GUISNEL Oceane,LUNG Lisa,4,2,"6,11,11,11,11,11|11,13,5,9,9,9",R64,OLYMPICS,WS,479,Main Draw,GUISNEL Oceane (FRA),LUNG Lisa (BEL),GUISNEL Oceane
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,TAKAHASHI Bruna,NIKITCHANKA Alina,4,3,"11,11,11,8,9,11,12|8,13,7,11,11,5,10",R64,OLYMPICS,WS,479,Main Draw,TAKAHASHI Bruna (BRA),NIKITCHANKA Alina (BLR),TAKAHASHI Bruna
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,JONSSON Jennifer,SONG Maeum,4,3,"7,9,11,11,18,15,11|11,11,5,7,20,13,9",R64,OLYMPICS,WS,479,Main Draw,JONSSON Jennifer (SWE),SONG Maeum (KOR),JONSSON Jennifer
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,DE NUTTE Sarah,LIN Chia-Hui,4,3,"5,7,11,13,11,6,11|11,11,4,11,9,11,5",R64,OLYMPICS,WS,479,Main Draw,DE NUTTE Sarah (LUX),LIN Chia-Hui (TPE),DE NUTTE Sarah
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MARCHETTI Nathalie,SIKORSKA Magdalena,4,3,"9,9,11,9,11,11,11|11,11,8,11,5,9,7",R64,OLYMPICS,WS,479,Main Draw,MARCHETTI Nathalie (BEL),SIKORSKA Magdalena (POL),MARCHETTI Nathalie
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MYNAROVA Karolina,VOROBEVA Olga,4,3,"11,7,6,7,11,11,11|5,11,11,11,4,9,8",R64,OLYMPICS,WS,479,Main Draw,VOROBEVA Olga (RUS),MYNAROVA Karolina (CZE),MYNAROVA Karolina
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,DOLGIKH Maria,ZHANG Sofia-Xuan,4,0,"12,11,11,11|10,4,4,3",R64,OLYMPICS,WS,479,Main Draw,ZHANG Sofia-Xuan (ESP),DOLGIKH Maria (RUS),DOLGIKH Maria
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MIKHAILOVA Polina,LEE Yearam,4,2,"11,11,4,11,10,11|2,8,11,7,12,5",R64,OLYMPICS,WS,479,Main Draw,MIKHAILOVA Polina (RUS),LEE Yearam (KOR),MIKHAILOVA Polina
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,TRIGOLOS Daria,HUANG Yu-Chiao,4,1,"8,11,11,11,11|11,4,5,7,7",R64,OLYMPICS,WS,479,Main Draw,TRIGOLOS Daria (BLR),HUANG Yu-Chiao (TPE),TRIGOLOS Daria
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,LI Yu-Jhun,HARTBRICH Leonie,4,1,"11,11,11,11,11|13,3,6,7,8",R64,OLYMPICS,WS,479,Main Draw,LI Yu-Jhun (TPE),HARTBRICH Leonie (HUN),LI Yu-Jhun
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,LIU Hsing-Yin,HO Tin-Tin,4,2,"3,11,8,12,11,11|11,6,11,10,5,4",R64,OLYMPICS,WS,479,Main Draw,HO Tin-Tin (ENG),LIU Hsing-Yin (TPE),LIU Hsing-Yin
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,PERGEL Szandra,OJIO Haruna,4,2,"10,8,11,11,11,11|12,11,8,7,4,4",R64,OLYMPICS,WS,479,Main Draw,PERGEL Szandra (HUN),OJIO Haruna (JPN),PERGEL Szandra
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,KIM Haeun,ARLOUSKAYA Alina,4,0,"11,13,11,11|5,11,9,8",R64,OLYMPICS,WS,479,Main Draw,KIM Haeun (KOR),ARLOUSKAYA Alina (BLR),KIM Haeun
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,HUANG Yu-Wen,WAN Yuan,4,3,"10,11,11,9,3,11,12|12,5,9,11,11,5,10",R64,OLYMPICS,WS,479,Main Draw,WAN Yuan (GER),HUANG Yu-Wen (TPE),HUANG Yu-Wen
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,HASHIMOTO Honoka,MOSKOVITS Daniela,4,0,"11,11,11,11|7,0,0,0",R64,OLYMPICS,WS,479,Main Draw,MOSKOVITS Daniela (SWE),HASHIMOTO Honoka (JPN),HASHIMOTO Honoka
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SATO Hitomi,PFEFER Laura,4,1,"8,11,11,11,11|11,7,4,1,6",R32,OLYMPICS,WS,479,Main Draw,SATO Hitomi (JPN),PFEFER Laura (FRA),SATO Hitomi
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,KIM Eunji,MISCHEK-COLUCCI Karoline,4,1,"12,11,11,11,13|10,13,7,9,11",R32,OLYMPICS,WS,479,Main Draw,MISCHEK-COLUCCI Karoline (AUT),KIM Eunji (KOR),KIM Eunji
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,BATRA Manika,DAS Mouma,4,1,"11,9,11,11,11|4,11,6,3,6",R32,OLYMPICS,WS,479,Main Draw,BATRA Manika (IND),DAS Mouma (IND),BATRA Manika
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,LEE Zion,JEGER Mateja,4,1,"11,11,11,11,11|9,3,13,3,7",R32,OLYMPICS,WS,479,Main Draw,JEGER Mateja (CRO),LEE Zion (KOR),LEE Zion
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MALANINA Maria,CHENG Hsien-Tzu,4,3,"6,5,11,6,11,11,11|11,11,6,11,2,5,8",R32,OLYMPICS,WS,479,Main Draw,CHENG Hsien-Tzu (TPE),MALANINA Maria (RUS),MALANINA Maria
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SUN Jiayi,NOSKOVA Yana,4,3,"9,5,11,5,11,13,11|11,11,6,11,6,11,9",R32,OLYMPICS,WS,479,Main Draw,SUN Jiayi (CRO),NOSKOVA Yana (RUS),SUN Jiayi
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,DIACONU Adina,AMBRUS Krisztina,4,1,"11,11,11,6,11|5,7,9,11,7",R32,OLYMPICS,WS,479,Main Draw,DIACONU Adina (ROU),AMBRUS Krisztina (HUN),DIACONU Adina
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SHIBATA Saki,CAREY Charlotte,4,1,"10,11,11,11,11|12,6,5,9,2",R32,OLYMPICS,WS,479,Main Draw,CAREY Charlotte (WAL),SHIBATA Saki (JPN),SHIBATA Saki
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,HAMAMOTO Yui,GUISNEL Oceane,4,2,"8,5,11,11,11,12|11,11,3,8,7,10",R32,OLYMPICS,WS,479,Main Draw,HAMAMOTO Yui (AUT),GUISNEL Oceane (FRA),HAMAMOTO Yui
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,JONSSON Jennifer,TAKAHASHI Bruna,4,2,"11,11,11,13,11,11|7,9,13,11,13,9",R32,OLYMPICS,WS,479,Main Draw,TAKAHASHI Bruna (BRA),JONSSON Jennifer (SWE),JONSSON Jennifer
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,DE NUTTE Sarah,MARCHETTI Nathalie,4,3,"11,9,8,6,11,11,11|3,11,11,11,8,9,3",R32,OLYMPICS,WS,479,Main Draw,DE NUTTE Sarah (LUX),MARCHETTI Nathalie (BEL),DE NUTTE Sarah
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,DOLGIKH Maria,MYNAROVA Karolina,4,0,"11,11,11,11|7,3,3,6",R32,OLYMPICS,WS,479,Main Draw,MYNAROVA Karolina (CZE),DOLGIKH Maria (RUS),DOLGIKH Maria
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MIKHAILOVA Polina,TRIGOLOS Daria,4,0,"11,11,11,11|9,9,7,6",R32,OLYMPICS,WS,479,Main Draw,MIKHAILOVA Polina (RUS),TRIGOLOS Daria (BLR),MIKHAILOVA Polina
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,LIU Hsing-Yin,LI Yu-Jhun,4,0,"11,11,11,13|9,9,6,11",R32,OLYMPICS,WS,479,Main Draw,LI Yu-Jhun (TPE),LIU Hsing-Yin (TPE),LIU Hsing-Yin
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,KIM Haeun,PERGEL Szandra,4,1,"7,11,11,11,15|11,7,7,6,13",R32,OLYMPICS,WS,479,Main Draw,PERGEL Szandra (HUN),KIM Haeun (KOR),KIM Haeun
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,HASHIMOTO Honoka,HUANG Yu-Wen,4,1,"7,11,11,11,11|11,4,9,5,4",R32,OLYMPICS,WS,479,Main Draw,HUANG Yu-Wen (TPE),HASHIMOTO Honoka (JPN),HASHIMOTO Honoka
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SATO Hitomi,KIM Eunji,4,1,"11,9,11,13,11|8,11,5,11,6",R16,OLYMPICS,WS,479,Main Draw,SATO Hitomi (JPN),KIM Eunji (KOR),SATO Hitomi
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,LEE Zion,BATRA Manika,4,1,"8,11,11,11,11|11,7,5,6,6",R16,OLYMPICS,WS,479,Main Draw,BATRA Manika (IND),LEE Zion (KOR),LEE Zion
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SUN Jiayi,MALANINA Maria,4,1,"11,9,11,11,11|9,11,9,4,6",R16,OLYMPICS,WS,479,Main Draw,MALANINA Maria (RUS),SUN Jiayi (CRO),SUN Jiayi
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SHIBATA Saki,DIACONU Adina,4,1,"5,11,11,11,11|11,7,3,2,9",R16,OLYMPICS,WS,479,Main Draw,DIACONU Adina (ROU),SHIBATA Saki (JPN),SHIBATA Saki
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,HAMAMOTO Yui,JONSSON Jennifer,4,2,"9,9,11,11,13,11|11,11,8,7,11,7",R16,OLYMPICS,WS,479,Main Draw,HAMAMOTO Yui (AUT),JONSSON Jennifer (SWE),HAMAMOTO Yui
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,DOLGIKH Maria,DE NUTTE Sarah,4,1,"11,11,6,11,11|6,9,11,9,5",R16,OLYMPICS,WS,479,Main Draw,DE NUTTE Sarah (LUX),DOLGIKH Maria (RUS),DOLGIKH Maria
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MIKHAILOVA Polina,LIU Hsing-Yin,4,2,"11,11,14,8,11,11|9,13,12,11,5,6",R16,OLYMPICS,WS,479,Main Draw,MIKHAILOVA Polina (RUS),LIU Hsing-Yin (TPE),MIKHAILOVA Polina
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,HASHIMOTO Honoka,KIM Haeun,4,0,"12,11,11,12|10,3,6,10",R16,OLYMPICS,WS,479,Main Draw,KIM Haeun (KOR),HASHIMOTO Honoka (JPN),HASHIMOTO Honoka
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SATO Hitomi,LEE Zion,4,2,"13,12,5,11,10,11|11,10,11,2,12,6",QF,OLYMPICS,WS,479,Main Draw,SATO Hitomi (JPN),LEE Zion (KOR),SATO Hitomi
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SHIBATA Saki,SUN Jiayi,4,0,"11,11,11,11|7,4,8,5",QF,OLYMPICS,WS,479,Main Draw,SUN Jiayi (CRO),SHIBATA Saki (JPN),SHIBATA Saki
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,HAMAMOTO Yui,DOLGIKH Maria,4,3,"11,10,11,13,13,8,11|7,12,6,15,11,11,7",QF,OLYMPICS,WS,479,Main Draw,HAMAMOTO Yui (AUT),DOLGIKH Maria (RUS),HAMAMOTO Yui
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MIKHAILOVA Polina,HASHIMOTO Honoka,4,3,"9,11,12,7,11,13,11|11,7,14,11,9,11,7",QF,OLYMPICS,WS,479,Main Draw,MIKHAILOVA Polina (RUS),HASHIMOTO Honoka (JPN),MIKHAILOVA Polina
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SHIBATA Saki,SATO Hitomi,4,0,"11,11,11,11|7,3,5,8",SF,OLYMPICS,WS,479,Main Draw,SATO Hitomi (JPN),SHIBATA Saki (JPN),SHIBATA Saki
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MIKHAILOVA Polina,HAMAMOTO Yui,4,2,"11,6,11,4,11,12|7,11,6,11,8,10",SF,OLYMPICS,WS,479,Main Draw,HAMAMOTO Yui (AUT),MIKHAILOVA Polina (RUS),MIKHAILOVA Polina
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SHIBATA Saki,MIKHAILOVA Polina,4,1,"11,11,11,11,11|13,7,4,7,8",F,OLYMPICS,WS,479,Main Draw,SHIBATA Saki (JPN),MIKHAILOVA Polina (RUS),SHIBATA Saki
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,UDA Yukiya,APOLONIA Tiago,4,2,"11,12,6,11,11,11|9,14,11,5,6,9",R64,OLYMPICS,MS,479,Main Draw,APOLONIA Tiago (POR),UDA Yukiya (JPN),UDA Yukiya
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,JEAN Lauric,KEINATH Thomas,4,0,,R64,OLYMPICS,MS,479,Main Draw,JEAN Lauric (BEL),KEINATH Thomas (SVK),JEAN Lauric
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,WEBER Lionel,FLORITZ Philipp,4,3,"9,11,11,11,9,11,11|11,4,13,8,11,6,9",R64,OLYMPICS,MS,479,Main Draw,FLORITZ Philipp (BUL),WEBER Lionel (SUI),WEBER Lionel
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,BOBOCICA Mihai,GUNDUZ Ibrahim,4,2,"11,7,12,7,11,16|8,11,10,11,5,14",R64,OLYMPICS,MS,479,Main Draw,GUNDUZ Ibrahim (TUR),BOBOCICA Mihai (ITA),BOBOCICA Mihai
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,VLASOV Grigory,TRAN Anthony,4,1,"7,11,11,11,11|11,7,6,4,9",R64,OLYMPICS,MS,479,Main Draw,VLASOV Grigory (RUS),TRAN Anthony (SWE),VLASOV Grigory
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,NG Pak Nam,TOGAMI Shunsuke,4,1,"11,9,11,11,11|6,11,9,7,7",R64,OLYMPICS,MS,479,Main Draw,TOGAMI Shunsuke (JPN),NG Pak Nam (HKG),NG Pak Nam
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,JOUTI Eric,RASSENFOSSE Adrien,4,0,"12,11,11,11|10,4,3,3",R64,OLYMPICS,MS,479,Main Draw,JOUTI Eric (BRA),RASSENFOSSE Adrien (BEL),JOUTI Eric
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,FRANZISKA Patrick,SUN Chia-Hung,4,0,"11,11,11,11|8,8,5,9",R64,OLYMPICS,MS,479,Main Draw,SUN Chia-Hung (TPE),FRANZISKA Patrick (GER),FRANZISKA Patrick
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,TOKIC Bojan,SODERLUND Hampus,4,1,"11,12,11,9,11|9,10,7,11,4",R64,OLYMPICS,MS,479,Main Draw,TOKIC Bojan (SLO),SODERLUND Hampus (SWE),TOKIC Bojan
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,ARVIDSSON Simon,ALLEGRO Martin,4,3,"11,9,19,11,9,11,11|4,11,17,13,11,6,6",R64,OLYMPICS,MS,479,Main Draw,ALLEGRO Martin (BEL),ARVIDSSON Simon (SWE),ARVIDSSON Simon
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MAJOROS Bence,LAMBIET Florent,4,0,"12,11,11,12|10,6,8,10",R64,OLYMPICS,MS,479,Main Draw,LAMBIET Florent (BEL),MAJOROS Bence (HUN),MAJOROS Bence
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,LIND Anders,LAKEEV Vasily,4,0,"13,11,11,11|11,9,6,7",R64,OLYMPICS,MS,479,Main Draw,LIND Anders (DEN),LAKEEV Vasily (RUS),LIND Anders
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,DEVOS Robin,WISUTMAYTHANGKOON Supanut,4,1,"12,7,11,11,11|10,11,9,6,5",R64,OLYMPICS,MS,479,Main Draw,DEVOS Robin (BEL),WISUTMAYTHANGKOON Supanut (THA),DEVOS Robin
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,TAKAMI Masaki,ISMAILOV Sadi,4,2,"8,11,11,11,8,11|11,7,9,3,11,6",R64,OLYMPICS,MS,479,Main Draw,TAKAMI Masaki (JPN),ISMAILOV Sadi (RUS),TAKAMI Masaki
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,KOZUL Deni,RECH DALDOSSO Marco,4,0,"11,11,11,11|6,4,5,7",R64,OLYMPICS,MS,479,Main Draw,RECH DALDOSSO Marco (ITA),KOZUL Deni (SLO),KOZUL Deni
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,DUDA Benedikt,GILABERT Rodrigo,4,1,"11,11,12,6,11|5,7,10,11,9",R64,OLYMPICS,MS,479,Main Draw,GILABERT Rodrigo (ARG),DUDA Benedikt (GER),DUDA Benedikt
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,ACHANTA Sharath,RUMGAY Gavin,4,1,"11,11,11,8,11|3,8,2,11,1",R64,OLYMPICS,MS,479,Main Draw,ACHANTA Sharath (IND),RUMGAY Gavin (SCO),ACHANTA Sharath
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,AGUIRRE Marcelo,OBESLO Michal,4,0,"11,11,11,11|5,7,8,5",R64,OLYMPICS,MS,479,Main Draw,AGUIRRE Marcelo (PAR),OBESLO Michal (CZE),AGUIRRE Marcelo
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,JORGIC Darko,NASIRU Kazeem,4,0,"11,11,11,11|5,6,6,3",R64,OLYMPICS,MS,479,Main Draw,JORGIC Darko (SLO),NASIRU Kazeem (NGR),JORGIC Darko
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,LAM Siu Hang,MCBEATH David,4,1,"11,12,8,11,17|6,10,11,8,15",R64,OLYMPICS,MS,479,Main Draw,MCBEATH David (ENG),LAM Siu Hang (HKG),LAM Siu Hang
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,WALKER Samuel,ROLLAND Jules,4,2,"13,11,11,11,3,11|11,4,13,3,11,5",R64,OLYMPICS,MS,479,Main Draw,WALKER Samuel (ENG),ROLLAND Jules (FRA),WALKER Samuel
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,ELBEIALI Mohamed,PUTUNTICA Andrei,4,0,"11,11,11,11|3,5,4,8",R64,OLYMPICS,MS,479,Main Draw,PUTUNTICA Andrei (MDA),ELBEIALI Mohamed (EGY),ELBEIALI Mohamed
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MONTEIRO Thiago,DE NODREST Leo,4,1,"11,11,9,11,11|4,9,11,9,7",R64,OLYMPICS,MS,479,Main Draw,MONTEIRO Thiago (BRA),DE NODREST Leo (FRA),MONTEIRO Thiago
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,KIM Donghyun,ZHAO Tianming,4,1,"11,11,6,11,11|8,9,11,5,6",R64,OLYMPICS,MS,479,Main Draw,ZHAO Tianming (POR),KIM Donghyun (KOR),KIM Donghyun
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,NUYTINCK Cedric,KLEIN Dennis,4,2,"13,11,10,10,11,11|11,7,12,12,9,8",R64,OLYMPICS,MS,479,Main Draw,NUYTINCK Cedric (BEL),KLEIN Dennis (GER),NUYTINCK Cedric
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SHETTY Sanil,QIU Dang,4,3,"4,4,11,10,11,11,11|11,11,6,12,6,6,6",R64,OLYMPICS,MS,479,Main Draw,QIU Dang (GER),SHETTY Sanil (IND),SHETTY Sanil
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,PLATONOV Pavel,GRININGER Thomas,4,2,"11,9,11,11,3,11|4,11,7,9,11,6",R64,OLYMPICS,MS,479,Main Draw,PLATONOV Pavel (BLR),GRININGER Thomas (AUT),PLATONOV Pavel
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,LIAO Cheng-Ting,TROMER Laurens,4,0,"11,11,11,11|6,3,5,7",R64,OLYMPICS,MS,479,Main Draw,TROMER Laurens (NED),LIAO Cheng-Ting (TPE),LIAO Cheng-Ting
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,GNANASEKARAN Sathiyan,KHANIN Aleksandr,4,2,"11,11,18,13,10,12|4,6,16,15,12,10",R64,OLYMPICS,MS,479,Main Draw,GNANASEKARAN Sathiyan (IND),KHANIN Aleksandr (BLR),GNANASEKARAN Sathiyan
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,BRODD Viktor,AFANADOR Brian,4,3,"9,11,8,11,8,11,11|11,9,11,8,11,5,7",R64,OLYMPICS,MS,479,Main Draw,AFANADOR Brian (PUR),BRODD Viktor (SWE),BRODD Viktor
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,FRANCO Carlos,ANDERSSON Harald,4,2,"9,9,11,11,11,11|11,11,5,6,9,7",R64,OLYMPICS,MS,479,Main Draw,ANDERSSON Harald (SWE),FRANCO Carlos (ESP),FRANCO Carlos
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,WALTHER Ricardo,ECSEKI Nandor,4,0,"11,11,12,13|6,3,1,11",R64,OLYMPICS,MS,479,Main Draw,ECSEKI Nandor (HUN),WALTHER Ricardo (GER),WALTHER Ricardo
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,UDA Yukiya,JEAN Lauric,4,2,"11,10,11,11,9,11|4,12,9,6,11,6",R32,OLYMPICS,MS,479,Main Draw,UDA Yukiya (JPN),JEAN Lauric (BEL),UDA Yukiya
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,WEBER Lionel,BOBOCICA Mihai,4,3,"5,11,8,11,11,3,11|11,9,11,3,9,11,9",R32,OLYMPICS,MS,479,Main Draw,WEBER Lionel (SUI),BOBOCICA Mihai (ITA),WEBER Lionel
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,NG Pak Nam,VLASOV Grigory,4,2,"11,11,2,11,6,11|9,4,11,7,11,7",R32,OLYMPICS,MS,479,Main Draw,VLASOV Grigory (RUS),NG Pak Nam (HKG),NG Pak Nam
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,FRANZISKA Patrick,JOUTI Eric,4,1,"9,11,11,11,11|11,5,1,2,6",R32,OLYMPICS,MS,479,Main Draw,JOUTI Eric (BRA),FRANZISKA Patrick (GER),FRANZISKA Patrick
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,ARVIDSSON Simon,TOKIC Bojan,4,3,"4,7,9,14,14,11,11|11,11,11,12,12,9,8",R32,OLYMPICS,MS,479,Main Draw,TOKIC Bojan (SLO),ARVIDSSON Simon (SWE),ARVIDSSON Simon
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,MAJOROS Bence,LIND Anders,4,3,"11,18,7,6,11,9,11|9,16,11,11,6,11,6",R32,OLYMPICS,MS,479,Main Draw,MAJOROS Bence (HUN),LIND Anders (DEN),MAJOROS Bence
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,TAKAMI Masaki,DEVOS Robin,4,1,"11,13,9,11,11|6,11,11,6,7",R32,OLYMPICS,MS,479,Main Draw,DEVOS Robin (BEL),TAKAMI Masaki (JPN),TAKAMI Masaki
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,DUDA Benedikt,KOZUL Deni,4,0,"11,11,11,11|6,5,4,7",R32,OLYMPICS,MS,479,Main Draw,KOZUL Deni (SLO),DUDA Benedikt (GER),DUDA Benedikt
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,AGUIRRE Marcelo,ACHANTA Sharath,4,3,"11,12,8,8,11,5,11|7,10,11,11,6,11,8",R32,OLYMPICS,MS,479,Main Draw,ACHANTA Sharath (IND),AGUIRRE Marcelo (PAR),AGUIRRE Marcelo
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,JORGIC Darko,LAM Siu Hang,4,2,"11,11,5,11,11,11|4,13,11,5,8,7",R32,OLYMPICS,MS,479,Main Draw,JORGIC Darko (SLO),LAM Siu Hang (HKG),JORGIC Darko
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,WALKER Samuel,ELBEIALI Mohamed,4,1,"11,11,11,7,11|7,9,3,11,2",R32,OLYMPICS,MS,479,Main Draw,WALKER Samuel (ENG),ELBEIALI Mohamed (EGY),WALKER Samuel
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,KIM Donghyun,MONTEIRO Thiago,4,0,"12,12,11,11|10,10,6,7",R32,OLYMPICS,MS,479,Main Draw,MONTEIRO Thiago (BRA),KIM Donghyun (KOR),KIM Donghyun
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,SHETTY Sanil,NUYTINCK Cedric,4,3,"11,7,12,11,2,5,11|8,11,10,5,11,11,9",R32,OLYMPICS,MS,479,Main Draw,NUYTINCK Cedric (BEL),SHETTY Sanil (IND),SHETTY Sanil
ITTF Challenge Belgium Open De Haan 2017,2017-10-31,LIAO Cheng-Ting,PLATONOV Pavel,4,0,"11,11,14,11|9,4,12,5",R32,OLYMPICS,MS,479,Main Draw,PLATONOV Pavel (BLR),LIAO Cheng-Ting (TPE),LIAO Cheng-Ting
